|dates|Marion_Oregon_UnitedStates.JHU_ConfirmedCases.data|Marion_Oregon_UnitedStates.JHU_ConfirmedCases.missing|Marion_Oregon_UnitedStates.NYT_ConfirmedCases.data|Marion_Oregon_UnitedStates.NYT_ConfirmedCases.missing|Marion_Oregon_UnitedStates.JHU_ConfirmedDeaths.data|Marion_Oregon_UnitedStates.JHU_ConfirmedDeaths.missing|Marion_Oregon_UnitedStates.JHU_ConfirmedRecoveries.data|Marion_Oregon_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-28|16951.0|0|17036.0|0|255.0|0|0.0|100
0|2021-01-29|17117.0|0|17117.0|0|256.0|0|0.0|100
0|2021-01-30|17117.0|0|17181.0|0|259.0|0|0.0|100
0|2021-01-31|17181.0|0|17181.0|0|259.0|0|0.0|100
0|2021-02-01|17181.0|0|17317.0|0|259.0|0|0.0|100
0|2021-02-02|17181.0|0|17359.0|0|263.0|0|0.0|100
0|2021-02-03|17424.0|0|17424.0|0|264.0|0|0.0|100
0|2021-02-04|17424.0|0|17497.0|0|264.0|0|0.0|100
0|2021-02-05|17424.0|0|17626.0|0|264.0|0|0.0|100
0|2021-02-06|17681.0|0|17681.0|0|266.0|0|0.0|100
0|2021-02-07|17681.0|0|17722.0|0|268.0|0|0.0|100
0|2021-02-08|17681.0|0|17745.0|0|268.0|0|0.0|100
0|2021-02-09|17798.0|0|17798.0|0|269.0|0|0.0|100
0|2021-02-10|17798.0|0|17837.0|0|269.0|0|0.0|100
0|2021-02-11|17869.0|0|17869.0|0|269.0|0|0.0|100
0|2021-02-12|17869.0|0|17929.0|0|269.0|0|0.0|100
0|2021-02-13|17958.0|0|17958.0|0|276.0|0|0.0|100
0|2021-02-14|17958.0|0|17975.0|0|276.0|0|0.0|100
0|2021-02-15|17981.0|0|17981.0|0|276.0|0|0.0|100
0|2021-02-16|18005.0|0|18005.0|0|277.0|0|0.0|100
0|2021-02-17|18030.0|0|18030.0|0|278.0|0|0.0|100
0|2021-02-18|18075.0|0|18075.0|0|278.0|0|0.0|100
0|2021-02-19|18117.0|0|18117.0|0|279.0|0|0.0|100
0|2021-02-20|18117.0|0|18171.0|0|280.0|0|0.0|100
0|2021-02-21|18117.0|0|18183.0|0|280.0|0|0.0|100
0|2021-02-22|18209.0|0|18209.0|0|281.0|0|0.0|100
0|2021-02-23|18246.0|0|18246.0|0|282.0|0|0.0|100
0|2021-02-24|18279.0|0|18279.0|0|284.0|0|0.0|100
0|2021-02-25|18335.0|0|18335.0|0|285.0|0|0.0|100
0|2021-02-26|18373.0|0|18373.0|0|285.0|0|0.0|100
0|2021-02-27|18416.0|0|18416.0|0|285.0|0|0.0|100
0|2021-02-28|18468.0|0|18468.0|0|285.0|0|0.0|100
0|2021-03-01|18486.0|0|18486.0|0|285.0|0|0.0|100
0|2021-03-02|18513.0|0|18513.0|0|285.0|0|0.0|100
0|2021-03-03|18513.0|0|18541.0|0|285.0|0|0.0|100
0|2021-03-04|18513.0|0|18579.0|0|287.0|0|0.0|100
0|2021-03-05|18600.0|0|18600.0|0|287.0|0|0.0|100
0|2021-03-06|18600.0|0|18625.0|0|287.0|0|0.0|100
0|2021-03-07|18640.0|0|18640.0|0|287.0|0|0.0|100
0|2021-03-08|18662.0|0|18662.0|0|287.0|0|0.0|100
0|2021-03-09|18723.0|0|18723.0|0|288.0|0|0.0|100
0|2021-03-10|18753.0|0|18753.0|0|289.0|0|0.0|100
0|2021-03-11|18782.0|0|18782.0|0|290.0|0|0.0|100
0|2021-03-12|18816.0|0|18816.0|0|290.0|0|0.0|100
0|2021-03-13|18847.0|0|18850.0|0|290.0|0|0.0|100
0|2021-03-14|18875.0|0|18875.0|0|290.0|0|0.0|100
0|2021-03-15|18875.0|0|18879.0|0|290.0|0|0.0|100
0|2021-03-16|18914.0|0|18914.0|0|292.0|0|0.0|100
0|2021-03-17|18939.0|0|18938.0|0|292.0|0|0.0|100
0|2021-03-18|18939.0|0|18982.0|0|293.0|0|0.0|100
0|2021-03-19|19009.0|0|19009.0|0|295.0|0|0.0|100
0|2021-03-20|19037.0|0|19037.0|0|295.0|0|0.0|100
0|2021-03-21|19076.0|0|19076.0|0|295.0|0|0.0|100
0|2021-03-22|19099.0|0|19099.0|0|295.0|0|0.0|100
0|2021-03-23|19120.0|0|19120.0|0|296.0|0|0.0|100
0|2021-03-24|19120.0|0|19157.0|0|296.0|0|0.0|100
0|2021-03-25|19206.0|0|19206.0|0|296.0|0|0.0|100
0|2021-03-26|19233.0|0|19233.0|0|296.0|0|0.0|100
0|2021-03-27|19263.0|0|19263.0|0|296.0|0|0.0|100
0|2021-03-28|19279.0|0|19279.0|0|296.0|0|0.0|100
0|2021-03-29|19298.0|0|19298.0|0|296.0|0|0.0|100
0|2021-03-30|19315.0|0|19315.0|0|297.0|0|0.0|100
0|2021-03-31|19315.0|0|19341.0|0|297.0|0|0.0|100
0|2021-04-01|19315.0|0|19379.0|0|297.0|0|0.0|100
0|2021-04-02|19417.0|0|19417.0|0|297.0|0|0.0|100
0|2021-04-03|19453.0|0|19453.0|0|297.0|0|0.0|100
0|2021-04-04|19481.0|0|19481.0|0|297.0|0|0.0|100
0|2021-04-05|19481.0|0|19510.0|0|297.0|0|0.0|100
0|2021-04-06|19481.0|0|19547.0|0|298.0|0|0.0|100
0|2021-04-07|19577.0|0|19577.0|0|298.0|0|0.0|100
0|2021-04-08|19623.0|0|19623.0|0|298.0|0|0.0|100
0|2021-04-09|19623.0|0|19655.0|0|298.0|0|0.0|100
0|2021-04-10|19623.0|0|19713.0|0|298.0|0|0.0|100
0|2021-04-11|19759.0|0|19759.0|0|298.0|0|0.0|100
0|2021-04-12|19802.0|0|19802.0|0|298.0|0|0.0|100
0|2021-04-13|19838.0|0|19838.0|0|299.0|0|0.0|100
0|2021-04-14|19838.0|0|19919.0|0|299.0|0|0.0|100
0|2021-04-15|19975.0|0|19975.0|0|299.0|0|0.0|100
0|2021-04-16|19975.0|0|20037.0|0|299.0|0|0.0|100
0|2021-04-17|19975.0|0|20116.0|0|299.0|0|0.0|100
0|2021-04-18|19975.0|0|20195.0|0|299.0|0|0.0|100
0|2021-04-19|20261.0|0|20261.0|0|299.0|0|0.0|100
0|2021-04-20|20282.0|0|20282.0|0|299.0|0|0.0|100
0|2021-04-21|20282.0|0|20393.0|0|299.0|0|0.0|100
0|2021-04-22|20503.0|0|20503.0|0|299.0|0|0.0|100
0|2021-04-23|20623.0|0|20623.0|0|299.0|0|0.0|100
0|2021-04-24|20687.0|0|20687.0|0|299.0|0|0.0|100
0|2021-04-25|20796.0|0|20796.0|0|300.0|0|0.0|100
0|2021-04-26|20876.0|0|20876.0|0|300.0|0|0.0|100
0|2021-04-27|20922.0|0|20922.0|0|300.0|0|0.0|100
0|2021-04-28|21025.0|0|20974.0|0|300.0|0|0.0|100
0|2021-04-29|21104.0|0|21104.0|0|300.0|0|0.0|100
0|2021-04-30|21104.0|0|21198.0|0|300.0|0|0.0|100
0|2021-05-01|21257.0|0|21257.0|0|300.0|0|0.0|100
0|2021-05-02|21339.0|0|21339.0|0|300.0|0|0.0|100
0|2021-05-03|21413.0|0|21413.0|0|302.0|0|0.0|100
0|2021-05-04|21457.0|0|21457.0|0|303.0|0|0.0|100
0|2021-05-05|21516.0|0|21516.0|0|303.0|0|0.0|100
0|2021-05-06|21516.0|0|21585.0|0|304.0|0|0.0|100
0|2021-05-07|21516.0|0|21664.0|0|305.0|0|0.0|100
0|2021-05-08|21739.0|0|21739.0|0|306.0|0|0.0|100
0|2021-05-09|21814.0|0|21814.0|0|306.0|0|0.0|100
0|2021-05-10|21814.0|0|21859.0|0|306.0|0|0.0|100
0|2021-05-11|21915.0|0|21915.0|0|306.0|0|0.0|100
0|2021-05-12|21968.0|0|21968.0|0|306.0|0|0.0|100
0|2021-05-13|21968.0|0|22026.0|0|306.0|0|0.0|100
0|2021-05-14|22087.0|0|22087.0|0|307.0|0|0.0|100
0|2021-05-15|22087.0|0|22140.0|0|307.0|0|0.0|100
0|2021-05-16|22229.0|0|22229.0|0|308.0|0|0.0|100
0|2021-05-17|22259.0|0|22259.0|0|309.0|0|0.0|100
0|2021-05-18|22297.0|0|22297.0|0|309.0|0|0.0|100
0|2021-05-19|22338.0|0|22338.0|0|310.0|0|0.0|100
0|2021-05-20|22387.0|0|22387.0|0|310.0|0|0.0|100
0|2021-05-21|22442.0|0|22442.0|0|310.0|0|0.0|100
0|2021-05-22|22501.0|0|22501.0|0|312.0|0|0.0|100
0|2021-05-23|22553.0|0|22553.0|0|312.0|0|0.0|100
0|2021-05-24|22584.0|0|22584.0|0|312.0|0|0.0|100
0|2021-05-25|22625.0|0|22625.0|0|312.0|0|0.0|100
0|2021-05-26|22669.0|0|22669.0|0|313.0|0|0.0|100
0|2021-05-27|22723.0|0|22723.0|0|315.0|0|0.0|100
0|2021-05-28|22767.0|0|22767.0|0|316.0|0|0.0|100
0|2021-05-29|22809.0|0|22809.0|0|316.0|0|0.0|100
0|2021-05-30|22839.0|0|22839.0|0|318.0|0|0.0|100
0|2021-05-31|22870.0|0|22870.0|0|318.0|0|0.0|100
0|2021-06-01|22895.0|0|22895.0|0|318.0|0|0.0|100
0|2021-06-02|22936.0|0|22936.0|0|318.0|0|0.0|100
0|2021-06-03|22961.0|0|22961.0|0|318.0|0|0.0|100
0|2021-06-04|23011.0|0|23011.0|0|320.0|0|0.0|100
0|2021-06-05|23043.0|0|23043.0|0|320.0|0|0.0|100
0|2021-06-06|23078.0|0|23078.0|0|320.0|0|0.0|100
0|2021-06-07|23078.0|0|23078.0|0|320.0|0|0.0|100
0|2021-06-08|23111.0|0|23111.0|0|321.0|0|0.0|100
0|2021-06-09|23155.0|0|23155.0|0|322.0|0|0.0|100
0|2021-06-10|23189.0|0|23189.0|0|322.0|0|0.0|100
0|2021-06-11|23220.0|0|23220.0|0|322.0|0|0.0|100
0|2021-06-12|23245.0|0|23245.0|0|322.0|0|0.0|100
0|2021-06-13|23258.0|0|23258.0|0|322.0|0|0.0|100
0|2021-06-14|23258.0|0|23258.0|0|322.0|0|0.0|100
0|2021-06-15|23289.0|0|23289.0|0|322.0|0|0.0|100
0|2021-06-16|23289.0|0|23320.0|0|322.0|0|0.0|100
0|2021-06-17|23347.0|0|23347.0|0|322.0|0|0.0|100
0|2021-06-18|23347.0|0|23370.0|0|323.0|0|0.0|100
0|2021-06-19|23404.0|0|23404.0|0|323.0|0|0.0|100
0|2021-06-20|23425.0|0|23425.0|0|323.0|0|0.0|100
0|2021-06-21|23425.0|0|23425.0|0|323.0|0|0.0|100
0|2021-06-22|23444.0|0|23444.0|0|323.0|0|0.0|100
0|2021-06-23|23473.0|0|23473.0|0|323.0|0|0.0|100
0|2021-06-24|23497.0|0|23497.0|0|324.0|0|0.0|100
0|2021-06-25|23497.0|0|23527.0|0|324.0|0|0.0|100
0|2021-06-26|23555.0|0|23555.0|0|325.0|0|0.0|100
0|2021-06-27|23566.0|0|23566.0|0|325.0|0|0.0|100
0|2021-06-28|23566.0|0|23566.0|0|325.0|0|0.0|100
0|2021-06-29|23566.0|0|23589.0|0|325.0|0|0.0|100
0|2021-06-30|23603.0|0|23603.0|0|325.0|0|0.0|100
0|2021-07-01|23621.0|0|23621.0|0|325.0|0|0.0|100
0|2021-07-02|23644.0|0|23644.0|0|326.0|0|0.0|100
0|2021-07-03|23644.0|0|23644.0|0|326.0|0|0.0|100
0|2021-07-04|23644.0|0|23644.0|0|326.0|0|0.0|100
0|2021-07-05|23644.0|0|23644.0|0|326.0|0|0.0|100
0|2021-07-06|23644.0|0|23680.0|0|326.0|0|0.0|100
0|2021-07-07|23719.0|0|23719.0|0|327.0|0|0.0|100
0|2021-07-08|23746.0|0|23746.0|0|327.0|0|0.0|100
0|2021-07-09|23777.0|0|23777.0|0|327.0|0|0.0|100
0|2021-07-10|23777.0|0|23777.0|0|327.0|0|0.0|100
0|2021-07-11|23777.0|0|23777.0|0|327.0|0|0.0|100
0|2021-07-12|23827.0|0|23827.0|0|327.0|0|0.0|100
0|2021-07-13|23855.0|0|23855.0|0|327.0|0|0.0|100
0|2021-07-14|23880.0|0|23880.0|0|327.0|0|0.0|100
0|2021-07-15|23913.0|0|23913.0|0|328.0|0|0.0|100
0|2021-07-16|23941.0|0|23941.0|0|328.0|0|0.0|100
0|2021-07-17|23941.0|0|23941.0|0|328.0|0|0.0|100
0|2021-07-18|23941.0|0|23941.0|0|328.0|0|0.0|100
0|2021-07-19|23975.0|0|23975.0|0|328.0|0|0.0|100
0|2021-07-20|24060.0|0|24060.0|0|328.0|0|0.0|100
0|2021-07-21|24083.0|0|24083.0|0|329.0|0|0.0|100
0|2021-07-22|24119.0|0|24119.0|0|329.0|0|0.0|100
0|2021-07-23|24180.0|0|24180.0|0|329.0|0|0.0|100
0|2021-07-24|24180.0|0|24180.0|0|329.0|0|0.0|100
0|2021-07-25|24180.0|0|24180.0|0|329.0|0|0.0|100
0|2021-07-26|24208.0|0|24208.0|0|329.0|0|0.0|100
0|2021-07-27|24327.0|0|24327.0|0|330.0|0|0.0|100
0|2021-07-28|24391.0|0|24391.0|0|330.0|0|0.0|100
0|2021-07-29|24459.0|0|24459.0|0|332.0|0|0.0|100
0|2021-07-30|24509.0|0|24509.0|0|333.0|0|0.0|100
0|2021-07-31|24509.0|0|24509.0|0|333.0|0|0.0|100
0|2021-08-01|24509.0|0|24509.0|0|333.0|0|0.0|100
0|2021-08-02|24594.0|0|24594.0|0|333.0|0|0.0|100
0|2021-08-03|24758.0|0|24758.0|0|333.0|0|0.0|100
0|2021-08-04|24842.0|0|24842.0|0|333.0|0|0.0|100
0|2021-08-05|24924.0|0|24924.0|0|333.0|0|0.0|100
0|2021-08-06|24994.0|0|24994.0|0|333.0|0|0.0|100
0|2021-08-07|24994.0|0|24994.0|0|333.0|0|0.0|100
0|2021-08-08|24994.0|0|24994.0|0|333.0|0|0.0|100
0|2021-08-09|25107.0|0|25107.0|0|333.0|0|0.0|100
0|2021-08-10|25421.0|0|25421.0|0|337.0|0|0.0|100
0|2021-08-11|25532.0|0|25532.0|0|337.0|0|0.0|100
0|2021-08-12|25679.0|0|25679.0|0|337.0|0|0.0|100
0|2021-08-13|25794.0|0|25794.0|0|338.0|0|0.0|100
0|2021-08-14|25794.0|0|25794.0|0|338.0|0|0.0|100
0|2021-08-15|25794.0|0|25794.0|0|338.0|0|0.0|100
0|2021-08-16|25957.0|0|25957.0|0|338.0|0|0.0|100
0|2021-08-17|26318.0|0|26318.0|0|339.0|0|0.0|100
0|2021-08-18|26511.0|0|26511.0|0|342.0|0|0.0|100
0|2021-08-19|26729.0|0|26729.0|0|342.0|0|0.0|100
0|2021-08-20|26895.0|0|26895.0|0|342.0|0|0.0|100
0|2021-08-21|26895.0|0|26895.0|0|342.0|0|0.0|100
0|2021-08-22|26895.0|0|26895.0|0|342.0|0|0.0|100
0|2021-08-23|27090.0|0|27090.0|0|343.0|0|0.0|100
0|2021-08-24|27554.0|0|27554.0|0|347.0|0|0.0|100
0|2021-08-25|27724.0|0|27724.0|0|348.0|0|0.0|100
0|2021-08-26|27929.0|0|27929.0|0|348.0|0|0.0|100
0|2021-08-27|28240.0|0|28240.0|0|353.0|0|0.0|100
0|2021-08-28|28240.0|0|28240.0|0|353.0|0|0.0|100
0|2021-08-29|28240.0|0|28240.0|0|353.0|0|0.0|100
0|2021-08-30|28766.0|0|28766.0|0|356.0|0|0.0|100
0|2021-08-31|28954.0|0|28954.0|0|360.0|0|0.0|100
0|2021-09-01|28954.0|0|0.0|100|360.0|0|0.0|100
0|2021-09-02|28954.0|0|0.0|100|360.0|0|0.0|100
0|2021-09-03|28954.0|0|0.0|100|360.0|0|0.0|100
0|2021-09-04|28954.0|0|0.0|100|360.0|0|0.0|100
0|2021-09-05|28954.0|0|0.0|100|360.0|0|0.0|100
0|2021-09-06|28954.0|0|0.0|100|360.0|0|0.0|100
0|2021-09-07|28954.0|0|0.0|100|360.0|0|0.0|100
0|2021-09-08|28954.0|0|0.0|100|360.0|0|0.0|100
0|2021-09-09|28954.0|0|0.0|100|360.0|0|0.0|100
0|2021-09-10|28954.0|0|0.0|100|360.0|0|0.0|100
0|2021-09-11|28954.0|0|0.0|100|360.0|0|0.0|100
0|2021-09-12|28954.0|0|0.0|100|360.0|0|0.0|100
0|2021-09-13|28954.0|0|0.0|100|360.0|0|0.0|100
0|2021-09-14|28954.0|0|0.0|100|360.0|0|0.0|100
0|2021-09-15|28954.0|0|0.0|100|360.0|0|0.0|100
0|2021-09-16|28954.0|0|0.0|100|360.0|0|0.0|100
0|2021-09-17|28954.0|0|0.0|100|360.0|0|0.0|100
0|2021-09-18|28954.0|0|0.0|100|360.0|0|0.0|100
0|2021-09-19|28954.0|0|0.0|100|360.0|0|0.0|100
0|2021-09-20|28954.0|0|0.0|100|360.0|0|0.0|100
0|2021-09-21|28954.0|0|0.0|100|360.0|0|0.0|100
0|2021-09-22|28954.0|0|0.0|100|360.0|0|0.0|100
0|2021-09-23|28954.0|0|0.0|100|360.0|0|0.0|100
0|2021-09-24|28954.0|0|0.0|100|360.0|0|0.0|100
0|2021-09-25|28954.0|0|0.0|100|360.0|0|0.0|100
0|2021-09-26|28954.0|0|0.0|100|360.0|0|0.0|100
0|2021-09-27|28954.0|0|0.0|100|360.0|0|0.0|100
0|2021-09-28|28954.0|0|0.0|100|360.0|0|0.0|100
0|2021-09-29|28954.0|0|0.0|100|360.0|0|0.0|100
0|2021-09-30|28954.0|0|0.0|100|360.0|0|0.0|100
0|2021-10-01|28954.0|0|0.0|100|360.0|0|0.0|100
0|2021-10-02|28954.0|0|0.0|100|360.0|0|0.0|100
0|2021-10-03|28954.0|0|0.0|100|360.0|0|0.0|100
0|2021-10-04|28954.0|0|0.0|100|360.0|0|0.0|100
0|2021-10-05|28954.0|0|0.0|100|360.0|0|0.0|100
0|2021-10-06|28954.0|0|0.0|100|360.0|0|0.0|100
0|2021-10-07|28954.0|0|0.0|100|360.0|0|0.0|100
0|2021-10-08|28954.0|0|0.0|100|360.0|0|0.0|100
0|2021-10-09|28954.0|0|0.0|100|360.0|0|0.0|100
0|2021-10-10|28954.0|0|0.0|100|360.0|0|0.0|100
0|2021-10-11|28954.0|0|0.0|100|360.0|0|0.0|100
0|2021-10-12|28954.0|0|0.0|100|360.0|0|0.0|100
0|2021-10-13|28954.0|0|0.0|100|360.0|0|0.0|100
0|2021-10-14|28954.0|0|0.0|100|360.0|0|0.0|100
0|2021-10-15|28954.0|0|0.0|100|360.0|0|0.0|100
