|dates|Habersham_Georgia_UnitedStates.AverageDailyTemperature.data|Habersham_Georgia_UnitedStates.AverageDailyTemperature.missing|Habersham_Georgia_UnitedStates.AverageDewPoint.data|Habersham_Georgia_UnitedStates.AverageDewPoint.missing|Habersham_Georgia_UnitedStates.AverageRelativeHumidity.data|Habersham_Georgia_UnitedStates.AverageRelativeHumidity.missing|Habersham_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Habersham_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|68.98958333333333|0|67.125|0|94.08333333333333|0|28.90927083333334|0
0|2021-08-18|77.125|0|67.30208333333333|0|74.625|0|29.058437499999986|0
0|2021-08-19|74.92708333333333|0|69.72916666666667|0|84.875|0|29.04843749999999|0
0|2021-08-20|75.11458333333333|0|68.78125|0|82.22916666666667|0|28.907708333333332|0
0|2021-08-21|74.95833333333333|0|68.85416666666667|0|82.33333333333333|0|28.875520833333358|0
0|2021-08-22|77.58333333333333|0|70.19791666666667|0|79.78125|0|28.877395833333352|0
0|2021-08-23|79.1875|0|68.26041666666667|0|72.07291666666667|0|28.933437500000007|0
0|2021-08-24|80.84375|0|69.52083333333333|0|71.22916666666667|0|28.993229166666662|0
0|2021-08-25|81.02083333333333|0|69.75|0|71.10416666666667|0|29.05697916666665|0
0|2021-08-26|76.88541666666667|0|69.57291666666667|0|79.54166666666667|0|29.09864583333336|0
0|2021-08-27|78.875|0|69.41666666666667|0|74.6875|0|29.101145833333337|0
0|2021-08-28|79.32291666666667|0|69.71875|0|74.4375|0|29.138958333333335|0
0|2021-08-29|77.90625|0|69.46875|0|76.91666666666667|0|29.111562500000016|0
0|2021-08-30|76.92708333333333|0|68.95833333333333|0|77.73958333333333|0|28.971875000000026|0
0|2021-08-31|71.63541666666667|0|69.1875|0|92.13020833333333|0|28.750468750000007|0
0|2021-09-01|75.95833333333333|0|66.22916666666667|0|73.86458333333333|0|28.663125000000036|0
0|2021-09-02|74.22916666666667|0|63.541666666666664|0|71.35416666666667|0|28.87937500000002|0
0|2021-09-03|70.88541666666667|0|59.177083333333336|0|70.15625|0|29.02489583333332|0
0|2021-09-04|70.58333333333333|0|60.208333333333336|0|72.8125|0|29.003124999999983|0
0|2021-09-05|72.82291666666667|0|61.208333333333336|0|70.40625|0|28.923020833333357|0
0|2021-09-06|75.4375|0|67.46875|0|77.66666666666667|0|28.895208333333354|0
0|2021-09-07|72.22916666666667|0|67.67708333333333|0|86.02083333333333|0|28.951979166666664|0
0|2021-09-08|73.55208333333333|0|67.125|0|81.21875|0|28.862916666666695|0
0|2021-09-09|73.44791666666667|0|59.6875|0|66.51041666666667|0|28.827604166666642|0
0|2021-09-10|67.29166666666667|0|55.583333333333336|0|69.84375|0|29.024166666666677|0
0|2021-09-11|68.71875|0|58.6875|0|73.86458333333333|0|29.159687500000008|0
0|2021-09-12|70.65625|0|61.385416666666664|0|75.44791666666667|0|29.217916666666657|0
0|2021-09-13|73.68229166666667|0|63.333333333333336|0|73.31770833333333|0|29.13583333333334|0
0|2021-09-14|74.30208333333333|0|64.40625|0|74.32291666666667|0|29.01796874999997|0
0|2021-09-15|69.1875|0|64.6875|0|86.15625|0|28.981875000000002|0
0|2021-09-16|65.9375|0|63.447916666666664|0|91.84895833333333|0|29.022395833333352|0
0|2021-09-17|71.35416666666667|0|66.67708333333333|0|85.52083333333333|0|29.083333333333357|0
0|2021-09-18|73.32291666666667|0|66.44791666666667|0|79.86458333333333|0|29.065833333333345|0
0|2021-09-19|74.11458333333333|0|67.67708333333333|0|81.03125|0|29.05239583333331|0
0|2021-09-20|69.0625|0|66.27083333333333|0|91.21875|0|29.05541666666665|0
0|2021-09-21|66.80208333333333|0|64.97916666666667|0|93.27083333333333|0|29.034062499999994|0
0|2021-09-22|68.1875|0|61.239583333333336|0|80.34375|0|28.887812499999992|0
0|2021-09-23|62.041666666666664|0|46.958333333333336|0|61.864583333333336|0|28.92218750000001|0
0|2021-09-24|60.875|0|49.552083333333336|0|70.09375|0|29.036666666666665|0
0|2021-09-25|64.02083333333333|0|51.739583333333336|0|69.47916666666667|0|29.028333333333318|0
0|2021-09-26|67.1875|0|53.84375|0|65.82291666666667|0|29.050312499999986|0
0|2021-09-27|66.6875|0|56.770833333333336|0|73.65625|0|29.051145833333333|0
0|2021-09-28|70.65625|0|59.46875|0|71.26041666666667|0|28.972604166666667|0
0|2021-09-29|70.30208333333333|0|59.760416666666664|0|72.98958333333333|0|28.97593750000001|0
0|2021-09-30|71.95833333333333|0|62.916666666666664|0|75.01041666666667|0|29.05364583333333|0
0|2021-10-01|70.88541666666667|0|64.4375|0|81.20833333333333|0|29.141458333333357|0
0|2021-10-02|70.27083333333333|0|64.52083333333333|0|82.875|0|29.145312500000006|0
0|2021-10-03|67.14583333333333|0|63.427083333333336|0|88.32291666666667|0|29.025624999999977|0
0|2021-10-04|66.77083333333333|0|64.57291666666667|0|92.875|0|28.958749999999995|0
0|2021-10-05|66.38020833333333|0|64.45833333333333|0|93.28125|0|29.03963541666666|0
0|2021-10-06|67.85416666666667|0|65.4375|0|92.02083333333333|0|29.11041666666667|0
0|2021-10-07|67.43229166666667|0|64.96354166666667|0|91.91666666666667|0|29.08588541666668|0
0|2021-10-08|68.42708333333333|0|64.16145833333333|0|86.93229166666667|0|29.015677083333347|0
0|2021-10-09|68.94791666666667|0|61.041666666666664|0|78.20833333333333|0|28.986145833333328|0
0|2021-10-10|68.86458333333333|0|61.25|0|79.04166666666667|0|28.978749999999987|0
0|2021-10-11|68.13541666666667|0|61.833333333333336|0|81.33333333333333|0|28.979791666666685|0
0|2021-10-12|68.39583333333333|0|62.0|0|81.0|0|29.028541666666666|0
0|2021-10-13|69.11458333333333|0|61.427083333333336|0|79.04166666666667|0|29.00749999999997|0
0|2021-10-14|70.58333333333333|0|62.71875|0|78.875|0|28.967291666666664|0
0|2021-10-15|70.82291666666667|0|62.71264367816092|9|78.14583333333333|0|28.92724137931037|9
