|dates|McHenry_Illinois_UnitedStates.AverageDailyTemperature.data|McHenry_Illinois_UnitedStates.AverageDailyTemperature.missing|McHenry_Illinois_UnitedStates.AverageDewPoint.data|McHenry_Illinois_UnitedStates.AverageDewPoint.missing|McHenry_Illinois_UnitedStates.AverageRelativeHumidity.data|McHenry_Illinois_UnitedStates.AverageRelativeHumidity.missing|McHenry_Illinois_UnitedStates.AverageSurfaceAirPressure.data|McHenry_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-11|79.48958333333333|0|71.05902777777777|0|76.65972222222221|0|29.016701388888894|0
0|2021-08-12|79.1875|0|68.375|0|70.875|0|29.11666666666666|0
0|2021-08-13|73.56944444444444|0|59.625|0|62.611111111111114|0|29.292916666666667|0
0|2021-08-14|67.75|0|53.25|0|62.416666666666664|0|29.45625000000001|0
0|2021-08-15|67.0|0|54.25|0|67.29166666666667|0|29.419166666666673|0
0|2021-08-16|67.66666666666667|0|57.708333333333336|0|72.70833333333333|0|29.30916666666666|0
0|2021-08-17|69.77083333333333|0|62.96875|0|79.84375|0|29.258958333333336|0
0|2021-08-18|74.59583333333333|0|69.22777777777777|0|83.9861111111111|0|29.307430555555555|0
0|2021-08-19|75.6673611111111|0|69.97916666666667|0|83.40763888888888|0|29.28561111111112|0
0|2021-08-20|76.34027777777779|0|70.45138888888889|0|82.70833333333333|0|29.170625000000005|0
0|2021-08-21|80.13194444444444|0|70.74652777777779|0|74.24305555555556|0|29.072673611111114|0
0|2021-08-22|71.75|0|62.708333333333336|0|73.58333333333333|0|29.212083333333343|0
0|2021-08-23|74.1875|0|64.89583333333333|0|74.6875|0|29.182083333333324|0
0|2021-08-24|78.82083333333334|0|71.27916666666667|0|79.42916666666666|0|29.169999999999998|0
0|2021-08-25|79.95833333333333|0|70.625|0|74.5625|0|29.267291666666665|0
0|2021-08-26|76.45833333333333|0|68.66666666666667|0|77.83333333333333|0|29.33208333333333|0
0|2021-08-27|78.9375|0|71.88541666666667|0|79.45833333333333|0|29.250520833333336|0
0|2021-08-28|84.4375|0|72.09027777777779|0|68.15972222222221|0|29.259027777777778|0
0|2021-08-29|79.875|0|69.29166666666667|0|70.66666666666667|0|29.191875000000007|0
0|2021-08-30|72.29166666666667|0|59.583333333333336|0|67.70833333333333|0|29.175416666666667|0
0|2021-08-31|70.47916666666667|0|61.666666666666664|0|74.9375|0|29.081041666666675|0
0|2021-09-01|69.29166666666667|0|56.854166666666664|0|65.625|0|29.196250000000006|0
0|2021-09-02|67.08333333333333|0|56.708333333333336|0|70.83333333333333|0|29.330208333333342|0
0|2021-09-03|68.45833333333333|0|57.75|0|69.95833333333333|0|29.284166666666675|0
0|2021-09-04|70.6875|0|60.708333333333336|0|71.10416666666667|0|29.097291666666674|0
0|2021-09-05|70.83333333333333|0|54.083333333333336|0|59.0625|0|29.083124999999995|0
0|2021-09-06|67.58333333333333|0|56.125|0|68.83333333333333|0|29.139583333333338|0
0|2021-09-07|70.0|0|61.07986111111111|0|74.51041666666667|0|28.9596875|0
0|2021-09-08|66.60416666666667|0|51.875|0|61.0|0|29.027500000000003|0
0|2021-09-09|63.645833333333336|0|52.583333333333336|0|69.16666666666667|0|29.20645833333334|0
0|2021-09-10|67.20833333333333|0|55.083333333333336|0|67.25|0|29.25166666666668|0
0|2021-09-11|74.70833333333333|0|62.604166666666664|0|66.52083333333333|0|29.120624999999993|0
0|2021-09-12|72.88888888888889|0|64.47222222222221|0|75.375|0|29.18708333333333|0
0|2021-09-13|70.02777777777779|0|64.625|0|82.9375|0|29.233472222222208|0
0|2021-09-14|74.5|0|62.802083333333336|0|67.73958333333333|0|29.03427083333334|0
0|2021-09-15|64.1875|0|51.854166666666664|0|67.66666666666667|0|29.234166666666656|0
0|2021-09-16|66.58333333333333|0|40.833333333333336|0|51.25|0|29.29104166666666|0
0|2021-09-17|75.47916666666667|0|43.625|0|39.083333333333336|0|29.278750000000006|0
0|2021-09-18|67.08333333333333|0|55.75|0|68.0|0|29.39|0
0|2021-09-19|71.09722222222221|0|63.145833333333336|0|76.85416666666667|0|29.286041666666677|0
0|2021-09-20|75.22222222222221|0|67.65277777777777|0|77.65625|0|29.114027777777768|0
0|2021-09-21|64.43055555555556|0|56.82986111111111|0|76.73958333333333|0|29.24704861111111|0
0|2021-09-22|59.020833333333336|0|47.104166666666664|0|65.8125|0|29.320833333333322|0
0|2021-09-23|57.625|0|42.25|0|58.166666666666664|0|29.163749999999997|0
0|2021-09-24|65.17361111111111|0|37.041666666666664|0|41.75|0|29.10850694444444|0
0|2021-09-25|59.458333333333336|0|21.833333333333332|0|22.166666666666668|0|29.182916666666657|0
0|2021-09-26|70.3125|0|45.645833333333336|0|42.666666666666664|0|29.08979166666666|0
0|2021-09-27|69.3125|0|56.625|0|65.45833333333333|0|29.019166666666674|0
0|2021-09-28|61.166666666666664|0|54.083333333333336|0|78.75|0|29.214583333333337|0
0|2021-09-29|61.79583333333333|0|55.43541666666667|0|81.62430555555555|0|29.28672916666667|0
0|2021-09-30|61.75833333333333|0|46.3186507936508|0|66.13839285714285|0|29.37194444444444|0
0|2021-10-01|68.6921626984127|0|45.541666666666664|0|50.916666666666664|0|29.357984126984125|0
0|2021-10-02|71.4186507936508|0|63.73869047619047|0|77.74623015873014|0|29.178103174603184|0
0|2021-10-03|68.47916666666667|0|65.1138888888889|0|89.2986111111111|0|29.043472222222217|0
0|2021-10-04|65.625|0|62.194444444444436|0|88.6388888888889|0|29.190263888888882|0
0|2021-10-05|64.88194444444444|0|61.1875|0|87.80555555555554|0|29.41527777777779|0
0|2021-10-06|64.55555555555556|0|61.951388888888886|0|91.21527777777779|0|29.443888888888882|0
0|2021-10-07|66.23888888888888|0|64.56111111111112|0|94.21180555555556|0|29.30388194444444|0
0|2021-10-08|64.49583333333334|0|62.0375|0|92.00347222222221|0|29.214534722222226|0
0|2021-10-09|67.72222222222223|0|63.20138888888889|0|85.65972222222221|0|29.119236111111107|0
0|2021-10-10|70.70833333333333|0|64.5625|0|80.83333333333333|0|28.957013888888884|0
0|2021-10-11|69.96527777777777|0|63.87916666666666|0|81.58888888888889|0|28.91230555555555|0
0|2021-10-12|61.7281746031746|0|58.705357142857146|0|89.89583333333333|0|29.055525793650784|0
0|2021-10-13|61.06944444444445|0|57.80555555555555|0|89.2638888888889|0|29.123437499999994|0
0|2021-10-14|63.75|0|52.770833333333336|0|70.39583333333333|0|29.083750000000006|0
0|2021-10-15|53.625|0|45.57142857142857|12|73.83333333333333|0|29.110000000000003|12
