|dates|Baldwin_Georgia_UnitedStates.JHU_ConfirmedCases.data|Baldwin_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Baldwin_Georgia_UnitedStates.NYT_ConfirmedCases.data|Baldwin_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Baldwin_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Baldwin_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Baldwin_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Baldwin_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|3950.0|0|3953.0|0|94.0|0|0.0|100
0|2021-02-01|3967.0|0|3971.0|0|94.0|0|0.0|100
0|2021-02-02|3986.0|0|3990.0|0|94.0|0|0.0|100
0|2021-02-03|4011.0|0|4015.0|0|93.0|0|0.0|100
0|2021-02-04|4039.0|0|4043.0|0|93.0|0|0.0|100
0|2021-02-05|4061.0|0|4065.0|0|93.0|0|0.0|100
0|2021-02-06|4073.0|0|4077.0|0|96.0|0|0.0|100
0|2021-02-07|4083.0|0|4087.0|0|96.0|0|0.0|100
0|2021-02-08|4088.0|0|4092.0|0|96.0|0|0.0|100
0|2021-02-09|4102.0|0|4106.0|0|97.0|0|0.0|100
0|2021-02-10|4114.0|0|4118.0|0|97.0|0|0.0|100
0|2021-02-11|4129.0|0|4133.0|0|98.0|0|0.0|100
0|2021-02-12|4136.0|0|4140.0|0|98.0|0|0.0|100
0|2021-02-13|4145.0|0|4149.0|0|99.0|0|0.0|100
0|2021-02-14|4152.0|0|4156.0|0|99.0|0|0.0|100
0|2021-02-15|4161.0|0|4165.0|0|101.0|0|0.0|100
0|2021-02-16|4166.0|0|4170.0|0|104.0|0|0.0|100
0|2021-02-17|4178.0|0|4182.0|0|104.0|0|0.0|100
0|2021-02-18|4189.0|0|4193.0|0|105.0|0|0.0|100
0|2021-02-19|4203.0|0|4207.0|0|106.0|0|0.0|100
0|2021-02-20|4214.0|0|4218.0|0|107.0|0|0.0|100
0|2021-02-21|4216.0|0|4220.0|0|107.0|0|0.0|100
0|2021-02-22|4226.0|0|4230.0|0|107.0|0|0.0|100
0|2021-02-23|4226.0|0|4250.0|0|107.0|0|0.0|100
0|2021-02-24|4257.0|0|4263.0|0|108.0|0|0.0|100
0|2021-02-25|4257.0|0|4275.0|0|108.0|0|0.0|100
0|2021-02-26|4257.0|0|4277.0|0|108.0|0|0.0|100
0|2021-02-27|4276.0|0|4282.0|0|108.0|0|0.0|100
0|2021-02-28|4277.0|0|4283.0|0|109.0|0|0.0|100
0|2021-03-01|4282.0|0|4288.0|0|109.0|0|0.0|100
0|2021-03-02|4282.0|0|4289.0|0|109.0|0|0.0|100
0|2021-03-03|4283.0|0|4290.0|0|116.0|0|0.0|100
0|2021-03-04|4289.0|0|4296.0|0|117.0|0|0.0|100
0|2021-03-05|4291.0|0|4298.0|0|117.0|0|0.0|100
0|2021-03-06|4291.0|0|4301.0|0|117.0|0|0.0|100
0|2021-03-07|4299.0|0|4306.0|0|117.0|0|0.0|100
0|2021-03-08|4299.0|0|4313.0|0|117.0|0|0.0|100
0|2021-03-09|4319.0|0|4330.0|0|118.0|0|0.0|100
0|2021-03-10|4326.0|0|4337.0|0|118.0|0|0.0|100
0|2021-03-11|4334.0|0|4345.0|0|118.0|0|0.0|100
0|2021-03-12|4338.0|0|4349.0|0|117.0|0|0.0|100
0|2021-03-13|4339.0|0|4350.0|0|117.0|0|0.0|100
0|2021-03-14|4341.0|0|4352.0|0|117.0|0|0.0|100
0|2021-03-15|4341.0|0|4353.0|0|117.0|0|0.0|100
0|2021-03-16|4341.0|0|4358.0|0|117.0|0|0.0|100
0|2021-03-17|4344.0|0|4358.0|0|119.0|0|0.0|100
0|2021-03-18|4344.0|0|4362.0|0|119.0|0|0.0|100
0|2021-03-19|4353.0|0|4367.0|0|119.0|0|0.0|100
0|2021-03-20|4356.0|0|4370.0|0|119.0|0|0.0|100
0|2021-03-21|4359.0|0|4373.0|0|119.0|0|0.0|100
0|2021-03-22|4359.0|0|4374.0|0|119.0|0|0.0|100
0|2021-03-23|4363.0|0|4378.0|0|119.0|0|0.0|100
0|2021-03-24|4363.0|0|4380.0|0|119.0|0|0.0|100
0|2021-03-25|4375.0|0|4390.0|0|120.0|0|0.0|100
0|2021-03-26|4375.0|0|4395.0|0|120.0|0|0.0|100
0|2021-03-27|4386.0|0|4401.0|0|120.0|0|0.0|100
0|2021-03-28|4392.0|0|4407.0|0|120.0|0|0.0|100
0|2021-03-29|4392.0|0|4409.0|0|120.0|0|0.0|100
0|2021-03-30|4402.0|0|4418.0|0|120.0|0|0.0|100
0|2021-03-31|4406.0|0|4422.0|0|123.0|0|0.0|100
0|2021-04-01|4406.0|0|4426.0|0|123.0|0|0.0|100
0|2021-04-02|4406.0|0|4432.0|0|123.0|0|0.0|100
0|2021-04-03|4416.0|0|4432.0|0|123.0|0|0.0|100
0|2021-04-04|4416.0|0|4432.0|0|123.0|0|0.0|100
0|2021-04-05|4419.0|0|4436.0|0|123.0|0|0.0|100
0|2021-04-06|4421.0|0|4438.0|0|123.0|0|0.0|100
0|2021-04-07|4426.0|0|4443.0|0|123.0|0|0.0|100
0|2021-04-08|4426.0|0|4445.0|0|124.0|0|0.0|100
0|2021-04-09|4429.0|0|4446.0|0|125.0|0|0.0|100
0|2021-04-10|4432.0|0|4449.0|0|125.0|0|0.0|100
0|2021-04-11|4432.0|0|4449.0|0|125.0|0|0.0|100
0|2021-04-12|4436.0|0|4453.0|0|125.0|0|0.0|100
0|2021-04-13|4435.0|0|4452.0|0|125.0|0|0.0|100
0|2021-04-14|4435.0|0|4452.0|0|125.0|0|0.0|100
0|2021-04-15|4434.0|0|4451.0|0|125.0|0|0.0|100
0|2021-04-16|4437.0|0|4454.0|0|126.0|0|0.0|100
0|2021-04-17|4437.0|0|4456.0|0|126.0|0|0.0|100
0|2021-04-18|4439.0|0|4456.0|0|126.0|0|0.0|100
0|2021-04-19|4442.0|0|4459.0|0|126.0|0|0.0|100
0|2021-04-20|4442.0|0|4464.0|0|126.0|0|0.0|100
0|2021-04-21|4451.0|0|4468.0|0|127.0|0|0.0|100
0|2021-04-22|4451.0|0|4468.0|0|127.0|0|0.0|100
0|2021-04-23|4456.0|0|4473.0|0|127.0|0|0.0|100
0|2021-04-24|4462.0|0|4479.0|0|128.0|0|0.0|100
0|2021-04-25|4469.0|0|4486.0|0|128.0|0|0.0|100
0|2021-04-26|4472.0|0|4489.0|0|128.0|0|0.0|100
0|2021-04-27|4476.0|0|4494.0|0|128.0|0|0.0|100
0|2021-04-28|4477.0|0|4495.0|0|128.0|0|0.0|100
0|2021-04-29|4479.0|0|4497.0|0|128.0|0|0.0|100
0|2021-04-30|4484.0|0|4502.0|0|128.0|0|0.0|100
0|2021-05-01|4487.0|0|4505.0|0|128.0|0|0.0|100
0|2021-05-02|4491.0|0|4509.0|0|128.0|0|0.0|100
0|2021-05-03|4492.0|0|4510.0|0|128.0|0|0.0|100
0|2021-05-04|4497.0|0|4515.0|0|128.0|0|0.0|100
0|2021-05-05|4497.0|0|4515.0|0|128.0|0|0.0|100
0|2021-05-06|4501.0|0|4519.0|0|128.0|0|0.0|100
0|2021-05-07|4504.0|0|4522.0|0|128.0|0|0.0|100
0|2021-05-08|4504.0|0|4525.0|0|128.0|0|0.0|100
0|2021-05-09|4508.0|0|4526.0|0|128.0|0|0.0|100
0|2021-05-10|4508.0|0|4526.0|0|128.0|0|0.0|100
0|2021-05-11|4510.0|0|4528.0|0|128.0|0|0.0|100
0|2021-05-12|4513.0|0|4531.0|0|129.0|0|0.0|100
0|2021-05-13|4518.0|0|4536.0|0|130.0|0|0.0|100
0|2021-05-14|4519.0|0|4537.0|0|130.0|0|0.0|100
0|2021-05-15|4523.0|0|4541.0|0|130.0|0|0.0|100
0|2021-05-16|4525.0|0|4543.0|0|130.0|0|0.0|100
0|2021-05-17|4526.0|0|4545.0|0|130.0|0|0.0|100
0|2021-05-18|4533.0|0|4552.0|0|130.0|0|0.0|100
0|2021-05-19|4535.0|0|4554.0|0|130.0|0|0.0|100
0|2021-05-20|4538.0|0|4557.0|0|130.0|0|0.0|100
0|2021-05-21|4539.0|0|4558.0|0|131.0|0|0.0|100
0|2021-05-22|4542.0|0|4561.0|0|131.0|0|0.0|100
0|2021-05-23|4542.0|0|4561.0|0|131.0|0|0.0|100
0|2021-05-24|4542.0|0|4564.0|0|131.0|0|0.0|100
0|2021-05-25|4549.0|0|4568.0|0|131.0|0|0.0|100
0|2021-05-26|4551.0|0|4570.0|0|132.0|0|0.0|100
0|2021-05-27|4551.0|0|4570.0|0|132.0|0|0.0|100
0|2021-05-28|4553.0|0|4572.0|0|132.0|0|0.0|100
0|2021-05-29|4557.0|0|4576.0|0|132.0|0|0.0|100
0|2021-05-30|4557.0|0|4577.0|0|132.0|0|0.0|100
0|2021-05-31|4558.0|0|4577.0|0|132.0|0|0.0|100
0|2021-06-01|4561.0|0|4580.0|0|132.0|0|0.0|100
0|2021-06-02|4562.0|0|4581.0|0|132.0|0|0.0|100
0|2021-06-03|4566.0|0|4585.0|0|133.0|0|0.0|100
0|2021-06-04|4567.0|0|4586.0|0|133.0|0|0.0|100
0|2021-06-05|4568.0|0|4587.0|0|133.0|0|0.0|100
0|2021-06-06|4569.0|0|4588.0|0|133.0|0|0.0|100
0|2021-06-07|4573.0|0|4593.0|0|133.0|0|0.0|100
0|2021-06-08|4572.0|0|4592.0|0|134.0|0|0.0|100
0|2021-06-09|4575.0|0|4595.0|0|134.0|0|0.0|100
0|2021-06-10|4577.0|0|4597.0|0|135.0|0|0.0|100
0|2021-06-11|4577.0|0|4597.0|0|134.0|0|0.0|100
0|2021-06-12|4578.0|0|4598.0|0|134.0|0|0.0|100
0|2021-06-13|4578.0|0|4598.0|0|134.0|0|0.0|100
0|2021-06-14|4578.0|0|4598.0|0|134.0|0|0.0|100
0|2021-06-15|4578.0|0|4598.0|0|134.0|0|0.0|100
0|2021-06-16|4578.0|0|4598.0|0|134.0|0|0.0|100
0|2021-06-17|4577.0|0|4597.0|0|134.0|0|0.0|100
0|2021-06-18|4577.0|0|4600.0|0|134.0|0|0.0|100
0|2021-06-19|4580.0|0|4600.0|0|134.0|0|0.0|100
0|2021-06-20|4580.0|0|4600.0|0|134.0|0|0.0|100
0|2021-06-21|4580.0|0|4600.0|0|134.0|0|0.0|100
0|2021-06-22|4580.0|0|4599.0|0|134.0|0|0.0|100
0|2021-06-23|4581.0|0|4601.0|0|134.0|0|0.0|100
0|2021-06-24|4581.0|0|4600.0|0|135.0|0|0.0|100
0|2021-06-25|4579.0|0|4599.0|0|135.0|0|0.0|100
0|2021-06-26|4580.0|0|4600.0|0|135.0|0|0.0|100
0|2021-06-27|4580.0|0|4600.0|0|135.0|0|0.0|100
0|2021-06-28|4581.0|0|4601.0|0|135.0|0|0.0|100
0|2021-06-29|4585.0|0|4601.0|0|135.0|0|0.0|100
0|2021-06-30|4585.0|0|4605.0|0|135.0|0|0.0|100
0|2021-07-01|4584.0|0|4604.0|0|135.0|0|0.0|100
0|2021-07-02|4585.0|0|4605.0|0|136.0|0|0.0|100
0|2021-07-03|4585.0|0|4605.0|0|136.0|0|0.0|100
0|2021-07-04|4585.0|0|4605.0|0|136.0|0|0.0|100
0|2021-07-05|4585.0|0|4605.0|0|136.0|0|0.0|100
0|2021-07-06|4590.0|0|4610.0|0|136.0|0|0.0|100
0|2021-07-07|4592.0|0|4612.0|0|136.0|0|0.0|100
0|2021-07-08|4593.0|0|4613.0|0|136.0|0|0.0|100
0|2021-07-09|4594.0|0|4614.0|0|136.0|0|0.0|100
0|2021-07-10|4594.0|0|4614.0|0|136.0|0|0.0|100
0|2021-07-11|4594.0|0|4614.0|0|136.0|0|0.0|100
0|2021-07-12|4601.0|0|4621.0|0|136.0|0|0.0|100
0|2021-07-13|4602.0|0|4622.0|0|136.0|0|0.0|100
0|2021-07-14|4603.0|0|4623.0|0|136.0|0|0.0|100
0|2021-07-15|4602.0|0|4622.0|0|136.0|0|0.0|100
0|2021-07-16|4609.0|0|4629.0|0|136.0|0|0.0|100
0|2021-07-17|4609.0|0|4629.0|0|136.0|0|0.0|100
0|2021-07-18|4609.0|0|4629.0|0|136.0|0|0.0|100
0|2021-07-19|4609.0|0|4631.0|0|135.0|0|0.0|100
0|2021-07-20|4615.0|0|4634.0|0|136.0|0|0.0|100
0|2021-07-21|4620.0|0|4639.0|0|136.0|0|0.0|100
0|2021-07-22|4625.0|0|4644.0|0|136.0|0|0.0|100
0|2021-07-23|4627.0|0|4646.0|0|136.0|0|0.0|100
0|2021-07-24|4627.0|0|4646.0|0|136.0|0|0.0|100
0|2021-07-25|4627.0|0|4646.0|0|136.0|0|0.0|100
0|2021-07-26|4635.0|0|4655.0|0|136.0|0|0.0|100
0|2021-07-27|4640.0|0|4660.0|0|136.0|0|0.0|100
0|2021-07-28|4644.0|0|4664.0|0|137.0|0|0.0|100
0|2021-07-29|4652.0|0|4672.0|0|137.0|0|0.0|100
0|2021-07-30|4662.0|0|4682.0|0|137.0|0|0.0|100
0|2021-07-31|4662.0|0|4682.0|0|137.0|0|0.0|100
0|2021-08-01|4662.0|0|4682.0|0|137.0|0|0.0|100
0|2021-08-02|4680.0|0|4700.0|0|137.0|0|0.0|100
0|2021-08-03|4696.0|0|4716.0|0|137.0|0|0.0|100
0|2021-08-04|4712.0|0|4732.0|0|137.0|0|0.0|100
0|2021-08-05|4729.0|0|4749.0|0|137.0|0|0.0|100
0|2021-08-06|4742.0|0|4762.0|0|137.0|0|0.0|100
0|2021-08-07|4742.0|0|4762.0|0|137.0|0|0.0|100
0|2021-08-08|4742.0|0|4762.0|0|137.0|0|0.0|100
0|2021-08-09|4801.0|0|4820.0|0|137.0|0|0.0|100
0|2021-08-10|4808.0|0|4827.0|0|137.0|0|0.0|100
0|2021-08-11|4836.0|0|4855.0|0|137.0|0|0.0|100
0|2021-08-12|4866.0|0|4885.0|0|137.0|0|0.0|100
0|2021-08-13|4900.0|0|4919.0|0|137.0|0|0.0|100
0|2021-08-14|4900.0|0|4919.0|0|137.0|0|0.0|100
0|2021-08-15|4900.0|0|4919.0|0|137.0|0|0.0|100
0|2021-08-16|4986.0|0|5005.0|0|137.0|0|0.0|100
0|2021-08-17|5015.0|0|5034.0|0|137.0|0|0.0|100
0|2021-08-18|5059.0|0|5078.0|0|140.0|0|0.0|100
0|2021-08-19|5105.0|0|5124.0|0|141.0|0|0.0|100
0|2021-08-20|5163.0|0|5182.0|0|141.0|0|0.0|100
0|2021-08-21|5163.0|0|5182.0|0|141.0|0|0.0|100
0|2021-08-22|5163.0|0|5182.0|0|141.0|0|0.0|100
0|2021-08-23|5279.0|0|5291.0|0|141.0|0|0.0|100
0|2021-08-24|5336.0|0|5348.0|0|141.0|0|0.0|100
0|2021-08-25|5419.0|0|5431.0|0|141.0|0|0.0|100
0|2021-08-26|5495.0|0|5507.0|0|141.0|0|0.0|100
0|2021-08-27|5545.0|0|5557.0|0|142.0|0|0.0|100
0|2021-08-28|5545.0|0|5557.0|0|142.0|0|0.0|100
0|2021-08-29|5545.0|0|5557.0|0|142.0|0|0.0|100
0|2021-08-30|5696.0|0|5708.0|0|145.0|0|0.0|100
0|2021-08-31|5732.0|0|5746.0|0|146.0|0|0.0|100
0|2021-09-01|5732.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-02|5732.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-03|5732.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-04|5732.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-05|5732.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-06|5732.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-07|5732.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-08|5732.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-09|5732.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-10|5732.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-11|5732.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-12|5732.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-13|5732.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-14|5732.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-15|5732.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-16|5732.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-17|5732.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-18|5732.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-19|5732.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-20|5732.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-21|5732.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-22|5732.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-23|5732.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-24|5732.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-25|5732.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-26|5732.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-27|5732.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-28|5732.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-29|5732.0|0|0.0|100|146.0|0|0.0|100
0|2021-09-30|5732.0|0|0.0|100|146.0|0|0.0|100
0|2021-10-01|5732.0|0|0.0|100|146.0|0|0.0|100
0|2021-10-02|5732.0|0|0.0|100|146.0|0|0.0|100
0|2021-10-03|5732.0|0|0.0|100|146.0|0|0.0|100
0|2021-10-04|5732.0|0|0.0|100|146.0|0|0.0|100
0|2021-10-05|5732.0|0|0.0|100|146.0|0|0.0|100
0|2021-10-06|5732.0|0|0.0|100|146.0|0|0.0|100
0|2021-10-07|5732.0|0|0.0|100|146.0|0|0.0|100
0|2021-10-08|5732.0|0|0.0|100|146.0|0|0.0|100
0|2021-10-09|5732.0|0|0.0|100|146.0|0|0.0|100
0|2021-10-10|5732.0|0|0.0|100|146.0|0|0.0|100
0|2021-10-11|5732.0|0|0.0|100|146.0|0|0.0|100
0|2021-10-12|5732.0|0|0.0|100|146.0|0|0.0|100
0|2021-10-13|5732.0|0|0.0|100|146.0|0|0.0|100
0|2021-10-14|5732.0|0|0.0|100|146.0|0|0.0|100
0|2021-10-15|5732.0|0|0.0|100|146.0|0|0.0|100
