|dates|Union_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Union_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Union_NorthCarolina_UnitedStates.AverageDewPoint.data|Union_NorthCarolina_UnitedStates.AverageDewPoint.missing|Union_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Union_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Union_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Union_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-10|82.02777777777779|0|71.92361111111111|0|73.82638888888889|0|29.429791666666663|0
0|2021-08-11|81.79861111111111|0|71.09722222222221|0|72.48611111111111|0|29.402083333333334|0
0|2021-08-12|82.91666666666667|0|69.25|0|67.33333333333333|0|29.397500000000004|0
0|2021-08-13|84.95833333333333|0|71.29166666666667|0|66.95833333333333|0|29.400000000000002|0
0|2021-08-14|78.12301587301587|0|71.3015873015873|0|81.99107142857143|0|29.41137896825396|0
0|2021-08-15|76.07291666666667|0|70.88194444444444|0|85.34027777777777|0|29.392430555555553|0
0|2021-08-16|74.86458333333333|0|72.25|0|92.0|0|29.372534722222223|0
0|2021-08-17|77.05208333333333|0|73.33333333333333|0|88.44791666666667|0|29.316145833333337|0
0|2021-08-18|79.11527777777778|0|71.84583333333333|0|80.11874999999999|0|29.374805555555554|0
0|2021-08-19|79.9861111111111|0|71.58333333333333|0|78.01388888888889|0|29.335902777777772|0
0|2021-08-20|79.95833333333333|0|70.88541666666667|0|76.15625|0|29.19072916666666|0
0|2021-08-21|78.49305555555556|0|71.04166666666667|0|79.44444444444444|0|29.171666666666667|0
0|2021-08-22|77.16250000000001|0|71.2625|0|82.86666666666666|0|29.181750000000005|0
0|2021-08-23|80.7638888888889|0|70.32152777777777|0|73.79791666666667|0|29.22649305555556|0
0|2021-08-24|81.45833333333333|0|70.5|0|72.29166666666667|0|29.29166666666666|0
0|2021-08-25|80.04166666666667|0|71.75|0|77.75|0|29.378472222222214|0
0|2021-08-26|79.66666666666667|0|71.375|0|77.625|0|29.419583333333325|0
0|2021-08-27|80.04166666666667|0|69.20833333333333|0|72.20833333333333|0|29.42458333333333|0
0|2021-08-28|80.95833333333333|0|70.625|0|73.625|0|29.457083333333333|0
0|2021-08-29|79.19444444444444|0|69.31944444444444|0|74.43055555555556|0|29.421319444444446|0
0|2021-08-30|79.125|0|68.54166666666667|0|72.70833333333333|0|29.266666666666666|0
0|2021-08-31|77.375|0|69.20833333333333|0|78.33333333333333|0|29.11791666666666|0
0|2021-09-01|74.92430555555556|0|70.83194444444443|0|87.34583333333335|0|28.970937499999987|0
0|2021-09-02|72.66666666666667|0|59.5|0|65.20833333333333|0|29.19541666666666|0
0|2021-09-03|68.66666666666667|0|53.0|0|60.541666666666664|0|29.340833333333332|0
0|2021-09-04|68.375|0|55.166666666666664|0|66.875|0|29.321666666666662|0
0|2021-09-05|71.55208333333333|0|58.84375|0|67.125|0|29.22864583333333|0
0|2021-09-06|73.04166666666667|0|63.5|0|72.79166666666667|0|29.21208333333334|0
0|2021-09-07|76.0|0|64.125|0|69.33333333333333|0|29.26333333333334|0
0|2021-09-08|75.64583333333333|0|68.83333333333333|0|80.58333333333333|0|29.171249999999997|0
0|2021-09-09|73.390625|0|64.984375|0|77.08680555555556|0|29.117753472222223|0
0|2021-09-10|69.875|0|52.958333333333336|0|57.5|0|29.335416666666664|0
0|2021-09-11|68.95833333333333|0|55.166666666666664|0|64.83333333333333|0|29.48541666666667|0
0|2021-09-12|72.16666666666667|0|59.625|0|67.20833333333333|0|29.52291666666667|0
0|2021-09-13|74.33333333333333|0|62.5|0|68.95833333333333|0|29.444999999999997|0
0|2021-09-14|75.125|0|62.5|0|67.58333333333333|0|29.339583333333326|0
0|2021-09-15|73.25347222222223|0|64.84305555555555|0|77.27499999999999|0|29.296125|0
0|2021-09-16|72.79166666666667|0|68.33333333333333|0|86.36458333333333|0|29.338750000000005|0
0|2021-09-17|74.35416666666667|0|68.4236111111111|0|82.87499999999999|0|29.39569444444444|0
0|2021-09-18|76.48611111111111|0|66.90277777777779|0|74.7638888888889|0|29.374027777777783|0
0|2021-09-19|76.14583333333333|0|66.91666666666667|0|75.45833333333333|0|29.38625|0
0|2021-09-20|73.55555555555556|0|66.41666666666667|0|80.73611111111111|0|29.421006944444432|0
0|2021-09-21|70.47916666666667|0|68.40277777777779|0|93.1111111111111|0|29.375069444444453|0
0|2021-09-22|72.99722222222222|0|70.06458333333333|0|90.94513888888889|0|29.178680555555555|0
0|2021-09-23|63.791666666666664|0|52.854166666666664|0|71.54166666666667|0|29.208333333333332|0
0|2021-09-24|62.0|0|46.583333333333336|0|60.833333333333336|0|29.361250000000002|0
0|2021-09-25|62.25|0|49.916666666666664|0|68.70833333333333|0|29.33749999999999|0
0|2021-09-26|64.625|0|53.416666666666664|0|71.29166666666667|0|29.367083333333337|0
0|2021-09-27|67.70833333333333|0|55.5|0|68.75|0|29.365000000000006|0
0|2021-09-28|70.375|0|58.916666666666664|0|70.58333333333333|0|29.26750000000001|0
0|2021-09-29|72.66666666666667|0|61.041666666666664|0|70.20833333333333|0|29.272499999999997|0
0|2021-09-30|68.97916666666667|0|64.40277777777777|0|86.14236111111113|0|29.378368055555544|0
0|2021-10-01|69.96527777777777|0|60.93809523809524|0|75.36746031746031|0|29.47713293650794|0
0|2021-10-02|70.58333333333333|0|59.708333333333336|0|70.5|0|29.464583333333326|0
0|2021-10-03|72.375|0|62.47222222222222|0|73.43055555555556|0|29.33999999999999|0
0|2021-10-04|72.71527777777779|0|66.41666666666667|0|81.70138888888889|0|29.277986111111115|0
0|2021-10-05|73.79166666666667|0|65.375|0|77.25|0|29.383750000000003|0
0|2021-10-06|74.17708333333333|0|67.33333333333333|0|80.16666666666667|0|29.467812500000008|0
0|2021-10-07|70.16319444444444|0|66.4375|0|87.82291666666667|0|29.443194444444444|0
0|2021-10-08|67.87708333333333|0|65.91250000000001|0|93.28125|0|29.362381944444454|0
0|2021-10-09|69.13194444444444|0|63.78472222222223|0|83.81249999999999|0|29.295972222222208|0
0|2021-10-10|69.41666666666667|0|60.819444444444436|0|75.25694444444444|0|29.27729166666666|0
0|2021-10-11|66.69791666666667|0|60.84027777777777|0|81.81597222222221|0|29.30357638888889|0
0|2021-10-12|68.79166666666667|0|59.708333333333336|0|74.41666666666667|0|29.34625|0
0|2021-10-13|68.45833333333333|0|60.333333333333336|0|77.95833333333333|0|29.32499999999999|0
0|2021-10-14|71.125|0|60.354166666666664|0|72.85416666666667|0|29.269375|0
0|2021-10-15|69.875|0|57.041666666666664|0|68.58333333333333|0|29.2325|0
