|dates|Wise_Texas_UnitedStates.AverageDailyTemperature.data|Wise_Texas_UnitedStates.AverageDailyTemperature.missing|Wise_Texas_UnitedStates.AverageDewPoint.data|Wise_Texas_UnitedStates.AverageDewPoint.missing|Wise_Texas_UnitedStates.AverageRelativeHumidity.data|Wise_Texas_UnitedStates.AverageRelativeHumidity.missing|Wise_Texas_UnitedStates.AverageSurfaceAirPressure.data|Wise_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-21|85.25|0|69.38541666666667|0|59.729166666666664|0|29.01624999999998|0
0|2021-08-22|85.08333333333333|0|69.89583333333333|0|61.875|0|29.08031249999999|0
0|2021-08-23|83.54166666666667|0|66.21875|0|58.916666666666664|0|29.083854166666683|0
0|2021-08-24|83.77604166666667|0|66.95833333333333|0|59.020833333333336|0|29.077864583333337|0
0|2021-08-25|83.34375|0|68.89583333333333|0|65.07291666666667|0|29.123125000000027|0
0|2021-08-26|82.45833333333333|0|69.70833333333333|0|68.55208333333333|0|29.128750000000007|0
0|2021-08-27|81.07291666666667|0|69.70833333333333|0|70.45833333333333|0|29.074687500000007|0
0|2021-08-28|81.11458333333333|0|69.0625|0|68.75|0|29.088229166666647|0
0|2021-08-29|78.52083333333333|0|71.14583333333333|0|79.39583333333333|0|29.075000000000003|0
0|2021-08-30|80.17708333333333|0|70.04166666666667|0|74.67708333333333|0|28.982291666666654|0
0|2021-08-31|83.0|0|68.66666666666667|0|65.63541666666667|0|28.88864583333333|0
0|2021-09-01|84.70833333333333|0|69.66666666666667|0|63.739583333333336|0|28.918645833333354|0
0|2021-09-02|84.34375|0|69.375|0|63.958333333333336|0|28.9965625|0
0|2021-09-03|84.51041666666667|0|68.71875|0|61.177083333333336|0|29.040520833333304|0
0|2021-09-04|84.6875|0|69.02083333333333|0|61.90625|0|29.02156249999996|0
0|2021-09-05|79.54166666666667|0|71.38541666666667|0|77.01041666666667|0|29.04760416666666|0
0|2021-09-06|79.5|0|67.42708333333333|0|71.01041666666667|0|29.100104166666696|0
0|2021-09-07|79.26041666666667|0|63.541666666666664|0|60.8125|0|29.048749999999973|0
0|2021-09-08|78.01041666666667|0|60.5625|0|57.875|0|29.086249999999996|0
0|2021-09-09|73.45833333333333|0|53.458333333333336|0|55.614583333333336|0|29.162916666666664|0
0|2021-09-10|77.47916666666667|0|52.8125|0|45.458333333333336|0|29.162291666666672|0
0|2021-09-11|76.32291666666667|0|55.59375|0|52.041666666666664|0|29.17250000000001|0
0|2021-09-12|73.46875|0|58.3125|0|62.572916666666664|0|29.18604166666668|0
0|2021-09-13|74.86458333333333|0|62.104166666666664|0|67.20833333333333|0|29.134687500000016|0
0|2021-09-14|75.69791666666667|0|64.28125|0|69.20833333333333|0|29.053437499999983|0
0|2021-09-15|74.58333333333333|0|63.583333333333336|0|72.5|0|28.733645833333316|0
0|2021-09-16|76.28125|0|64.16666666666667|0|69.04166666666667|0|29.02906249999998|0
0|2021-09-17|76.9375|0|64.40625|0|69.08333333333333|0|29.090312499999992|0
0|2021-09-18|77.55208333333333|0|63.041666666666664|0|65.8125|0|29.143333333333363|0
0|2021-09-19|78.83854166666667|0|63.552083333333336|0|63.515625|0|29.03479166666665|0
0|2021-09-20|84.13541666666667|0|62.614583333333336|0|53.145833333333336|0|28.925937499999986|0
0|2021-09-21|76.83333333333333|0|49.947916666666664|0|40.96875|0|29.219166666666663|0
0|2021-09-22|64.27083333333333|0|41.979166666666664|0|49.625|0|29.380729166666715|0
0|2021-09-23|65.0|0|42.041666666666664|0|50.666666666666664|0|29.205937500000008|0
0|2021-09-24|66.125|0|46.0625|0|54.989583333333336|0|29.152812500000024|0
0|2021-09-25|69.96875|0|48.666666666666664|0|54.239583333333336|0|29.184062500000007|0
0|2021-09-26|73.13541666666667|0|49.71875|0|49.822916666666664|0|29.140625000000018|0
0|2021-09-27|74.54166666666667|0|54.8125|0|52.583333333333336|0|29.073958333333337|0
0|2021-09-28|73.98958333333333|0|61.958333333333336|0|69.9375|0|28.97052083333332|0
0|2021-09-29|75.85416666666667|0|64.73958333333333|0|72.11458333333333|0|28.942395833333325|0
0|2021-09-30|72.78125|0|66.6875|0|83.16666666666667|0|29.066562499999964|0
0|2021-10-01|69.83333333333333|0|65.46875|0|87.42708333333333|0|29.14833333333335|0
0|2021-10-02|70.52083333333333|0|64.51041666666667|0|83.69791666666667|0|29.148958333333326|0
0|2021-10-03|69.52083333333333|0|59.677083333333336|0|75.51041666666667|0|29.15510416666667|0
0|2021-10-04|68.80208333333333|0|52.71875|0|64.54166666666667|0|29.160625|0
0|2021-10-05|66.51041666666667|0|48.677083333333336|0|61.114583333333336|0|29.173854166666676|0
0|2021-10-06|65.17708333333333|0|49.3125|0|63.510416666666664|0|29.16093749999999|0
0|2021-10-07|71.29166666666667|0|55.385416666666664|0|63.552083333333336|0|29.129687500000014|0
0|2021-10-08|78.83333333333333|0|58.25|0|52.395833333333336|0|29.094270833333365|0
0|2021-10-09|79.66666666666667|0|57.28125|0|48.135416666666664|0|28.99239583333333|0
0|2021-10-10|76.4375|0|63.53125|0|66.29166666666667|0|28.805729166666655|0
0|2021-10-11|65.94791666666667|0|50.322916666666664|0|62.03125|0|28.95677083333332|0
0|2021-10-12|71.10416666666667|0|62.666666666666664|0|76.03125|0|28.927083333333346|0
0|2021-10-13|69.59375|0|63.75|0|82.61458333333333|0|28.902500000000003|0
0|2021-10-14|70.90625|0|66.0625|0|86.78125|0|28.950312499999995|0
0|2021-10-15|65.1875|0|55.1875|0|74.375|0|29.13541666666669|0
