|dates|Cass_Minnesota_UnitedStates.AverageDailyTemperature.data|Cass_Minnesota_UnitedStates.AverageDailyTemperature.missing|Cass_Minnesota_UnitedStates.AverageDewPoint.data|Cass_Minnesota_UnitedStates.AverageDewPoint.missing|Cass_Minnesota_UnitedStates.AverageRelativeHumidity.data|Cass_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Cass_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Cass_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|75.94791666666667|0|59.885416666666664|0|58.177083333333336|0|28.490156249999988|0
0|2021-08-17|78.96875|0|63.182291666666664|0|60.40625|0|28.426093750000007|0
0|2021-08-18|79.09375|0|64.77083333333333|0|64.578125|0|28.55036458333332|0
0|2021-08-19|77.78125|0|64.08854166666667|0|66.53125|0|28.557812499999997|0
0|2021-08-20|76.11979166666667|0|65.84895833333333|0|73.11979166666667|0|28.355208333333323|0
0|2021-08-21|61.958333333333336|0|52.979166666666664|0|74.78645833333333|0|28.403854166666694|0
0|2021-08-22|61.421875|0|49.505208333333336|0|70.57291666666667|0|28.580624999999994|0
0|2021-08-23|69.52083333333333|0|55.229166666666664|0|66.265625|0|28.44468749999999|0
0|2021-08-24|67.14583333333333|0|59.9375|0|79.36458333333333|0|28.46505208333333|0
0|2021-08-25|65.796875|0|55.473958333333336|0|71.72916666666667|0|28.676354166666652|0
0|2021-08-26|58.723958333333336|0|53.942708333333336|0|84.70833333333333|0|28.756562499999987|0
0|2021-08-27|61.598958333333336|0|58.651041666666664|0|90.14583333333333|0|28.554791666666688|0
0|2021-08-28|65.80208333333333|0|64.359375|0|95.40625|0|28.502812499999976|0
0|2021-08-29|66.484375|0|57.796875|0|77.25|0|28.47947916666668|0
0|2021-08-30|61.171875|0|53.067708333333336|0|78.5625|0|28.5646875|0
0|2021-08-31|60.864583333333336|0|52.145833333333336|0|77.42708333333333|0|28.534270833333323|0
0|2021-09-01|61.984375|0|52.0625|0|73.22916666666667|0|28.61161458333334|0
0|2021-09-02|61.09375|0|55.354166666666664|0|81.77083333333333|0|28.637343750000017|0
0|2021-09-03|58.385416666666664|0|56.651041666666664|0|94.3125|0|28.573541666666685|0
0|2021-09-04|63.348958333333336|0|52.713541666666664|0|72.29166666666667|0|28.477447916666645|0
0|2021-09-05|57.916666666666664|0|49.697916666666664|0|77.20833333333333|0|28.471770833333313|0
0|2021-09-06|62.020833333333336|0|50.6875|0|71.10416666666667|0|28.402291666666684|0
0|2021-09-07|61.59375|0|51.817708333333336|0|73.61979166666667|0|28.333593749999974|0
0|2021-09-08|61.182291666666664|0|51.84375|0|71.83854166666667|0|28.484010416666695|0
0|2021-09-09|56.604166666666664|0|50.041666666666664|0|81.40625|0|28.59234375|0
0|2021-09-10|61.859375|0|53.484375|0|78.38541666666667|0|28.46937500000001|0
0|2021-09-11|59.8125|0|50.119791666666664|0|72.94270833333333|0|28.47854166666671|0
0|2021-09-12|55.651041666666664|0|46.088541666666664|0|73.10416666666667|0|28.64911458333336|0
0|2021-09-13|55.369791666666664|0|48.645833333333336|0|81.21354166666667|0|28.56374999999998|0
0|2021-09-14|58.213541666666664|0|50.583333333333336|0|79.828125|0|28.423958333333314|0
0|2021-09-15|58.302083333333336|0|46.1875|0|68.86458333333333|0|28.4728125|0
0|2021-09-16|67.95833333333333|0|58.526041666666664|0|72.33854166666667|0|28.305625000000006|0
0|2021-09-17|56.083333333333336|0|42.739583333333336|0|64.703125|0|28.63276041666666|0
0|2021-09-18|55.192708333333336|0|42.145833333333336|0|67.52604166666667|0|28.65239583333333|0
0|2021-09-19|76.26041666666667|0|60.213541666666664|0|59.0625|0|28.328958333333333|0
0|2021-09-20|61.1875|0|56.458333333333336|0|85.59375|0|28.291510416666664|0
0|2021-09-21|53.578125|0|43.75|0|71.578125|0|28.738437499999975|0
0|2021-09-22|52.958333333333336|0|41.401041666666664|0|70.72395833333333|0|28.798072916666644|0
0|2021-09-23|55.5625|0|42.234375|0|66.78645833333333|0|28.584166666666622|0
0|2021-09-24|53.130208333333336|0|40.463541666666664|0|67.08333333333333|0|28.464218749999958|0
0|2021-09-25|53.036458333333336|0|37.484375|0|58.96875|0|28.42833333333336|0
0|2021-09-26|63.291666666666664|0|46.572916666666664|0|57.072916666666664|0|28.29880208333333|0
0|2021-09-27|58.046875|0|46.354166666666664|0|69.27604166666667|0|28.45833333333331|0
0|2021-09-28|62.932291666666664|0|53.145833333333336|0|73.88541666666667|0|28.46843749999998|0
0|2021-09-29|66.15104166666667|0|56.890625|0|74.70833333333333|0|28.54119791666665|0
0|2021-09-30|67.16666666666667|0|58.567708333333336|0|76.359375|0|28.675052083333338|0
0|2021-10-01|64.73958333333333|0|63.182291666666664|0|95.02604166666667|0|28.631927083333352|0
0|2021-10-02|61.859375|0|60.020833333333336|0|94.04166666666667|0|28.534062500000008|0
0|2021-10-03|54.479166666666664|0|49.546875|0|86.02083333333333|0|28.54901041666666|0
0|2021-10-04|55.375|0|47.307291666666664|0|80.05729166666667|0|28.660416666666674|0
0|2021-10-05|57.854166666666664|0|50.302083333333336|0|79.35416666666667|0|28.789947916666666|0
0|2021-10-06|60.307291666666664|0|53.75|0|81.1875|0|28.759895833333285|0
0|2021-10-07|62.671875|0|57.625|0|84.69791666666667|0|28.65609375000004|0
0|2021-10-08|62.890625|0|57.708333333333336|0|84.3125|0|28.544687499999966|0
0|2021-10-09|60.364583333333336|0|59.239583333333336|0|96.46875|0|28.365937500000015|0
0|2021-10-10|56.671875|0|54.223958333333336|0|92.15625|0|28.063541666666666|0
0|2021-10-11|54.520833333333336|0|48.572916666666664|0|82.08333333333333|0|28.270624999999995|0
0|2021-10-12|55.260416666666664|0|46.489583333333336|0|74.34895833333333|0|28.53838541666667|0
0|2021-10-13|54.520833333333336|0|50.859375|0|88.03645833333333|0|28.266614583333347|0
0|2021-10-14|46.114583333333336|0|41.677083333333336|0|84.859375|0|28.23484375|0
0|2021-10-15|42.796875|0|38.26190476190476|12|84.79166666666667|0|28.43154761904761|12
