|dates|St.Louis_Minnesota_UnitedStates.AverageDailyTemperature.data|St.Louis_Minnesota_UnitedStates.AverageDailyTemperature.missing|St.Louis_Minnesota_UnitedStates.AverageDewPoint.data|St.Louis_Minnesota_UnitedStates.AverageDewPoint.missing|St.Louis_Minnesota_UnitedStates.AverageRelativeHumidity.data|St.Louis_Minnesota_UnitedStates.AverageRelativeHumidity.missing|St.Louis_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|St.Louis_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|57.296875|0|42.447916666666664|0|62.390625|0|28.66270833333333|0
0|2021-08-14|64.24479166666667|0|44.6875|0|57.453125|0|28.712395833333336|0
0|2021-08-15|77.9375|0|53.239583333333336|0|44.447916666666664|0|28.599947916666654|0
0|2021-08-16|75.03645833333333|0|57.958333333333336|0|56.3125|0|28.505468749999974|0
0|2021-08-17|78.03125|0|63.057291666666664|0|62.0625|0|28.43390625000002|0
0|2021-08-18|79.25|0|64.5|0|63.223958333333336|0|28.577031249999976|0
0|2021-08-19|79.44270833333333|0|63.682291666666664|0|61.770833333333336|0|28.574427083333333|0
0|2021-08-20|79.20833333333333|0|64.28125|0|62.265625|0|28.390989583333322|0
0|2021-08-21|63.078125|0|54.21875|0|74.4375|0|28.360677083333343|0
0|2021-08-22|61.265625|0|47.8125|0|66.58333333333333|0|28.58651041666664|0
0|2021-08-23|68.08854166666667|0|54.182291666666664|0|65.56770833333333|0|28.425989583333333|0
0|2021-08-24|62.40625|0|53.046875|0|76.11979166666667|0|28.502187500000005|0
0|2021-08-25|65.78645833333333|0|51.541666666666664|0|63.848958333333336|0|28.651354166666682|0
0|2021-08-26|55.666666666666664|0|50.708333333333336|0|83.69270833333333|0|28.799947916666667|0
0|2021-08-27|59.197916666666664|0|55.177083333333336|0|87.34895833333333|0|28.620885416666656|0
0|2021-08-28|65.09375|0|63.192708333333336|0|94.32291666666667|0|28.524374999999974|0
0|2021-08-29|64.8125|0|57.96875|0|80.60416666666667|0|28.436822916666696|0
0|2021-08-30|59.703125|0|54.489583333333336|0|84.734375|0|28.561614583333327|0
0|2021-08-31|59.96875|0|49.421875|0|72.66145833333333|0|28.566354166666656|0
0|2021-09-01|60.5|0|47.5625|0|67.30729166666667|0|28.64958333333333|0
0|2021-09-02|60.869791666666664|0|51.770833333333336|0|72.8125|0|28.678402777777805|0
0|2021-09-03|59.052083333333336|0|55.932291666666664|0|90.57291666666667|0|28.60744791666667|0
0|2021-09-04|61.484375|0|54.177083333333336|0|79.23958333333333|0|28.448802083333334|0
0|2021-09-05|54.989583333333336|0|48.864583333333336|0|81.875|0|28.43885416666667|0
0|2021-09-06|57.791666666666664|0|48.15625|0|74.04166666666667|0|28.413489583333334|0
0|2021-09-07|58.817708333333336|0|53.348958333333336|0|84.20833333333333|0|28.274531249999995|0
0|2021-09-08|57.796875|0|53.703125|0|86.35416666666667|0|28.439947916666707|0
0|2021-09-09|54.5625|0|51.0625|0|89.08333333333333|0|28.593906249999964|0
0|2021-09-10|60.645833333333336|0|51.260416666666664|0|74.4375|0|28.476145833333348|0
0|2021-09-11|59.072916666666664|0|47.78125|0|69.85416666666667|0|28.468750000000018|0
0|2021-09-12|54.447916666666664|0|45.505208333333336|0|74.33854166666667|0|28.64682291666666|0
0|2021-09-13|54.609375|0|43.921875|0|72.16145833333333|0|28.591354166666648|0
0|2021-09-14|55.328125|0|51.072916666666664|0|86.859375|0|28.39937500000001|0
0|2021-09-15|56.8203125|0|42.7890625|0|66.15364583333333|0|28.47908854166666|0
0|2021-09-16|64.96875|0|55.739583333333336|0|73.50520833333333|0|28.32697916666667|0
0|2021-09-17|55.088541666666664|0|42.557291666666664|0|67.53125|0|28.601822916666666|0
0|2021-09-18|54.625|0|38.963541666666664|0|62.442708333333336|0|28.68744791666668|0
0|2021-09-19|74.5625|0|56.817708333333336|0|55.03125|0|28.35265624999998|0
0|2021-09-20|62.755208333333336|0|57.848958333333336|0|85.07291666666667|0|28.270104166666673|0
0|2021-09-21|51.427083333333336|0|44.588541666666664|0|79.23958333333333|0|28.700781250000006|0
0|2021-09-22|51.364583333333336|0|39.083333333333336|0|67.875|0|28.79718749999995|0
0|2021-09-23|54.942708333333336|0|40.067708333333336|0|63.515625|0|28.598437499999978|0
0|2021-09-24|51.760416666666664|0|41.53125|0|70.90104166666667|0|28.428125000000033|0
0|2021-09-25|52.458333333333336|0|38.630208333333336|0|61.807291666666664|0|28.38911458333335|0
0|2021-09-26|61.890625|0|44.177083333333336|0|54.619791666666664|0|28.295468749999998|0
0|2021-09-27|54.0|0|42.328125|0|69.18229166666667|0|28.479010416666682|0
0|2021-09-28|61.703125|0|48.947916666666664|0|66.80729166666667|0|28.485052083333315|0
0|2021-09-29|65.26041666666667|0|53.125|0|67.91666666666667|0|28.583437499999977|0
0|2021-09-30|66.29166666666667|0|54.338541666666664|0|68.671875|0|28.69588541666666|0
0|2021-10-01|64.16666666666667|0|60.901041666666664|0|88.47395833333333|0|28.64500000000002|0
0|2021-10-02|61.25|0|59.6875|0|95.25|0|28.531145833333337|0
0|2021-10-03|57.3125|0|54.21875|0|90.38020833333333|0|28.543437499999996|0
0|2021-10-04|52.609375|0|46.895833333333336|0|83.69791666666667|0|28.680937500000013|0
0|2021-10-05|55.58506944444445|0|47.59722222222222|0|77.578125|0|28.818107638888904|0
0|2021-10-06|59.90625|0|53.380208333333336|0|80.546875|0|28.79479166666664|0
0|2021-10-07|61.796875|0|53.994791666666664|0|76.71354166666667|0|28.694531250000015|0
0|2021-10-08|61.791666666666664|0|54.614583333333336|0|77.69791666666667|0|28.57645833333332|0
0|2021-10-09|60.34375|0|57.21875|0|90.625|0|28.408802083333374|0
0|2021-10-10|59.432291666666664|0|56.067708333333336|0|89.06770833333333|0|28.092916666666653|0
0|2021-10-11|53.65625|0|50.6875|0|89.65625|0|28.25541666666665|0
0|2021-10-12|55.401041666666664|0|49.177083333333336|0|80.52083333333333|0|28.54369791666667|0
0|2021-10-13|53.864583333333336|0|50.552083333333336|0|87.94791666666667|0|28.342500000000015|0
0|2021-10-14|47.916666666666664|0|41.71875|0|78.84375|0|28.225625000000008|0
0|2021-10-15|44.067708333333336|0|37.5|10|79.375|0|28.39686046511629|10
