|dates|Guadalupe_Texas_UnitedStates.AverageDailyTemperature.data|Guadalupe_Texas_UnitedStates.AverageDailyTemperature.missing|Guadalupe_Texas_UnitedStates.AverageDewPoint.data|Guadalupe_Texas_UnitedStates.AverageDewPoint.missing|Guadalupe_Texas_UnitedStates.AverageRelativeHumidity.data|Guadalupe_Texas_UnitedStates.AverageRelativeHumidity.missing|Guadalupe_Texas_UnitedStates.AverageSurfaceAirPressure.data|Guadalupe_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-04|82.04166666666667|0|72.95833333333333|0|75.625|0|29.273333333333337|0
0|2021-08-05|79.20208333333333|0|74.34027777777777|0|85.41041666666666|0|29.329465277777782|0
0|2021-08-06|82.32083333333334|0|74.23958333333333|0|78.375|0|29.31061805555555|0
0|2021-08-07|82.93333333333334|0|73.66250000000001|0|75.84305555555555|0|29.263458333333347|0
0|2021-08-08|84.4861111111111|0|74.52777777777777|0|73.44444444444444|0|29.235347222222227|0
0|2021-08-09|84.22222222222221|0|73.91666666666667|0|73.43055555555556|0|29.276111111111117|0
0|2021-08-10|83.98611111111111|0|72.89583333333333|0|72.0|0|29.329166666666666|0
0|2021-08-11|83.95972222222223|0|73.81319444444445|0|74.10625|0|29.322534722222226|0
0|2021-08-12|83.56597222222221|0|74.04166666666667|0|75.14930555555556|0|29.326805555555556|0
0|2021-08-13|82.5138888888889|0|73.19791666666667|0|75.86458333333333|0|29.365069444444444|0
0|2021-08-14|82.875|0|71.96527777777777|0|72.6701388888889|0|29.37510416666667|0
0|2021-08-15|78.91250000000001|0|72.71111111111112|0|82.78194444444445|0|29.299236111111114|0
0|2021-08-16|80.83333333333333|0|71.53472222222223|0|75.19444444444444|0|29.202222222222215|0
0|2021-08-17|82.81944444444444|0|72.90972222222223|0|74.4236111111111|0|29.182222222222226|0
0|2021-08-18|85.03819444444444|0|76.375|0|76.44444444444444|0|29.221527777777784|0
0|2021-08-19|86.22916666666667|0|74.19444444444444|0|69.30555555555556|0|29.24576388888889|0
0|2021-08-20|84.76388888888889|0|73.07291666666667|0|70.49652777777777|0|29.203645833333336|0
0|2021-08-21|84.10763888888889|0|73.34375|0|72.67708333333333|0|29.219062499999996|0
0|2021-08-22|83.74305555555556|0|72.15277777777779|0|71.18055555555556|0|29.280624999999997|0
0|2021-08-23|83.16666666666667|0|71.5|0|70.60416666666667|0|29.281041666666667|0
0|2021-08-24|84.07916666666667|0|71.82083333333334|0|69.65416666666667|0|29.271583333333336|0
0|2021-08-25|83.6875|0|71.47916666666667|0|70.20833333333333|0|29.292812499999993|0
0|2021-08-26|84.52083333333333|0|71.6875|0|68.08333333333333|0|29.266041666666666|0
0|2021-08-27|78.62152777777779|0|73.1736111111111|0|83.94791666666667|0|29.218854166666674|0
0|2021-08-28|79.58382936507937|0|72.95188492063492|0|82.07738095238095|0|29.22386904761905|0
0|2021-08-29|81.96180555555556|0|72.38541666666667|0|75.31944444444444|0|29.19746527777777|0
0|2021-08-30|80.83333333333333|0|74.22916666666667|0|80.80555555555556|0|29.129111111111115|0
0|2021-08-31|83.83333333333333|0|71.70833333333333|0|69.79166666666667|0|29.075833333333332|0
0|2021-09-01|85.74007936507935|0|74.74464285714286|0|72.22460317460317|0|29.108398809523806|0
0|2021-09-02|84.68750000000001|0|74.86805555555556|0|74.72916666666667|0|29.173194444444448|0
0|2021-09-03|83.24861111111112|0|72.92847222222223|0|73.7673611111111|0|29.21964583333333|0
0|2021-09-04|84.10069444444444|0|71.70486111111111|0|69.52083333333333|0|29.222916666666666|0
0|2021-09-05|84.625|0|69.35416666666667|0|64.41666666666667|0|29.215625|0
0|2021-09-06|80.24305555555556|0|71.28472222222221|0|76.36805555555556|0|29.241041666666675|0
0|2021-09-07|81.91666666666667|0|69.29166666666667|0|68.91666666666667|0|29.205416666666665|0
0|2021-09-08|82.70833333333333|0|64.04166666666667|0|59.791666666666664|0|29.22|0
0|2021-09-09|81.04166666666667|0|59.541666666666664|0|51.541666666666664|0|29.28625|0
0|2021-09-10|79.45833333333333|0|59.333333333333336|0|51.291666666666664|0|29.324166666666667|0
0|2021-09-11|77.64583333333333|0|58.541666666666664|0|58.333333333333336|0|29.352499999999996|0
0|2021-09-12|80.125|0|68.6875|0|70.60416666666667|0|29.338333333333328|0
0|2021-09-13|77.94444444444444|0|68.7638888888889|0|74.57499999999999|0|29.279138888888895|0
0|2021-09-14|78.625|0|66.125|0|66.64583333333333|0|29.15138888888889|0
0|2021-09-15|77.88194444444444|0|66.75|0|70.39583333333333|0|29.152499999999993|0
0|2021-09-16|79.66666666666667|0|65.75|0|65.33333333333333|0|29.164583333333336|0
0|2021-09-17|81.875|0|67.70833333333333|0|65.91666666666667|0|29.231250000000003|0
0|2021-09-18|82.83333333333333|0|67.29166666666667|0|63.125|0|29.277500000000003|0
0|2021-09-19|82.33333333333333|0|68.66666666666667|0|66.04166666666667|0|29.19541666666666|0
0|2021-09-20|85.10416666666667|0|69.65972222222223|0|64.88194444444444|0|29.15784722222222|0
0|2021-09-21|85.30902777777777|0|70.0451388888889|0|62.805555555555564|0|29.317534722222224|0
0|2021-09-22|75.45833333333333|0|43.375|0|33.25|0|29.493749999999988|0
0|2021-09-23|70.95833333333333|0|42.625|0|40.083333333333336|0|29.368333333333336|0
0|2021-09-24|70.75|0|51.083333333333336|0|54.083333333333336|0|29.342083333333335|0
0|2021-09-25|72.33333333333333|0|53.75|0|57.5|0|29.372500000000006|0
0|2021-09-26|73.16666666666667|0|54.666666666666664|0|56.833333333333336|0|29.339583333333326|0
0|2021-09-27|76.0|0|62.458333333333336|0|66.08333333333333|0|29.262500000000006|0
0|2021-09-28|82.11041666666668|0|69.26458333333333|0|68.91111111111111|0|29.146493055555556|0
0|2021-09-29|75.42824074074075|0|68.07986111111111|0|79.79861111111111|0|29.153622685185184|0
0|2021-09-30|79.41493055555556|0|72.32291666666667|0|81.03298611111111|0|29.198843749999998|0
0|2021-10-01|76.63194444444444|0|70.0|0|81.15277777777779|0|29.277986111111115|0
0|2021-10-02|77.44583333333334|0|70.49374999999999|0|80.64305555555555|0|29.307020833333326|0
0|2021-10-03|79.25|0|67.45833333333333|0|70.04166666666667|0|29.295833333333324|0
0|2021-10-04|76.91666666666667|0|58.583333333333336|0|58.208333333333336|0|29.309583333333336|0
0|2021-10-05|74.33333333333333|0|54.041666666666664|0|55.083333333333336|0|29.308333333333334|0
0|2021-10-06|73.83333333333333|0|53.916666666666664|0|53.625|0|29.315416666666653|0
0|2021-10-07|74.47916666666667|0|61.604166666666664|0|67.08333333333333|0|29.3425|0
0|2021-10-08|74.08333333333333|0|62.5|0|70.25|0|29.339999999999993|0
0|2021-10-09|73.11041666666667|0|63.739583333333336|0|75.64166666666667|0|29.24604166666666|0
0|2021-10-10|80.31944444444444|0|72.53125|0|78.55555555555556|0|29.063368055555557|0
0|2021-10-11|72.95833333333333|0|60.020833333333336|0|67.075|0|29.155083333333334|0
0|2021-10-12|78.97569444444444|0|72.85416666666667|0|82.07291666666667|0|29.132152777777776|0
0|2021-10-13|81.13055555555555|0|73.67361111111111|0|78.58194444444445|0|29.09106944444444|0
0|2021-10-14|73.66010251322751|0|70.46703042328043|0|89.97271825396825|0|29.125237764550267|0
0|2021-10-15|75.74986471861472|0|66.7249503968254|0|75.75042839105339|0|29.259270833333336|0
