|dates|Crawford_Iowa_UnitedStates.AverageDailyTemperature.data|Crawford_Iowa_UnitedStates.AverageDailyTemperature.missing|Crawford_Iowa_UnitedStates.AverageDewPoint.data|Crawford_Iowa_UnitedStates.AverageDewPoint.missing|Crawford_Iowa_UnitedStates.AverageRelativeHumidity.data|Crawford_Iowa_UnitedStates.AverageRelativeHumidity.missing|Crawford_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Crawford_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|77.54166666666667|0|70.53125|0|81.0625|0|28.662187500000034|0
0|2021-08-20|77.53125|0|71.82291666666667|0|83.38541666666667|0|28.467812499999997|0
0|2021-08-21|67.8125|0|57.322916666666664|0|73.19270833333333|0|28.609114583333348|0
0|2021-08-22|68.22916666666667|0|58.239583333333336|0|73.96354166666667|0|28.64546875000003|0
0|2021-08-23|81.73958333333333|0|70.44270833333333|0|72.05208333333333|0|28.526666666666657|0
0|2021-08-24|81.8125|0|71.25|0|70.86458333333333|0|28.497916666666693|0
0|2021-08-25|79.61458333333333|0|72.07291666666667|0|78.98958333333333|0|28.699479166666666|0
0|2021-08-26|76.0625|0|71.09375|0|85.84375|0|28.688229166666687|0
0|2021-08-27|82.33854166666667|0|72.43229166666667|0|73.44270833333333|0|28.542552083333344|0
0|2021-08-28|80.89583333333333|0|69.8125|0|69.59375|0|28.58958333333335|0
0|2021-08-29|70.88541666666667|0|62.708333333333336|0|78.44791666666667|0|28.699635416666663|0
0|2021-08-30|69.66666666666667|0|62.40625|0|80.39583333333333|0|28.631875000000033|0
0|2021-08-31|68.328125|0|63.489583333333336|0|85.78645833333333|0|28.506666666666643|0
0|2021-09-01|67.08333333333333|0|60.5625|0|81.4375|0|28.6221875|0
0|2021-09-02|67.51041666666667|0|62.3125|0|83.45833333333333|0|28.61270833333333|0
0|2021-09-03|68.77083333333333|0|67.26041666666667|0|95.25|0|28.570312499999982|0
0|2021-09-04|67.13541666666667|0|61.875|0|85.54166666666667|0|28.642812500000023|0
0|2021-09-05|69.01041666666667|0|57.46875|0|72.625|0|28.634791666666697|0
0|2021-09-06|72.40625|0|64.4375|0|78.46875|0|28.56572916666664|0
0|2021-09-07|70.83333333333333|0|56.90625|0|66.05208333333333|0|28.52749999999998|0
0|2021-09-08|64.20833333333333|0|46.09375|0|58.916666666666664|0|28.67187500000001|0
0|2021-09-09|61.385416666666664|0|48.604166666666664|0|69.63541666666667|0|28.7065625|0
0|2021-09-10|69.92708333333333|0|57.760416666666664|0|67.640625|0|28.59781249999999|0
0|2021-09-11|73.96354166666667|0|64.38541666666667|0|76.02083333333333|0|28.507499999999997|0
0|2021-09-12|69.27083333333333|0|58.770833333333336|0|70.26041666666667|0|28.640625000000004|0
0|2021-09-13|70.63020833333333|0|62.375|0|78.0|0|28.55546874999997|0
0|2021-09-14|65.453125|0|60.036458333333336|0|84.60416666666667|0|28.59875000000001|0
0|2021-09-15|65.1875|0|52.21875|0|69.03125|0|28.645104166666695|0
0|2021-09-16|75.35416666666667|0|58.052083333333336|0|56.447916666666664|0|28.538229166666664|0
0|2021-09-17|66.07291666666667|0|53.729166666666664|0|67.80208333333333|0|28.757395833333305|0
0|2021-09-18|68.67708333333333|0|56.729166666666664|0|69.45833333333333|0|28.775833333333324|0
0|2021-09-19|77.0625|0|61.510416666666664|0|62.552083333333336|0|28.567604166666637|0
0|2021-09-20|66.25|0|60.104166666666664|0|80.88541666666667|0|28.475729166666678|0
0|2021-09-21|57.458333333333336|0|43.291666666666664|0|66.10416666666667|0|28.888333333333332|0
0|2021-09-22|52.666666666666664|0|38.15625|0|67.76041666666667|0|28.935416666666686|0
0|2021-09-23|58.6875|0|39.760416666666664|0|59.260416666666664|0|28.69572916666667|0
0|2021-09-24|59.229166666666664|0|44.697916666666664|0|60.5|0|28.608020833333324|0
0|2021-09-25|56.677083333333336|0|37.791666666666664|0|57.8125|0|28.687604166666677|0
0|2021-09-26|68.0|0|46.302083333333336|0|49.302083333333336|0|28.460937500000004|0
0|2021-09-27|68.67708333333333|0|51.166666666666664|0|61.21875|0|28.4688541666667|0
0|2021-09-28|72.77083333333333|0|53.21875|0|55.958333333333336|0|28.522812499999976|0
0|2021-09-29|71.97916666666667|0|56.53125|0|60.479166666666664|0|28.585833333333312|0
0|2021-09-30|71.21875|0|64.54166666666667|0|81.8125|0|28.691250000000007|0
0|2021-10-01|67.86458333333333|0|64.625|0|89.82291666666667|0|28.69359375|0
0|2021-10-02|63.479166666666664|0|63.375|0|99.5|0|28.645104166666673|0
0|2021-10-03|63.807291666666664|0|49.395833333333336|0|68.71354166666667|0|28.647395833333345|0
0|2021-10-04|59.354166666666664|0|44.385416666666664|0|68.66666666666667|0|28.739375000000027|0
0|2021-10-05|59.052083333333336|0|51.572916666666664|0|79.76041666666667|0|28.857916666666682|0
0|2021-10-06|62.0|0|56.322916666666664|0|83.75|0|28.813333333333272|0
0|2021-10-07|64.90625|0|60.447916666666664|0|87.09375|0|28.708437500000016|0
0|2021-10-08|66.95833333333333|0|55.135416666666664|0|71.21875|0|28.60062500000001|0
0|2021-10-09|69.17708333333333|0|59.6875|0|72.30208333333333|0|28.357499999999973|0
0|2021-10-10|59.583333333333336|0|52.3125|0|78.98958333333333|0|28.337291666666648|0
0|2021-10-11|55.854166666666664|0|43.416666666666664|0|70.9375|0|28.39281249999996|0
0|2021-10-12|56.614583333333336|0|39.979166666666664|0|62.854166666666664|0|28.569166666666685|0
0|2021-10-13|61.020833333333336|0|40.666666666666664|0|50.130208333333336|0|28.320364583333347|0
0|2021-10-14|50.625|0|31.979166666666668|0|51.489583333333336|0|28.576614583333306|0
0|2021-10-15|49.338541666666664|0|33.75|12|59.385416666666664|0|28.695535714285704|12
