|dates|NewHaven_Connecticut_UnitedStates.AverageDailyTemperature.data|NewHaven_Connecticut_UnitedStates.AverageDailyTemperature.missing|NewHaven_Connecticut_UnitedStates.AverageDewPoint.data|NewHaven_Connecticut_UnitedStates.AverageDewPoint.missing|NewHaven_Connecticut_UnitedStates.AverageRelativeHumidity.data|NewHaven_Connecticut_UnitedStates.AverageRelativeHumidity.missing|NewHaven_Connecticut_UnitedStates.AverageSurfaceAirPressure.data|NewHaven_Connecticut_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|71.45833333333333|0|55.791666666666664|0|59.666666666666664|0|30.099166666666672|0
0|2021-08-17|72.66666666666667|0|61.916666666666664|0|70.625|0|30.097500000000007|0
0|2021-08-18|74.43055555555556|0|66.01388888888889|0|75.6388888888889|0|30.088055555555545|0
0|2021-08-19|77.94444444444444|0|71.23611111111111|0|80.16666666666667|0|29.809694444444446|0
0|2021-08-20|75.78472222222221|0|68.06944444444444|0|77.75694444444444|0|29.765347222222214|0
0|2021-08-21|76.67291666666667|0|69.22222222222223|0|78.72638888888889|0|29.81593055555554|0
0|2021-08-22|73.03472222222223|0|68.62152777777779|0|85.95486111111113|0|29.629861111111108|0
0|2021-08-23|73.12083333333334|0|69.60787037037035|0|88.65810185185184|0|29.668555555555553|0
0|2021-08-24|71.06944444444444|0|66.97916666666667|0|86.77083333333333|0|29.698541666666674|0
0|2021-08-25|74.66666666666667|0|66.9375|0|78.9375|0|29.805000000000003|0
0|2021-08-26|80.125|0|68.54166666666667|0|70.75|0|29.97125000000001|0
0|2021-08-27|80.27499999999999|0|69.50555555555555|0|71.83541666666666|0|29.96381944444445|0
0|2021-08-28|71.6875|0|60.458333333333336|0|68.02083333333333|0|30.152291666666667|0
0|2021-08-29|68.53472222222221|0|61.444444444444436|0|78.17361111111111|0|30.082708333333333|0
0|2021-08-30|76.45833333333333|0|69.33333333333333|0|79.375|0|29.771597222222212|0
0|2021-08-31|73.11805555555556|0|62.11805555555555|0|71.29166666666667|0|29.66999999999999|0
0|2021-09-01|65.89603174603175|0|62.52777777777777|0|88.88035714285714|0|29.685794642857136|0
0|2021-09-02|65.35416666666667|0|51.5|0|63.861111111111114|0|29.679583333333337|0
0|2021-09-03|62.375|0|51.208333333333336|0|69.79166666666667|0|29.888333333333325|0
0|2021-09-04|64.58333333333333|0|53.875|0|71.5|0|29.875000000000004|0
0|2021-09-05|65.4513888888889|0|61.552083333333336|0|87.53819444444446|0|29.748784722222226|0
0|2021-09-06|70.95833333333333|0|60.354166666666664|0|72.34027777777779|0|29.681874999999994|0
0|2021-09-07|65.29166666666667|0|54.916666666666664|0|72.75|0|29.830416666666675|0
0|2021-09-08|71.17708333333333|0|63.18402777777778|0|77.18055555555556|0|29.75875000000001|0
0|2021-09-09|71.0423611111111|0|67.3688492063492|0|88.17728174603174|0|29.655217261904767|0
0|2021-09-10|65.79166666666667|0|52.375|0|64.54166666666667|0|29.75125|0
0|2021-09-11|63.125|0|52.041666666666664|0|71.04166666666667|0|30.02333333333333|0
0|2021-09-12|71.625|0|61.319444444444436|0|71.0|0|29.935416666666665|0
0|2021-09-13|72.875|0|58.833333333333336|0|65.04166666666667|0|29.88083333333333|0
0|2021-09-14|68.54166666666667|0|57.5625|0|69.85416666666667|0|29.950416666666655|0
0|2021-09-15|75.7638888888889|0|68.11805555555556|0|78.0138888888889|0|29.86208333333334|0
0|2021-09-16|70.42777777777778|0|63.70972222222223|0|79.44166666666666|0|30.089236111111102|0
0|2021-09-17|69.625|0|63.354166666666664|0|80.52083333333333|0|30.12881944444445|0
0|2021-09-18|72.10416666666667|0|64.1875|0|77.02083333333333|0|29.932777777777773|0
0|2021-09-19|66.375|0|52.125|0|63.208333333333336|0|30.034166666666668|0
0|2021-09-20|62.118055555555564|0|53.79861111111111|0|76.10416666666667|0|30.23055555555555|0
0|2021-09-21|63.13888888888889|0|56.17361111111111|0|79.09027777777779|0|30.240416666666672|0
0|2021-09-22|71.6736111111111|0|66.5|0|83.94444444444444|0|30.016111111111115|0
0|2021-09-23|75.1736111111111|0|67.79861111111111|0|77.97916666666667|0|29.886875|0
0|2021-09-24|65.54027777777777|0|59.74722222222223|0|82.28750000000001|0|29.90347222222223|0
0|2021-09-25|62.4375|0|53.083333333333336|0|74.64583333333333|0|29.884791666666658|0
0|2021-09-26|61.375|0|48.958333333333336|0|68.20833333333333|0|29.74979166666667|0
0|2021-09-27|62.083333333333336|0|51.708333333333336|0|71.25|0|29.795000000000005|0
0|2021-09-28|63.048611111111114|0|57.736111111111114|0|83.09027777777779|0|29.713055555555556|0
0|2021-09-29|58.40277777777777|0|44.569444444444436|0|62.65277777777777|0|29.84701388888888|0
0|2021-09-30|56.458333333333336|0|44.708333333333336|0|66.33333333333333|0|29.971249999999994|0
0|2021-10-01|53.791666666666664|0|43.75|0|72.58333333333333|0|30.084166666666675|0
0|2021-10-02|57.694444444444436|0|48.48611111111111|0|74.95833333333333|0|29.996249999999986|0
0|2021-10-03|63.673611111111114|0|55.31944444444445|0|76.04166666666667|0|29.856111111111115|0
0|2021-10-04|60.49791666666667|0|57.86111111111111|0|91.10000000000001|0|29.90693750000001|0
0|2021-10-05|57.95138888888889|0|52.73611111111111|0|82.94444444444444|0|30.133194444444445|0
0|2021-10-06|61.1875|0|52.833333333333336|0|75.89583333333333|0|30.240000000000006|0
0|2021-10-07|59.27986111111111|0|52.20972222222222|0|79.84791666666666|0|30.155833333333348|0
0|2021-10-08|62.34513888888889|0|54.875|0|78.45277777777778|0|30.060562500000003|0
0|2021-10-09|60.416666666666664|0|52.305555555555564|0|74.90277777777777|0|30.16534722222221|0
0|2021-10-10|60.0625|0|54.083333333333336|0|80.75|0|30.10843749999999|0
0|2021-10-11|63.17361111111111|0|56.40972222222223|0|79.38194444444444|0|29.99763888888889|0
0|2021-10-12|59.819444444444436|0|53.52777777777777|0|81.71527777777777|0|29.999166666666678|0
0|2021-10-13|60.95416666666667|0|55.69583333333333|0|83.93402777777779|0|29.905208333333334|0
0|2021-10-14|64.89375|0|57.166666666666664|0|78.33749999999999|0|29.80529166666666|0
0|2021-10-15|66.15833333333333|0|57.83787878787879|8|77.53750000000001|0|29.802803030303018|8
