|dates|PaloAlto_Iowa_UnitedStates.AverageDailyTemperature.data|PaloAlto_Iowa_UnitedStates.AverageDailyTemperature.missing|PaloAlto_Iowa_UnitedStates.AverageDewPoint.data|PaloAlto_Iowa_UnitedStates.AverageDewPoint.missing|PaloAlto_Iowa_UnitedStates.AverageRelativeHumidity.data|PaloAlto_Iowa_UnitedStates.AverageRelativeHumidity.missing|PaloAlto_Iowa_UnitedStates.AverageSurfaceAirPressure.data|PaloAlto_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-22|65.875|0|58.229166666666664|0|79.25|0|28.700260416666666|0
0|2021-08-23|75.625|0|73.46875|0|93.32291666666667|0|28.584687499999976|0
0|2021-08-24|73.86458333333333|0|70.01041666666667|0|87.52083333333333|0|28.557083333333313|0
0|2021-08-25|71.75|0|67.70833333333333|0|87.45833333333333|0|28.759583333333342|0
0|2021-08-26|70.0|0|65.52083333333333|0|86.13541666666667|0|28.757916666666656|0
0|2021-08-27|73.95833333333333|0|70.21875|0|88.625|0|28.59666666666668|0
0|2021-08-28|76.59375|0|70.46875|0|82.20833333333333|0|28.628333333333345|0
0|2021-08-29|70.89583333333333|0|61.895833333333336|0|75.98958333333333|0|28.710104166666664|0
0|2021-08-30|69.27083333333333|0|58.78125|0|72.86458333333333|0|28.687708333333347|0
0|2021-08-31|68.63541666666667|0|59.020833333333336|0|74.28645833333333|0|28.57312499999999|0
0|2021-09-01|66.25|0|57.697916666666664|0|76.85416666666667|0|28.690520833333334|0
0|2021-09-02|63.614583333333336|0|58.375|0|83.51041666666667|0|28.709270833333346|0
0|2021-09-03|64.83333333333333|0|63.21875|0|95.125|0|28.60729166666665|0
0|2021-09-04|66.5|0|59.53125|0|80.55208333333333|0|28.659062500000022|0
0|2021-09-05|66.95833333333333|0|55.708333333333336|0|71.13541666666667|0|28.640625|0
0|2021-09-06|68.4375|0|57.989583333333336|0|72.65625|0|28.59812499999997|0
0|2021-09-07|69.59375|0|57.510416666666664|0|70.22916666666667|0|28.51937499999998|0
0|2021-09-08|62.635416666666664|0|48.854166666666664|0|64.75|0|28.669166666666666|0
0|2021-09-09|63.208333333333336|0|50.65625|0|66.4375|0|28.738229166666645|0
0|2021-09-10|67.88541666666667|0|56.854166666666664|0|69.25|0|28.64802083333336|0
0|2021-09-11|71.34375|0|66.1875|0|85.04166666666667|0|28.560000000000013|0
0|2021-09-12|65.16666666666667|0|54.708333333333336|0|69.35416666666667|0|28.70229166666668|0
0|2021-09-13|67.35416666666667|0|62.572916666666664|0|85.89583333333333|0|28.62010416666666|0
0|2021-09-14|63.411458333333336|0|58.416666666666664|0|84.65625|0|28.610104166666673|0
0|2021-09-15|64.40625|0|54.71875|0|74.6875|0|28.680312500000017|0
0|2021-09-16|73.86458333333333|0|60.447916666666664|0|65.125|0|28.567812500000013|0
0|2021-09-17|64.14583333333333|0|52.0625|0|69.35416666666667|0|28.797916666666627|0
0|2021-09-18|65.30208333333333|0|52.90625|0|66.16666666666667|0|28.824999999999978|0
0|2021-09-19|75.86458333333333|0|63.552083333333336|0|69.51041666666667|0|28.61218750000003|0
0|2021-09-20|66.13541666666667|0|61.84375|0|86.84895833333333|0|28.48437500000004|0
0|2021-09-21|56.541666666666664|0|45.197916666666664|0|69.42708333333333|0|28.88947916666669|0
0|2021-09-22|54.697916666666664|0|40.354166666666664|0|63.364583333333336|0|28.960000000000008|0
0|2021-09-23|58.4375|0|41.75|0|58.677083333333336|0|28.73739583333334|0
0|2021-09-24|56.463541666666664|0|46.604166666666664|0|71.17708333333333|0|28.61374999999998|0
0|2021-09-25|56.40625|0|39.010416666666664|0|57.40625|0|28.679479166666667|0
0|2021-09-26|67.19791666666667|0|50.552083333333336|0|59.90625|0|28.480312499999997|0
0|2021-09-27|68.09375|0|54.375|0|64.89583333333333|0|28.509583333333328|0
0|2021-09-28|70.33333333333333|0|57.59375|0|66.90625|0|28.59927083333334|0
0|2021-09-29|72.0|0|60.0|0|68.34375|0|28.649791666666676|0
0|2021-09-30|69.72916666666667|0|63.916666666666664|0|82.66666666666667|0|28.76406250000002|0
0|2021-10-01|68.15625|0|65.21875|0|91.57291666666667|0|28.747395833333304|0
0|2021-10-02|64.58333333333333|0|62.59375|0|93.83333333333333|0|28.64812499999998|0
0|2021-10-03|63.333333333333336|0|50.947916666666664|0|68.53645833333333|0|28.65510416666669|0
0|2021-10-04|60.25|0|47.677083333333336|0|68.05208333333333|0|28.77854166666667|0
0|2021-10-05|60.833333333333336|0|54.75|0|82.5625|0|28.909791666666692|0
0|2021-10-06|64.27083333333333|0|60.208333333333336|0|86.97916666666667|0|28.871666666666698|0
0|2021-10-07|65.79166666666667|0|64.22916666666667|0|95.23958333333333|0|28.76031249999997|0
0|2021-10-08|67.69791666666667|0|60.427083333333336|0|80.30208333333333|0|28.647916666666664|0
0|2021-10-09|69.79166666666667|0|62.291666666666664|0|78.55208333333333|0|28.42822916666667|0
0|2021-10-10|60.302083333333336|0|55.09375|0|84.0|0|28.331562499999972|0
0|2021-10-11|56.40625|0|43.989583333333336|0|66.55208333333333|0|28.413020833333338|0
0|2021-10-12|56.3125|0|48.833333333333336|0|77.8125|0|28.617604166666677|0
0|2021-10-13|58.760416666666664|0|49.578125|0|74.42708333333333|0|28.38317708333334|0
0|2021-10-14|49.604166666666664|0|38.072916666666664|0|66.95833333333333|0|28.568177083333296|0
0|2021-10-15|48.1875|0|37.023809523809526|12|66.02604166666667|0|28.68119047619047|12
