|dates|Yazoo_Mississippi_UnitedStates.AverageDailyTemperature.data|Yazoo_Mississippi_UnitedStates.AverageDailyTemperature.missing|Yazoo_Mississippi_UnitedStates.AverageDewPoint.data|Yazoo_Mississippi_UnitedStates.AverageDewPoint.missing|Yazoo_Mississippi_UnitedStates.AverageRelativeHumidity.data|Yazoo_Mississippi_UnitedStates.AverageRelativeHumidity.missing|Yazoo_Mississippi_UnitedStates.AverageSurfaceAirPressure.data|Yazoo_Mississippi_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-07|80.1875|0|69.52083333333333|0|72.47916666666667|0|29.684791666666666|0
0|2021-08-08|82.66666666666667|0|72.33333333333333|0|72.33333333333333|0|29.67416666666666|0
0|2021-08-09|84.66666666666667|0|74.95833333333333|0|73.625|0|29.71041666666667|0
0|2021-08-10|84.5138888888889|0|75.04166666666667|0|74.80555555555556|0|29.76041666666667|0
0|2021-08-11|83.53472222222221|0|73.78472222222221|0|74.16666666666667|0|29.74479166666667|0
0|2021-08-12|81.66666666666667|0|72.58333333333333|0|75.625|0|29.74541666666667|0
0|2021-08-13|81.875|0|72.70833333333333|0|75.45833333333333|0|29.759166666666673|0
0|2021-08-14|81.84722222222223|0|73.69791666666667|0|76.99305555555556|0|29.743645833333343|0
0|2021-08-15|79.27777777777777|0|72.26388888888889|0|79.84027777777779|0|29.654999999999998|0
0|2021-08-16|79.80555555555556|0|72.90972222222223|0|80.14583333333334|0|29.58819444444444|0
0|2021-08-17|83.125|0|73.33333333333333|0|74.25|0|29.59625|0
0|2021-08-18|84.4375|0|74.0625|0|72.5625|0|29.688333333333343|0
0|2021-08-19|81.15694444444445|0|75.17222222222222|0|82.7513888888889|0|29.699388888888894|0
0|2021-08-20|79.0625|0|75.4375|0|89.25|0|29.61708333333334|0
0|2021-08-21|83.04166666666667|0|73.83333333333333|0|75.70833333333333|0|29.59958333333333|0
0|2021-08-22|85.29166666666667|0|75.3125|0|73.02083333333333|0|29.62479166666667|0
0|2021-08-23|85.33333333333333|0|75.79166666666667|0|74.41666666666667|0|29.635833333333338|0
0|2021-08-24|86.45833333333333|0|74.91666666666667|0|71.125|0|29.635|0
0|2021-08-25|85.13333333333334|0|74.36944444444445|0|73.175|0|29.667236111111105|0
0|2021-08-26|82.14583333333333|0|74.77777777777779|0|79.82638888888889|0|29.682916666666667|0
0|2021-08-27|80.66666666666667|0|72.66666666666667|0|78.04166666666667|0|29.667083333333327|0
0|2021-08-28|81.875|0|73.89583333333333|0|78.02083333333333|0|29.677083333333325|0
0|2021-08-29|79.65416666666667|0|74.02777777777779|0|83.55|0|29.596944444444436|0
0|2021-08-30|75.50972222222224|0|73.57152777777777|0|93.78819444444446|0|29.22684722222223|0
0|2021-08-31|78.84027777777777|0|71.7638888888889|0|80.2638888888889|0|29.374791666666663|0
0|2021-09-01|81.16666666666667|0|72.14583333333333|0|76.02083333333333|0|29.479166666666668|0
0|2021-09-02|79.95833333333333|0|71.5|0|76.91666666666667|0|29.576250000000005|0
0|2021-09-03|79.375|0|69.41666666666667|0|73.91666666666667|0|29.637083333333337|0
0|2021-09-04|79.16666666666667|0|65.83333333333333|0|68.20833333333333|0|29.618750000000006|0
0|2021-09-05|81.08333333333333|0|71.375|0|74.08333333333333|0|29.56583333333333|0
0|2021-09-06|78.625|0|70.43402777777779|0|77.60763888888889|0|29.58836805555555|0
0|2021-09-07|79.29166666666667|0|69.04166666666667|0|72.29166666666667|0|29.573749999999993|0
0|2021-09-08|80.29166666666667|0|69.70833333333333|0|71.91666666666667|0|29.545833333333324|0
0|2021-09-09|76.66666666666667|0|59.916666666666664|0|59.5|0|29.63625|0
0|2021-09-10|72.45833333333333|0|58.791666666666664|0|66.08333333333333|0|29.718333333333337|0
0|2021-09-11|73.625|0|62.541666666666664|0|70.75|0|29.770833333333325|0
0|2021-09-12|77.625|0|69.0|0|76.16666666666667|0|29.80166666666666|0
0|2021-09-13|78.66666666666667|0|71.91666666666667|0|80.35416666666667|0|29.76875000000001|0
0|2021-09-14|75.9375|0|73.04166666666667|0|90.64583333333333|0|29.645833333333343|0
0|2021-09-15|72.99444444444445|0|69.69583333333334|0|89.36944444444445|0|29.529159722222218|0
0|2021-09-16|76.56944444444444|0|72.0625|0|85.91666666666667|0|29.53812499999999|0
0|2021-09-17|79.75694444444444|0|74.84722222222221|0|85.21875|0|29.615381944444437|0
0|2021-09-18|80.49305555555556|0|73.44444444444444|0|80.20138888888889|0|29.64847222222222|0
0|2021-09-19|79.40972222222223|0|72.89583333333333|0|80.9375|0|29.612291666666675|0
0|2021-09-20|79.52083333333333|0|73.86805555555556|0|83.2986111111111|0|29.600625000000008|0
0|2021-09-21|79.30555555555556|0|72.8125|0|81.92361111111111|0|29.65347222222222|0
0|2021-09-22|69.75694444444444|0|56.86805555555555|0|66.69444444444444|0|29.73663194444445|0
0|2021-09-23|65.125|0|52.0|0|67.0|0|29.727916666666673|0
0|2021-09-24|65.29166666666667|0|52.291666666666664|0|67.33333333333333|0|29.73666666666668|0
0|2021-09-25|68.25|0|56.166666666666664|0|69.375|0|29.738333333333344|0
0|2021-09-26|71.29166666666667|0|59.5|0|70.33333333333333|0|29.739583333333343|0
0|2021-09-27|74.04166666666667|0|61.875|0|69.45833333333333|0|29.696249999999992|0
0|2021-09-28|75.15277777777779|0|70.1875|0|84.77777777777779|0|29.62423611111112|0
0|2021-09-29|73.9375|0|69.70833333333333|0|86.83333333333333|0|29.617847222222213|0
0|2021-09-30|76.15972222222221|0|70.29166666666667|0|82.63194444444444|0|29.677986111111114|0
0|2021-10-01|77.375|0|68.625|0|75.5|0|29.73|0
0|2021-10-02|75.80555555555556|0|70.36111111111111|0|83.65277777777779|0|29.71111111111111|0
0|2021-10-03|76.5625|0|70.64583333333333|0|83.18055555555556|0|29.62597222222223|0
0|2021-10-04|75.42013888888889|0|67.09722222222221|0|76.96775793650794|0|29.599791666666672|0
0|2021-10-05|71.31597222222223|0|64.3298611111111|0|79.68055555555556|0|29.613923611111105|0
0|2021-10-06|69.9826388888889|0|63.041666666666664|0|81.02083333333333|0|29.661805555555546|0
0|2021-10-07|72.63888888888889|0|61.833333333333336|0|72.56944444444444|0|29.706944444444446|0
0|2021-10-08|73.83333333333333|0|61.666666666666664|0|69.95833333333333|0|29.70625|0
0|2021-10-09|74.49652777777777|0|64.28819444444444|0|73.32291666666667|0|29.65340277777778|0
0|2021-10-10|75.83333333333333|0|66.16666666666667|0|73.875|0|29.57291666666666|0
0|2021-10-11|76.66666666666667|0|69.0625|0|78.4375|0|29.523124999999997|0
0|2021-10-12|79.13888888888889|0|72.375|0|80.39583333333333|0|29.62159722222222|0
0|2021-10-13|76.50694444444444|0|69.29166666666667|0|79.58333333333333|0|29.608888888888895|0
0|2021-10-14|77.14583333333333|0|70.46527777777777|0|81.5763888888889|0|29.586249999999996|0
0|2021-10-15|78.4375|0|69.5|0|76.24305555555556|0|29.581944444444442|0
