|dates|Sacramento_California_UnitedStates.AverageDailyTemperature.data|Sacramento_California_UnitedStates.AverageDailyTemperature.missing|Sacramento_California_UnitedStates.AverageDewPoint.data|Sacramento_California_UnitedStates.AverageDewPoint.missing|Sacramento_California_UnitedStates.AverageRelativeHumidity.data|Sacramento_California_UnitedStates.AverageRelativeHumidity.missing|Sacramento_California_UnitedStates.AverageSurfaceAirPressure.data|Sacramento_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-23|68.04513888888887|0|51.88194444444445|0|62.069444444444436|0|29.684201388888894|0
0|2021-08-24|68.32291666666666|0|46.479166666666664|0|54.24652777777777|0|29.75663194444445|0
0|2021-08-25|69.05902777777779|0|46.875|0|52.62847222222223|0|29.817013888888894|0
0|2021-08-26|73.58333333333333|0|44.100694444444436|0|42.03125000000001|0|29.773055555555555|0
0|2021-08-27|77.93819444444443|0|42.63194444444444|0|31.417361111111116|0|29.615013888888885|0
0|2021-08-28|80.05624999999999|0|43.106249999999996|0|29.866666666666664|0|29.580916666666667|0
0|2021-08-29|80.7048611111111|0|46.513888888888886|0|33.75347222222222|0|29.607986111111106|0
0|2021-08-30|79.05902777777777|0|44.743055555555564|0|35.208333333333336|0|29.560486111111107|0
0|2021-08-31|73.16666666666667|0|48.31944444444445|0|44.329861111111114|0|29.53055555555555|0
0|2021-09-01|64.86458333333333|0|49.1875|0|60.267361111111114|0|29.646284722222223|0
0|2021-09-02|64.63541666666667|0|48.10069444444445|0|61.75347222222223|0|29.77010416666667|0
0|2021-09-03|68.61805555555556|0|46.979166666666664|0|55.18402777777778|0|29.785347222222217|0
0|2021-09-04|73.45833333333333|0|43.33680555555555|0|41.760416666666664|0|29.77704861111111|0
0|2021-09-05|77.88541666666667|0|35.46180555555555|0|26.263888888888886|0|29.768715277777783|0
0|2021-09-06|81.06597222222221|0|36.39930555555555|0|22.95486111111111|0|29.77215277777778|0
0|2021-09-07|82.50347222222221|0|40.52083333333334|0|25.281249999999996|0|29.75159722222223|0
0|2021-09-08|82.79861111111111|0|47.73611111111111|0|32.8125|0|29.684895833333332|0
0|2021-09-09|80.6388888888889|0|47.295138888888886|0|35.35069444444445|0|29.64413194444444|0
0|2021-09-10|73.03124999999999|0|55.833333333333336|0|58.614583333333336|0|29.77684027777778|0
0|2021-09-11|73.7048611111111|0|51.82638888888888|0|52.51041666666666|0|29.824097222222218|0
0|2021-09-12|76.79166666666667|0|48.63888888888889|0|42.760416666666664|0|29.77215277777778|0
0|2021-09-13|78.2465277777778|0|46.767361111111114|0|36.89236111111111|0|29.70774305555555|0
0|2021-09-14|77.34375|0|47.05555555555555|0|39.927083333333336|0|29.702708333333334|0
0|2021-09-15|69.64236111111111|0|49.32638888888889|0|52.60763888888888|0|29.62121527777778|0
0|2021-09-16|64.57638888888889|0|51.38194444444445|0|66.84027777777777|0|29.68434027777778|0
0|2021-09-17|65.44791666666667|0|50.743055555555564|0|64.27083333333333|0|29.780833333333337|0
0|2021-09-18|64.2986111111111|0|53.96527777777778|0|71.61805555555556|0|29.888749999999998|0
0|2021-09-19|70.11805555555556|0|51.12847222222223|0|55.64930555555555|0|29.905798611111113|0
0|2021-09-20|72.66666666666667|0|40.63888888888889|0|34.78819444444445|0|29.831041666666668|0
0|2021-09-21|75.31944444444444|0|43.14583333333332|0|35.24652777777778|0|29.91621527777777|0
0|2021-09-22|77.02777777777779|0|42.72222222222222|0|32.09375|0|29.899861111111118|0
0|2021-09-23|76.51041666666667|0|45.010416666666664|0|37.03472222222222|0|29.755347222222227|0
0|2021-09-24|75.93402777777779|0|45.18055555555555|0|36.40972222222223|0|29.74152777777778|0
0|2021-09-25|70.65277777777777|0|49.79166666666666|0|51.239583333333336|0|29.797673611111104|0
0|2021-09-26|63.54861111111111|0|51.25|0|67.97569444444444|0|29.847569444444442|0
0|2021-09-27|65.05208333333333|0|54.48611111111111|0|72.01388888888887|0|29.873819444444447|0
0|2021-09-28|66.6736111111111|0|35.291666666666664|0|36.40624999999999|0|29.864618055555553|0
0|2021-09-29|63.79513888888888|0|33.25347222222222|0|36.503472222222214|0|29.83635416666667|0
0|2021-09-30|67.44097222222221|0|34.892361111111114|0|34.072916666666664|0|29.85534722222222|0
0|2021-10-01|69.84722222222221|0|36.18055555555556|0|32.11111111111111|0|29.83767361111111|0
0|2021-10-02|70.45833333333333|0|37.35069444444445|0|33.03819444444445|0|29.85559027777778|0
0|2021-10-03|69.77777777777779|0|37.479166666666664|0|34.04861111111111|0|29.819062499999998|0
0|2021-10-04|69.71180555555556|0|37.71875|0|33.864583333333336|0|29.75892361111112|0
0|2021-10-05|67.79166666666666|0|39.774305555555564|0|39.74652777777778|0|29.78079861111111|0
0|2021-10-06|63.27430555555555|0|46.208333333333336|0|58.614583333333336|0|29.836805555555554|0
0|2021-10-07|60.82638888888889|0|42.57986111111111|0|54.392361111111114|0|29.83232638888889|0
0|2021-10-08|58.65277777777777|0|44.260416666666664|0|61.298611111111114|0|29.927083333333332|0
0|2021-10-09|58.82638888888889|0|41.489583333333336|0|57.61111111111111|0|30.02736111111111|0
0|2021-10-10|61.30555555555555|0|39.75|0|48.881944444444436|0|29.923125000000002|0
0|2021-10-11|61.631944444444436|0|25.44444444444444|0|27.680555555555557|0|29.79243055555555|0
0|2021-10-12|57.75694444444445|0|19.98611111111111|0|25.010416666666668|0|29.872326388888897|0
0|2021-10-13|57.97222222222223|0|23.204861111111114|0|27.666666666666668|0|29.867569444444445|0
0|2021-10-14|57.861111111111114|0|29.836805555555557|0|39.25347222222222|0|29.94666666666667|0
0|2021-10-15|62.368055555555564|0|30.298245614035093|20|34.82638888888889|0|30.007587719298247|20
