|dates|Crittenden_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Crittenden_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Crittenden_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Crittenden_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Crittenden_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Crittenden_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Crittenden_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Crittenden_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-30|5358.0|0|5358.0|0|84.0|0|0.0|100
0|2021-01-31|5360.0|0|5360.0|0|84.0|0|0.0|100
0|2021-02-01|5377.0|0|5377.0|0|84.0|0|0.0|100
0|2021-02-02|5402.0|0|5402.0|0|86.0|0|0.0|100
0|2021-02-03|5445.0|0|5445.0|0|87.0|0|0.0|100
0|2021-02-04|5473.0|0|5473.0|0|87.0|0|0.0|100
0|2021-02-05|5499.0|0|5499.0|0|88.0|0|0.0|100
0|2021-02-06|5507.0|0|5507.0|0|88.0|0|0.0|100
0|2021-02-07|5521.0|0|5521.0|0|88.0|0|0.0|100
0|2021-02-08|5529.0|0|5529.0|0|88.0|0|0.0|100
0|2021-02-09|5547.0|0|5547.0|0|89.0|0|0.0|100
0|2021-02-10|5565.0|0|5565.0|0|89.0|0|0.0|100
0|2021-02-11|5580.0|0|5580.0|0|90.0|0|0.0|100
0|2021-02-12|5589.0|0|5589.0|0|90.0|0|0.0|100
0|2021-02-13|5597.0|0|5597.0|0|91.0|0|0.0|100
0|2021-02-14|5604.0|0|5604.0|0|91.0|0|0.0|100
0|2021-02-15|5610.0|0|5610.0|0|91.0|0|0.0|100
0|2021-02-16|5613.0|0|5613.0|0|92.0|0|0.0|100
0|2021-02-17|5616.0|0|5616.0|0|93.0|0|0.0|100
0|2021-02-18|5619.0|0|5619.0|0|93.0|0|0.0|100
0|2021-02-19|5620.0|0|5620.0|0|93.0|0|0.0|100
0|2021-02-20|5624.0|0|5624.0|0|94.0|0|0.0|100
0|2021-02-21|5626.0|0|5626.0|0|94.0|0|0.0|100
0|2021-02-22|5626.0|0|5629.0|0|94.0|0|0.0|100
0|2021-02-23|5638.0|0|5638.0|0|94.0|0|0.0|100
0|2021-02-24|5648.0|0|5648.0|0|94.0|0|0.0|100
0|2021-02-25|5666.0|0|5666.0|0|94.0|0|0.0|100
0|2021-02-26|5670.0|0|5670.0|0|94.0|0|0.0|100
0|2021-02-27|5675.0|0|5675.0|0|94.0|0|0.0|100
0|2021-02-28|5754.0|0|5754.0|0|90.0|0|0.0|100
0|2021-03-01|5754.0|0|5755.0|0|90.0|0|0.0|100
0|2021-03-02|5754.0|0|5762.0|0|90.0|0|0.0|100
0|2021-03-03|5772.0|0|5772.0|0|91.0|0|0.0|100
0|2021-03-04|5772.0|0|5775.0|0|91.0|0|0.0|100
0|2021-03-05|5772.0|0|5781.0|0|91.0|0|0.0|100
0|2021-03-06|5772.0|0|5787.0|0|91.0|0|0.0|100
0|2021-03-07|5772.0|0|5791.0|0|91.0|0|0.0|100
0|2021-03-08|5792.0|0|5792.0|0|91.0|0|0.0|100
0|2021-03-09|5792.0|0|5793.0|0|91.0|0|0.0|100
0|2021-03-10|5796.0|0|5796.0|0|91.0|0|0.0|100
0|2021-03-11|5803.0|0|5803.0|0|91.0|0|0.0|100
0|2021-03-12|5806.0|0|5806.0|0|91.0|0|0.0|100
0|2021-03-13|5806.0|0|5809.0|0|92.0|0|0.0|100
0|2021-03-14|5810.0|0|5810.0|0|92.0|0|0.0|100
0|2021-03-15|5810.0|0|5811.0|0|92.0|0|0.0|100
0|2021-03-16|5810.0|0|5811.0|0|92.0|0|0.0|100
0|2021-03-17|5810.0|0|5813.0|0|92.0|0|0.0|100
0|2021-03-18|5810.0|0|5826.0|0|92.0|0|0.0|100
0|2021-03-19|5810.0|0|5829.0|0|92.0|0|0.0|100
0|2021-03-20|5810.0|0|5834.0|0|92.0|0|0.0|100
0|2021-03-21|5810.0|0|5837.0|0|92.0|0|0.0|100
0|2021-03-22|5837.0|0|5837.0|0|95.0|0|0.0|100
0|2021-03-23|5837.0|0|5838.0|0|95.0|0|0.0|100
0|2021-03-24|5847.0|0|5847.0|0|95.0|0|0.0|100
0|2021-03-25|5847.0|0|5849.0|0|95.0|0|0.0|100
0|2021-03-26|5851.0|0|5851.0|0|95.0|0|0.0|100
0|2021-03-27|5853.0|0|5853.0|0|95.0|0|0.0|100
0|2021-03-28|5855.0|0|5855.0|0|95.0|0|0.0|100
0|2021-03-29|5855.0|0|5859.0|0|95.0|0|0.0|100
0|2021-03-30|5861.0|0|5861.0|0|95.0|0|0.0|100
0|2021-03-31|5861.0|0|5869.0|0|95.0|0|0.0|100
0|2021-04-01|5877.0|0|5877.0|0|95.0|0|0.0|100
0|2021-04-02|5880.0|0|5880.0|0|95.0|0|0.0|100
0|2021-04-03|5889.0|0|5889.0|0|95.0|0|0.0|100
0|2021-04-04|5890.0|0|5890.0|0|95.0|0|0.0|100
0|2021-04-05|5893.0|0|5893.0|0|96.0|0|0.0|100
0|2021-04-06|5895.0|0|5895.0|0|96.0|0|0.0|100
0|2021-04-07|5907.0|0|5907.0|0|96.0|0|0.0|100
0|2021-04-08|5908.0|0|5908.0|0|96.0|0|0.0|100
0|2021-04-09|5913.0|0|5913.0|0|96.0|0|0.0|100
0|2021-04-10|5915.0|0|5915.0|0|96.0|0|0.0|100
0|2021-04-11|5915.0|0|5916.0|0|96.0|0|0.0|100
0|2021-04-12|5917.0|0|5917.0|0|96.0|0|0.0|100
0|2021-04-13|5922.0|0|5922.0|0|96.0|0|0.0|100
0|2021-04-14|5925.0|0|5925.0|0|96.0|0|0.0|100
0|2021-04-15|5933.0|0|5933.0|0|96.0|0|0.0|100
0|2021-04-16|5939.0|0|5939.0|0|96.0|0|0.0|100
0|2021-04-17|5947.0|0|5947.0|0|96.0|0|0.0|100
0|2021-04-18|5949.0|0|5949.0|0|96.0|0|0.0|100
0|2021-04-19|5951.0|0|5951.0|0|96.0|0|0.0|100
0|2021-04-20|5957.0|0|5957.0|0|96.0|0|0.0|100
0|2021-04-21|5957.0|0|5971.0|0|96.0|0|0.0|100
0|2021-04-22|5977.0|0|5977.0|0|96.0|0|0.0|100
0|2021-04-23|5982.0|0|5982.0|0|96.0|0|0.0|100
0|2021-04-24|5988.0|0|5988.0|0|96.0|0|0.0|100
0|2021-04-25|5990.0|0|5990.0|0|96.0|0|0.0|100
0|2021-04-26|5992.0|0|5992.0|0|96.0|0|0.0|100
0|2021-04-27|5996.0|0|5996.0|0|96.0|0|0.0|100
0|2021-04-28|6007.0|0|6007.0|0|96.0|0|0.0|100
0|2021-04-29|6013.0|0|6013.0|0|96.0|0|0.0|100
0|2021-04-30|6021.0|0|6021.0|0|96.0|0|0.0|100
0|2021-05-01|6031.0|0|6031.0|0|96.0|0|0.0|100
0|2021-05-02|6035.0|0|6033.0|0|96.0|0|0.0|100
0|2021-05-03|6038.0|0|6038.0|0|96.0|0|0.0|100
0|2021-05-04|6041.0|0|6041.0|0|96.0|0|0.0|100
0|2021-05-05|6045.0|0|6045.0|0|96.0|0|0.0|100
0|2021-05-06|6053.0|0|6053.0|0|96.0|0|0.0|100
0|2021-05-07|6062.0|0|6062.0|0|96.0|0|0.0|100
0|2021-05-08|6063.0|0|6063.0|0|96.0|0|0.0|100
0|2021-05-09|6067.0|0|6067.0|0|96.0|0|0.0|100
0|2021-05-10|6070.0|0|6070.0|0|96.0|0|0.0|100
0|2021-05-11|6070.0|0|6070.0|0|96.0|0|0.0|100
0|2021-05-12|6075.0|0|6075.0|0|97.0|0|0.0|100
0|2021-05-13|6080.0|0|6080.0|0|97.0|0|0.0|100
0|2021-05-14|6086.0|0|6086.0|0|97.0|0|0.0|100
0|2021-05-15|6089.0|0|6089.0|0|97.0|0|0.0|100
0|2021-05-16|6092.0|0|6092.0|0|97.0|0|0.0|100
0|2021-05-17|6095.0|0|6095.0|0|97.0|0|0.0|100
0|2021-05-18|6099.0|0|6099.0|0|97.0|0|0.0|100
0|2021-05-19|6108.0|0|6108.0|0|97.0|0|0.0|100
0|2021-05-20|6113.0|0|6113.0|0|97.0|0|0.0|100
0|2021-05-21|6115.0|0|6115.0|0|97.0|0|0.0|100
0|2021-05-22|6120.0|0|6120.0|0|97.0|0|0.0|100
0|2021-05-23|6122.0|0|6122.0|0|97.0|0|0.0|100
0|2021-05-24|6127.0|0|6127.0|0|97.0|0|0.0|100
0|2021-05-25|6131.0|0|6131.0|0|97.0|0|0.0|100
0|2021-05-26|6134.0|0|6134.0|0|97.0|0|0.0|100
0|2021-05-27|6136.0|0|6136.0|0|97.0|0|0.0|100
0|2021-05-28|6143.0|0|6143.0|0|97.0|0|0.0|100
0|2021-05-29|6145.0|0|6145.0|0|97.0|0|0.0|100
0|2021-05-30|6146.0|0|6146.0|0|97.0|0|0.0|100
0|2021-05-31|6146.0|0|6146.0|0|97.0|0|0.0|100
0|2021-06-01|6146.0|0|6146.0|0|97.0|0|0.0|100
0|2021-06-02|6149.0|0|6149.0|0|97.0|0|0.0|100
0|2021-06-03|6150.0|0|6150.0|0|97.0|0|0.0|100
0|2021-06-04|6150.0|0|6150.0|0|97.0|0|0.0|100
0|2021-06-05|6156.0|0|6156.0|0|97.0|0|0.0|100
0|2021-06-06|6158.0|0|6158.0|0|97.0|0|0.0|100
0|2021-06-07|6158.0|0|6158.0|0|97.0|0|0.0|100
0|2021-06-08|6159.0|0|6159.0|0|97.0|0|0.0|100
0|2021-06-09|6159.0|0|6159.0|0|97.0|0|0.0|100
0|2021-06-10|6165.0|0|6165.0|0|97.0|0|0.0|100
0|2021-06-11|6167.0|0|6167.0|0|97.0|0|0.0|100
0|2021-06-12|6167.0|0|6167.0|0|97.0|0|0.0|100
0|2021-06-13|6168.0|0|6168.0|0|97.0|0|0.0|100
0|2021-06-14|6168.0|0|6168.0|0|97.0|0|0.0|100
0|2021-06-15|6168.0|0|6168.0|0|97.0|0|0.0|100
0|2021-06-16|6168.0|0|6169.0|0|97.0|0|0.0|100
0|2021-06-17|6170.0|0|6170.0|0|97.0|0|0.0|100
0|2021-06-18|6172.0|0|6172.0|0|97.0|0|0.0|100
0|2021-06-19|6173.0|0|6173.0|0|97.0|0|0.0|100
0|2021-06-20|6173.0|0|6173.0|0|97.0|0|0.0|100
0|2021-06-21|6173.0|0|6173.0|0|97.0|0|0.0|100
0|2021-06-22|6175.0|0|6175.0|0|97.0|0|0.0|100
0|2021-06-23|6175.0|0|6175.0|0|97.0|0|0.0|100
0|2021-06-24|6180.0|0|6180.0|0|97.0|0|0.0|100
0|2021-06-25|6180.0|0|6180.0|0|97.0|0|0.0|100
0|2021-06-26|6180.0|0|6180.0|0|97.0|0|0.0|100
0|2021-06-27|6180.0|0|6180.0|0|97.0|0|0.0|100
0|2021-06-28|6186.0|0|6186.0|0|97.0|0|0.0|100
0|2021-06-29|6186.0|0|6186.0|0|97.0|0|0.0|100
0|2021-06-30|6186.0|0|6186.0|0|97.0|0|0.0|100
0|2021-07-01|6188.0|0|6188.0|0|97.0|0|0.0|100
0|2021-07-02|6194.0|0|6194.0|0|97.0|0|0.0|100
0|2021-07-03|6194.0|0|6194.0|0|97.0|0|0.0|100
0|2021-07-04|6194.0|0|6194.0|0|97.0|0|0.0|100
0|2021-07-05|6205.0|0|6205.0|0|97.0|0|0.0|100
0|2021-07-06|6205.0|0|6208.0|0|97.0|0|0.0|100
0|2021-07-07|6209.0|0|6209.0|0|97.0|0|0.0|100
0|2021-07-08|6210.0|0|6210.0|0|97.0|0|0.0|100
0|2021-07-09|6213.0|0|6213.0|0|97.0|0|0.0|100
0|2021-07-10|6213.0|0|6213.0|0|97.0|0|0.0|100
0|2021-07-11|6213.0|0|6213.0|0|97.0|0|0.0|100
0|2021-07-12|6213.0|0|6226.0|0|97.0|0|0.0|100
0|2021-07-13|6236.0|0|6236.0|0|97.0|0|0.0|100
0|2021-07-14|6245.0|0|6245.0|0|97.0|0|0.0|100
0|2021-07-15|6248.0|0|6248.0|0|97.0|0|0.0|100
0|2021-07-16|6252.0|0|6252.0|0|97.0|0|0.0|100
0|2021-07-17|6252.0|0|6252.0|0|97.0|0|0.0|100
0|2021-07-18|6252.0|0|6252.0|0|97.0|0|0.0|100
0|2021-07-19|6260.0|0|6260.0|0|97.0|0|0.0|100
0|2021-07-20|6275.0|0|6275.0|0|97.0|0|0.0|100
0|2021-07-21|6287.0|0|6287.0|0|97.0|0|0.0|100
0|2021-07-22|6297.0|0|6297.0|0|97.0|0|0.0|100
0|2021-07-23|6308.0|0|6308.0|0|97.0|0|0.0|100
0|2021-07-24|6323.0|0|6323.0|0|97.0|0|0.0|100
0|2021-07-25|6333.0|0|6333.0|0|97.0|0|0.0|100
0|2021-07-26|6341.0|0|6341.0|0|97.0|0|0.0|100
0|2021-07-27|6354.0|0|6354.0|0|98.0|0|0.0|100
0|2021-07-28|6375.0|0|6375.0|0|98.0|0|0.0|100
0|2021-07-29|6402.0|0|6402.0|0|98.0|0|0.0|100
0|2021-07-30|6423.0|0|6423.0|0|98.0|0|0.0|100
0|2021-07-31|6441.0|0|6441.0|0|98.0|0|0.0|100
0|2021-08-01|6474.0|0|6474.0|0|98.0|0|0.0|100
0|2021-08-02|6481.0|0|6481.0|0|99.0|0|0.0|100
0|2021-08-03|6506.0|0|6506.0|0|99.0|0|0.0|100
0|2021-08-04|6552.0|0|6552.0|0|99.0|0|0.0|100
0|2021-08-05|6621.0|0|6621.0|0|99.0|0|0.0|100
0|2021-08-06|6659.0|0|6659.0|0|101.0|0|0.0|100
0|2021-08-07|6704.0|0|6704.0|0|102.0|0|0.0|100
0|2021-08-08|6732.0|0|6732.0|0|102.0|0|0.0|100
0|2021-08-09|6760.0|0|6760.0|0|102.0|0|0.0|100
0|2021-08-10|6786.0|0|6786.0|0|102.0|0|0.0|100
0|2021-08-11|6840.0|0|6840.0|0|102.0|0|0.0|100
0|2021-08-12|6864.0|0|6864.0|0|103.0|0|0.0|100
0|2021-08-13|6961.0|0|6961.0|0|103.0|0|0.0|100
0|2021-08-14|7002.0|0|7002.0|0|104.0|0|0.0|100
0|2021-08-15|7021.0|0|7021.0|0|104.0|0|0.0|100
0|2021-08-16|7034.0|0|7034.0|0|104.0|0|0.0|100
0|2021-08-17|7060.0|0|7060.0|0|104.0|0|0.0|100
0|2021-08-18|7113.0|0|7113.0|0|105.0|0|0.0|100
0|2021-08-19|7165.0|0|7165.0|0|105.0|0|0.0|100
0|2021-08-20|7197.0|0|7197.0|0|106.0|0|0.0|100
0|2021-08-21|7269.0|0|7269.0|0|106.0|0|0.0|100
0|2021-08-22|7302.0|0|7302.0|0|108.0|0|0.0|100
0|2021-08-23|7326.0|0|7326.0|0|109.0|0|0.0|100
0|2021-08-24|7354.0|0|7354.0|0|109.0|0|0.0|100
0|2021-08-25|7394.0|0|7394.0|0|109.0|0|0.0|100
0|2021-08-26|7413.0|0|7413.0|0|109.0|0|0.0|100
0|2021-08-27|7447.0|0|7447.0|0|109.0|0|0.0|100
0|2021-08-28|7493.0|0|7493.0|0|109.0|0|0.0|100
0|2021-08-29|7504.0|0|7504.0|0|109.0|0|0.0|100
0|2021-08-30|7514.0|0|7514.0|0|109.0|0|0.0|100
0|2021-08-31|7567.0|0|7567.0|0|109.0|0|0.0|100
0|2021-09-01|7567.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-02|7567.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-03|7567.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-04|7567.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-05|7567.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-06|7567.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-07|7567.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-08|7567.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-09|7567.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-10|7567.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-11|7567.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-12|7567.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-13|7567.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-14|7567.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-15|7567.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-16|7567.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-17|7567.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-18|7567.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-19|7567.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-20|7567.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-21|7567.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-22|7567.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-23|7567.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-24|7567.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-25|7567.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-26|7567.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-27|7567.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-28|7567.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-29|7567.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-30|7567.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-01|7567.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-02|7567.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-03|7567.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-04|7567.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-05|7567.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-06|7567.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-07|7567.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-08|7567.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-09|7567.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-10|7567.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-11|7567.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-12|7567.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-13|7567.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-14|7567.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-15|7567.0|0|0.0|100|109.0|0|0.0|100
