|dates|Menard_Illinois_UnitedStates.BLS_EmployedPopulation.data|Menard_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Menard_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Menard_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Menard_Illinois_UnitedStates.BLS_UnemploymentRate.data|Menard_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Menard_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Menard_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|5606.0|0|338.0|0|5.686406460296097|0|5944.0|0
0|2020-12-10|5606.0|0|338.0|0|5.686406460296097|0|5944.0|0
0|2020-12-11|5606.0|0|338.0|0|5.686406460296097|0|5944.0|0
0|2020-12-12|5606.0|0|338.0|0|5.686406460296097|0|5944.0|0
0|2020-12-13|5606.0|0|338.0|0|5.686406460296097|0|5944.0|0
0|2020-12-14|5606.0|0|338.0|0|5.686406460296097|0|5944.0|0
0|2020-12-15|5606.0|0|338.0|0|5.686406460296097|0|5944.0|0
0|2020-12-16|5606.0|0|338.0|0|5.686406460296097|0|5944.0|0
0|2020-12-17|5606.0|0|338.0|0|5.686406460296097|0|5944.0|0
0|2020-12-18|5606.0|0|338.0|0|5.686406460296097|0|5944.0|0
0|2020-12-19|5606.0|0|338.0|0|5.686406460296097|0|5944.0|0
0|2020-12-20|5606.0|0|338.0|0|5.686406460296097|0|5944.0|0
0|2020-12-21|5606.0|0|338.0|0|5.686406460296097|0|5944.0|0
0|2020-12-22|5606.0|0|338.0|0|5.686406460296097|0|5944.0|0
0|2020-12-23|5606.0|0|338.0|0|5.686406460296097|0|5944.0|0
0|2020-12-24|5606.0|0|338.0|0|5.686406460296097|0|5944.0|0
0|2020-12-25|5606.0|0|338.0|0|5.686406460296097|0|5944.0|0
0|2020-12-26|5606.0|0|338.0|0|5.686406460296097|0|5944.0|0
0|2020-12-27|5606.0|0|338.0|0|5.686406460296097|0|5944.0|0
0|2020-12-28|5606.0|0|338.0|0|5.686406460296097|0|5944.0|0
0|2020-12-29|5606.0|0|338.0|0|5.686406460296097|0|5944.0|0
0|2020-12-30|5606.0|0|338.0|0|5.686406460296097|0|5944.0|0
0|2020-12-31|5606.0|0|338.0|0|5.686406460296097|0|5944.0|0
0|2021-01-01|5554.0|0|358.0|0|6.055480378890392|0|5912.0|0
0|2021-01-02|5554.0|0|358.0|0|6.055480378890392|0|5912.0|0
0|2021-01-03|5554.0|0|358.0|0|6.055480378890392|0|5912.0|0
0|2021-01-04|5554.0|0|358.0|0|6.055480378890392|0|5912.0|0
0|2021-01-05|5554.0|0|358.0|0|6.055480378890392|0|5912.0|0
0|2021-01-06|5554.0|0|358.0|0|6.055480378890392|0|5912.0|0
0|2021-01-07|5554.0|0|358.0|0|6.055480378890392|0|5912.0|0
0|2021-01-08|5554.0|0|358.0|0|6.055480378890392|0|5912.0|0
0|2021-01-09|5554.0|0|358.0|0|6.055480378890392|0|5912.0|0
0|2021-01-10|5554.0|0|358.0|0|6.055480378890392|0|5912.0|0
0|2021-01-11|5554.0|0|358.0|0|6.055480378890392|0|5912.0|0
0|2021-01-12|5554.0|0|358.0|0|6.055480378890392|0|5912.0|0
0|2021-01-13|5554.0|0|358.0|0|6.055480378890392|0|5912.0|0
0|2021-01-14|5554.0|0|358.0|0|6.055480378890392|0|5912.0|0
0|2021-01-15|5554.0|0|358.0|0|6.055480378890392|0|5912.0|0
0|2021-01-16|5554.0|0|358.0|0|6.055480378890392|0|5912.0|0
0|2021-01-17|5554.0|0|358.0|0|6.055480378890392|0|5912.0|0
0|2021-01-18|5554.0|0|358.0|0|6.055480378890392|0|5912.0|0
0|2021-01-19|5554.0|0|358.0|0|6.055480378890392|0|5912.0|0
0|2021-01-20|5554.0|0|358.0|0|6.055480378890392|0|5912.0|0
0|2021-01-21|5554.0|0|358.0|0|6.055480378890392|0|5912.0|0
0|2021-01-22|5554.0|0|358.0|0|6.055480378890392|0|5912.0|0
0|2021-01-23|5554.0|0|358.0|0|6.055480378890392|0|5912.0|0
0|2021-01-24|5554.0|0|358.0|0|6.055480378890392|0|5912.0|0
0|2021-01-25|5554.0|0|358.0|0|6.055480378890392|0|5912.0|0
0|2021-01-26|5554.0|0|358.0|0|6.055480378890392|0|5912.0|0
0|2021-01-27|5554.0|0|358.0|0|6.055480378890392|0|5912.0|0
0|2021-01-28|5554.0|0|358.0|0|6.055480378890392|0|5912.0|0
0|2021-01-29|5554.0|0|358.0|0|6.055480378890392|0|5912.0|0
0|2021-01-30|5554.0|0|358.0|0|6.055480378890392|0|5912.0|0
0|2021-01-31|5554.0|0|358.0|0|6.055480378890392|0|5912.0|0
0|2021-02-01|5603.0|0|314.0|0|5.306743282068616|0|5917.0|0
0|2021-02-02|5603.0|0|314.0|0|5.306743282068616|0|5917.0|0
0|2021-02-03|5603.0|0|314.0|0|5.306743282068616|0|5917.0|0
0|2021-02-04|5603.0|0|314.0|0|5.306743282068616|0|5917.0|0
0|2021-02-05|5603.0|0|314.0|0|5.306743282068616|0|5917.0|0
0|2021-02-06|5603.0|0|314.0|0|5.306743282068616|0|5917.0|0
0|2021-02-07|5603.0|0|314.0|0|5.306743282068616|0|5917.0|0
0|2021-02-08|5603.0|0|314.0|0|5.306743282068616|0|5917.0|0
0|2021-02-09|5603.0|0|314.0|0|5.306743282068616|0|5917.0|0
0|2021-02-10|5603.0|0|314.0|0|5.306743282068616|0|5917.0|0
0|2021-02-11|5603.0|0|314.0|0|5.306743282068616|0|5917.0|0
0|2021-02-12|5603.0|0|314.0|0|5.306743282068616|0|5917.0|0
0|2021-02-13|5603.0|0|314.0|0|5.306743282068616|0|5917.0|0
0|2021-02-14|5603.0|0|314.0|0|5.306743282068616|0|5917.0|0
0|2021-02-15|5603.0|0|314.0|0|5.306743282068616|0|5917.0|0
0|2021-02-16|5603.0|0|314.0|0|5.306743282068616|0|5917.0|0
0|2021-02-17|5603.0|0|314.0|0|5.306743282068616|0|5917.0|0
0|2021-02-18|5603.0|0|314.0|0|5.306743282068616|0|5917.0|0
0|2021-02-19|5603.0|0|314.0|0|5.306743282068616|0|5917.0|0
0|2021-02-20|5603.0|0|314.0|0|5.306743282068616|0|5917.0|0
0|2021-02-21|5603.0|0|314.0|0|5.306743282068616|0|5917.0|0
0|2021-02-22|5603.0|0|314.0|0|5.306743282068616|0|5917.0|0
0|2021-02-23|5603.0|0|314.0|0|5.306743282068616|0|5917.0|0
0|2021-02-24|5603.0|0|314.0|0|5.306743282068616|0|5917.0|0
0|2021-02-25|5603.0|0|314.0|0|5.306743282068616|0|5917.0|0
0|2021-02-26|5603.0|0|314.0|0|5.306743282068616|0|5917.0|0
0|2021-02-27|5603.0|0|314.0|0|5.306743282068616|0|5917.0|0
0|2021-02-28|5603.0|0|314.0|0|5.306743282068616|0|5917.0|0
0|2021-03-01|5604.0|0|298.0|0|5.0491358861402915|0|5902.0|0
0|2021-03-02|5604.0|0|298.0|0|5.0491358861402915|0|5902.0|0
0|2021-03-03|5604.0|0|298.0|0|5.0491358861402915|0|5902.0|0
0|2021-03-04|5604.0|0|298.0|0|5.0491358861402915|0|5902.0|0
0|2021-03-05|5604.0|0|298.0|0|5.0491358861402915|0|5902.0|0
0|2021-03-06|5604.0|0|298.0|0|5.0491358861402915|0|5902.0|0
0|2021-03-07|5604.0|0|298.0|0|5.0491358861402915|0|5902.0|0
0|2021-03-08|5604.0|0|298.0|0|5.0491358861402915|0|5902.0|0
0|2021-03-09|5604.0|0|298.0|0|5.0491358861402915|0|5902.0|0
0|2021-03-10|5604.0|0|298.0|0|5.0491358861402915|0|5902.0|0
0|2021-03-11|5604.0|0|298.0|0|5.0491358861402915|0|5902.0|0
0|2021-03-12|5604.0|0|298.0|0|5.0491358861402915|0|5902.0|0
0|2021-03-13|5604.0|0|298.0|0|5.0491358861402915|0|5902.0|0
0|2021-03-14|5604.0|0|298.0|0|5.0491358861402915|0|5902.0|0
0|2021-03-15|5604.0|0|298.0|0|5.0491358861402915|0|5902.0|0
0|2021-03-16|5604.0|0|298.0|0|5.0491358861402915|0|5902.0|0
0|2021-03-17|5604.0|0|298.0|0|5.0491358861402915|0|5902.0|0
0|2021-03-18|5604.0|0|298.0|0|5.0491358861402915|0|5902.0|0
0|2021-03-19|5604.0|0|298.0|0|5.0491358861402915|0|5902.0|0
0|2021-03-20|5604.0|0|298.0|0|5.0491358861402915|0|5902.0|0
0|2021-03-21|5604.0|0|298.0|0|5.0491358861402915|0|5902.0|0
0|2021-03-22|5604.0|0|298.0|0|5.0491358861402915|0|5902.0|0
0|2021-03-23|5604.0|0|298.0|0|5.0491358861402915|0|5902.0|0
0|2021-03-24|5604.0|0|298.0|0|5.0491358861402915|0|5902.0|0
0|2021-03-25|5604.0|0|298.0|0|5.0491358861402915|0|5902.0|0
0|2021-03-26|5604.0|0|298.0|0|5.0491358861402915|0|5902.0|0
0|2021-03-27|5604.0|0|298.0|0|5.0491358861402915|0|5902.0|0
0|2021-03-28|5604.0|0|298.0|0|5.0491358861402915|0|5902.0|0
0|2021-03-29|5604.0|0|298.0|0|5.0491358861402915|0|5902.0|0
0|2021-03-30|5604.0|0|298.0|0|5.0491358861402915|0|5902.0|0
0|2021-03-31|5604.0|0|298.0|0|5.0491358861402915|0|5902.0|0
0|2021-04-01|5663.0|0|249.0|0|4.2117726657645465|0|5912.0|0
0|2021-04-02|5663.0|0|249.0|0|4.2117726657645465|0|5912.0|0
0|2021-04-03|5663.0|0|249.0|0|4.2117726657645465|0|5912.0|0
0|2021-04-04|5663.0|0|249.0|0|4.2117726657645465|0|5912.0|0
0|2021-04-05|5663.0|0|249.0|0|4.2117726657645465|0|5912.0|0
0|2021-04-06|5663.0|0|249.0|0|4.2117726657645465|0|5912.0|0
0|2021-04-07|5663.0|0|249.0|0|4.2117726657645465|0|5912.0|0
0|2021-04-08|5663.0|0|249.0|0|4.2117726657645465|0|5912.0|0
0|2021-04-09|5663.0|0|249.0|0|4.2117726657645465|0|5912.0|0
0|2021-04-10|5663.0|0|249.0|0|4.2117726657645465|0|5912.0|0
0|2021-04-11|5663.0|0|249.0|0|4.2117726657645465|0|5912.0|0
0|2021-04-12|5663.0|0|249.0|0|4.2117726657645465|0|5912.0|0
0|2021-04-13|5663.0|0|249.0|0|4.2117726657645465|0|5912.0|0
0|2021-04-14|5663.0|0|249.0|0|4.2117726657645465|0|5912.0|0
0|2021-04-15|5663.0|0|249.0|0|4.2117726657645465|0|5912.0|0
0|2021-04-16|5663.0|0|249.0|0|4.2117726657645465|0|5912.0|0
0|2021-04-17|5663.0|0|249.0|0|4.2117726657645465|0|5912.0|0
0|2021-04-18|5663.0|0|249.0|0|4.2117726657645465|0|5912.0|0
0|2021-04-19|5663.0|0|249.0|0|4.2117726657645465|0|5912.0|0
0|2021-04-20|5663.0|0|249.0|0|4.2117726657645465|0|5912.0|0
0|2021-04-21|5663.0|0|249.0|0|4.2117726657645465|0|5912.0|0
0|2021-04-22|5663.0|0|249.0|0|4.2117726657645465|0|5912.0|0
0|2021-04-23|5663.0|0|249.0|0|4.2117726657645465|0|5912.0|0
0|2021-04-24|5663.0|0|249.0|0|4.2117726657645465|0|5912.0|0
0|2021-04-25|5663.0|0|249.0|0|4.2117726657645465|0|5912.0|0
0|2021-04-26|5663.0|0|249.0|0|4.2117726657645465|0|5912.0|0
0|2021-04-27|5663.0|0|249.0|0|4.2117726657645465|0|5912.0|0
0|2021-04-28|5663.0|0|249.0|0|4.2117726657645465|0|5912.0|0
0|2021-04-29|5663.0|0|249.0|0|4.2117726657645465|0|5912.0|0
0|2021-04-30|5663.0|0|249.0|0|4.2117726657645465|0|5912.0|0
0|2021-05-01|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-05-02|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-05-03|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-05-04|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-05-05|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-05-06|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-05-07|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-05-08|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-05-09|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-05-10|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-05-11|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-05-12|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-05-13|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-05-14|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-05-15|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-05-16|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-05-17|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-05-18|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-05-19|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-05-20|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-05-21|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-05-22|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-05-23|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-05-24|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-05-25|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-05-26|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-05-27|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-05-28|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-05-29|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-05-30|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-05-31|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-06-01|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-06-02|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-06-03|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-06-04|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-06-05|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-06-06|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-06-07|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-06-08|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-06-09|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-06-10|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-06-11|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-06-12|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-06-13|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-06-14|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-06-15|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-06-16|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-06-17|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-06-18|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-06-19|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-06-20|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-06-21|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-06-22|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-06-23|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-06-24|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-06-25|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-06-26|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-06-27|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-06-28|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-06-29|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-06-30|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-07-01|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-07-02|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-07-03|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-07-04|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-07-05|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-07-06|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-07-07|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-07-08|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-07-09|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-07-10|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-07-11|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-07-12|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-07-13|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-07-14|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-07-15|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-07-16|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-07-17|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-07-18|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-07-19|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-07-20|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-07-21|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-07-22|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-07-23|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-07-24|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-07-25|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-07-26|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-07-27|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-07-28|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-07-29|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-07-30|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-07-31|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-08-01|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-08-02|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-08-03|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-08-04|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-08-05|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-08-06|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-08-07|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-08-08|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-08-09|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-08-10|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-08-11|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-08-12|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-08-13|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-08-14|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-08-15|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-08-16|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-08-17|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-08-18|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-08-19|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-08-20|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-08-21|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-08-22|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-08-23|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-08-24|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-08-25|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-08-26|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-08-27|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-08-28|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-08-29|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-08-30|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-08-31|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-09-01|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-09-02|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-09-03|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-09-04|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-09-05|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-09-06|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-09-07|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-09-08|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-09-09|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-09-10|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-09-11|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-09-12|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-09-13|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-09-14|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-09-15|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-09-16|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-09-17|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-09-18|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-09-19|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-09-20|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-09-21|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-09-22|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-09-23|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-09-24|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-09-25|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-09-26|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-09-27|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-09-28|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-09-29|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-09-30|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-10-01|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-10-02|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-10-03|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-10-04|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-10-05|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-10-06|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-10-07|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-10-08|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-10-09|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-10-10|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-10-11|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-10-12|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-10-13|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-10-14|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
0|2021-10-15|5753.0|0|207.0|0|3.4731543624161074|0|5960.0|0
