|dates|Stephens_Oklahoma_UnitedStates.AverageDailyTemperature.data|Stephens_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Stephens_Oklahoma_UnitedStates.AverageDewPoint.data|Stephens_Oklahoma_UnitedStates.AverageDewPoint.missing|Stephens_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Stephens_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Stephens_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Stephens_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|78.61458333333333|0|60.15625|0|69.22916666666667|0|28.779166666666608|0
0|2021-08-20|84.1875|0|72.3125|0|68.70833333333333|0|28.68343750000002|0
0|2021-08-21|84.35416666666667|0|71.39583333333333|0|66.69791666666667|0|28.73479166666667|0
0|2021-08-22|84.02083333333333|0|70.72916666666667|0|66.32291666666667|0|28.79833333333335|0
0|2021-08-23|83.38541666666667|0|67.57291666666667|0|62.6875|0|28.794062499999985|0
0|2021-08-24|83.23958333333333|0|67.45833333333333|0|61.010416666666664|0|28.78614583333332|0
0|2021-08-25|84.25|0|68.72916666666667|0|62.541666666666664|0|28.845208333333364|0
0|2021-08-26|83.84375|0|69.45833333333333|0|64.92708333333333|0|28.867812500000017|0
0|2021-08-27|82.10416666666667|0|70.05208333333333|0|69.15625|0|28.807604166666675|0
0|2021-08-28|81.26041666666667|0|69.32291666666667|0|69.34375|0|28.82197916666668|0
0|2021-08-29|80.29166666666667|0|67.22916666666667|0|70.01041666666667|0|28.814687500000005|0
0|2021-08-30|82.51041666666667|0|69.55208333333333|0|67.79166666666667|0|28.722604166666642|0
0|2021-08-31|83.95833333333333|0|69.0|0|64.01041666666667|0|28.61848958333334|0
0|2021-09-01|85.48958333333333|0|69.59375|0|61.84375|0|28.648541666666684|0
0|2021-09-02|85.17708333333333|0|70.3125|0|63.395833333333336|0|28.724062499999988|0
0|2021-09-03|85.27083333333333|0|69.90625|0|62.395833333333336|0|28.757604166666642|0
0|2021-09-04|84.29166666666667|0|69.1875|0|64.67708333333333|0|28.74052083333333|0
0|2021-09-05|80.04166666666667|0|69.09375|0|70.88541666666667|0|28.799166666666654|0
0|2021-09-06|80.00520833333333|0|65.703125|0|64.03645833333333|0|28.83682291666671|0
0|2021-09-07|81.125|0|63.541666666666664|0|56.864583333333336|0|28.765416666666628|0
0|2021-09-08|79.80208333333333|0|59.25|0|52.65625|0|28.83374999999998|0
0|2021-09-09|77.0625|0|50.96875|0|44.09375|0|28.889166666666657|0
0|2021-09-10|77.60416666666667|0|53.354166666666664|0|45.958333333333336|0|28.86937500000002|0
0|2021-09-11|77.65625|0|55.46875|0|49.927083333333336|0|28.886666666666667|0
0|2021-09-12|76.84375|0|56.364583333333336|0|52.5|0|28.904479166666672|0
0|2021-09-13|78.14583333333333|0|60.854166666666664|0|58.395833333333336|0|28.852291666666684|0
0|2021-09-14|77.8125|0|64.08333333333333|0|65.23958333333333|0|28.779895833333317|0
0|2021-09-15|76.76041666666667|0|64.02083333333333|0|67.45833333333333|0|28.775833333333313|0
0|2021-09-16|78.59375|0|64.34375|0|64.64583333333333|0|28.759374999999977|0
0|2021-09-17|79.55208333333333|0|64.48958333333333|0|62.5625|0|28.82562499999997|0
0|2021-09-18|80.22916666666667|0|61.770833333333336|0|56.958333333333336|0|28.889479166666664|0
0|2021-09-19|80.5|0|62.96875|0|58.770833333333336|0|28.762083333333305|0
0|2021-09-20|84.15625|0|63.104166666666664|0|53.864583333333336|0|28.639375000000012|0
0|2021-09-21|73.88541666666667|0|45.0625|0|37.395833333333336|0|28.99624999999998|0
0|2021-09-22|65.63541666666667|0|40.552083333333336|0|44.270833333333336|0|29.114687500000016|0
0|2021-09-23|67.96875|0|41.552083333333336|0|43.104166666666664|0|28.92843750000002|0
0|2021-09-24|70.36458333333333|0|43.729166666666664|0|41.833333333333336|0|28.87166666666667|0
0|2021-09-25|73.11458333333333|0|47.770833333333336|0|44.65625|0|28.909375000000008|0
0|2021-09-26|75.27083333333333|0|48.552083333333336|0|42.927083333333336|0|28.845729166666676|0
0|2021-09-27|75.10416666666667|0|52.447916666666664|0|47.770833333333336|0|28.78083333333332|0
0|2021-09-28|74.13541666666667|0|61.197916666666664|0|66.88541666666667|0|28.6921875|0
0|2021-09-29|75.47916666666667|0|64.8125|0|72.02083333333333|0|28.667604166666653|0
0|2021-09-30|69.36458333333333|0|66.91666666666667|0|92.38541666666667|0|28.80666666666663|0
0|2021-10-01|69.27083333333333|0|55.333333333333336|0|71.51041666666667|0|28.88989583333334|0
0|2021-10-02|69.14583333333333|0|52.072916666666664|0|64.86458333333333|0|28.87270833333336|0
0|2021-10-03|69.50520833333333|0|56.234375|0|68.15625|0|28.887395833333354|0
0|2021-10-04|70.07291666666667|0|48.625|0|53.90625|0|28.894375000000007|0
0|2021-10-05|69.40104166666667|0|49.484375|0|53.010416666666664|0|28.922291666666684|0
0|2021-10-06|68.54166666666667|0|51.010416666666664|0|56.78125|0|28.894583333333333|0
0|2021-10-07|73.04166666666667|0|55.677083333333336|0|58.25|0|28.843229166666685|0
0|2021-10-08|76.89583333333333|0|58.479166666666664|0|56.9375|0|28.784270833333323|0
0|2021-10-09|78.125|0|58.114583333333336|0|52.666666666666664|0|28.681354166666676|0
0|2021-10-10|74.4375|0|63.947916666666664|0|71.52083333333333|0|28.498645833333352|0
0|2021-10-11|68.0|0|67.0|0|96.0|0|28.40000000000005|0
0|2021-10-12|68.0|0|67.0|0|96.0|0|28.40000000000005|0
0|2021-10-13|68.0|0|67.0|0|96.0|0|28.40000000000005|0
0|2021-10-14|68.0|0|67.0|0|96.0|0|28.40000000000005|0
0|2021-10-15|64.60416666666667|0|52.380208333333336|0|69.41666666666667|0|28.7319791666667|0
