|dates|Marinette_Wisconsin_UnitedStates.AverageDailyTemperature.data|Marinette_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Marinette_Wisconsin_UnitedStates.AverageDewPoint.data|Marinette_Wisconsin_UnitedStates.AverageDewPoint.missing|Marinette_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Marinette_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Marinette_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Marinette_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-08|72.33680555555556|0|71.02847222222222|0|95.81666666666666|0|29.162270833333327|0
0|2021-08-09|72.70023148148148|0|70.22800925925927|0|92.34722222222223|0|29.181250000000006|0
0|2021-08-10|72.78472222222223|0|70.5138888888889|0|93.125|0|29.159847222222226|0
0|2021-08-11|72.60763888888889|0|71.03819444444444|0|94.75|0|29.04875|0
0|2021-08-12|69.91666666666667|0|63.25|0|80.08333333333333|0|29.174999999999997|0
0|2021-08-13|64.625|0|52.75|0|69.25|0|29.39583333333333|0
0|2021-08-14|65.3125|0|54.520833333333336|0|71.72916666666667|0|29.551874999999992|0
0|2021-08-15|69.91666666666667|0|59.25|0|70.70833333333333|0|29.510416666666682|0
0|2021-08-16|68.72916666666667|0|57.541666666666664|0|69.20833333333333|0|29.425|0
0|2021-08-17|69.08611111111111|0|61.62777777777777|0|79.16666666666667|0|29.36513888888889|0
0|2021-08-18|72.02048611111111|0|64.43715277777778|0|78.66666666666667|0|29.429430555555555|0
0|2021-08-19|73.02916666666667|0|66.63333333333334|0|82.08333333333333|0|29.40620833333334|0
0|2021-08-20|73.54563492063492|0|66.96230158730158|0|81.79166666666667|0|29.295674603174604|0
0|2021-08-21|75.875|0|70.08333333333333|0|82.95833333333333|0|29.168958333333325|0
0|2021-08-22|63.958333333333336|0|56.416666666666664|0|77.875|0|29.365833333333345|0
0|2021-08-23|69.04166666666667|0|64.54166666666667|0|86.70833333333333|0|29.27388888888889|0
0|2021-08-24|69.52638888888889|0|68.19305555555555|0|95.79166666666667|0|29.279162037037036|0
0|2021-08-25|73.93194444444445|0|69.79305555555555|0|87.89583333333333|0|29.348361111111114|0
0|2021-08-26|69.70833333333333|0|63.708333333333336|0|82.16666666666667|0|29.498541666666668|0
0|2021-08-27|68.51041666666667|0|67.61458333333333|0|96.89236111111113|0|29.39432638888889|0
0|2021-08-28|74.00138888888888|0|71.00138888888888|0|91.0625|0|29.337361111111118|0
0|2021-08-29|74.35416666666667|0|66.95833333333333|0|79.64583333333333|0|29.227187500000003|0
0|2021-08-30|69.95833333333333|0|60.0|0|73.45833333333333|0|29.26041666666666|0
0|2021-08-31|65.29166666666667|0|57.916666666666664|0|78.25|0|29.276666666666667|0
0|2021-09-01|61.875|0|51.833333333333336|0|72.97916666666667|0|29.387708333333325|0
0|2021-09-02|60.8125|0|52.333333333333336|0|76.0625|0|29.49541666666667|0
0|2021-09-03|63.229166666666664|0|59.28472222222223|0|87.56944444444446|0|29.42618055555555|0
0|2021-09-04|64.0625|0|62.239583333333336|0|94.00694444444446|0|29.191076388888884|0
0|2021-09-05|63.458333333333336|0|53.75|0|73.625|0|29.14|0
0|2021-09-06|61.083333333333336|0|53.520833333333336|0|79.16666666666667|0|29.23750000000001|0
0|2021-09-07|65.76805555555556|0|58.512499999999996|0|79.58055555555555|0|29.00554166666667|0
0|2021-09-08|59.833333333333336|0|51.625|0|75.77083333333333|0|29.081250000000008|0
0|2021-09-09|58.979166666666664|0|53.479166666666664|0|84.54166666666667|0|29.309166666666666|0
0|2021-09-10|63.125|0|56.458333333333336|0|81.27083333333333|0|29.335833333333326|0
0|2021-09-11|68.95833333333333|0|60.5|0|75.70833333333333|0|29.178958333333338|0
0|2021-09-12|59.854166666666664|0|54.208333333333336|0|83.54166666666667|0|29.350416666666657|0
0|2021-09-13|61.993055555555564|0|57.25|0|85.0763888888889|0|29.399305555555554|0
0|2021-09-14|66.77430555555556|0|61.03819444444445|0|83.14583333333333|0|29.08045138888889|0
0|2021-09-15|62.666666666666664|0|51.375|0|70.83333333333333|0|29.31791666666666|0
0|2021-09-16|65.1875|0|54.854166666666664|0|71.52083333333333|0|29.36416666666666|0
0|2021-09-17|66.0|0|55.125|0|69.72916666666667|0|29.360416666666666|0
0|2021-09-18|56.854166666666664|0|49.291666666666664|0|79.125|0|29.55875|0
0|2021-09-19|65.33333333333333|0|61.083333333333336|0|87.25|0|29.396041666666658|0
0|2021-09-20|69.9375|0|68.91666666666667|0|96.47916666666667|0|29.187291666666678|0
0|2021-09-21|60.93055555555555|0|53.451388888888886|0|78.79166666666667|0|29.357777777777773|0
0|2021-09-22|53.5|0|42.833333333333336|0|70.89583333333333|0|29.544999999999998|0
0|2021-09-23|52.791666666666664|0|41.041666666666664|0|67.47916666666667|0|29.300416666666674|0
0|2021-09-24|56.9375|0|49.35833333333333|0|78.85833333333333|0|29.14425|0
0|2021-09-25|53.583333333333336|0|45.1875|0|76.02083333333333|0|29.19854166666667|0
0|2021-09-26|57.583333333333336|0|50.125|0|77.10416666666667|0|29.12916666666666|0
0|2021-09-27|57.3125|0|51.854166666666664|0|83.64583333333333|0|29.185000000000002|0
0|2021-09-28|53.875|0|48.875|0|85.52083333333333|0|29.36958333333334|0
0|2021-09-29|56.651388888888896|0|51.84583333333333|0|86.36111111111113|0|29.441416666666672|0
0|2021-09-30|55.989583333333336|0|53.302083333333336|0|92.25|0|29.53075892857142|0
0|2021-10-01|62.22083333333333|0|56.55416666666667|0|84.1875|0|29.47038888888888|0
0|2021-10-02|67.24960317460317|0|45.270833333333336|0|60.34027777777777|0|29.256799603174613|0
0|2021-10-03|61.83680555555555|0|19.93611111111111|0|32.708333333333336|0|29.183472222222235|0
0|2021-10-04|63.00347222222222|0|39.89236111111111|0|61.072916666666664|0|29.377534722222222|0
0|2021-10-05|59.43611111111111|0|40.861111111111114|0|61.80555555555555|0|29.6214375|0
0|2021-10-06|60.75694444444445|0|38.614583333333336|0|56.645833333333336|0|29.638402777777788|0
0|2021-10-07|58.62847222222223|0|39.375|0|67.07638888888889|0|29.50576388888889|0
0|2021-10-08|64.63055555555556|0|20.825|0|31.444444444444446|0|29.352152777777775|0
0|2021-10-09|63.368055555555564|0|41.53819444444445|0|64.0486111111111|0|29.261423611111123|0
0|2021-10-10|67.45833333333333|0|59.104166666666664|0|83.47916666666667|0|29.024895833333332|0
0|2021-10-11|65.48611111111111|0|55.15972222222222|0|79.58333333333333|0|29.028611111111115|0
0|2021-10-12|62.98611111111111|0|37.020833333333336|0|54.923611111111114|0|29.146527777777777|0
0|2021-10-13|61.868055555555564|0|59.28472222222222|0|91.46527777777779|0|29.212569444444444|0
0|2021-10-14|61.416666666666664|0|50.625|0|70.29166666666667|0|29.135208333333335|0
0|2021-10-15|49.72222222222222|0|41.22222222222222|0|75.0|0|29.22138888888887|0
