|dates|Stokes_NorthCarolina_UnitedStates.AveragePrecipitationTotal.data|Stokes_NorthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Stokes_NorthCarolina_UnitedStates.AveragePrecipitation.data|Stokes_NorthCarolina_UnitedStates.AveragePrecipitation.missing|Stokes_NorthCarolina_UnitedStates.AverageWindDirection.data|Stokes_NorthCarolina_UnitedStates.AverageWindDirection.missing|Stokes_NorthCarolina_UnitedStates.AverageWindSpeed.data|Stokes_NorthCarolina_UnitedStates.AverageWindSpeed.missing
0|2021-10-04|0.006458333333333333|0|0.0003125|0|40.833333333333336|0|0.71875|0
0|2021-10-05|0.0|0|0.0|0|26.25|0|1.4375|0
0|2021-10-06|0.0016666666666666668|0|0.0033333333333333335|0|74.0625|0|6.854166666666667|0
0|2021-10-07|0.0|0|0.0023958333333333336|0|72.34375|0|6.828125|0
0|2021-10-08|0.0020833333333333333|0|0.0007291666666666667|0|55.520833333333336|0|3.9166666666666665|0
0|2021-10-09|0.0|0|0.0|0|52.291666666666664|0|5.40625|0
0|2021-10-10|0.0|0|0.0|0|48.125|0|3.3958333333333335|0
0|2021-10-11|0.0|0|0.0|0|45.729166666666664|0|0.8645833333333334|0
0|2021-10-12|0.0|0|0.0|0|31.354166666666668|0|0.71875|0
0|2021-10-13|0.0|0|0.0|0|43.177083333333336|0|0.859375|0
0|2021-10-14|0.0|0|0.0|0|56.666666666666664|0|1.1875|0
0|2021-10-15|0.0|0|0.0|0|62.083333333333336|0|1.5729166666666667|0
