|dates|Harmon_Oklahoma_UnitedStates.AverageDailyTemperature.data|Harmon_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Harmon_Oklahoma_UnitedStates.AverageDewPoint.data|Harmon_Oklahoma_UnitedStates.AverageDewPoint.missing|Harmon_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Harmon_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Harmon_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Harmon_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|77.859375|0|70.24479166666667|0|79.02083333333333|0|28.45328125|0
0|2021-08-19|77.86458333333333|0|71.85416666666667|0|82.27083333333333|0|28.428437500000015|0
0|2021-08-20|83.35416666666667|0|71.51041666666667|0|69.1875|0|28.33145833333333|0
0|2021-08-21|83.08333333333333|0|69.5|0|64.52083333333333|0|28.39666666666668|0
0|2021-08-22|83.8125|0|67.83333333333333|0|60.979166666666664|0|28.456458333333345|0
0|2021-08-23|83.97916666666667|0|63.625|0|53.90625|0|28.44750000000002|0
0|2021-08-24|84.28125|0|64.54166666666667|0|54.177083333333336|0|28.435937500000023|0
0|2021-08-25|84.79166666666667|0|66.17708333333333|0|57.03125|0|28.503437499999993|0
0|2021-08-26|84.16666666666667|0|66.86458333333333|0|59.177083333333336|0|28.534062499999965|0
0|2021-08-27|83.5|0|67.71875|0|61.822916666666664|0|28.47624999999997|0
0|2021-08-28|82.57291666666667|0|66.78125|0|61.291666666666664|0|28.480937499999982|0
0|2021-08-29|81.78125|0|67.76041666666667|0|65.11458333333333|0|28.48729166666666|0
0|2021-08-30|81.72916666666667|0|66.80208333333333|0|63.208333333333336|0|28.414479166666677|0
0|2021-08-31|84.125|0|66.4375|0|57.989583333333336|0|28.29541666666664|0
0|2021-09-01|86.47916666666667|0|66.40625|0|55.083333333333336|0|28.315729166666657|0
0|2021-09-02|86.54166666666667|0|67.55208333333333|0|55.104166666666664|0|28.373958333333334|0
0|2021-09-03|87.17708333333333|0|66.61458333333333|0|52.8125|0|28.405833333333334|0
0|2021-09-04|84.20833333333333|0|67.5625|0|59.427083333333336|0|28.418020833333333|0
0|2021-09-05|80.34375|0|63.083333333333336|0|58.1875|0|28.501562499999988|0
0|2021-09-06|79.48958333333333|0|62.083333333333336|0|58.895833333333336|0|28.509374999999967|0
0|2021-09-07|84.28125|0|63.78125|0|52.177083333333336|0|28.426041666666674|0
0|2021-09-08|81.25|0|53.333333333333336|0|41.583333333333336|0|28.52812499999999|0
0|2021-09-09|77.23958333333333|0|50.895833333333336|0|42.614583333333336|0|28.55822916666666|0
0|2021-09-10|80.59375|0|53.208333333333336|0|41.25|0|28.516458333333304|0
0|2021-09-11|80.51041666666667|0|53.635416666666664|0|42.479166666666664|0|28.52781249999998|0
0|2021-09-12|77.91666666666667|0|52.84375|0|46.625|0|28.549062499999987|0
0|2021-09-13|78.67708333333333|0|56.8125|0|51.34375|0|28.501666666666637|0
0|2021-09-14|79.0|0|62.177083333333336|0|59.104166666666664|0|28.438750000000017|0
0|2021-09-15|77.42708333333333|0|63.677083333333336|0|65.80208333333333|0|28.458020833333325|0
0|2021-09-16|78.796875|0|61.1875|0|58.265625|0|28.43036458333336|0
0|2021-09-17|81.73958333333333|0|62.145833333333336|0|54.614583333333336|0|28.485833333333332|0
0|2021-09-18|80.875|0|59.770833333333336|0|52.28125|0|28.581354166666685|0
0|2021-09-19|81.625|0|56.677083333333336|0|46.302083333333336|0|28.43052083333335|0
0|2021-09-20|84.28125|0|56.916666666666664|0|43.270833333333336|0|28.315312499999973|0
0|2021-09-21|72.54166666666667|0|41.072916666666664|0|33.729166666666664|0|28.71885416666667|0
0|2021-09-22|64.67708333333333|0|38.270833333333336|0|43.9375|0|28.79739583333333|0
0|2021-09-23|69.70833333333333|0|37.666666666666664|0|35.572916666666664|0|28.57927083333331|0
0|2021-09-24|70.88541666666667|0|40.9375|0|37.59375|0|28.52697916666664|0
0|2021-09-25|74.76041666666667|0|44.6875|0|38.59375|0|28.576354166666693|0
0|2021-09-26|76.20833333333333|0|44.15625|0|36.635416666666664|0|28.497083333333308|0
0|2021-09-27|77.25|0|49.083333333333336|0|39.28125|0|28.425312500000004|0
0|2021-09-28|75.1875|0|56.635416666666664|0|56.604166666666664|0|28.34354166666667|0
0|2021-09-29|75.21875|0|64.625|0|71.5625|0|28.310937500000005|0
0|2021-09-30|73.05208333333333|0|64.61458333333333|0|75.86458333333333|0|28.472708333333344|0
0|2021-10-01|70.90625|0|62.03125|0|74.77083333333333|0|28.568333333333342|0
0|2021-10-02|69.70833333333333|0|59.916666666666664|0|73.29166666666667|0|28.554166666666656|0
0|2021-10-03|69.91666666666667|0|53.875|0|63.458333333333336|0|28.578020833333365|0
0|2021-10-04|71.21875|0|52.114583333333336|0|55.65625|0|28.566875000000007|0
0|2021-10-05|71.66145833333333|0|47.182291666666664|0|44.65625|0|28.595781250000012|0
0|2021-10-06|68.85416666666667|0|49.114583333333336|0|54.239583333333336|0|28.572187500000016|0
0|2021-10-07|74.19791666666667|0|52.927083333333336|0|51.291666666666664|0|28.49177083333331|0
0|2021-10-08|79.9375|0|52.4375|0|45.03125|0|28.421666666666663|0
0|2021-10-09|81.55208333333333|0|52.864583333333336|0|40.75|0|28.306770833333314|0
0|2021-10-10|72.02083333333333|0|56.697916666666664|0|61.40625|0|28.169895833333356|0
0|2021-10-11|64.84375|0|47.947916666666664|0|59.927083333333336|0|28.33760416666669|0
0|2021-10-12|70.40625|0|58.708333333333336|0|67.0|0|28.26843749999999|0
0|2021-10-13|67.875|0|51.447916666666664|0|59.5|0|28.269166666666653|0
0|2021-10-14|66.20833333333333|0|57.197916666666664|0|75.17708333333333|0|28.33541666666667|0
0|2021-10-15|59.979166666666664|0|40.197916666666664|0|50.677083333333336|0|28.602395833333343|0
