|dates|Seminole_Florida_UnitedStates.AveragePrecipitationTotal.data|Seminole_Florida_UnitedStates.AveragePrecipitationTotal.missing|Seminole_Florida_UnitedStates.AveragePrecipitation.data|Seminole_Florida_UnitedStates.AveragePrecipitation.missing|Seminole_Florida_UnitedStates.AverageWindDirection.data|Seminole_Florida_UnitedStates.AverageWindDirection.missing|Seminole_Florida_UnitedStates.AverageWindSpeed.data|Seminole_Florida_UnitedStates.AverageWindSpeed.missing
0|2021-09-28|0.0|0|0.0|0|79.58333333333333|0|3.4583333333333335|0
0|2021-09-29|0.0|0|0.0|0|124.16666666666667|0|4.5|0
0|2021-09-30|0.0|0|0.0|0|45.833333333333336|0|6.166666666666667|0
0|2021-10-01|0.0|0|0.0|0|50.833333333333336|0|6.333333333333333|0
0|2021-10-02|0.0|0|0.0|0|66.66666666666667|0|7.583333333333333|0
0|2021-10-03|0.0008333333333333334|0|0.0008333333333333334|0|123.54166666666667|0|5.6875|0
0|2021-10-04|0.0|0|0.0|0|86.66666666666667|0|4.875|0
0|2021-10-05|0.0|0|0.0|0|93.54166666666667|0|5.479166666666667|0
0|2021-10-06|0.0|0|0.0|0|65.52083333333333|0|4.229166666666667|0
0|2021-10-07|0.0|0|0.0|0|58.47222222222222|0|4.152777777777778|0
0|2021-10-08|0.0|0|0.020583333333333332|0|154.29861111111111|0|5.812500000000001|0
0|2021-10-09|0.00972222222222222|0|0.0|0|155.13888888888889|0|5.145833333333333|0
0|2021-10-10|0.0|0|0.00375|0|242.36111111111111|0|7.5555555555555545|0
0|2021-10-11|0.00375|0|0.007500000000000001|0|159.16666666666666|0|4.875|0
0|2021-10-12|0.0075|0|0.0|0|131.66666666666666|0|5.819444444444444|0
0|2021-10-13|0.0|0|0.0|0|145.625|0|6.479166666666667|0
0|2021-10-14|0.0|0|0.0|0|198.8888888888889|0|5.673611111111111|0
0|2021-10-15|0.0|12|0.0|12|114.41666666666667|0|5.041666666666667|0
