|dates|Chippewa_Michigan_UnitedStates.AverageDailyTemperature.data|Chippewa_Michigan_UnitedStates.AverageDailyTemperature.missing|Chippewa_Michigan_UnitedStates.AverageDewPoint.data|Chippewa_Michigan_UnitedStates.AverageDewPoint.missing|Chippewa_Michigan_UnitedStates.AverageRelativeHumidity.data|Chippewa_Michigan_UnitedStates.AverageRelativeHumidity.missing|Chippewa_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Chippewa_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-08|67.92500000000001|0|66.82083333333334|0|96.40972222222221|0|29.053916666666662|0
0|2021-08-09|72.11111111111111|0|69.25000000000001|0|91.20138888888887|0|29.04375|0
0|2021-08-10|72.87152777777779|0|68.875|0|88.10069444444446|0|28.984062499999997|0
0|2021-08-11|70.91921296296296|0|66.27083333333333|0|85.59652777777778|0|28.870428240740747|0
0|2021-08-12|69.20833333333333|0|63.125|0|82.08333333333333|0|28.942499999999995|0
0|2021-08-13|62.25|0|53.125|0|74.29166666666667|0|29.16125000000001|0
0|2021-08-14|60.354166666666664|0|48.208333333333336|0|67.97916666666667|0|29.352916666666662|0
0|2021-08-15|67.54166666666667|0|57.125|0|71.79166666666667|0|29.328749999999996|0
0|2021-08-16|70.04166666666667|0|59.541666666666664|0|72.125|0|29.25875000000001|0
0|2021-08-17|67.89583333333333|0|60.09027777777777|0|78.4236111111111|0|29.201250000000005|0
0|2021-08-18|69.95486111111111|0|62.44444444444445|0|79.33333333333333|0|29.25600694444444|0
0|2021-08-19|72.6875|0|64.91666666666667|0|78.92708333333333|0|29.221249999999994|0
0|2021-08-20|74.29166666666667|0|65.58333333333333|0|76.0|0|29.127500000000012|0
0|2021-08-21|75.48611111111111|0|67.88888888888889|0|78.69444444444444|0|29.017638888888886|0
0|2021-08-22|66.8125|0|56.375|0|69.79166666666667|0|29.139583333333334|0
0|2021-08-23|65.80555555555556|0|56.76388888888889|0|76.16666666666667|0|29.08083333333332|0
0|2021-08-24|73.15972222222221|0|65.84027777777777|0|79.71527777777779|0|29.082500000000014|0
0|2021-08-25|72.2013888888889|0|67.75|0|86.65694444444445|0|29.153402777777774|0
0|2021-08-26|67.61001984126985|0|60.30446428571429|0|79.66666666666667|0|29.312653769841276|0
0|2021-08-27|58.46875|0|55.354166666666664|0|90.01041666666667|0|29.331666666666653|0
0|2021-08-28|68.96875000000001|0|65.24861111111112|0|88.89375|0|29.196048611111095|0
0|2021-08-29|72.11805555555556|0|67.625|0|86.4861111111111|0|29.023416666666666|0
0|2021-08-30|63.875|0|56.77777777777777|0|78.40277777777779|0|29.023263888888874|0
0|2021-08-31|61.19722222222222|0|53.82222222222222|0|79.125|0|29.064791666666665|0
0|2021-09-01|60.958333333333336|0|49.05555555555555|0|68.86111111111111|0|29.17625000000001|0
0|2021-09-02|59.208333333333336|0|44.25|0|63.375|0|29.296666666666656|0
0|2021-09-03|60.125|0|51.97222222222223|0|76.27777777777777|0|29.28291666666667|0
0|2021-09-04|61.009722222222216|0|58.81944444444445|0|92.72083333333335|0|29.019416666666668|0
0|2021-09-05|60.457341269841265|0|54.964285714285715|0|83.52777777777779|0|28.860928571428573|0
0|2021-09-06|57.33333333333334|0|53.211805555555564|0|87.19791666666667|0|28.990416666666658|0
0|2021-09-07|57.076388888888886|0|55.29861111111111|0|93.95833333333333|0|28.829930555555563|0
0|2021-09-08|56.33888888888888|0|54.44444444444445|0|93.73888888888888|0|28.74459722222222|0
0|2021-09-09|58.36111111111111|0|51.701388888888886|0|80.4236111111111|0|29.059097222222217|0
0|2021-09-10|58.66319444444445|0|52.048611111111114|0|81.14583333333333|0|29.15513888888889|0
0|2021-09-11|62.895833333333336|0|58.479166666666664|0|85.875|0|28.967291666666664|0
0|2021-09-12|56.854166666666664|0|51.0|0|81.9375|0|29.135625000000005|0
0|2021-09-13|55.0625|0|46.701388888888886|0|75.86805555555556|0|29.249236111111113|0
0|2021-09-14|59.37847222222223|0|55.85069444444445|0|88.8576388888889|0|28.897499999999997|0
0|2021-09-15|58.8125|0|51.732638888888886|0|79.88194444444444|0|29.08288194444445|0
0|2021-09-16|62.145833333333336|0|51.375|0|71.22916666666667|0|29.233124999999987|0
0|2021-09-17|63.645833333333336|0|54.729166666666664|0|73.89583333333333|0|29.161875|0
0|2021-09-18|56.25|0|45.916666666666664|0|72.0|0|29.371250000000007|0
0|2021-09-19|60.541666666666664|0|52.041666666666664|0|75.33333333333333|0|29.287083333333346|0
0|2021-09-20|66.08333333333333|0|61.854166666666664|0|86.83333333333333|0|29.107812499999998|0
0|2021-09-21|61.517361111111114|0|57.024305555555564|0|85.38194444444444|0|29.092395833333327|0
0|2021-09-22|51.791666666666664|0|41.583333333333336|0|69.33333333333333|0|29.316249999999993|0
0|2021-09-23|45.66319444444445|0|41.65625|0|86.1875|0|29.050763888888884|0
0|2021-09-24|53.57638888888889|0|48.40277777777778|0|84.55555555555556|0|28.92583333333334|0
0|2021-09-25|53.12708333333333|0|48.28472222222223|0|85.37083333333332|0|28.916666666666675|0
0|2021-09-26|55.354166666666664|0|50.770833333333336|0|86.20833333333333|0|28.930624999999996|0
0|2021-09-27|54.729166666666664|0|49.895833333333336|0|85.11111111111111|0|28.972847222222224|0
0|2021-09-28|52.552083333333336|0|43.84375|0|75.25|0|29.17815972222222|0
0|2021-09-29|55.520833333333336|0|45.833333333333336|0|73.3125|0|29.269999999999992|0
0|2021-09-30|54.708333333333336|0|50.0|0|85.625|0|29.364166666666666|0
0|2021-10-01|59.60972222222222|0|54.15833333333333|0|84.29861111111111|0|29.304569444444454|0
0|2021-10-02|64.0513888888889|0|61.67673611111112|0|92.25798611111111|0|29.091954861111105|0
0|2021-10-03|61.613194444444446|0|61.20138888888889|0|98.66250000000001|0|29.02766666666665|0
0|2021-10-04|60.15277777777777|0|57.96180555555555|0|93.00694444444446|0|29.180451388888883|0
0|2021-10-05|60.15972222222223|0|56.673611111111114|0|89.03472222222221|0|29.413312500000014|0
0|2021-10-06|62.8125|0|54.395833333333336|0|74.66666666666667|0|29.454166666666662|0
0|2021-10-07|59.27232142857142|0|54.938988095238095|0|86.88194444444446|0|29.373650793650782|0
0|2021-10-08|61.543749999999996|0|60.377083333333324|0|96.21527777777777|0|29.22636805555555|0
0|2021-10-09|62.96180555555555|0|59.65069444444444|0|93.27916666666668|0|29.099909722222232|0
0|2021-10-10|64.05694444444445|0|62.833333333333336|0|96.01527777777778|0|28.96855555555555|0
0|2021-10-11|67.37152777777777|0|63.989583333333336|0|89.48958333333333|0|28.89027777777778|0
0|2021-10-12|64.42013888888889|0|62.329861111111114|0|93.31944444444446|0|28.937326388888895|0
0|2021-10-13|60.583333333333336|0|58.05555555555555|0|91.83194444444445|0|29.0454861111111|0
0|2021-10-14|61.458333333333336|0|57.180555555555564|0|86.43055555555556|0|28.972361111111123|0
0|2021-10-15|51.80416666666667|0|46.959090909090904|8|85.90833333333335|0|29.00045454545455|8
