|dates|Greene_Virginia_UnitedStates.AveragePrecipitationTotal.data|Greene_Virginia_UnitedStates.AveragePrecipitationTotal.missing|Greene_Virginia_UnitedStates.AveragePrecipitation.data|Greene_Virginia_UnitedStates.AveragePrecipitation.missing|Greene_Virginia_UnitedStates.AverageWindDirection.data|Greene_Virginia_UnitedStates.AverageWindDirection.missing|Greene_Virginia_UnitedStates.AverageWindSpeed.data|Greene_Virginia_UnitedStates.AverageWindSpeed.missing
0|2021-09-30|0.0|0|0.0|0|50.9375|0|1.9895833333333333|0
0|2021-10-01|0.0|0|0.0|0|79.16666666666667|0|2.125|0
0|2021-10-02|0.0|0|0.0|0|97.6388888888889|0|2.75|0
0|2021-10-03|0.0|0|0.0|0|118.33333333333333|0|4.041666666666667|0
0|2021-10-04|0.0|0|0.0004166666666666667|0|171.25|0|5.104166666666667|0
0|2021-10-05|0.00020833333333333335|0|0.014375|0|69.38194444444444|0|3.4104166666666664|0
0|2021-10-06|0.024166666666666666|0|0.00870138888888889|0|49.84027777777778|0|6.847222222222221|0
0|2021-10-07|0.009583333333333334|0|0.00020833333333333335|0|88.33333333333333|0|3.2847222222222228|0
0|2021-10-08|0.0|0|0.0|0|51.18055555555555|0|0.8020833333333334|0
0|2021-10-09|0.0001388888888888889|0|0.0004166666666666667|0|51.701388888888886|0|4.857638888888888|0
0|2021-10-10|0.0002777777777777778|0|0.000625|0|55.52777777777778|0|6.11388888888889|0
0|2021-10-11|0.0|0|0.0|0|65.55555555555556|0|5.465277777777779|0
0|2021-10-12|0.0|0|0.0|0|52.916666666666664|0|1.6875|0
0|2021-10-13|0.0|0|0.0|0|45.97222222222222|0|0.9861111111111112|0
0|2021-10-14|0.0|0|0.0|0|35.729166666666664|0|0.6875|0
0|2021-10-15|0.0|0|0.0|0|52.916666666666664|0|1.1666666666666667|0
