|dates|Otero_Colorado_UnitedStates.AverageDailyTemperature.data|Otero_Colorado_UnitedStates.AverageDailyTemperature.missing|Otero_Colorado_UnitedStates.AverageDewPoint.data|Otero_Colorado_UnitedStates.AverageDewPoint.missing|Otero_Colorado_UnitedStates.AverageRelativeHumidity.data|Otero_Colorado_UnitedStates.AverageRelativeHumidity.missing|Otero_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Otero_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-20|77.75|0|51.833333333333336|0|44.958333333333336|0|25.64|0
0|2021-08-21|76.125|0|48.291666666666664|0|39.166666666666664|0|25.784166666666675|0
0|2021-08-22|84.625|0|48.833333333333336|0|38.75|0|25.65625|0
0|2021-08-23|84.25|0|46.041666666666664|0|29.916666666666668|0|25.659999999999997|0
0|2021-08-24|86.125|0|32.541666666666664|0|17.458333333333332|0|25.70583333333334|0
0|2021-08-25|81.20833333333333|0|53.666666666666664|0|39.833333333333336|0|25.80291666666666|0
0|2021-08-26|84.60416666666667|0|48.0625|0|31.479166666666668|0|25.763125|0
0|2021-08-27|82.16666666666667|0|48.166666666666664|0|34.125|0|25.71416666666666|0
0|2021-08-28|83.83333333333333|0|46.791666666666664|0|30.333333333333332|0|25.668750000000003|0
0|2021-08-29|70.91666666666667|0|57.854166666666664|0|63.895833333333336|0|25.830624999999994|0
0|2021-08-30|78.97916666666667|0|51.0625|0|44.875|0|25.693125|0
0|2021-08-31|82.6875|0|41.583333333333336|0|30.666666666666668|0|25.595833333333342|0
0|2021-09-01|81.5|0|49.875|0|36.833333333333336|0|25.588333333333328|0
0|2021-09-02|78.1875|0|57.166666666666664|0|54.6875|0|25.666458333333335|0
0|2021-09-03|77.3125|0|59.270833333333336|0|55.80555555555555|0|25.771111111111107|0
0|2021-09-04|71.54166666666667|0|60.645833333333336|0|70.77083333333333|0|25.838958333333338|0
0|2021-09-05|75.25|0|54.208333333333336|0|55.75|0|25.835416666666674|0
0|2021-09-06|77.16666666666667|0|49.333333333333336|0|44.833333333333336|0|25.77791666666667|0
0|2021-09-07|75.79166666666667|0|44.166666666666664|0|38.416666666666664|0|25.83333333333333|0
0|2021-09-08|74.04166666666667|0|46.583333333333336|0|43.166666666666664|0|25.87500000000001|0
0|2021-09-09|77.625|0|40.708333333333336|0|37.25|0|25.80749999999999|0
0|2021-09-10|79.79166666666667|0|35.791666666666664|0|25.083333333333332|0|25.784166666666668|0
0|2021-09-11|82.625|0|39.25|0|26.333333333333332|0|25.73958333333334|0
0|2021-09-12|79.16666666666667|0|47.375|0|35.416666666666664|0|25.80541666666666|0
0|2021-09-13|78.5|0|48.083333333333336|0|42.083333333333336|0|25.713958333333334|0
0|2021-09-14|72.6574074074074|0|52.29050925925926|0|51.50231481481482|0|25.76216435185185|0
0|2021-09-15|73.375|0|53.333333333333336|0|54.541666666666664|0|25.712499999999995|0
0|2021-09-16|77.95833333333333|0|47.0|0|40.958333333333336|0|25.60208333333334|0
0|2021-09-17|62.854166666666664|0|45.444444444444436|0|54.319444444444436|0|25.89645833333334|0
0|2021-09-18|71.83333333333333|0|47.666666666666664|0|50.166666666666664|0|25.83895833333334|0
0|2021-09-19|81.25|0|41.625|0|26.75|0|25.607916666666668|0
0|2021-09-20|67.0625|0|36.5|0|34.729166666666664|0|25.778333333333336|0
0|2021-09-21|59.666666666666664|0|33.416666666666664|0|40.0|0|26.128333333333334|0
0|2021-09-22|61.083333333333336|0|30.958333333333332|0|35.416666666666664|0|25.970416666666676|0
0|2021-09-23|67.41666666666667|0|31.854166666666668|0|30.541666666666668|0|25.76833333333333|0
0|2021-09-24|67.83333333333333|0|35.5|0|31.958333333333332|0|25.84916666666666|0
0|2021-09-25|68.66666666666667|0|40.666666666666664|0|40.875|0|25.817916666666672|0
0|2021-09-26|75.83333333333333|0|35.625|0|26.875|0|25.674999999999994|0
0|2021-09-27|73.375|0|38.333333333333336|0|30.208333333333332|0|25.65958333333333|0
0|2021-09-28|72.38888888888889|0|41.72222222222222|0|35.3125|0|25.559583333333332|0
0|2021-09-29|67.32638888888889|0|42.604166666666664|0|44.013888888888886|0|25.624374999999997|0
0|2021-09-30|57.104166666666664|0|45.05555555555555|0|66.97916666666667|0|25.91854166666666|0
0|2021-10-01|58.145833333333336|0|47.833333333333336|0|69.52083333333333|0|25.888333333333335|0
0|2021-10-02|62.479166666666664|0|49.333333333333336|0|66.5|0|25.890416666666667|0
0|2021-10-03|63.416666666666664|0|44.666666666666664|0|56.333333333333336|0|25.879583333333333|0
0|2021-10-04|65.25|0|39.25|0|46.833333333333336|0|25.89333333333333|0
0|2021-10-05|62.5|0|40.333333333333336|0|48.875|0|25.9025|0
0|2021-10-06|66.16666666666667|0|41.75|0|46.5|0|25.754166666666666|0
0|2021-10-07|67.70833333333333|0|40.125|0|39.208333333333336|0|25.755000000000006|0
0|2021-10-08|67.5|0|38.125|0|39.25|0|25.705833333333334|0
0|2021-10-09|71.27083333333333|0|35.083333333333336|0|27.9375|0|25.56041666666667|0
0|2021-10-10|58.625|0|34.208333333333336|0|41.791666666666664|0|25.627499999999998|0
0|2021-10-11|58.47222222222223|0|33.638888888888886|0|44.59722222222223|0|25.550416666666667|0
0|2021-10-12|60.3125|0|30.6875|0|34.916666666666664|0|25.391666666666666|0
0|2021-10-13|55.4375|0|21.770833333333332|0|30.833333333333332|0|25.48374999999999|0
0|2021-10-14|46.708333333333336|0|28.125|0|50.125|0|25.7025|0
0|2021-10-15|47.791666666666664|0|28.763157894736842|20|49.020833333333336|0|25.945526315789483|20
