|dates|Chittenden_Vermont_UnitedStates.JHU_ConfirmedCases.data|Chittenden_Vermont_UnitedStates.JHU_ConfirmedCases.missing|Chittenden_Vermont_UnitedStates.NYT_ConfirmedCases.data|Chittenden_Vermont_UnitedStates.NYT_ConfirmedCases.missing|Chittenden_Vermont_UnitedStates.JHU_ConfirmedDeaths.data|Chittenden_Vermont_UnitedStates.JHU_ConfirmedDeaths.missing|Chittenden_Vermont_UnitedStates.JHU_ConfirmedRecoveries.data|Chittenden_Vermont_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|4193.0|0|4193.0|0|80.0|0|0.0|100
0|2021-02-06|4227.0|0|4227.0|0|81.0|0|0.0|100
0|2021-02-07|4261.0|0|4261.0|0|81.0|0|0.0|100
0|2021-02-08|4304.0|0|4304.0|0|81.0|0|0.0|100
0|2021-02-09|4314.0|0|4314.0|0|81.0|0|0.0|100
0|2021-02-10|4302.0|0|4302.0|0|82.0|0|0.0|100
0|2021-02-11|4301.0|0|4301.0|0|82.0|0|0.0|100
0|2021-02-12|4344.0|0|4344.0|0|82.0|0|0.0|100
0|2021-02-13|4385.0|0|4385.0|0|82.0|0|0.0|100
0|2021-02-14|4422.0|0|4422.0|0|82.0|0|0.0|100
0|2021-02-15|4461.0|0|4461.0|0|82.0|0|0.0|100
0|2021-02-16|4481.0|0|4481.0|0|82.0|0|0.0|100
0|2021-02-17|4502.0|0|4502.0|0|82.0|0|0.0|100
0|2021-02-18|4553.0|0|4553.0|0|83.0|0|0.0|100
0|2021-02-19|4590.0|0|4590.0|0|83.0|0|0.0|100
0|2021-02-20|4620.0|0|4620.0|0|85.0|0|0.0|100
0|2021-02-21|4664.0|0|4664.0|0|85.0|0|0.0|100
0|2021-02-22|4712.0|0|4712.0|0|85.0|0|0.0|100
0|2021-02-23|4731.0|0|4731.0|0|86.0|0|0.0|100
0|2021-02-24|4731.0|0|4758.0|0|86.0|0|0.0|100
0|2021-02-25|4776.0|0|4776.0|0|88.0|0|0.0|100
0|2021-02-26|4814.0|0|4814.0|0|88.0|0|0.0|100
0|2021-02-27|4848.0|0|4848.0|0|88.0|0|0.0|100
0|2021-02-28|4873.0|0|4873.0|0|88.0|0|0.0|100
0|2021-03-01|4901.0|0|4901.0|0|88.0|0|0.0|100
0|2021-03-02|4901.0|0|4926.0|0|88.0|0|0.0|100
0|2021-03-03|4954.0|0|4954.0|0|88.0|0|0.0|100
0|2021-03-04|4954.0|0|4998.0|0|88.0|0|0.0|100
0|2021-03-05|5036.0|0|5036.0|0|88.0|0|0.0|100
0|2021-03-06|5036.0|0|5079.0|0|88.0|0|0.0|100
0|2021-03-07|5108.0|0|5108.0|0|89.0|0|0.0|100
0|2021-03-08|5150.0|0|5150.0|0|89.0|0|0.0|100
0|2021-03-09|5178.0|0|5178.0|0|91.0|0|0.0|100
0|2021-03-10|5189.0|0|5189.0|0|91.0|0|0.0|100
0|2021-03-11|5225.0|0|5225.0|0|91.0|0|0.0|100
0|2021-03-12|5258.0|0|5258.0|0|91.0|0|0.0|100
0|2021-03-13|5278.0|0|5278.0|0|93.0|0|0.0|100
0|2021-03-14|5328.0|0|5328.0|0|93.0|0|0.0|100
0|2021-03-15|5328.0|0|5359.0|0|93.0|0|0.0|100
0|2021-03-16|5375.0|0|5375.0|0|93.0|0|0.0|100
0|2021-03-17|5385.0|0|5385.0|0|93.0|0|0.0|100
0|2021-03-18|5385.0|0|5413.0|0|93.0|0|0.0|100
0|2021-03-19|5385.0|0|5468.0|0|93.0|0|0.0|100
0|2021-03-20|5519.0|0|5519.0|0|94.0|0|0.0|100
0|2021-03-21|5594.0|0|5594.0|0|94.0|0|0.0|100
0|2021-03-22|5637.0|0|5637.0|0|94.0|0|0.0|100
0|2021-03-23|5637.0|0|5657.0|0|94.0|0|0.0|100
0|2021-03-24|5637.0|0|5678.0|0|95.0|0|0.0|100
0|2021-03-25|5753.0|0|5753.0|0|95.0|0|0.0|100
0|2021-03-26|5870.0|0|5870.0|0|95.0|0|0.0|100
0|2021-03-27|5906.0|0|5906.0|0|95.0|0|0.0|100
0|2021-03-28|5963.0|0|5963.0|0|96.0|0|0.0|100
0|2021-03-29|5963.0|0|6033.0|0|96.0|0|0.0|100
0|2021-03-30|6076.0|0|6076.0|0|96.0|0|0.0|100
0|2021-03-31|6136.0|0|6136.0|0|97.0|0|0.0|100
0|2021-04-01|6136.0|0|6233.0|0|97.0|0|0.0|100
0|2021-04-02|6325.0|0|6325.0|0|97.0|0|0.0|100
0|2021-04-03|6369.0|0|6369.0|0|98.0|0|0.0|100
0|2021-04-04|6472.0|0|6472.0|0|98.0|0|0.0|100
0|2021-04-05|6504.0|0|6504.0|0|98.0|0|0.0|100
0|2021-04-06|6549.0|0|6549.0|0|98.0|0|0.0|100
0|2021-04-07|6568.0|0|6568.0|0|98.0|0|0.0|100
0|2021-04-08|6665.0|0|6665.0|0|98.0|0|0.0|100
0|2021-04-09|6711.0|0|6711.0|0|98.0|0|0.0|100
0|2021-04-10|6750.0|0|6750.0|0|98.0|0|0.0|100
0|2021-04-11|6827.0|0|6827.0|0|98.0|0|0.0|100
0|2021-04-12|6850.0|0|6850.0|0|98.0|0|0.0|100
0|2021-04-13|6886.0|0|6886.0|0|98.0|0|0.0|100
0|2021-04-14|6914.0|0|6914.0|0|99.0|0|0.0|100
0|2021-04-15|6974.0|0|6974.0|0|101.0|0|0.0|100
0|2021-04-16|7009.0|0|7009.0|0|101.0|0|0.0|100
0|2021-04-17|7020.0|0|7020.0|0|101.0|0|0.0|100
0|2021-04-18|7060.0|0|7060.0|0|101.0|0|0.0|100
0|2021-04-19|7081.0|0|7081.0|0|101.0|0|0.0|100
0|2021-04-20|7081.0|0|7081.0|0|101.0|0|0.0|100
0|2021-04-21|7115.0|0|7115.0|0|101.0|0|0.0|100
0|2021-04-22|7128.0|0|7128.0|0|101.0|0|0.0|100
0|2021-04-23|7159.0|0|7159.0|0|101.0|0|0.0|100
0|2021-04-24|7179.0|0|7179.0|0|101.0|0|0.0|100
0|2021-04-25|7216.0|0|7216.0|0|101.0|0|0.0|100
0|2021-04-26|7225.0|0|7225.0|0|101.0|0|0.0|100
0|2021-04-27|7238.0|0|7238.0|0|101.0|0|0.0|100
0|2021-04-28|7244.0|0|7244.0|0|101.0|0|0.0|100
0|2021-04-29|7267.0|0|7267.0|0|101.0|0|0.0|100
0|2021-04-30|7311.0|0|7311.0|0|101.0|0|0.0|100
0|2021-05-01|7325.0|0|7325.0|0|101.0|0|0.0|100
0|2021-05-02|7340.0|0|7340.0|0|101.0|0|0.0|100
0|2021-05-03|7346.0|0|7346.0|0|101.0|0|0.0|100
0|2021-05-04|7353.0|0|7353.0|0|101.0|0|0.0|100
0|2021-05-05|7358.0|0|7358.0|0|101.0|0|0.0|100
0|2021-05-06|7366.0|0|7366.0|0|101.0|0|0.0|100
0|2021-05-07|7384.0|0|7384.0|0|101.0|0|0.0|100
0|2021-05-08|7391.0|0|7391.0|0|101.0|0|0.0|100
0|2021-05-09|7399.0|0|7399.0|0|101.0|0|0.0|100
0|2021-05-10|7415.0|0|7415.0|0|101.0|0|0.0|100
0|2021-05-11|7424.0|0|7424.0|0|102.0|0|0.0|100
0|2021-05-12|7427.0|0|7427.0|0|102.0|0|0.0|100
0|2021-05-13|7435.0|0|7435.0|0|102.0|0|0.0|100
0|2021-05-14|7447.0|0|7447.0|0|102.0|0|0.0|100
0|2021-05-15|7449.0|0|7449.0|0|102.0|0|0.0|100
0|2021-05-16|7455.0|0|7455.0|0|102.0|0|0.0|100
0|2021-05-17|7458.0|0|7458.0|0|102.0|0|0.0|100
0|2021-05-18|7461.0|0|7461.0|0|103.0|0|0.0|100
0|2021-05-19|7463.0|0|7463.0|0|103.0|0|0.0|100
0|2021-05-20|7465.0|0|7465.0|0|103.0|0|0.0|100
0|2021-05-21|7472.0|0|7472.0|0|103.0|0|0.0|100
0|2021-05-22|7472.0|0|7472.0|0|103.0|0|0.0|100
0|2021-05-23|7478.0|0|7478.0|0|103.0|0|0.0|100
0|2021-05-24|7478.0|0|7478.0|0|103.0|0|0.0|100
0|2021-05-25|7480.0|0|7480.0|0|103.0|0|0.0|100
0|2021-05-26|7488.0|0|7488.0|0|103.0|0|0.0|100
0|2021-05-27|7488.0|0|7491.0|0|103.0|0|0.0|100
0|2021-05-28|7491.0|0|7491.0|0|103.0|0|0.0|100
0|2021-05-29|7491.0|0|7492.0|0|103.0|0|0.0|100
0|2021-05-30|7490.0|0|7490.0|0|103.0|0|0.0|100
0|2021-05-31|7491.0|0|7491.0|0|103.0|0|0.0|100
0|2021-06-01|7491.0|0|7491.0|0|103.0|0|0.0|100
0|2021-06-02|7492.0|0|7492.0|0|103.0|0|0.0|100
0|2021-06-03|7498.0|0|7498.0|0|103.0|0|0.0|100
0|2021-06-04|7500.0|0|7500.0|0|104.0|0|0.0|100
0|2021-06-05|7500.0|0|7500.0|0|104.0|0|0.0|100
0|2021-06-06|7500.0|0|7500.0|0|104.0|0|0.0|100
0|2021-06-07|7501.0|0|7501.0|0|104.0|0|0.0|100
0|2021-06-08|7503.0|0|7503.0|0|104.0|0|0.0|100
0|2021-06-09|7505.0|0|7505.0|0|104.0|0|0.0|100
0|2021-06-10|7508.0|0|7508.0|0|104.0|0|0.0|100
0|2021-06-11|7510.0|0|7510.0|0|104.0|0|0.0|100
0|2021-06-12|7510.0|0|7510.0|0|104.0|0|0.0|100
0|2021-06-13|7510.0|0|7510.0|0|104.0|0|0.0|100
0|2021-06-14|7515.0|0|7515.0|0|104.0|0|0.0|100
0|2021-06-15|7517.0|0|7517.0|0|104.0|0|0.0|100
0|2021-06-16|7517.0|0|7517.0|0|104.0|0|0.0|100
0|2021-06-17|7520.0|0|7520.0|0|104.0|0|0.0|100
0|2021-06-18|7521.0|0|7521.0|0|104.0|0|0.0|100
0|2021-06-19|7521.0|0|7521.0|0|104.0|0|0.0|100
0|2021-06-20|7521.0|0|7521.0|0|104.0|0|0.0|100
0|2021-06-21|7524.0|0|7524.0|0|104.0|0|0.0|100
0|2021-06-22|7524.0|0|7524.0|0|104.0|0|0.0|100
0|2021-06-23|7526.0|0|7526.0|0|104.0|0|0.0|100
0|2021-06-24|7527.0|0|7527.0|0|104.0|0|0.0|100
0|2021-06-25|7527.0|0|7529.0|0|104.0|0|0.0|100
0|2021-06-26|7529.0|0|7529.0|0|104.0|0|0.0|100
0|2021-06-27|7529.0|0|7529.0|0|104.0|0|0.0|100
0|2021-06-28|7535.0|0|7535.0|0|104.0|0|0.0|100
0|2021-06-29|7538.0|0|7538.0|0|104.0|0|0.0|100
0|2021-06-30|7540.0|0|7540.0|0|104.0|0|0.0|100
0|2021-07-01|7540.0|0|7540.0|0|105.0|0|0.0|100
0|2021-07-02|7544.0|0|7544.0|0|106.0|0|0.0|100
0|2021-07-03|7544.0|0|7544.0|0|106.0|0|0.0|100
0|2021-07-04|7544.0|0|7544.0|0|106.0|0|0.0|100
0|2021-07-05|7544.0|0|7544.0|0|106.0|0|0.0|100
0|2021-07-06|7549.0|0|7549.0|0|106.0|0|0.0|100
0|2021-07-07|7552.0|0|7552.0|0|106.0|0|0.0|100
0|2021-07-08|7555.0|0|7555.0|0|106.0|0|0.0|100
0|2021-07-09|7556.0|0|7556.0|0|106.0|0|0.0|100
0|2021-07-10|7556.0|0|7556.0|0|106.0|0|0.0|100
0|2021-07-11|7556.0|0|7556.0|0|106.0|0|0.0|100
0|2021-07-12|7569.0|0|7569.0|0|106.0|0|0.0|100
0|2021-07-13|7575.0|0|7575.0|0|106.0|0|0.0|100
0|2021-07-14|7584.0|0|7584.0|0|106.0|0|0.0|100
0|2021-07-15|7587.0|0|7587.0|0|106.0|0|0.0|100
0|2021-07-16|7592.0|0|7592.0|0|106.0|0|0.0|100
0|2021-07-17|7592.0|0|7592.0|0|106.0|0|0.0|100
0|2021-07-18|7592.0|0|7592.0|0|106.0|0|0.0|100
0|2021-07-19|7605.0|0|7605.0|0|107.0|0|0.0|100
0|2021-07-20|7608.0|0|7608.0|0|107.0|0|0.0|100
0|2021-07-21|7614.0|0|7614.0|0|107.0|0|0.0|100
0|2021-07-22|7629.0|0|7629.0|0|107.0|0|0.0|100
0|2021-07-23|7641.0|0|7641.0|0|107.0|0|0.0|100
0|2021-07-24|7641.0|0|7641.0|0|107.0|0|0.0|100
0|2021-07-25|7641.0|0|7641.0|0|107.0|0|0.0|100
0|2021-07-26|7672.0|0|7672.0|0|107.0|0|0.0|100
0|2021-07-27|7679.0|0|7679.0|0|107.0|0|0.0|100
0|2021-07-28|7698.0|0|7698.0|0|107.0|0|0.0|100
0|2021-07-29|7709.0|0|7709.0|0|107.0|0|0.0|100
0|2021-07-30|7740.0|0|7740.0|0|107.0|0|0.0|100
0|2021-07-31|7740.0|0|7740.0|0|107.0|0|0.0|100
0|2021-08-01|7740.0|0|7740.0|0|107.0|0|0.0|100
0|2021-08-02|7797.0|0|7797.0|0|107.0|0|0.0|100
0|2021-08-03|7810.0|0|7810.0|0|107.0|0|0.0|100
0|2021-08-04|7826.0|0|7826.0|0|107.0|0|0.0|100
0|2021-08-05|7861.0|0|7861.0|0|107.0|0|0.0|100
0|2021-08-06|7907.0|0|7907.0|0|107.0|0|0.0|100
0|2021-08-07|7907.0|0|7907.0|0|107.0|0|0.0|100
0|2021-08-08|7907.0|0|7907.0|0|107.0|0|0.0|100
0|2021-08-09|8002.0|0|8002.0|0|108.0|0|0.0|100
0|2021-08-10|8061.0|0|8061.0|0|108.0|0|0.0|100
0|2021-08-11|8098.0|0|8098.0|0|108.0|0|0.0|100
0|2021-08-12|8159.0|0|8159.0|0|108.0|0|0.0|100
0|2021-08-13|8206.0|0|8206.0|0|108.0|0|0.0|100
0|2021-08-14|8206.0|0|8206.0|0|108.0|0|0.0|100
0|2021-08-15|8206.0|0|8206.0|0|108.0|0|0.0|100
0|2021-08-16|8206.0|0|8206.0|0|108.0|0|0.0|100
0|2021-08-17|8357.0|0|8357.0|0|108.0|0|0.0|100
0|2021-08-18|8393.0|0|8393.0|0|108.0|0|0.0|100
0|2021-08-19|8456.0|0|8456.0|0|108.0|0|0.0|100
0|2021-08-20|8490.0|0|8490.0|0|109.0|0|0.0|100
0|2021-08-21|8545.0|0|8490.0|0|109.0|0|0.0|100
0|2021-08-22|8582.0|0|8582.0|0|109.0|0|0.0|100
0|2021-08-23|8607.0|0|8607.0|0|109.0|0|0.0|100
0|2021-08-24|8637.0|0|8637.0|0|109.0|0|0.0|100
0|2021-08-25|8678.0|0|8678.0|0|110.0|0|0.0|100
0|2021-08-26|8722.0|0|8722.0|0|111.0|0|0.0|100
0|2021-08-27|8769.0|0|8769.0|0|112.0|0|0.0|100
0|2021-08-28|8826.0|0|8826.0|0|112.0|0|0.0|100
0|2021-08-29|8877.0|0|8877.0|0|112.0|0|0.0|100
0|2021-08-30|8889.0|0|8889.0|0|112.0|0|0.0|100
0|2021-08-31|8925.0|0|8925.0|0|113.0|0|0.0|100
0|2021-09-01|8925.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-02|8925.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-03|8925.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-04|8925.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-05|8925.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-06|8925.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-07|8925.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-08|8925.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-09|8925.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-10|8925.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-11|8925.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-12|8925.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-13|8925.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-14|8925.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-15|8925.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-16|8925.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-17|8925.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-18|8925.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-19|8925.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-20|8925.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-21|8925.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-22|8925.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-23|8925.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-24|8925.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-25|8925.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-26|8925.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-27|8925.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-28|8925.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-29|8925.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-30|8925.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-01|8925.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-02|8925.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-03|8925.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-04|8925.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-05|8925.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-06|8925.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-07|8925.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-08|8925.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-09|8925.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-10|8925.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-11|8925.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-12|8925.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-13|8925.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-14|8925.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-15|8925.0|0|0.0|100|113.0|0|0.0|100
