|dates|Covington_Alabama_UnitedStates.AverageDailyTemperature.data|Covington_Alabama_UnitedStates.AverageDailyTemperature.missing|Covington_Alabama_UnitedStates.AverageDewPoint.data|Covington_Alabama_UnitedStates.AverageDewPoint.missing|Covington_Alabama_UnitedStates.AverageRelativeHumidity.data|Covington_Alabama_UnitedStates.AverageRelativeHumidity.missing|Covington_Alabama_UnitedStates.AverageSurfaceAirPressure.data|Covington_Alabama_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-06|81.9375|0|70.0|0|68.91666666666667|0|29.746666666666673|0
0|2021-08-07|85.41666666666667|0|70.625|0|63.1875|0|29.73416666666667|0
0|2021-08-08|86.375|0|72.41666666666667|0|65.35416666666667|0|29.733333333333338|0
0|2021-08-09|85.04166666666667|0|73.67361111111111|0|70.54861111111111|0|29.781597222222207|0
0|2021-08-10|85.23611111111111|0|72.33333333333333|0|67.20833333333333|0|29.82291666666667|0
0|2021-08-11|83.70833333333333|0|71.18055555555556|0|67.71527777777777|0|29.80944444444445|0
0|2021-08-12|80.64583333333333|0|70.8125|0|73.16666666666667|0|29.80687499999999|0
0|2021-08-13|84.16666666666667|0|70.95833333333333|0|66.6875|0|29.801249999999992|0
0|2021-08-14|83.58333333333333|0|72.41666666666667|0|70.4375|0|29.7721875|0
0|2021-08-15|82.5625|0|72.27083333333333|0|72.29166666666667|0|29.704583333333332|0
0|2021-08-16|78.70833333333334|0|71.43055555555556|0|78.58333333333334|0|29.57784722222222|0
0|2021-08-17|83.6875|0|70.97222222222223|0|67.2986111111111|0|29.604861111111116|0
0|2021-08-18|85.25|0|73.20833333333333|0|69.125|0|29.774999999999995|0
0|2021-08-19|85.60694444444444|0|73.66250000000001|0|69.27499999999999|0|29.75884722222223|0
0|2021-08-20|81.47916666666667|0|73.33333333333334|0|77.46527777777777|0|29.663402777777776|0
0|2021-08-21|81.60069444444444|0|72.63541666666667|0|75.35416666666667|0|29.639506944444438|0
0|2021-08-22|85.11805555555556|0|73.81944444444444|0|69.98611111111111|0|29.64784722222222|0
0|2021-08-23|86.875|0|74.35416666666667|0|68.125|0|29.637083333333333|0
0|2021-08-24|85.54166666666667|0|74.85416666666667|0|71.40972222222223|0|29.663402777777772|0
0|2021-08-25|82.99305555555556|0|73.03819444444444|0|73.11458333333333|0|29.72496527777778|0
0|2021-08-26|83.52083333333333|0|71.19444444444444|0|68.75694444444444|0|29.751840277777784|0
0|2021-08-27|82.72916666666667|0|72.33333333333333|0|71.875|0|29.721875000000008|0
0|2021-08-28|81.83680555555556|0|72.70138888888889|0|74.2673611111111|0|29.73993055555556|0
0|2021-08-29|78.74305555555556|0|72.64930555555556|0|81.28194444444445|0|29.715409722222237|0
0|2021-08-30|78.9375|0|73.94444444444444|0|84.51041666666667|0|29.583680555555556|0
0|2021-08-31|82.85416666666667|0|73.28541666666666|0|73.7375|0|29.428354166666665|0
0|2021-09-01|83.5|0|71.8125|0|70.0|0|29.49836805555555|0
0|2021-09-02|81.83333333333333|0|70.6875|0|70.14583333333333|0|29.569583333333338|0
0|2021-09-03|82.125|0|69.20833333333333|0|66.58333333333333|0|29.649583333333325|0
0|2021-09-04|79.70833333333333|0|67.6875|0|68.41666666666667|0|29.662083333333324|0
0|2021-09-05|80.75|0|69.89583333333333|0|70.75|0|29.629791666666666|0
0|2021-09-06|82.8611111111111|0|70.66666666666667|0|69.36805555555556|0|29.604375000000008|0
0|2021-09-07|81.72916666666667|0|72.22916666666667|0|74.40972222222223|0|29.60395833333334|0
0|2021-09-08|78.88541666666667|0|71.97569444444444|0|79.69791666666667|0|29.581701388888888|0
0|2021-09-09|79.40625|0|68.86666666666666|0|71.28958333333334|0|29.591256944444435|0
0|2021-09-10|76.91666666666667|0|59.395833333333336|0|58.479166666666664|0|29.708541666666676|0
0|2021-09-11|78.6736111111111|0|66.84027777777777|0|69.35416666666667|0|29.80458333333333|0
0|2021-09-12|81.0486111111111|0|70.5625|0|71.65277777777777|0|29.86916666666667|0
0|2021-09-13|81.125|0|69.3125|0|69.08333333333333|0|29.82979166666666|0
0|2021-09-14|80.16666666666667|0|71.72916666666667|0|76.08333333333333|0|29.710624999999993|0
0|2021-09-15|76.69097222222221|0|72.07291666666667|0|85.21527777777779|0|29.597395833333337|0
0|2021-09-16|79.74305555555556|0|73.20138888888889|0|80.38888888888889|0|29.61152777777777|0
0|2021-09-17|80.875|0|73.9375|0|79.58333333333333|0|29.723333333333333|0
0|2021-09-18|80.54166666666666|0|73.3125|0|79.06944444444444|0|29.721805555555566|0
0|2021-09-19|78.71180555555556|0|72.18055555555556|0|80.64583333333333|0|29.674131944444444|0
0|2021-09-20|79.50664682539683|0|73.25099206349206|0|81.27976190476191|0|29.658289682539674|0
0|2021-09-21|83.47013888888888|0|71.86874999999999|0|70.2625|0|29.682881944444443|0
0|2021-09-22|76.83333333333333|0|66.16666666666667|0|70.59722222222223|0|29.64125|0
0|2021-09-23|67.64583333333333|0|51.9375|0|60.854166666666664|0|29.698541666666674|0
0|2021-09-24|68.91666666666667|0|51.020833333333336|0|57.354166666666664|0|29.738125000000007|0
0|2021-09-25|71.66666666666667|0|55.791666666666664|0|60.958333333333336|0|29.745000000000005|0
0|2021-09-26|74.16666666666667|0|59.0|0|62.625|0|29.770833333333332|0
0|2021-09-27|76.25|0|62.0|0|65.08333333333333|0|29.75125000000001|0
0|2021-09-28|77.23958333333333|0|66.40625|0|71.76041666666667|0|29.69552083333332|0
0|2021-09-29|78.38402777777777|0|68.14791666666666|0|73.19583333333334|0|29.68613194444445|0
0|2021-09-30|77.91666666666667|0|68.33333333333333|0|73.66666666666667|0|29.741249999999997|0
0|2021-10-01|79.45833333333333|0|66.625|0|67.58333333333333|0|29.78791666666665|0
0|2021-10-02|78.0|0|68.15277777777779|0|73.125|0|29.787777777777773|0
0|2021-10-03|76.21527777777779|0|69.42708333333333|0|80.07291666666667|0|29.708222222222215|0
0|2021-10-04|75.65069444444444|0|70.01944444444445|0|82.85694444444445|0|29.639958333333336|0
0|2021-10-05|74.18611111111112|0|67.46527777777779|0|79.80416666666666|0|29.64791666666667|0
0|2021-10-06|77.67361111111111|0|70.75|0|79.91666666666667|0|29.69159722222223|0
0|2021-10-07|78.41666666666667|0|71.30555555555556|0|79.3125|0|29.728194444444455|0
0|2021-10-08|77.75555555555556|0|66.65416666666667|0|71.27638888888889|0|29.70680555555556|0
0|2021-10-09|76.625|0|63.645833333333336|0|66.95833333333333|0|29.67937499999999|0
0|2021-10-10|76.58333333333333|0|64.70833333333333|0|69.125|0|29.644375000000007|0
0|2021-10-11|75.41666666666667|0|64.58333333333333|0|71.0|0|29.630833333333328|0
0|2021-10-12|76.5|0|65.08333333333333|0|70.125|0|29.700833333333346|0
0|2021-10-13|75.79166666666667|0|64.625|0|70.5|0|29.688749999999995|0
0|2021-10-14|76.41666666666667|0|64.625|0|69.45833333333333|0|29.654999999999998|0
0|2021-10-15|79.95833333333333|0|66.75|16|68.33333333333333|0|29.636750000000006|16
