|dates|Tripp_SouthDakota_UnitedStates.AverageDailyTemperature.data|Tripp_SouthDakota_UnitedStates.AverageDailyTemperature.missing|Tripp_SouthDakota_UnitedStates.AverageDewPoint.data|Tripp_SouthDakota_UnitedStates.AverageDewPoint.missing|Tripp_SouthDakota_UnitedStates.AverageRelativeHumidity.data|Tripp_SouthDakota_UnitedStates.AverageRelativeHumidity.missing|Tripp_SouthDakota_UnitedStates.AverageSurfaceAirPressure.data|Tripp_SouthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|83.04166666666667|0|57.0|0|44.958333333333336|0|27.832499999999996|0
0|2021-08-16|84.5|0|59.416666666666664|0|46.5|0|27.697916666666668|0
0|2021-08-17|85.875|0|56.458333333333336|0|38.958333333333336|0|27.62833333333333|0
0|2021-08-18|83.58333333333333|0|60.958333333333336|0|49.666666666666664|0|27.704166666666666|0
0|2021-08-19|80.58333333333333|0|62.375|0|56.583333333333336|0|27.75708333333334|0
0|2021-08-20|70.9375|0|56.79583333333333|0|64.55416666666666|0|27.64258333333333|0
0|2021-08-21|65.375|0|47.458333333333336|0|55.708333333333336|0|27.861250000000013|0
0|2021-08-22|74.66666666666667|0|54.666666666666664|0|52.916666666666664|0|27.69666666666667|0
0|2021-08-23|77.41666666666667|0|60.333333333333336|0|58.416666666666664|0|27.68958333333333|0
0|2021-08-24|83.91666666666667|0|55.958333333333336|0|43.625|0|27.69083333333333|0
0|2021-08-25|68.05555555555556|0|53.517857142857146|0|61.21626984126984|0|27.98708333333334|0
0|2021-08-26|75.38888888888889|0|63.02777777777778|0|66.5|0|27.819791666666674|0
0|2021-08-27|77.11458333333333|0|63.458333333333336|0|66.09375|0|27.695937499999996|0
0|2021-08-28|75.3326388888889|0|58.82708333333333|0|59.59583333333333|0|27.736729166666667|0
0|2021-08-29|68.45833333333333|0|46.25|0|50.25|0|27.932916666666667|0
0|2021-08-30|74.54166666666667|0|60.958333333333336|0|63.541666666666664|0|27.76041666666666|0
0|2021-08-31|70.00555555555555|0|59.044444444444444|0|70.06527777777778|0|27.694486111111118|0
0|2021-09-01|70.53472222222221|0|61.55555555555555|0|73.8263888888889|0|27.711041666666674|0
0|2021-09-02|70.79166666666667|0|63.570436507936506|0|78.25198412698413|0|27.690218253968254|0
0|2021-09-03|69.17013888888889|0|57.46527777777777|0|68.42708333333333|0|27.867916666666662|0
0|2021-09-04|67.5|0|52.916666666666664|0|63.041666666666664|0|27.89166666666667|0
0|2021-09-05|71.625|0|54.125|0|57.5|0|27.827499999999986|0
0|2021-09-06|77.08333333333333|0|49.833333333333336|0|42.458333333333336|0|27.705|0
0|2021-09-07|68.875|0|45.25|0|46.291666666666664|0|27.866249999999997|0
0|2021-09-08|65.54166666666667|0|41.583333333333336|0|44.5|0|27.94916666666668|0
0|2021-09-09|68.20833333333333|0|48.083333333333336|0|50.916666666666664|0|27.849583333333328|0
0|2021-09-10|74.66666666666667|0|52.5|0|52.166666666666664|0|27.766666666666676|0
0|2021-09-11|71.39583333333333|0|58.77777777777778|0|65.55555555555556|0|27.752361111111114|0
0|2021-09-12|65.41666666666667|0|50.458333333333336|0|60.25|0|27.916666666666668|0
0|2021-09-13|64.36805555555556|0|56.701388888888886|0|76.69444444444444|0|27.774930555555553|0
0|2021-09-14|64.51388888888889|0|53.10069444444445|0|69.17708333333333|0|27.848993055555564|0
0|2021-09-15|71.8125|0|56.791666666666664|0|60.770833333333336|0|27.70437500000001|0
0|2021-09-16|75.14583333333333|0|54.833333333333336|0|53.28819444444445|0|27.585729166666663|0
0|2021-09-17|59.125|0|40.520833333333336|0|54.270833333333336|0|28.031041666666667|0
0|2021-09-18|73.15277777777777|0|54.76388888888889|0|54.40277777777777|0|27.80138888888888|0
0|2021-09-19|80.20833333333333|0|56.916666666666664|0|45.583333333333336|0|27.563333333333343|0
0|2021-09-20|59.13888888888889|0|46.26388888888889|0|65.21527777777779|0|27.797708333333333|0
0|2021-09-21|57.125|0|40.041666666666664|0|56.833333333333336|0|28.169583333333346|0
0|2021-09-22|62.916666666666664|0|37.125|0|42.541666666666664|0|28.024583333333336|0
0|2021-09-23|67.33333333333333|0|42.333333333333336|0|43.5|0|27.769166666666663|0
0|2021-09-24|59.25|0|40.208333333333336|0|52.541666666666664|0|27.925416666666678|0
0|2021-09-25|64.375|0|40.083333333333336|0|44.458333333333336|0|27.814999999999998|0
0|2021-09-26|73.91666666666667|0|44.0|0|37.708333333333336|0|27.613749999999996|0
0|2021-09-27|74.04166666666667|0|46.125|0|42.041666666666664|0|27.693333333333324|0
0|2021-09-28|79.29166666666667|0|48.458333333333336|0|36.25|0|27.62291666666668|0
0|2021-09-29|66.77083333333333|0|52.875|0|62.958333333333336|0|27.74020833333333|0
0|2021-09-30|54.81944444444445|0|51.510416666666664|0|88.29513888888887|0|27.977506944444443|0
0|2021-10-01|60.475694444444436|0|56.447916666666664|0|86.89236111111113|0|27.93840277777777|0
0|2021-10-02|62.44444444444445|0|51.04861111111111|0|69.53472222222223|0|27.92916666666666|0
0|2021-10-03|63.291666666666664|0|44.708333333333336|0|55.083333333333336|0|27.893749999999997|0
0|2021-10-04|66.08333333333333|0|43.666666666666664|0|47.375|0|27.945000000000007|0
0|2021-10-05|67.70833333333333|0|41.94444444444444|0|41.125|0|27.984166666666678|0
0|2021-10-06|65.5|0|45.708333333333336|0|50.583333333333336|0|27.898333333333337|0
0|2021-10-07|66.625|0|53.0|0|63.041666666666664|0|27.798333333333332|0
0|2021-10-08|66.70833333333333|0|50.75|0|58.083333333333336|0|27.739166666666677|0
0|2021-10-09|64.14583333333333|0|53.916666666666664|0|69.9375|0|27.526250000000008|0
0|2021-10-10|57.05555555555555|0|43.010416666666664|0|61.91319444444445|0|27.57645833333334|0
0|2021-10-11|55.291666666666664|0|38.166666666666664|0|54.541666666666664|0|27.680000000000003|0
0|2021-10-12|53.263888888888886|0|40.74305555555556|0|64.79166666666667|0|27.72416666666666|0
0|2021-10-13|48.97222222222222|0|40.82986111111111|0|73.70833333333333|0|27.349340277777785|0
0|2021-10-14|44.916666666666664|0|28.708333333333332|0|56.291666666666664|0|27.769583333333333|0
0|2021-10-15|45.5|0|27.708333333333332|0|52.875|0|27.93625|0
