|dates|Warren_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Warren_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Warren_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Warren_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Warren_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Warren_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Warren_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Warren_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-27|13061.0|0|13079.0|0|97.0|0|0.0|100
0|2021-01-28|13119.0|0|13119.0|0|98.0|0|0.0|100
0|2021-01-29|13173.0|0|13173.0|0|103.0|0|0.0|100
0|2021-01-30|13238.0|0|13238.0|0|106.0|0|0.0|100
0|2021-01-31|13311.0|0|13311.0|0|106.0|0|0.0|100
0|2021-02-01|13357.0|0|13367.0|0|106.0|0|0.0|100
0|2021-02-02|13357.0|0|13438.0|0|106.0|0|0.0|100
0|2021-02-03|13519.0|0|13519.0|0|106.0|0|0.0|100
0|2021-02-04|13519.0|0|13597.0|0|106.0|0|0.0|100
0|2021-02-05|13657.0|0|13657.0|0|106.0|0|0.0|100
0|2021-02-06|13715.0|0|13715.0|0|112.0|0|0.0|100
0|2021-02-07|13715.0|0|13751.0|0|112.0|0|0.0|100
0|2021-02-08|13788.0|0|13788.0|0|117.0|0|0.0|100
0|2021-02-09|13860.0|0|13860.0|0|117.0|0|0.0|100
0|2021-02-10|13913.0|0|13913.0|0|123.0|0|0.0|100
0|2021-02-11|13962.0|0|13962.0|0|123.0|0|0.0|100
0|2021-02-12|14029.0|0|14029.0|0|127.0|0|0.0|100
0|2021-02-13|14063.0|0|14063.0|0|127.0|0|0.0|100
0|2021-02-14|14063.0|0|14113.0|0|127.0|0|0.0|100
0|2021-02-15|14137.0|0|14137.0|0|127.0|0|0.0|100
0|2021-02-16|14179.0|0|14179.0|0|128.0|0|0.0|100
0|2021-02-17|14202.0|0|14202.0|0|128.0|0|0.0|100
0|2021-02-18|14202.0|0|14228.0|0|128.0|0|0.0|100
0|2021-02-19|14269.0|0|14269.0|0|129.0|0|0.0|100
0|2021-02-20|14310.0|0|14310.0|0|129.0|0|0.0|100
0|2021-02-21|14310.0|0|14339.0|0|129.0|0|0.0|100
0|2021-02-22|14310.0|0|14356.0|0|129.0|0|0.0|100
0|2021-02-23|14310.0|0|14402.0|0|129.0|0|0.0|100
0|2021-02-24|14310.0|0|14441.0|0|129.0|0|0.0|100
0|2021-02-25|14476.0|0|14476.0|0|134.0|0|0.0|100
0|2021-02-26|14515.0|0|14515.0|0|134.0|0|0.0|100
0|2021-02-27|14536.0|0|14536.0|0|136.0|0|0.0|100
0|2021-02-28|14544.0|0|14544.0|0|136.0|0|0.0|100
0|2021-03-01|14561.0|0|14561.0|0|136.0|0|0.0|100
0|2021-03-02|14561.0|0|14587.0|0|136.0|0|0.0|100
0|2021-03-03|14606.0|0|14606.0|0|138.0|0|0.0|100
0|2021-03-04|14606.0|0|14626.0|0|138.0|0|0.0|100
0|2021-03-05|14651.0|0|14651.0|0|139.0|0|0.0|100
0|2021-03-06|14660.0|0|14660.0|0|139.0|0|0.0|100
0|2021-03-07|14676.0|0|14676.0|0|139.0|0|0.0|100
0|2021-03-08|14685.0|0|14685.0|0|139.0|0|0.0|100
0|2021-03-09|14703.0|0|14703.0|0|139.0|0|0.0|100
0|2021-03-10|14733.0|0|14733.0|0|139.0|0|0.0|100
0|2021-03-11|14745.0|0|14745.0|0|139.0|0|0.0|100
0|2021-03-12|14761.0|0|14761.0|0|139.0|0|0.0|100
0|2021-03-13|14777.0|0|14777.0|0|141.0|0|0.0|100
0|2021-03-14|14788.0|0|14788.0|0|141.0|0|0.0|100
0|2021-03-15|14788.0|0|14805.0|0|141.0|0|0.0|100
0|2021-03-16|14829.0|0|14829.0|0|143.0|0|0.0|100
0|2021-03-17|14852.0|0|14852.0|0|143.0|0|0.0|100
0|2021-03-18|14878.0|0|14878.0|0|149.0|0|0.0|100
0|2021-03-19|14896.0|0|14896.0|0|150.0|0|0.0|100
0|2021-03-20|14912.0|0|14912.0|0|150.0|0|0.0|100
0|2021-03-21|14924.0|0|14924.0|0|154.0|0|0.0|100
0|2021-03-22|14936.0|0|14936.0|0|155.0|0|0.0|100
0|2021-03-23|14990.0|0|14990.0|0|155.0|0|0.0|100
0|2021-03-24|15015.0|0|15015.0|0|156.0|0|0.0|100
0|2021-03-25|15030.0|0|15030.0|0|157.0|0|0.0|100
0|2021-03-26|15059.0|0|15059.0|0|157.0|0|0.0|100
0|2021-03-27|15059.0|0|15083.0|0|158.0|0|0.0|100
0|2021-03-28|15093.0|0|15093.0|0|160.0|0|0.0|100
0|2021-03-29|15096.0|0|15096.0|0|160.0|0|0.0|100
0|2021-03-30|15118.0|0|15118.0|0|160.0|0|0.0|100
0|2021-03-31|15159.0|0|15159.0|0|161.0|0|0.0|100
0|2021-04-01|15159.0|0|15223.0|0|161.0|0|0.0|100
0|2021-04-02|15241.0|0|15241.0|0|162.0|0|0.0|100
0|2021-04-03|15265.0|0|15265.0|0|162.0|0|0.0|100
0|2021-04-04|15265.0|0|15265.0|0|162.0|0|0.0|100
0|2021-04-05|15281.0|0|15281.0|0|163.0|0|0.0|100
0|2021-04-06|15284.0|0|15284.0|0|164.0|0|0.0|100
0|2021-04-07|15318.0|0|15318.0|0|166.0|0|0.0|100
0|2021-04-08|15336.0|0|15336.0|0|166.0|0|0.0|100
0|2021-04-09|15351.0|0|15351.0|0|166.0|0|0.0|100
0|2021-04-10|15367.0|0|15367.0|0|166.0|0|0.0|100
0|2021-04-11|15374.0|0|15374.0|0|166.0|0|0.0|100
0|2021-04-12|15381.0|0|15381.0|0|166.0|0|0.0|100
0|2021-04-13|15419.0|0|15419.0|0|166.0|0|0.0|100
0|2021-04-14|15452.0|0|15452.0|0|166.0|0|0.0|100
0|2021-04-15|15500.0|0|15500.0|0|166.0|0|0.0|100
0|2021-04-16|15533.0|0|15533.0|0|166.0|0|0.0|100
0|2021-04-17|15558.0|0|15558.0|0|166.0|0|0.0|100
0|2021-04-18|15565.0|0|15565.0|0|166.0|0|0.0|100
0|2021-04-19|15568.0|0|15568.0|0|166.0|0|0.0|100
0|2021-04-20|15597.0|0|15597.0|0|166.0|0|0.0|100
0|2021-04-21|15629.0|0|15629.0|0|166.0|0|0.0|100
0|2021-04-22|15649.0|0|15649.0|0|166.0|0|0.0|100
0|2021-04-23|15666.0|0|15666.0|0|167.0|0|0.0|100
0|2021-04-24|15685.0|0|15685.0|0|167.0|0|0.0|100
0|2021-04-25|15691.0|0|15691.0|0|168.0|0|0.0|100
0|2021-04-26|15694.0|0|15694.0|0|168.0|0|0.0|100
0|2021-04-27|15724.0|0|15724.0|0|168.0|0|0.0|100
0|2021-04-28|15757.0|0|15757.0|0|168.0|0|0.0|100
0|2021-04-29|15787.0|0|15787.0|0|168.0|0|0.0|100
0|2021-04-30|15812.0|0|15812.0|0|169.0|0|0.0|100
0|2021-05-01|15828.0|0|15828.0|0|169.0|0|0.0|100
0|2021-05-02|15839.0|0|15839.0|0|169.0|0|0.0|100
0|2021-05-03|15840.0|0|15840.0|0|169.0|0|0.0|100
0|2021-05-04|15858.0|0|15858.0|0|170.0|0|0.0|100
0|2021-05-05|15872.0|0|15872.0|0|170.0|0|0.0|100
0|2021-05-06|15895.0|0|15895.0|0|170.0|0|0.0|100
0|2021-05-07|15914.0|0|15914.0|0|170.0|0|0.0|100
0|2021-05-08|15921.0|0|15921.0|0|171.0|0|0.0|100
0|2021-05-09|15924.0|0|15924.0|0|171.0|0|0.0|100
0|2021-05-10|15935.0|0|15935.0|0|171.0|0|0.0|100
0|2021-05-11|15954.0|0|15954.0|0|171.0|0|0.0|100
0|2021-05-12|15978.0|0|15966.0|0|171.0|0|0.0|100
0|2021-05-13|15996.0|0|15996.0|0|171.0|0|0.0|100
0|2021-05-14|16013.0|0|16013.0|0|171.0|0|0.0|100
0|2021-05-15|16023.0|0|16023.0|0|171.0|0|0.0|100
0|2021-05-16|16028.0|0|16028.0|0|171.0|0|0.0|100
0|2021-05-17|16028.0|0|16028.0|0|171.0|0|0.0|100
0|2021-05-18|16036.0|0|16036.0|0|171.0|0|0.0|100
0|2021-05-19|16058.0|0|16058.0|0|171.0|0|0.0|100
0|2021-05-20|16065.0|0|16065.0|0|171.0|0|0.0|100
0|2021-05-21|16081.0|0|16081.0|0|171.0|0|0.0|100
0|2021-05-22|16094.0|0|16094.0|0|171.0|0|0.0|100
0|2021-05-23|16096.0|0|16096.0|0|171.0|0|0.0|100
0|2021-05-24|16102.0|0|16102.0|0|171.0|0|0.0|100
0|2021-05-25|16112.0|0|16112.0|0|171.0|0|0.0|100
0|2021-05-26|16120.0|0|16120.0|0|173.0|0|0.0|100
0|2021-05-27|16123.0|0|16123.0|0|173.0|0|0.0|100
0|2021-05-28|16137.0|0|16137.0|0|174.0|0|0.0|100
0|2021-05-29|16145.0|0|16145.0|0|174.0|0|0.0|100
0|2021-05-30|16145.0|0|16145.0|0|174.0|0|0.0|100
0|2021-05-31|16145.0|0|16145.0|0|174.0|0|0.0|100
0|2021-06-01|16150.0|0|16150.0|0|180.0|0|0.0|100
0|2021-06-02|16160.0|0|16160.0|0|180.0|0|0.0|100
0|2021-06-03|16165.0|0|16165.0|0|180.0|0|0.0|100
0|2021-06-04|16178.0|0|16178.0|0|180.0|0|0.0|100
0|2021-06-05|16186.0|0|16186.0|0|180.0|0|0.0|100
0|2021-06-06|16186.0|0|16186.0|0|180.0|0|0.0|100
0|2021-06-07|16190.0|0|16190.0|0|180.0|0|0.0|100
0|2021-06-08|16204.0|0|16204.0|0|180.0|0|0.0|100
0|2021-06-09|16208.0|0|16208.0|0|180.0|0|0.0|100
0|2021-06-10|16216.0|0|16216.0|0|180.0|0|0.0|100
0|2021-06-11|16221.0|0|16221.0|0|180.0|0|0.0|100
0|2021-06-12|16231.0|0|16231.0|0|181.0|0|0.0|100
0|2021-06-13|16233.0|0|16233.0|0|181.0|0|0.0|100
0|2021-06-14|16236.0|0|16236.0|0|181.0|0|0.0|100
0|2021-06-15|16242.0|0|16242.0|0|181.0|0|0.0|100
0|2021-06-16|16242.0|0|16249.0|0|181.0|0|0.0|100
0|2021-06-17|16253.0|0|16253.0|0|181.0|0|0.0|100
0|2021-06-18|16264.0|0|16264.0|0|181.0|0|0.0|100
0|2021-06-19|16264.0|0|16264.0|0|181.0|0|0.0|100
0|2021-06-20|16264.0|0|16264.0|0|181.0|0|0.0|100
0|2021-06-21|16276.0|0|16276.0|0|181.0|0|0.0|100
0|2021-06-22|16280.0|0|16280.0|0|181.0|0|0.0|100
0|2021-06-23|16285.0|0|16285.0|0|181.0|0|0.0|100
0|2021-06-24|16293.0|0|16293.0|0|184.0|0|0.0|100
0|2021-06-25|16293.0|0|16298.0|0|184.0|0|0.0|100
0|2021-06-26|16298.0|0|16298.0|0|184.0|0|0.0|100
0|2021-06-27|16298.0|0|16298.0|0|184.0|0|0.0|100
0|2021-06-28|16304.0|0|16304.0|0|185.0|0|0.0|100
0|2021-06-29|16310.0|0|16310.0|0|185.0|0|0.0|100
0|2021-06-30|16324.0|0|16324.0|0|185.0|0|0.0|100
0|2021-07-01|16337.0|0|16337.0|0|185.0|0|0.0|100
0|2021-07-02|16345.0|0|16345.0|0|185.0|0|0.0|100
0|2021-07-03|16345.0|0|16345.0|0|185.0|0|0.0|100
0|2021-07-04|16345.0|0|16345.0|0|185.0|0|0.0|100
0|2021-07-05|16345.0|0|16345.0|0|185.0|0|0.0|100
0|2021-07-06|16345.0|0|16366.0|0|185.0|0|0.0|100
0|2021-07-07|16384.0|0|16384.0|0|185.0|0|0.0|100
0|2021-07-08|16394.0|0|16394.0|0|187.0|0|0.0|100
0|2021-07-09|16402.0|0|16402.0|0|187.0|0|0.0|100
0|2021-07-10|16402.0|0|16402.0|0|187.0|0|0.0|100
0|2021-07-11|16402.0|0|16402.0|0|187.0|0|0.0|100
0|2021-07-12|16428.0|0|16415.0|0|187.0|0|0.0|100
0|2021-07-13|16444.0|0|16444.0|0|187.0|0|0.0|100
0|2021-07-14|16475.0|0|16475.0|0|187.0|0|0.0|100
0|2021-07-15|16497.0|0|16497.0|0|187.0|0|0.0|100
0|2021-07-16|16517.0|0|16517.0|0|187.0|0|0.0|100
0|2021-07-17|16517.0|0|16517.0|0|188.0|0|0.0|100
0|2021-07-18|16517.0|0|16517.0|0|188.0|0|0.0|100
0|2021-07-19|16538.0|0|16538.0|0|188.0|0|0.0|100
0|2021-07-20|16569.0|0|16569.0|0|189.0|0|0.0|100
0|2021-07-21|16607.0|0|16607.0|0|189.0|0|0.0|100
0|2021-07-22|16644.0|0|16644.0|0|189.0|0|0.0|100
0|2021-07-23|16675.0|0|16675.0|0|189.0|0|0.0|100
0|2021-07-24|16675.0|0|16675.0|0|189.0|0|0.0|100
0|2021-07-25|16675.0|0|16675.0|0|189.0|0|0.0|100
0|2021-07-26|16768.0|0|16768.0|0|191.0|0|0.0|100
0|2021-07-27|16807.0|0|16807.0|0|191.0|0|0.0|100
0|2021-07-28|16851.0|0|16851.0|0|191.0|0|0.0|100
0|2021-07-29|16934.0|0|16934.0|0|191.0|0|0.0|100
0|2021-07-30|16993.0|0|16993.0|0|192.0|0|0.0|100
0|2021-07-31|16993.0|0|16993.0|0|192.0|0|0.0|100
0|2021-08-01|16993.0|0|16993.0|0|192.0|0|0.0|100
0|2021-08-02|17102.0|0|17102.0|0|192.0|0|0.0|100
0|2021-08-03|17161.0|0|17161.0|0|192.0|0|0.0|100
0|2021-08-04|17230.0|0|17230.0|0|192.0|0|0.0|100
0|2021-08-05|17297.0|0|17297.0|0|193.0|0|0.0|100
0|2021-08-06|17355.0|0|17355.0|0|193.0|0|0.0|100
0|2021-08-07|17355.0|0|17355.0|0|193.0|0|0.0|100
0|2021-08-08|17355.0|0|17355.0|0|193.0|0|0.0|100
0|2021-08-09|17528.0|0|17528.0|0|194.0|0|0.0|100
0|2021-08-10|17623.0|0|17623.0|0|194.0|0|0.0|100
0|2021-08-11|17720.0|0|17720.0|0|194.0|0|0.0|100
0|2021-08-12|17845.0|0|17845.0|0|194.0|0|0.0|100
0|2021-08-13|17982.0|0|17982.0|0|195.0|0|0.0|100
0|2021-08-14|17982.0|0|17982.0|0|195.0|0|0.0|100
0|2021-08-15|17982.0|0|17982.0|0|195.0|0|0.0|100
0|2021-08-16|18242.0|0|18242.0|0|195.0|0|0.0|100
0|2021-08-17|18347.0|0|18347.0|0|195.0|0|0.0|100
0|2021-08-18|18512.0|0|18512.0|0|195.0|0|0.0|100
0|2021-08-19|18715.0|0|18715.0|0|195.0|0|0.0|100
0|2021-08-20|18860.0|0|18860.0|0|195.0|0|0.0|100
0|2021-08-21|18860.0|0|18860.0|0|195.0|0|0.0|100
0|2021-08-22|18860.0|0|18860.0|0|195.0|0|0.0|100
0|2021-08-23|19259.0|0|19259.0|0|196.0|0|0.0|100
0|2021-08-24|19436.0|0|19436.0|0|196.0|0|0.0|100
0|2021-08-25|19611.0|0|19611.0|0|197.0|0|0.0|100
0|2021-08-26|19815.0|0|19815.0|0|197.0|0|0.0|100
0|2021-08-27|19961.0|0|19961.0|0|198.0|0|0.0|100
0|2021-08-28|19961.0|0|19961.0|0|198.0|0|0.0|100
0|2021-08-29|19961.0|0|19961.0|0|198.0|0|0.0|100
0|2021-08-30|20280.0|0|20280.0|0|198.0|0|0.0|100
0|2021-08-31|20428.0|0|20428.0|0|199.0|0|0.0|100
0|2021-09-01|20428.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-02|20428.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-03|20428.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-04|20428.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-05|20428.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-06|20428.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-07|20428.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-08|20428.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-09|20428.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-10|20428.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-11|20428.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-12|20428.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-13|20428.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-14|20428.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-15|20428.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-16|20428.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-17|20428.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-18|20428.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-19|20428.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-20|20428.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-21|20428.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-22|20428.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-23|20428.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-24|20428.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-25|20428.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-26|20428.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-27|20428.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-28|20428.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-29|20428.0|0|0.0|100|199.0|0|0.0|100
0|2021-09-30|20428.0|0|0.0|100|199.0|0|0.0|100
0|2021-10-01|20428.0|0|0.0|100|199.0|0|0.0|100
0|2021-10-02|20428.0|0|0.0|100|199.0|0|0.0|100
0|2021-10-03|20428.0|0|0.0|100|199.0|0|0.0|100
0|2021-10-04|20428.0|0|0.0|100|199.0|0|0.0|100
0|2021-10-05|20428.0|0|0.0|100|199.0|0|0.0|100
0|2021-10-06|20428.0|0|0.0|100|199.0|0|0.0|100
0|2021-10-07|20428.0|0|0.0|100|199.0|0|0.0|100
0|2021-10-08|20428.0|0|0.0|100|199.0|0|0.0|100
0|2021-10-09|20428.0|0|0.0|100|199.0|0|0.0|100
0|2021-10-10|20428.0|0|0.0|100|199.0|0|0.0|100
0|2021-10-11|20428.0|0|0.0|100|199.0|0|0.0|100
0|2021-10-12|20428.0|0|0.0|100|199.0|0|0.0|100
0|2021-10-13|20428.0|0|0.0|100|199.0|0|0.0|100
0|2021-10-14|20428.0|0|0.0|100|199.0|0|0.0|100
0|2021-10-15|20428.0|0|0.0|100|199.0|0|0.0|100
