|dates|Moore_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Moore_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Moore_NorthCarolina_UnitedStates.AverageDewPoint.data|Moore_NorthCarolina_UnitedStates.AverageDewPoint.missing|Moore_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Moore_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Moore_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Moore_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-08|75.375|0|68.08333333333333|0|80.70833333333333|0|29.59041666666667|0
0|2021-08-09|80.08194444444445|0|69.23194444444444|0|72.55694444444445|0|29.038999999999998|0
0|2021-08-10|80.65625|0|73.07291666666667|0|79.79166666666667|0|29.6765625|0
0|2021-08-11|82.0|0|73.39583333333333|0|76.79166666666667|0|29.638333333333335|0
0|2021-08-12|84.125|0|72.80555555555556|0|70.52777777777779|0|29.63333333333334|0
0|2021-08-13|83.95138888888889|0|73.92361111111111|0|73.15277777777779|0|29.642916666666668|0
0|2021-08-14|79.61805555555556|0|72.70138888888889|0|80.77777777777779|0|28.41118055555555|0
0|2021-08-15|76.41250000000001|0|72.00416666666666|0|87.19583333333333|0|29.639749999999996|0
0|2021-08-16|76.32291666666667|0|72.7951388888889|0|89.93055555555554|0|29.62267361111111|0
0|2021-08-17|77.41666666666667|0|73.18055555555556|0|87.29166666666667|0|29.60298611111111|0
0|2021-08-18|81.76388888888889|0|73.49305555555556|0|77.77083333333333|0|28.386666666666667|0
0|2021-08-19|83.5|0|74.25694444444444|0|76.25694444444444|0|29.57083333333333|0
0|2021-08-20|77.72222222222221|0|73.35416666666667|0|87.27083333333333|0|29.43965277777777|0
0|2021-08-21|76.07291666666667|0|70.4861111111111|0|84.04166666666667|0|28.19826388888889|0
0|2021-08-22|76.45833333333333|0|71.375|0|85.58333333333333|0|29.430833333333336|0
0|2021-08-23|79.03472222222221|0|72.0625|0|80.68333333333334|0|29.46627777777778|0
0|2021-08-24|82.54166666666667|0|72.25|0|73.58333333333333|0|29.53125|0
0|2021-08-25|80.23611111111111|0|73.77083333333333|0|81.86805555555556|0|28.388749999999998|0
0|2021-08-26|80.66666666666667|0|72.0|0|76.625|0|29.663749999999993|0
0|2021-08-27|81.0|0|70.94444444444444|0|73.59722222222223|0|29.666250000000005|0
0|2021-08-28|82.75|0|72.33333333333333|0|72.95833333333333|0|28.452916666666678|0
0|2021-08-29|82.45833333333333|0|70.29166666666667|0|68.875|0|28.416250000000005|0
0|2021-08-30|82.83333333333333|0|68.33333333333333|0|63.833333333333336|0|29.499583333333337|0
0|2021-08-31|82.04166666666667|0|69.375|0|67.08333333333333|0|26.920416666666664|0
0|2021-09-01|77.81944444444444|0|72.07291666666667|0|82.78125000000001|0|29.219791666666666|0
0|2021-09-02|72.40277777777779|0|59.25|0|65.69444444444444|0|29.43416666666666|0
0|2021-09-03|66.08333333333333|0|52.583333333333336|0|66.75|0|29.576666666666668|0
0|2021-09-04|69.04166666666667|0|55.916666666666664|0|67.04166666666667|0|28.329583333333332|0
0|2021-09-05|74.83333333333333|0|60.166666666666664|0|63.041666666666664|0|29.47208333333333|0
0|2021-09-06|75.33333333333333|0|64.33333333333333|0|69.5|0|29.455000000000002|0
0|2021-09-07|76.19444444444444|0|61.40277777777778|0|65.625|0|29.507916666666674|0
0|2021-09-08|77.29166666666667|0|71.9375|0|83.625|0|29.47083333333335|0
0|2021-09-09|73.53125|0|68.94097222222221|0|85.96180555555554|0|29.398055555555555|0
0|2021-09-10|67.29166666666667|0|54.583333333333336|0|68.0|0|29.566249999999997|0
0|2021-09-11|68.16666666666667|0|55.291666666666664|0|68.08333333333333|0|29.732499999999998|0
0|2021-09-12|75.20833333333333|0|60.375|0|62.25|0|28.524583333333336|0
0|2021-09-13|77.0|0|63.75|0|65.29166666666667|0|29.678749999999997|0
0|2021-09-14|78.41666666666667|0|65.20833333333333|0|66.45833333333333|0|28.346666666666653|0
0|2021-09-15|78.75694444444444|0|69.65277777777779|0|75.40972222222223|0|28.924097222222226|0
0|2021-09-16|74.66666666666667|0|69.5625|0|84.52083333333333|0|29.57145833333334|0
0|2021-09-17|76.25694444444444|0|69.81944444444444|0|81.50694444444444|0|29.624861111111116|0
0|2021-09-18|75.74305555555556|0|68.52083333333333|0|80.13194444444444|0|29.614722222222227|0
0|2021-09-19|76.79166666666667|0|65.68055555555556|0|71.69444444444444|0|27.159999999999997|0
0|2021-09-20|75.15625|0|65.70138888888889|0|74.35069444444444|0|29.684166666666673|0
0|2021-09-21|71.63541666666667|0|68.66666666666667|0|90.3125|0|29.636944444444456|0
0|2021-09-22|74.16527777777779|0|72.62430555555555|0|94.78611111111108|0|29.434756944444448|0
0|2021-09-23|64.75|0|56.125|0|76.46527777777777|0|29.442708333333325|0
0|2021-09-24|60.375|0|49.083333333333336|0|70.91666666666667|0|29.594583333333336|0
0|2021-09-25|61.666666666666664|0|51.25|0|73.25|0|28.33791666666666|0
0|2021-09-26|63.541666666666664|0|51.25|0|68.83333333333333|0|27.134166666666662|0
0|2021-09-27|67.29166666666667|0|54.708333333333336|0|67.875|0|29.605000000000004|0
0|2021-09-28|71.875|0|61.0|0|70.83333333333333|0|29.507500000000004|0
0|2021-09-29|72.1875|0|63.104166666666664|0|74.6875|0|28.28416666666666|0
0|2021-09-30|69.60416666666667|0|64.29166666666667|0|84.83333333333333|0|28.38958333333333|0
0|2021-10-01|66.9513888888889|0|60.40972222222223|0|82.20833333333333|0|29.727048611111112|0
0|2021-10-02|68.875|0|59.19444444444445|0|75.16666666666667|0|27.240277777777777|0
0|2021-10-03|72.91666666666667|0|63.541666666666664|0|74.29166666666667|0|29.583749999999995|0
0|2021-10-04|72.67708333333333|0|67.45833333333333|0|85.41666666666667|0|29.527916666666666|0
0|2021-10-05|74.18472222222222|0|67.64999999999999|0|82.3125|0|29.636520833333336|0
0|2021-10-06|73.65972222222223|0|68.21527777777777|0|84.19444444444444|0|29.72833333333334|0
0|2021-10-07|69.875|0|68.0625|0|93.92361111111113|0|29.691701388888887|0
0|2021-10-08|69.52083333333333|0|67.32638888888889|0|92.75694444444446|0|29.599166666666658|0
0|2021-10-09|65.97222222222221|0|65.11805555555556|0|97.13194444444446|0|29.525625|0
0|2021-10-10|67.10416666666667|0|63.875|0|89.38194444444446|0|29.500763888888887|0
0|2021-10-11|66.72222222222221|0|63.958333333333336|0|90.95833333333333|0|29.533125|0
0|2021-10-12|66.1111111111111|0|62.1875|0|87.94444444444444|0|29.588194444444444|0
0|2021-10-13|66.45833333333333|0|61.458333333333336|0|85.75|0|29.563749999999995|0
0|2021-10-14|69.14166666666667|0|62.76666666666667|0|82.875|0|29.51066666666667|0
0|2021-10-15|70.15277777777777|0|61.069444444444436|0|76.5|0|28.25111111111112|0
