|dates|Sarpy_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Sarpy_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Sarpy_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Sarpy_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Sarpy_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Sarpy_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Sarpy_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Sarpy_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-28|18112.0|0|18208.0|0|93.0|0|0.0|100
0|2021-01-29|18208.0|0|18208.0|0|93.0|0|0.0|100
0|2021-01-30|18208.0|0|18328.0|0|93.0|0|0.0|100
0|2021-01-31|18208.0|0|18348.0|0|93.0|0|0.0|100
0|2021-02-01|18391.0|0|18391.0|0|93.0|0|0.0|100
0|2021-02-02|18391.0|0|18439.0|0|93.0|0|0.0|100
0|2021-02-03|18524.0|0|18524.0|0|93.0|0|0.0|100
0|2021-02-04|18601.0|0|18601.0|0|102.0|0|0.0|100
0|2021-02-05|18662.0|0|18662.0|0|102.0|0|0.0|100
0|2021-02-06|18706.0|0|18706.0|0|102.0|0|0.0|100
0|2021-02-07|18752.0|0|18752.0|0|102.0|0|0.0|100
0|2021-02-08|18752.0|0|18781.0|0|102.0|0|0.0|100
0|2021-02-09|18752.0|0|18818.0|0|102.0|0|0.0|100
0|2021-02-10|18752.0|0|18876.0|0|102.0|0|0.0|100
0|2021-02-11|18924.0|0|18924.0|0|102.0|0|0.0|100
0|2021-02-12|18924.0|0|18978.0|0|102.0|0|0.0|100
0|2021-02-13|19346.0|0|19346.0|0|104.0|0|0.0|100
0|2021-02-14|19346.0|0|19378.0|0|104.0|0|0.0|100
0|2021-02-15|19389.0|0|19389.0|0|104.0|0|0.0|100
0|2021-02-16|19389.0|0|19407.0|0|104.0|0|0.0|100
0|2021-02-17|19389.0|0|19422.0|0|104.0|0|0.0|100
0|2021-02-18|19442.0|0|19442.0|0|104.0|0|0.0|100
0|2021-02-19|19492.0|0|19492.0|0|105.0|0|0.0|100
0|2021-02-20|19550.0|0|19550.0|0|105.0|0|0.0|100
0|2021-02-21|19550.0|0|19583.0|0|105.0|0|0.0|100
0|2021-02-22|19550.0|0|19600.0|0|105.0|0|0.0|100
0|2021-02-23|19665.0|0|19665.0|0|105.0|0|0.0|100
0|2021-02-24|19713.0|0|19713.0|0|105.0|0|0.0|100
0|2021-02-25|19770.0|0|19770.0|0|105.0|0|0.0|100
0|2021-02-26|19770.0|0|19806.0|0|105.0|0|0.0|100
0|2021-02-27|19852.0|0|19852.0|0|105.0|0|0.0|100
0|2021-02-28|19852.0|0|19880.0|0|105.0|0|0.0|100
0|2021-03-01|19903.0|0|19903.0|0|105.0|0|0.0|100
0|2021-03-02|19952.0|0|19952.0|0|105.0|0|0.0|100
0|2021-03-03|19994.0|0|19994.0|0|105.0|0|0.0|100
0|2021-03-04|20036.0|0|20036.0|0|105.0|0|0.0|100
0|2021-03-05|20072.0|0|20072.0|0|108.0|0|0.0|100
0|2021-03-06|20105.0|0|20105.0|0|108.0|0|0.0|100
0|2021-03-07|20194.0|0|20194.0|0|108.0|0|0.0|100
0|2021-03-08|20160.0|0|20160.0|0|108.0|0|0.0|100
0|2021-03-09|20197.0|0|20197.0|0|108.0|0|0.0|100
0|2021-03-10|20249.0|0|20249.0|0|108.0|0|0.0|100
0|2021-03-11|20288.0|0|20288.0|0|108.0|0|0.0|100
0|2021-03-12|20336.0|0|20336.0|0|108.0|0|0.0|100
0|2021-03-13|20369.0|0|20369.0|0|108.0|0|0.0|100
0|2021-03-14|20392.0|0|20392.0|0|108.0|0|0.0|100
0|2021-03-15|20392.0|0|20405.0|0|108.0|0|0.0|100
0|2021-03-16|20502.0|0|20502.0|0|108.0|0|0.0|100
0|2021-03-17|20479.0|0|20479.0|0|108.0|0|0.0|100
0|2021-03-18|20518.0|0|20518.0|0|108.0|0|0.0|100
0|2021-03-19|20545.0|0|20545.0|0|108.0|0|0.0|100
0|2021-03-20|20545.0|0|20636.0|0|108.0|0|0.0|100
0|2021-03-21|20650.0|0|20650.0|0|108.0|0|0.0|100
0|2021-03-22|20650.0|0|20672.0|0|108.0|0|0.0|100
0|2021-03-23|20638.0|0|20638.0|0|108.0|0|0.0|100
0|2021-03-24|20638.0|0|20665.0|0|123.0|0|0.0|100
0|2021-03-25|20715.0|0|20715.0|0|123.0|0|0.0|100
0|2021-03-26|20715.0|0|20809.0|0|123.0|0|0.0|100
0|2021-03-27|20832.0|0|20832.0|0|123.0|0|0.0|100
0|2021-03-28|20918.0|0|20918.0|0|123.0|0|0.0|100
0|2021-03-29|20947.0|0|20947.0|0|123.0|0|0.0|100
0|2021-03-30|20947.0|0|20993.0|0|123.0|0|0.0|100
0|2021-03-31|20947.0|0|21052.0|0|123.0|0|0.0|100
0|2021-04-01|21089.0|0|21089.0|0|123.0|0|0.0|100
0|2021-04-02|21347.0|0|21347.0|0|123.0|0|0.0|100
0|2021-04-03|21391.0|0|21391.0|0|123.0|0|0.0|100
0|2021-04-04|21428.0|0|21428.0|0|123.0|0|0.0|100
0|2021-04-05|21445.0|0|21445.0|0|123.0|0|0.0|100
0|2021-04-06|21499.0|0|21499.0|0|123.0|0|0.0|100
0|2021-04-07|21569.0|0|21569.0|0|123.0|0|0.0|100
0|2021-04-08|21639.0|0|21639.0|0|123.0|0|0.0|100
0|2021-04-09|21639.0|0|21690.0|0|129.0|0|0.0|100
0|2021-04-10|21763.0|0|21763.0|0|129.0|0|0.0|100
0|2021-04-11|21790.0|0|21790.0|0|129.0|0|0.0|100
0|2021-04-12|21823.0|0|21823.0|0|129.0|0|0.0|100
0|2021-04-13|21881.0|0|21881.0|0|129.0|0|0.0|100
0|2021-04-14|21940.0|0|21940.0|0|126.0|0|0.0|100
0|2021-04-15|21975.0|0|21975.0|0|126.0|0|0.0|100
0|2021-04-16|22035.0|0|22035.0|0|126.0|0|0.0|100
0|2021-04-17|22087.0|0|22087.0|0|129.0|0|0.0|100
0|2021-04-18|22101.0|0|22101.0|0|129.0|0|0.0|100
0|2021-04-19|22117.0|0|22117.0|0|129.0|0|0.0|100
0|2021-04-20|22156.0|0|22156.0|0|129.0|0|0.0|100
0|2021-04-21|22156.0|0|22199.0|0|129.0|0|0.0|100
0|2021-04-22|22246.0|0|22246.0|0|129.0|0|0.0|100
0|2021-04-23|22279.0|0|22279.0|0|129.0|0|0.0|100
0|2021-04-24|22331.0|0|22331.0|0|129.0|0|0.0|100
0|2021-04-25|22349.0|0|22349.0|0|129.0|0|0.0|100
0|2021-04-26|22367.0|0|22367.0|0|129.0|0|0.0|100
0|2021-04-27|22391.0|0|22391.0|0|129.0|0|0.0|100
0|2021-04-28|22425.0|0|22425.0|0|129.0|0|0.0|100
0|2021-04-29|22454.0|0|22454.0|0|129.0|0|0.0|100
0|2021-04-30|22454.0|0|22483.0|0|129.0|0|0.0|100
0|2021-05-01|22517.0|0|22517.0|0|129.0|0|0.0|100
0|2021-05-02|22532.0|0|22532.0|0|129.0|0|0.0|100
0|2021-05-03|22550.0|0|22550.0|0|129.0|0|0.0|100
0|2021-05-04|22574.0|0|22574.0|0|129.0|0|0.0|100
0|2021-05-05|22597.0|0|22597.0|0|129.0|0|0.0|100
0|2021-05-06|22597.0|0|22626.0|0|129.0|0|0.0|100
0|2021-05-07|22649.0|0|22649.0|0|129.0|0|0.0|100
0|2021-05-08|22649.0|0|22675.0|0|129.0|0|0.0|100
0|2021-05-09|22685.0|0|22685.0|0|129.0|0|0.0|100
0|2021-05-10|22685.0|0|22698.0|0|129.0|0|0.0|100
0|2021-05-11|22710.0|0|22710.0|0|129.0|0|0.0|100
0|2021-05-12|22740.0|0|22740.0|0|129.0|0|0.0|100
0|2021-05-13|22763.0|0|22763.0|0|132.0|0|0.0|100
0|2021-05-14|22777.0|0|22777.0|0|132.0|0|0.0|100
0|2021-05-15|22777.0|0|22777.0|0|132.0|0|0.0|100
0|2021-05-16|22777.0|0|22777.0|0|132.0|0|0.0|100
0|2021-05-17|22801.0|0|22801.0|0|132.0|0|0.0|100
0|2021-05-18|22810.0|0|22810.0|0|132.0|0|0.0|100
0|2021-05-19|22814.0|0|22814.0|0|132.0|0|0.0|100
0|2021-05-20|22833.0|0|22833.0|0|132.0|0|0.0|100
0|2021-05-21|22842.0|0|22842.0|0|132.0|0|0.0|100
0|2021-05-22|22842.0|0|22842.0|0|132.0|0|0.0|100
0|2021-05-23|22842.0|0|22842.0|0|132.0|0|0.0|100
0|2021-05-24|22849.0|0|22849.0|0|131.0|0|0.0|100
0|2021-05-25|22854.0|0|22854.0|0|131.0|0|0.0|100
0|2021-05-26|22854.0|0|22854.0|0|131.0|0|0.0|100
0|2021-05-27|22854.0|0|22854.0|0|131.0|0|0.0|100
0|2021-05-28|22854.0|0|22610.0|0|131.0|0|0.0|100
0|2021-05-29|22854.0|0|22610.0|0|131.0|0|0.0|100
0|2021-05-30|22854.0|0|22610.0|0|131.0|0|0.0|100
0|2021-05-31|22854.0|0|22615.0|0|131.0|0|0.0|100
0|2021-06-01|22854.0|0|22615.0|0|131.0|0|0.0|100
0|2021-06-02|22854.0|0|22616.0|0|131.0|0|0.0|100
0|2021-06-03|22854.0|0|22387.0|0|131.0|0|0.0|100
0|2021-06-04|22854.0|0|22387.0|0|131.0|0|0.0|100
0|2021-06-05|22854.0|0|22387.0|0|131.0|0|0.0|100
0|2021-06-06|22854.0|0|22393.0|0|131.0|0|0.0|100
0|2021-06-07|22854.0|0|22393.0|0|131.0|0|0.0|100
0|2021-06-08|22854.0|0|22400.0|0|131.0|0|0.0|100
0|2021-06-09|22854.0|0|22400.0|0|131.0|0|0.0|100
0|2021-06-10|22854.0|0|22403.0|0|131.0|0|0.0|100
0|2021-06-11|22854.0|0|22406.0|0|131.0|0|0.0|100
0|2021-06-12|22854.0|0|22406.0|0|131.0|0|0.0|100
0|2021-06-13|22854.0|0|22406.0|0|131.0|0|0.0|100
0|2021-06-14|22854.0|0|22417.0|0|131.0|0|0.0|100
0|2021-06-15|22854.0|0|22419.0|0|131.0|0|0.0|100
0|2021-06-16|22854.0|0|22419.0|0|131.0|0|0.0|100
0|2021-06-17|22854.0|0|22427.0|0|131.0|0|0.0|100
0|2021-06-18|22854.0|0|22430.0|0|131.0|0|0.0|100
0|2021-06-19|22854.0|0|22430.0|0|131.0|0|0.0|100
0|2021-06-20|22854.0|0|22430.0|0|131.0|0|0.0|100
0|2021-06-21|22854.0|0|22433.0|0|131.0|0|0.0|100
0|2021-06-22|22854.0|0|22433.0|0|131.0|0|0.0|100
0|2021-06-23|22854.0|0|22433.0|0|131.0|0|0.0|100
0|2021-06-24|22854.0|0|22438.0|0|131.0|0|0.0|100
0|2021-06-25|22854.0|0|22440.0|0|131.0|0|0.0|100
0|2021-06-26|22854.0|0|22440.0|0|131.0|0|0.0|100
0|2021-06-27|22854.0|0|22440.0|0|131.0|0|0.0|100
0|2021-06-28|22854.0|0|22440.0|0|131.0|0|0.0|100
0|2021-06-29|22854.0|0|22445.0|0|131.0|0|0.0|100
0|2021-06-30|22854.0|0|22445.0|0|131.0|0|0.0|100
0|2021-07-01|22854.0|0|22448.0|0|131.0|0|0.0|100
0|2021-07-02|22854.0|0|22454.0|0|131.0|0|0.0|100
0|2021-07-03|22854.0|0|22454.0|0|131.0|0|0.0|100
0|2021-07-04|22854.0|0|22454.0|0|131.0|0|0.0|100
0|2021-07-05|22854.0|0|22454.0|0|131.0|0|0.0|100
0|2021-07-06|22854.0|0|22460.0|0|131.0|0|0.0|100
0|2021-07-07|22854.0|0|22460.0|0|131.0|0|0.0|100
0|2021-07-08|22854.0|0|22460.0|0|131.0|0|0.0|100
0|2021-07-09|22854.0|0|22472.0|0|131.0|0|0.0|100
0|2021-07-10|22854.0|0|22472.0|0|131.0|0|0.0|100
0|2021-07-11|22854.0|0|22472.0|0|131.0|0|0.0|100
0|2021-07-12|22854.0|0|22472.0|0|131.0|0|0.0|100
0|2021-07-13|22854.0|0|22472.0|0|131.0|0|0.0|100
0|2021-07-14|22854.0|0|22472.0|0|131.0|0|0.0|100
0|2021-07-15|22854.0|0|22518.0|0|131.0|0|0.0|100
0|2021-07-16|22854.0|0|22518.0|0|131.0|0|0.0|100
0|2021-07-17|22854.0|0|22518.0|0|131.0|0|0.0|100
0|2021-07-18|22854.0|0|22518.0|0|131.0|0|0.0|100
0|2021-07-19|22854.0|0|22534.0|0|131.0|0|0.0|100
0|2021-07-20|22854.0|0|22539.0|0|131.0|0|0.0|100
0|2021-07-21|22854.0|0|22539.0|0|131.0|0|0.0|100
0|2021-07-22|22854.0|0|22562.0|0|131.0|0|0.0|100
0|2021-07-23|22854.0|0|22562.0|0|131.0|0|0.0|100
0|2021-07-24|22854.0|0|22562.0|0|131.0|0|0.0|100
0|2021-07-25|22854.0|0|22562.0|0|131.0|0|0.0|100
0|2021-07-26|22854.0|0|22610.0|0|131.0|0|0.0|100
0|2021-07-27|22854.0|0|22626.0|0|131.0|0|0.0|100
0|2021-07-28|22854.0|0|22626.0|0|131.0|0|0.0|100
0|2021-07-29|22854.0|0|22675.0|0|131.0|0|0.0|100
0|2021-07-30|22854.0|0|22696.0|0|131.0|0|0.0|100
0|2021-07-31|22854.0|0|22696.0|0|131.0|0|0.0|100
0|2021-08-01|22854.0|0|22696.0|0|131.0|0|0.0|100
0|2021-08-02|22854.0|0|22722.0|0|131.0|0|0.0|100
0|2021-08-03|22854.0|0|22748.0|0|131.0|0|0.0|100
0|2021-08-04|22854.0|0|22748.0|0|131.0|0|0.0|100
0|2021-08-05|22854.0|0|22811.0|0|131.0|0|0.0|100
0|2021-08-06|22854.0|0|22851.0|0|131.0|0|0.0|100
0|2021-08-07|22854.0|0|22851.0|0|131.0|0|0.0|100
0|2021-08-08|22854.0|0|22908.0|0|131.0|0|0.0|100
0|2021-08-09|22854.0|0|22908.0|0|131.0|0|0.0|100
0|2021-08-10|22854.0|0|22908.0|0|131.0|0|0.0|100
0|2021-08-11|22854.0|0|22975.0|0|131.0|0|0.0|100
0|2021-08-12|22854.0|0|23075.0|0|131.0|0|0.0|100
0|2021-08-13|22854.0|0|23139.0|0|131.0|0|0.0|100
0|2021-08-14|22854.0|0|23139.0|0|131.0|0|0.0|100
0|2021-08-15|22854.0|0|23207.0|0|131.0|0|0.0|100
0|2021-08-16|22854.0|0|23234.0|0|131.0|0|0.0|100
0|2021-08-17|22854.0|0|23296.0|0|131.0|0|0.0|100
0|2021-08-18|22854.0|0|23336.0|0|131.0|0|0.0|100
0|2021-08-19|22854.0|0|23389.0|0|131.0|0|0.0|100
0|2021-08-20|22854.0|0|23439.0|0|131.0|0|0.0|100
0|2021-08-21|22854.0|0|23439.0|0|131.0|0|0.0|100
0|2021-08-22|22854.0|0|23506.0|0|131.0|0|0.0|100
0|2021-08-23|22854.0|0|23506.0|0|131.0|0|0.0|100
0|2021-08-24|22854.0|0|23610.0|0|131.0|0|0.0|100
0|2021-08-25|22854.0|0|23714.0|0|131.0|0|0.0|100
0|2021-08-26|22854.0|0|23780.0|0|131.0|0|0.0|100
0|2021-08-27|22854.0|0|23780.0|0|131.0|0|0.0|100
0|2021-08-28|22854.0|0|23780.0|0|131.0|0|0.0|100
0|2021-08-29|22854.0|0|23956.0|0|131.0|0|0.0|100
0|2021-08-30|22854.0|0|24020.0|0|131.0|0|0.0|100
0|2021-08-31|22854.0|0|24213.0|0|131.0|0|0.0|100
0|2021-09-01|22854.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-02|22854.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-03|22854.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-04|22854.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-05|22854.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-06|22854.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-07|22854.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-08|22854.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-09|22854.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-10|22854.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-11|22854.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-12|22854.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-13|22854.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-14|22854.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-15|22854.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-16|22854.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-17|22854.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-18|22854.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-19|22854.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-20|22854.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-21|22854.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-22|22854.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-23|22854.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-24|22854.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-25|22854.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-26|22854.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-27|22854.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-28|22854.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-29|22854.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-30|22854.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-01|22854.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-02|22854.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-03|22854.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-04|22854.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-05|22854.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-06|22854.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-07|22854.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-08|22854.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-09|22854.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-10|22854.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-11|22854.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-12|22854.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-13|22854.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-14|22854.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-15|22854.0|0|0.0|100|131.0|0|0.0|100
