|dates|Cumberland_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Cumberland_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Cumberland_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Cumberland_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Cumberland_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Cumberland_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Cumberland_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Cumberland_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-27|19397.0|0|19397.0|0|190.0|0|0.0|100
0|2021-01-28|19656.0|0|19656.0|0|192.0|0|0.0|100
0|2021-01-29|19816.0|0|19816.0|0|202.0|0|0.0|100
0|2021-01-30|19816.0|0|19816.0|0|202.0|0|0.0|100
0|2021-01-31|20323.0|0|20323.0|0|207.0|0|0.0|100
0|2021-02-01|20407.0|0|20407.0|0|207.0|0|0.0|100
0|2021-02-02|20555.0|0|20555.0|0|207.0|0|0.0|100
0|2021-02-03|21049.0|0|21049.0|0|218.0|0|0.0|100
0|2021-02-04|21278.0|0|21278.0|0|225.0|0|0.0|100
0|2021-02-05|21481.0|0|21481.0|0|227.0|0|0.0|100
0|2021-02-06|21723.0|0|21723.0|0|232.0|0|0.0|100
0|2021-02-07|21894.0|0|21894.0|0|234.0|0|0.0|100
0|2021-02-08|21972.0|0|21972.0|0|234.0|0|0.0|100
0|2021-02-09|22120.0|0|22120.0|0|240.0|0|0.0|100
0|2021-02-10|22283.0|0|22283.0|0|243.0|0|0.0|100
0|2021-02-11|22410.0|0|22410.0|0|243.0|0|0.0|100
0|2021-02-12|22585.0|0|22585.0|0|245.0|0|0.0|100
0|2021-02-13|22688.0|0|22688.0|0|246.0|0|0.0|100
0|2021-02-14|22788.0|0|22788.0|0|246.0|0|0.0|100
0|2021-02-15|22820.0|0|22820.0|0|246.0|0|0.0|100
0|2021-02-16|22907.0|0|22907.0|0|252.0|0|0.0|100
0|2021-02-17|23010.0|0|23010.0|0|255.0|0|0.0|100
0|2021-02-18|23151.0|0|23151.0|0|256.0|0|0.0|100
0|2021-02-19|23299.0|0|23299.0|0|256.0|0|0.0|100
0|2021-02-20|23411.0|0|23411.0|0|260.0|0|0.0|100
0|2021-02-21|23411.0|0|23555.0|0|260.0|0|0.0|100
0|2021-02-22|23610.0|0|23610.0|0|260.0|0|0.0|100
0|2021-02-23|23650.0|0|23650.0|0|260.0|0|0.0|100
0|2021-02-24|23788.0|0|23788.0|0|267.0|0|0.0|100
0|2021-02-25|23911.0|0|23911.0|0|272.0|0|0.0|100
0|2021-02-26|23990.0|0|23990.0|0|274.0|0|0.0|100
0|2021-02-27|24067.0|0|24067.0|0|274.0|0|0.0|100
0|2021-02-28|24067.0|0|24067.0|0|274.0|0|0.0|100
0|2021-03-01|24150.0|0|24150.0|0|274.0|0|0.0|100
0|2021-03-02|24190.0|0|24190.0|0|274.0|0|0.0|100
0|2021-03-03|24267.0|0|24267.0|0|274.0|0|0.0|100
0|2021-03-04|24324.0|0|24324.0|0|278.0|0|0.0|100
0|2021-03-05|24324.0|0|24411.0|0|278.0|0|0.0|100
0|2021-03-06|24477.0|0|24477.0|0|278.0|0|0.0|100
0|2021-03-07|24477.0|0|24477.0|0|281.0|0|0.0|100
0|2021-03-08|24578.0|0|24578.0|0|281.0|0|0.0|100
0|2021-03-09|24617.0|0|24617.0|0|281.0|0|0.0|100
0|2021-03-10|24617.0|0|24693.0|0|281.0|0|0.0|100
0|2021-03-11|24617.0|0|24759.0|0|281.0|0|0.0|100
0|2021-03-12|24617.0|0|24791.0|0|281.0|0|0.0|100
0|2021-03-13|24617.0|0|24825.0|0|281.0|0|0.0|100
0|2021-03-14|24617.0|0|24825.0|0|281.0|0|0.0|100
0|2021-03-15|24617.0|0|24917.0|0|281.0|0|0.0|100
0|2021-03-16|24974.0|0|24974.0|0|284.0|0|0.0|100
0|2021-03-17|25034.0|0|25034.0|0|287.0|0|0.0|100
0|2021-03-18|25085.0|0|25085.0|0|289.0|0|0.0|100
0|2021-03-19|25085.0|0|25173.0|0|289.0|0|0.0|100
0|2021-03-20|25242.0|0|25242.0|0|289.0|0|0.0|100
0|2021-03-21|25242.0|0|25242.0|0|289.0|0|0.0|100
0|2021-03-22|25336.0|0|25336.0|0|289.0|0|0.0|100
0|2021-03-23|25336.0|0|25372.0|0|289.0|0|0.0|100
0|2021-03-24|25336.0|0|25420.0|0|289.0|0|0.0|100
0|2021-03-25|25489.0|0|25489.0|0|290.0|0|0.0|100
0|2021-03-26|25489.0|0|25555.0|0|290.0|0|0.0|100
0|2021-03-27|25555.0|0|25555.0|0|290.0|0|0.0|100
0|2021-03-28|25555.0|0|25555.0|0|290.0|0|0.0|100
0|2021-03-29|25735.0|0|25735.0|0|292.0|0|0.0|100
0|2021-03-30|25735.0|0|25785.0|0|292.0|0|0.0|100
0|2021-03-31|25735.0|0|25853.0|0|292.0|0|0.0|100
0|2021-04-01|25921.0|0|25921.0|0|292.0|0|0.0|100
0|2021-04-02|25921.0|0|25921.0|0|292.0|0|0.0|100
0|2021-04-03|25921.0|0|25921.0|0|292.0|0|0.0|100
0|2021-04-04|25921.0|0|25921.0|0|292.0|0|0.0|100
0|2021-04-05|26120.0|0|26120.0|0|292.0|0|0.0|100
0|2021-04-06|26150.0|0|26150.0|0|292.0|0|0.0|100
0|2021-04-07|26201.0|0|26201.0|0|291.0|0|0.0|100
0|2021-04-08|26270.0|0|26270.0|0|292.0|0|0.0|100
0|2021-04-09|26355.0|0|26355.0|0|292.0|0|0.0|100
0|2021-04-10|26355.0|0|26355.0|0|292.0|0|0.0|100
0|2021-04-11|26355.0|0|26355.0|0|292.0|0|0.0|100
0|2021-04-12|26532.0|0|26532.0|0|292.0|0|0.0|100
0|2021-04-13|26580.0|0|26580.0|0|292.0|0|0.0|100
0|2021-04-14|26650.0|0|26650.0|0|293.0|0|0.0|100
0|2021-04-15|26744.0|0|26744.0|0|294.0|0|0.0|100
0|2021-04-16|26817.0|0|26817.0|0|294.0|0|0.0|100
0|2021-04-17|26817.0|0|26817.0|0|294.0|0|0.0|100
0|2021-04-18|26817.0|0|26817.0|0|294.0|0|0.0|100
0|2021-04-19|26982.0|0|26982.0|0|294.0|0|0.0|100
0|2021-04-20|26982.0|0|27041.0|0|295.0|0|0.0|100
0|2021-04-21|27094.0|0|27094.0|0|296.0|0|0.0|100
0|2021-04-22|27094.0|0|27184.0|0|297.0|0|0.0|100
0|2021-04-23|27263.0|0|27263.0|0|297.0|0|0.0|100
0|2021-04-24|27263.0|0|27263.0|0|297.0|0|0.0|100
0|2021-04-25|27263.0|0|27263.0|0|297.0|0|0.0|100
0|2021-04-26|27562.0|0|27562.0|0|297.0|0|0.0|100
0|2021-04-27|27626.0|0|27626.0|0|298.0|0|0.0|100
0|2021-04-28|27719.0|0|27719.0|0|299.0|0|0.0|100
0|2021-04-29|27804.0|0|27804.0|0|299.0|0|0.0|100
0|2021-04-30|27907.0|0|27907.0|0|299.0|0|0.0|100
0|2021-05-01|27907.0|0|27907.0|0|299.0|0|0.0|100
0|2021-05-02|27907.0|0|27907.0|0|299.0|0|0.0|100
0|2021-05-03|28146.0|0|28146.0|0|299.0|0|0.0|100
0|2021-05-04|28214.0|0|28214.0|0|299.0|0|0.0|100
0|2021-05-05|28282.0|0|28282.0|0|299.0|0|0.0|100
0|2021-05-06|28383.0|0|28383.0|0|300.0|0|0.0|100
0|2021-05-07|28463.0|0|28463.0|0|300.0|0|0.0|100
0|2021-05-08|28463.0|0|28463.0|0|300.0|0|0.0|100
0|2021-05-09|28463.0|0|28463.0|0|300.0|0|0.0|100
0|2021-05-10|28646.0|0|28646.0|0|300.0|0|0.0|100
0|2021-05-11|28680.0|0|28680.0|0|302.0|0|0.0|100
0|2021-05-12|28815.0|0|28815.0|0|303.0|0|0.0|100
0|2021-05-13|28881.0|0|28881.0|0|304.0|0|0.0|100
0|2021-05-14|28931.0|0|28931.0|0|304.0|0|0.0|100
0|2021-05-15|28931.0|0|28931.0|0|304.0|0|0.0|100
0|2021-05-16|28931.0|0|28931.0|0|304.0|0|0.0|100
0|2021-05-17|29047.0|0|29047.0|0|304.0|0|0.0|100
0|2021-05-18|29106.0|0|29106.0|0|304.0|0|0.0|100
0|2021-05-19|29158.0|0|29158.0|0|304.0|0|0.0|100
0|2021-05-20|29238.0|0|29238.0|0|304.0|0|0.0|100
0|2021-05-21|29284.0|0|29284.0|0|304.0|0|0.0|100
0|2021-05-22|29284.0|0|29284.0|0|304.0|0|0.0|100
0|2021-05-23|29284.0|0|29284.0|0|304.0|0|0.0|100
0|2021-05-24|29406.0|0|29406.0|0|306.0|0|0.0|100
0|2021-05-25|29446.0|0|29446.0|0|306.0|0|0.0|100
0|2021-05-26|29483.0|0|29483.0|0|308.0|0|0.0|100
0|2021-05-27|29531.0|0|29531.0|0|309.0|0|0.0|100
0|2021-05-28|29582.0|0|29582.0|0|309.0|0|0.0|100
0|2021-05-29|29582.0|0|29582.0|0|309.0|0|0.0|100
0|2021-05-30|29582.0|0|29582.0|0|309.0|0|0.0|100
0|2021-05-31|29582.0|0|29582.0|0|309.0|0|0.0|100
0|2021-06-01|29678.0|0|29678.0|0|310.0|0|0.0|100
0|2021-06-02|29695.0|0|29695.0|0|311.0|0|0.0|100
0|2021-06-03|29719.0|0|29719.0|0|311.0|0|0.0|100
0|2021-06-04|29756.0|0|29756.0|0|313.0|0|0.0|100
0|2021-06-05|29756.0|0|29756.0|0|313.0|0|0.0|100
0|2021-06-06|29756.0|0|29756.0|0|313.0|0|0.0|100
0|2021-06-07|29863.0|0|29863.0|0|314.0|0|0.0|100
0|2021-06-08|29874.0|0|29874.0|0|316.0|0|0.0|100
0|2021-06-09|29906.0|0|29906.0|0|316.0|0|0.0|100
0|2021-06-10|29931.0|0|29931.0|0|317.0|0|0.0|100
0|2021-06-11|29950.0|0|29950.0|0|317.0|0|0.0|100
0|2021-06-12|29950.0|0|29950.0|0|317.0|0|0.0|100
0|2021-06-13|29950.0|0|29950.0|0|317.0|0|0.0|100
0|2021-06-14|30002.0|0|30002.0|0|318.0|0|0.0|100
0|2021-06-15|30021.0|0|30021.0|0|318.0|0|0.0|100
0|2021-06-16|30021.0|0|30050.0|0|318.0|0|0.0|100
0|2021-06-17|30073.0|0|30073.0|0|318.0|0|0.0|100
0|2021-06-18|30088.0|0|30088.0|0|318.0|0|0.0|100
0|2021-06-19|30088.0|0|30088.0|0|318.0|0|0.0|100
0|2021-06-20|30088.0|0|30088.0|0|318.0|0|0.0|100
0|2021-06-21|30124.0|0|30124.0|0|319.0|0|0.0|100
0|2021-06-22|30136.0|0|30136.0|0|319.0|0|0.0|100
0|2021-06-23|30158.0|0|30158.0|0|320.0|0|0.0|100
0|2021-06-24|30182.0|0|30182.0|0|321.0|0|0.0|100
0|2021-06-25|30182.0|0|30195.0|0|321.0|0|0.0|100
0|2021-06-26|30195.0|0|30195.0|0|321.0|0|0.0|100
0|2021-06-27|30195.0|0|30195.0|0|321.0|0|0.0|100
0|2021-06-28|30253.0|0|30253.0|0|321.0|0|0.0|100
0|2021-06-29|30265.0|0|30265.0|0|321.0|0|0.0|100
0|2021-06-30|30285.0|0|30285.0|0|321.0|0|0.0|100
0|2021-07-01|30324.0|0|30324.0|0|322.0|0|0.0|100
0|2021-07-02|30343.0|0|30343.0|0|321.0|0|0.0|100
0|2021-07-03|30343.0|0|30343.0|0|321.0|0|0.0|100
0|2021-07-04|30343.0|0|30343.0|0|321.0|0|0.0|100
0|2021-07-05|30343.0|0|30343.0|0|321.0|0|0.0|100
0|2021-07-06|30451.0|0|30451.0|0|322.0|0|0.0|100
0|2021-07-07|30475.0|0|30475.0|0|322.0|0|0.0|100
0|2021-07-08|30516.0|0|30516.0|0|322.0|0|0.0|100
0|2021-07-09|30559.0|0|30559.0|0|324.0|0|0.0|100
0|2021-07-10|30559.0|0|30559.0|0|324.0|0|0.0|100
0|2021-07-11|30559.0|0|30559.0|0|324.0|0|0.0|100
0|2021-07-12|30716.0|0|30716.0|0|324.0|0|0.0|100
0|2021-07-13|30760.0|0|30760.0|0|324.0|0|0.0|100
0|2021-07-14|30829.0|0|30829.0|0|325.0|0|0.0|100
0|2021-07-15|30903.0|0|30903.0|0|325.0|0|0.0|100
0|2021-07-16|30972.0|0|30972.0|0|325.0|0|0.0|100
0|2021-07-17|30972.0|0|30972.0|0|325.0|0|0.0|100
0|2021-07-18|30972.0|0|30972.0|0|325.0|0|0.0|100
0|2021-07-19|31209.0|0|31209.0|0|325.0|0|0.0|100
0|2021-07-20|31254.0|0|31254.0|0|325.0|0|0.0|100
0|2021-07-21|31334.0|0|31334.0|0|325.0|0|0.0|100
0|2021-07-22|31440.0|0|31440.0|0|325.0|0|0.0|100
0|2021-07-23|31579.0|0|31579.0|0|330.0|0|0.0|100
0|2021-07-24|31579.0|0|31579.0|0|330.0|0|0.0|100
0|2021-07-25|31579.0|0|31579.0|0|330.0|0|0.0|100
0|2021-07-26|31855.0|0|31855.0|0|330.0|0|0.0|100
0|2021-07-27|31911.0|0|31911.0|0|330.0|0|0.0|100
0|2021-07-28|32033.0|0|32033.0|0|330.0|0|0.0|100
0|2021-07-29|32216.0|0|32216.0|0|330.0|0|0.0|100
0|2021-07-30|32397.0|0|32397.0|0|330.0|0|0.0|100
0|2021-07-31|32397.0|0|32397.0|0|330.0|0|0.0|100
0|2021-08-01|32397.0|0|32397.0|0|330.0|0|0.0|100
0|2021-08-02|32705.0|0|32705.0|0|336.0|0|0.0|100
0|2021-08-03|32787.0|0|32787.0|0|336.0|0|0.0|100
0|2021-08-04|32898.0|0|32898.0|0|338.0|0|0.0|100
0|2021-08-05|33053.0|0|33053.0|0|339.0|0|0.0|100
0|2021-08-06|33232.0|0|33232.0|0|339.0|0|0.0|100
0|2021-08-07|33232.0|0|33232.0|0|339.0|0|0.0|100
0|2021-08-08|33232.0|0|33232.0|0|339.0|0|0.0|100
0|2021-08-09|33822.0|0|33822.0|0|339.0|0|0.0|100
0|2021-08-10|33923.0|0|33923.0|0|339.0|0|0.0|100
0|2021-08-11|34135.0|0|34135.0|0|341.0|0|0.0|100
0|2021-08-12|34317.0|0|34317.0|0|343.0|0|0.0|100
0|2021-08-13|34538.0|0|34538.0|0|345.0|0|0.0|100
0|2021-08-14|34538.0|0|34538.0|0|345.0|0|0.0|100
0|2021-08-15|34538.0|0|34538.0|0|345.0|0|0.0|100
0|2021-08-16|34912.0|0|34912.0|0|348.0|0|0.0|100
0|2021-08-17|35003.0|0|35003.0|0|348.0|0|0.0|100
0|2021-08-18|35224.0|0|35224.0|0|352.0|0|0.0|100
0|2021-08-19|35450.0|0|35450.0|0|354.0|0|0.0|100
0|2021-08-20|35643.0|0|35643.0|0|365.0|0|0.0|100
0|2021-08-21|35643.0|0|35643.0|0|365.0|0|0.0|100
0|2021-08-22|35643.0|0|35643.0|0|365.0|0|0.0|100
0|2021-08-23|36131.0|0|36131.0|0|365.0|0|0.0|100
0|2021-08-24|36245.0|0|36245.0|0|365.0|0|0.0|100
0|2021-08-25|36379.0|0|36379.0|0|371.0|0|0.0|100
0|2021-08-26|36661.0|0|36661.0|0|373.0|0|0.0|100
0|2021-08-27|36872.0|0|36872.0|0|374.0|0|0.0|100
0|2021-08-28|36872.0|0|36872.0|0|374.0|0|0.0|100
0|2021-08-29|36872.0|0|36872.0|0|374.0|0|0.0|100
0|2021-08-30|37346.0|0|37346.0|0|377.0|0|0.0|100
0|2021-08-31|37473.0|0|37473.0|0|378.0|0|0.0|100
0|2021-09-01|37473.0|0|0.0|100|378.0|0|0.0|100
0|2021-09-02|37473.0|0|0.0|100|378.0|0|0.0|100
0|2021-09-03|37473.0|0|0.0|100|378.0|0|0.0|100
0|2021-09-04|37473.0|0|0.0|100|378.0|0|0.0|100
0|2021-09-05|37473.0|0|0.0|100|378.0|0|0.0|100
0|2021-09-06|37473.0|0|0.0|100|378.0|0|0.0|100
0|2021-09-07|37473.0|0|0.0|100|378.0|0|0.0|100
0|2021-09-08|37473.0|0|0.0|100|378.0|0|0.0|100
0|2021-09-09|37473.0|0|0.0|100|378.0|0|0.0|100
0|2021-09-10|37473.0|0|0.0|100|378.0|0|0.0|100
0|2021-09-11|37473.0|0|0.0|100|378.0|0|0.0|100
0|2021-09-12|37473.0|0|0.0|100|378.0|0|0.0|100
0|2021-09-13|37473.0|0|0.0|100|378.0|0|0.0|100
0|2021-09-14|37473.0|0|0.0|100|378.0|0|0.0|100
0|2021-09-15|37473.0|0|0.0|100|378.0|0|0.0|100
0|2021-09-16|37473.0|0|0.0|100|378.0|0|0.0|100
0|2021-09-17|37473.0|0|0.0|100|378.0|0|0.0|100
0|2021-09-18|37473.0|0|0.0|100|378.0|0|0.0|100
0|2021-09-19|37473.0|0|0.0|100|378.0|0|0.0|100
0|2021-09-20|37473.0|0|0.0|100|378.0|0|0.0|100
0|2021-09-21|37473.0|0|0.0|100|378.0|0|0.0|100
0|2021-09-22|37473.0|0|0.0|100|378.0|0|0.0|100
0|2021-09-23|37473.0|0|0.0|100|378.0|0|0.0|100
0|2021-09-24|37473.0|0|0.0|100|378.0|0|0.0|100
0|2021-09-25|37473.0|0|0.0|100|378.0|0|0.0|100
0|2021-09-26|37473.0|0|0.0|100|378.0|0|0.0|100
0|2021-09-27|37473.0|0|0.0|100|378.0|0|0.0|100
0|2021-09-28|37473.0|0|0.0|100|378.0|0|0.0|100
0|2021-09-29|37473.0|0|0.0|100|378.0|0|0.0|100
0|2021-09-30|37473.0|0|0.0|100|378.0|0|0.0|100
0|2021-10-01|37473.0|0|0.0|100|378.0|0|0.0|100
0|2021-10-02|37473.0|0|0.0|100|378.0|0|0.0|100
0|2021-10-03|37473.0|0|0.0|100|378.0|0|0.0|100
0|2021-10-04|37473.0|0|0.0|100|378.0|0|0.0|100
0|2021-10-05|37473.0|0|0.0|100|378.0|0|0.0|100
0|2021-10-06|37473.0|0|0.0|100|378.0|0|0.0|100
0|2021-10-07|37473.0|0|0.0|100|378.0|0|0.0|100
0|2021-10-08|37473.0|0|0.0|100|378.0|0|0.0|100
0|2021-10-09|37473.0|0|0.0|100|378.0|0|0.0|100
0|2021-10-10|37473.0|0|0.0|100|378.0|0|0.0|100
0|2021-10-11|37473.0|0|0.0|100|378.0|0|0.0|100
0|2021-10-12|37473.0|0|0.0|100|378.0|0|0.0|100
0|2021-10-13|37473.0|0|0.0|100|378.0|0|0.0|100
0|2021-10-14|37473.0|0|0.0|100|378.0|0|0.0|100
0|2021-10-15|37473.0|0|0.0|100|378.0|0|0.0|100
