|dates|CarsonCity_Nevada_UnitedStates.AverageDailyTemperature.data|CarsonCity_Nevada_UnitedStates.AverageDailyTemperature.missing|CarsonCity_Nevada_UnitedStates.AverageDewPoint.data|CarsonCity_Nevada_UnitedStates.AverageDewPoint.missing|CarsonCity_Nevada_UnitedStates.AverageRelativeHumidity.data|CarsonCity_Nevada_UnitedStates.AverageRelativeHumidity.missing|CarsonCity_Nevada_UnitedStates.AverageSurfaceAirPressure.data|CarsonCity_Nevada_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|64.140625|0|23.119791666666668|0|21.703125|0|25.25729166666667|0
0|2021-08-19|64.97916666666667|0|28.572916666666668|0|27.588541666666668|0|25.31770833333334|0
0|2021-08-20|66.625|0|30.645833333333332|0|29.71875|0|25.23979166666669|0
0|2021-08-21|68.29166666666667|0|35.197916666666664|0|31.296875|0|25.139114583333292|0
0|2021-08-22|65.30208333333333|0|34.96875|0|36.78125|0|25.198333333333366|0
0|2021-08-23|67.11458333333333|0|34.572916666666664|0|34.557291666666664|0|25.20635416666668|0
0|2021-08-24|67.33333333333333|0|32.729166666666664|0|30.947916666666668|0|25.265625000000004|0
0|2021-08-25|68.25|0|27.317708333333332|0|24.432291666666668|0|25.33786458333331|0
0|2021-08-26|66.78125|0|23.463541666666668|0|24.552083333333332|0|25.354791666666667|0
0|2021-08-27|68.640625|0|26.59375|0|24.239583333333332|0|25.27921875000001|0
0|2021-08-28|69.05208333333333|0|27.145833333333332|0|25.932291666666668|0|25.296145833333345|0
0|2021-08-29|71.33333333333333|0|26.59375|0|24.270833333333332|0|25.291354166666693|0
0|2021-08-30|72.61458333333333|0|24.375|0|20.390625|0|25.227968750000016|0
0|2021-08-31|71.67708333333333|0|21.614583333333332|0|19.3125|0|25.14718749999996|0
0|2021-09-01|66.10416666666667|0|18.0|0|18.369791666666668|0|25.16833333333336|0
0|2021-09-02|63.828125|0|20.151041666666668|0|23.416666666666668|0|25.261197916666678|0
0|2021-09-03|65.63541666666667|0|20.791666666666668|0|23.104166666666668|0|25.340520833333326|0
0|2021-09-04|68.171875|0|19.114583333333332|0|20.234375|0|25.365781249999973|0
0|2021-09-05|70.91666666666667|0|19.729166666666668|0|18.270833333333332|0|25.382812499999975|0
0|2021-09-06|73.375|0|27.21875|0|20.828125|0|25.409895833333326|0
0|2021-09-07|75.60416666666667|0|32.40625|0|24.677083333333332|0|25.412656249999994|0
0|2021-09-08|76.29166666666667|0|32.78125|0|24.578125|0|25.379374999999996|0
0|2021-09-09|76.3125|0|35.96875|0|25.328125|0|25.31973958333334|0
0|2021-09-10|71.58333333333333|0|48.119791666666664|0|45.114583333333336|0|25.33218749999997|0
0|2021-09-11|72.01041666666667|0|43.229166666666664|0|38.833333333333336|0|25.38869791666664|0
0|2021-09-12|70.02083333333333|0|34.270833333333336|0|32.6875|0|25.355312499999982|0
0|2021-09-13|68.28125|0|24.625|0|24.46875|0|25.32968749999999|0
0|2021-09-14|68.52083333333333|0|25.583333333333332|0|23.677083333333332|0|25.345624999999984|0
0|2021-09-15|69.92708333333333|0|29.4375|0|25.541666666666668|0|25.27807291666665|0
0|2021-09-16|66.3125|0|26.59375|0|26.041666666666668|0|25.231875000000006|0
0|2021-09-17|66.45833333333333|0|28.822916666666668|0|27.739583333333332|0|25.298385416666676|0
0|2021-09-18|68.34375|0|21.020833333333332|0|17.005208333333332|0|25.288906249999986|0
0|2021-09-19|65.51041666666667|0|29.90625|0|27.90625|0|25.314166666666626|0
0|2021-09-20|58.645833333333336|0|23.552083333333332|0|28.708333333333332|0|25.494687500000023|0
0|2021-09-21|59.260416666666664|0|20.942708333333332|0|25.942708333333332|0|25.55125|0
0|2021-09-22|64.109375|0|29.03125|0|29.942708333333332|0|25.480677083333344|0
0|2021-09-23|64.34375|0|30.5|0|32.65625|0|25.429583333333373|0
0|2021-09-24|64.52083333333333|0|26.052083333333332|0|27.677083333333332|0|25.397343750000005|0
0|2021-09-25|66.25|0|27.59375|0|27.598958333333332|0|25.35453124999999|0
0|2021-09-26|69.51041666666667|0|26.302083333333332|0|21.770833333333332|0|25.323645833333305|0
0|2021-09-27|65.54166666666667|0|23.3125|0|22.364583333333332|0|25.28635416666665|0
0|2021-09-28|55.895833333333336|0|22.53125|0|29.989583333333332|0|25.30255208333332|0
0|2021-09-29|51.541666666666664|0|15.5625|0|27.104166666666668|0|25.391562499999992|0
0|2021-09-30|53.09375|0|12.552083333333334|0|24.229166666666668|0|25.45906250000002|0
0|2021-10-01|56.161458333333336|0|10.526041666666666|0|20.072916666666668|0|25.41416666666667|0
0|2021-10-02|58.21875|0|10.802083333333334|0|18.96875|0|25.44541666666669|0
0|2021-10-03|58.302083333333336|0|13.645833333333334|0|21.34375|0|25.405833333333337|0
0|2021-10-04|60.098958333333336|0|19.520833333333332|0|23.703125|0|25.34432291666666|0
0|2021-10-05|59.833333333333336|0|29.020833333333332|0|33.21875|0|25.291979166666682|0
0|2021-10-06|62.84375|0|34.989583333333336|0|35.791666666666664|0|25.280937500000007|0
0|2021-10-07|59.770833333333336|0|35.125|0|40.958333333333336|0|25.253020833333334|0
0|2021-10-08|53.645833333333336|0|28.65625|0|40.59375|0|25.253541666666674|0
0|2021-10-09|46.760416666666664|0|21.302083333333332|0|40.135416666666664|0|25.436458333333334|0
0|2021-10-10|51.364583333333336|0|21.104166666666668|0|36.0|0|25.367187499999996|0
0|2021-10-11|41.229166666666664|0|23.520833333333332|0|51.572916666666664|0|25.188750000000002|0
0|2021-10-12|38.182291666666664|0|13.270833333333334|0|38.541666666666664|0|25.288281249999994|0
0|2021-10-13|45.125|0|20.15625|0|38.807291666666664|0|25.269479166666674|0
0|2021-10-14|45.71875|0|21.541666666666668|0|42.0625|0|25.43125000000001|0
0|2021-10-15|46.15625|0|17.989583333333332|0|37.1875|0|25.519270833333334|0
