|dates|Lubbock_Texas_UnitedStates.JHU_ConfirmedCases.data|Lubbock_Texas_UnitedStates.JHU_ConfirmedCases.missing|Lubbock_Texas_UnitedStates.NYT_ConfirmedCases.data|Lubbock_Texas_UnitedStates.NYT_ConfirmedCases.missing|Lubbock_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Lubbock_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Lubbock_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Lubbock_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-28|46572.0|0|46705.0|0|684.0|0|0.0|100
0|2021-01-29|46705.0|0|46802.0|0|687.0|0|0.0|100
0|2021-01-30|46802.0|0|46862.0|0|690.0|0|0.0|100
0|2021-01-31|46802.0|0|46942.0|0|690.0|0|0.0|100
0|2021-02-01|46802.0|0|47020.0|0|690.0|0|0.0|100
0|2021-02-02|46802.0|0|47132.0|0|697.0|0|0.0|100
0|2021-02-03|46802.0|0|47195.0|0|697.0|0|0.0|100
0|2021-02-04|46802.0|0|47288.0|0|697.0|0|0.0|100
0|2021-02-05|47288.0|0|47367.0|0|715.0|0|0.0|100
0|2021-02-06|47367.0|0|47418.0|0|717.0|0|0.0|100
0|2021-02-07|47367.0|0|47436.0|0|717.0|0|0.0|100
0|2021-02-08|47436.0|0|47474.0|0|721.0|0|0.0|100
0|2021-02-09|47474.0|0|47530.0|0|724.0|0|0.0|100
0|2021-02-10|47530.0|0|47600.0|0|728.0|0|0.0|100
0|2021-02-11|47600.0|0|47673.0|0|733.0|0|0.0|100
0|2021-02-12|47673.0|0|47715.0|0|733.0|0|0.0|100
0|2021-02-13|47715.0|0|47760.0|0|742.0|0|0.0|100
0|2021-02-14|47760.0|0|47788.0|0|743.0|0|0.0|100
0|2021-02-15|47788.0|0|47802.0|0|744.0|0|0.0|100
0|2021-02-16|47802.0|0|47851.0|0|744.0|0|0.0|100
0|2021-02-17|47851.0|0|47883.0|0|749.0|0|0.0|100
0|2021-02-18|47851.0|0|47905.0|0|749.0|0|0.0|100
0|2021-02-19|47851.0|0|47954.0|0|756.0|0|0.0|100
0|2021-02-20|47954.0|0|47976.0|0|756.0|0|0.0|100
0|2021-02-21|47976.0|0|47984.0|0|758.0|0|0.0|100
0|2021-02-22|47976.0|0|48002.0|0|758.0|0|0.0|100
0|2021-02-23|48002.0|0|48023.0|0|759.0|0|0.0|100
0|2021-02-24|48023.0|0|48068.0|0|762.0|0|0.0|100
0|2021-02-25|48068.0|0|48098.0|0|762.0|0|0.0|100
0|2021-02-26|48098.0|0|48123.0|0|763.0|0|0.0|100
0|2021-02-27|48123.0|0|48147.0|0|763.0|0|0.0|100
0|2021-02-28|48147.0|0|48160.0|0|764.0|0|0.0|100
0|2021-03-01|48160.0|0|48175.0|0|765.0|0|0.0|100
0|2021-03-02|48160.0|0|48191.0|0|765.0|0|0.0|100
0|2021-03-03|48191.0|0|48196.0|0|770.0|0|0.0|100
0|2021-03-04|48196.0|0|48223.0|0|769.0|0|0.0|100
0|2021-03-05|48223.0|0|48241.0|0|769.0|0|0.0|100
0|2021-03-06|48223.0|0|48249.0|0|769.0|0|0.0|100
0|2021-03-07|48249.0|0|48260.0|0|769.0|0|0.0|100
0|2021-03-08|48260.0|0|48272.0|0|769.0|0|0.0|100
0|2021-03-09|48272.0|0|48285.0|0|769.0|0|0.0|100
0|2021-03-10|48285.0|0|48301.0|0|769.0|0|0.0|100
0|2021-03-11|48301.0|0|48319.0|0|769.0|0|0.0|100
0|2021-03-12|48319.0|0|48347.0|0|769.0|0|0.0|100
0|2021-03-13|48347.0|0|48347.0|0|770.0|0|0.0|100
0|2021-03-14|48347.0|0|48347.0|0|771.0|0|0.0|100
0|2021-03-15|48347.0|0|48392.0|0|771.0|0|0.0|100
0|2021-03-16|48392.0|0|48399.0|0|771.0|0|0.0|100
0|2021-03-17|48399.0|0|48414.0|0|773.0|0|0.0|100
0|2021-03-18|48414.0|0|48424.0|0|773.0|0|0.0|100
0|2021-03-19|48424.0|0|48433.0|0|773.0|0|0.0|100
0|2021-03-20|48433.0|0|48433.0|0|773.0|0|0.0|100
0|2021-03-21|48433.0|0|48433.0|0|773.0|0|0.0|100
0|2021-03-22|48433.0|0|48457.0|0|773.0|0|0.0|100
0|2021-03-23|48457.0|0|48458.0|0|773.0|0|0.0|100
0|2021-03-24|48458.0|0|48470.0|0|773.0|0|0.0|100
0|2021-03-25|48470.0|0|48503.0|0|774.0|0|0.0|100
0|2021-03-26|48503.0|0|48537.0|0|775.0|0|0.0|100
0|2021-03-27|48537.0|0|48537.0|0|776.0|0|0.0|100
0|2021-03-28|48537.0|0|48537.0|0|776.0|0|0.0|100
0|2021-03-29|48537.0|0|48566.0|0|776.0|0|0.0|100
0|2021-03-30|48537.0|0|48577.0|0|776.0|0|0.0|100
0|2021-03-31|48566.0|0|48591.0|0|776.0|0|0.0|100
0|2021-04-01|48566.0|0|48608.0|0|776.0|0|0.0|100
0|2021-04-02|48608.0|0|48610.0|0|779.0|0|0.0|100
0|2021-04-03|48610.0|0|48610.0|0|779.0|0|0.0|100
0|2021-04-04|48610.0|0|48610.0|0|779.0|0|0.0|100
0|2021-04-05|48610.0|0|48647.0|0|779.0|0|0.0|100
0|2021-04-06|48647.0|0|48661.0|0|779.0|0|0.0|100
0|2021-04-07|48661.0|0|48671.0|0|779.0|0|0.0|100
0|2021-04-08|48671.0|0|48678.0|0|779.0|0|0.0|100
0|2021-04-09|48678.0|0|48687.0|0|780.0|0|0.0|100
0|2021-04-10|48687.0|0|48687.0|0|780.0|0|0.0|100
0|2021-04-11|48687.0|0|48687.0|0|780.0|0|0.0|100
0|2021-04-12|48687.0|0|48710.0|0|780.0|0|0.0|100
0|2021-04-13|48710.0|0|48725.0|0|781.0|0|0.0|100
0|2021-04-14|48725.0|0|48732.0|0|781.0|0|0.0|100
0|2021-04-15|48732.0|0|48733.0|0|781.0|0|0.0|100
0|2021-04-16|48733.0|0|48741.0|0|781.0|0|0.0|100
0|2021-04-17|48741.0|0|48741.0|0|782.0|0|0.0|100
0|2021-04-18|48741.0|0|48741.0|0|782.0|0|0.0|100
0|2021-04-19|48741.0|0|48751.0|0|782.0|0|0.0|100
0|2021-04-20|48751.0|0|48765.0|0|782.0|0|0.0|100
0|2021-04-21|48765.0|0|48770.0|0|783.0|0|0.0|100
0|2021-04-22|48770.0|0|48779.0|0|783.0|0|0.0|100
0|2021-04-23|48779.0|0|48798.0|0|783.0|0|0.0|100
0|2021-04-24|48798.0|0|48798.0|0|783.0|0|0.0|100
0|2021-04-25|48798.0|0|48798.0|0|783.0|0|0.0|100
0|2021-04-26|48798.0|0|48815.0|0|783.0|0|0.0|100
0|2021-04-27|48815.0|0|48830.0|0|783.0|0|0.0|100
0|2021-04-28|48830.0|0|48850.0|0|784.0|0|0.0|100
0|2021-04-29|48850.0|0|48890.0|0|784.0|0|0.0|100
0|2021-04-30|48890.0|0|48910.0|0|784.0|0|0.0|100
0|2021-05-01|48910.0|0|48910.0|0|784.0|0|0.0|100
0|2021-05-02|48910.0|0|48910.0|0|784.0|0|0.0|100
0|2021-05-03|48910.0|0|48956.0|0|784.0|0|0.0|100
0|2021-05-04|48956.0|0|48969.0|0|784.0|0|0.0|100
0|2021-05-05|48969.0|0|48985.0|0|785.0|0|0.0|100
0|2021-05-06|48985.0|0|49005.0|0|785.0|0|0.0|100
0|2021-05-07|49005.0|0|49031.0|0|785.0|0|0.0|100
0|2021-05-08|49031.0|0|49031.0|0|785.0|0|0.0|100
0|2021-05-09|49031.0|0|49031.0|0|786.0|0|0.0|100
0|2021-05-10|49031.0|0|49079.0|0|786.0|0|0.0|100
0|2021-05-11|49079.0|0|49095.0|0|786.0|0|0.0|100
0|2021-05-12|49095.0|0|49122.0|0|786.0|0|0.0|100
0|2021-05-13|49122.0|0|49136.0|0|786.0|0|0.0|100
0|2021-05-14|49136.0|0|49146.0|0|787.0|0|0.0|100
0|2021-05-15|49146.0|0|49146.0|0|788.0|0|0.0|100
0|2021-05-16|49146.0|0|49146.0|0|788.0|0|0.0|100
0|2021-05-17|49146.0|0|49188.0|0|788.0|0|0.0|100
0|2021-05-18|49188.0|0|49207.0|0|788.0|0|0.0|100
0|2021-05-19|49207.0|0|49223.0|0|788.0|0|0.0|100
0|2021-05-20|49223.0|0|49223.0|0|789.0|0|0.0|100
0|2021-05-21|49223.0|0|49253.0|0|789.0|0|0.0|100
0|2021-05-22|49253.0|0|49253.0|0|789.0|0|0.0|100
0|2021-05-23|49253.0|0|49253.0|0|789.0|0|0.0|100
0|2021-05-24|49253.0|0|49276.0|0|789.0|0|0.0|100
0|2021-05-25|49276.0|0|49285.0|0|789.0|0|0.0|100
0|2021-05-26|49285.0|0|49303.0|0|790.0|0|0.0|100
0|2021-05-27|49303.0|0|49318.0|0|791.0|0|0.0|100
0|2021-05-28|49318.0|0|49319.0|0|791.0|0|0.0|100
0|2021-05-29|49319.0|0|49319.0|0|791.0|0|0.0|100
0|2021-05-30|49319.0|0|49319.0|0|791.0|0|0.0|100
0|2021-05-31|49319.0|0|49319.0|0|791.0|0|0.0|100
0|2021-06-01|49319.0|0|49347.0|0|791.0|0|0.0|100
0|2021-06-02|49347.0|0|49358.0|0|792.0|0|0.0|100
0|2021-06-03|49358.0|0|49364.0|0|792.0|0|0.0|100
0|2021-06-04|49364.0|0|49371.0|0|792.0|0|0.0|100
0|2021-06-05|49371.0|0|49371.0|0|792.0|0|0.0|100
0|2021-06-06|49371.0|0|49371.0|0|792.0|0|0.0|100
0|2021-06-07|49371.0|0|49393.0|0|792.0|0|0.0|100
0|2021-06-08|49393.0|0|49394.0|0|792.0|0|0.0|100
0|2021-06-09|49394.0|0|49404.0|0|793.0|0|0.0|100
0|2021-06-10|49404.0|0|49404.0|0|793.0|0|0.0|100
0|2021-06-11|49404.0|0|49413.0|0|794.0|0|0.0|100
0|2021-06-12|49413.0|0|49413.0|0|795.0|0|0.0|100
0|2021-06-13|49413.0|0|49413.0|0|795.0|0|0.0|100
0|2021-06-14|49413.0|0|49437.0|0|795.0|0|0.0|100
0|2021-06-15|49437.0|0|49447.0|0|795.0|0|0.0|100
0|2021-06-16|49437.0|0|49451.0|0|795.0|0|0.0|100
0|2021-06-17|49451.0|0|49453.0|0|795.0|0|0.0|100
0|2021-06-18|49453.0|0|49462.0|0|796.0|0|0.0|100
0|2021-06-19|49462.0|0|49462.0|0|796.0|0|0.0|100
0|2021-06-20|49462.0|0|49462.0|0|796.0|0|0.0|100
0|2021-06-21|49462.0|0|49464.0|0|796.0|0|0.0|100
0|2021-06-22|49464.0|0|49465.0|0|796.0|0|0.0|100
0|2021-06-23|49465.0|0|49469.0|0|798.0|0|0.0|100
0|2021-06-24|49469.0|0|49475.0|0|798.0|0|0.0|100
0|2021-06-25|49475.0|0|49484.0|0|798.0|0|0.0|100
0|2021-06-26|49484.0|0|49484.0|0|798.0|0|0.0|100
0|2021-06-27|49484.0|0|49484.0|0|798.0|0|0.0|100
0|2021-06-28|49484.0|0|49494.0|0|798.0|0|0.0|100
0|2021-06-29|49494.0|0|49503.0|0|798.0|0|0.0|100
0|2021-06-30|49503.0|0|49516.0|0|798.0|0|0.0|100
0|2021-07-01|49516.0|0|49521.0|0|798.0|0|0.0|100
0|2021-07-02|49521.0|0|49534.0|0|798.0|0|0.0|100
0|2021-07-03|49534.0|0|49534.0|0|798.0|0|0.0|100
0|2021-07-04|49534.0|0|49534.0|0|798.0|0|0.0|100
0|2021-07-05|49534.0|0|49534.0|0|798.0|0|0.0|100
0|2021-07-06|49534.0|0|49578.0|0|798.0|0|0.0|100
0|2021-07-07|49578.0|0|49597.0|0|798.0|0|0.0|100
0|2021-07-08|49597.0|0|49613.0|0|798.0|0|0.0|100
0|2021-07-09|49613.0|0|49641.0|0|798.0|0|0.0|100
0|2021-07-10|49641.0|0|49641.0|0|798.0|0|0.0|100
0|2021-07-11|49641.0|0|49641.0|0|798.0|0|0.0|100
0|2021-07-12|49641.0|0|49701.0|0|798.0|0|0.0|100
0|2021-07-13|49701.0|0|49716.0|0|798.0|0|0.0|100
0|2021-07-14|49716.0|0|49751.0|0|798.0|0|0.0|100
0|2021-07-15|49751.0|0|49793.0|0|798.0|0|0.0|100
0|2021-07-16|49793.0|0|49829.0|0|798.0|0|0.0|100
0|2021-07-17|49829.0|0|49829.0|0|798.0|0|0.0|100
0|2021-07-18|49829.0|0|49829.0|0|798.0|0|0.0|100
0|2021-07-19|49829.0|0|49893.0|0|798.0|0|0.0|100
0|2021-07-20|49893.0|0|49966.0|0|798.0|0|0.0|100
0|2021-07-21|49966.0|0|50070.0|0|800.0|0|0.0|100
0|2021-07-22|50070.0|0|50154.0|0|800.0|0|0.0|100
0|2021-07-23|50154.0|0|50218.0|0|800.0|0|0.0|100
0|2021-07-24|50218.0|0|50218.0|0|800.0|0|0.0|100
0|2021-07-25|50218.0|0|50218.0|0|800.0|0|0.0|100
0|2021-07-26|50218.0|0|50400.0|0|800.0|0|0.0|100
0|2021-07-27|50400.0|0|50483.0|0|800.0|0|0.0|100
0|2021-07-28|50483.0|0|50605.0|0|800.0|0|0.0|100
0|2021-07-29|50605.0|0|50709.0|0|800.0|0|0.0|100
0|2021-07-30|50709.0|0|50906.0|0|801.0|0|0.0|100
0|2021-07-31|50906.0|0|50906.0|0|801.0|0|0.0|100
0|2021-08-01|50906.0|0|50906.0|0|801.0|0|0.0|100
0|2021-08-02|50906.0|0|51201.0|0|801.0|0|0.0|100
0|2021-08-03|51201.0|0|51353.0|0|803.0|0|0.0|100
0|2021-08-04|51353.0|0|51538.0|0|804.0|0|0.0|100
0|2021-08-05|51538.0|0|51699.0|0|804.0|0|0.0|100
0|2021-08-06|51699.0|0|51919.0|0|804.0|0|0.0|100
0|2021-08-07|51919.0|0|51919.0|0|804.0|0|0.0|100
0|2021-08-08|51919.0|0|51919.0|0|804.0|0|0.0|100
0|2021-08-09|51919.0|0|52206.0|0|804.0|0|0.0|100
0|2021-08-10|52206.0|0|52311.0|0|805.0|0|0.0|100
0|2021-08-11|52311.0|0|52563.0|0|806.0|0|0.0|100
0|2021-08-12|52563.0|0|52804.0|0|807.0|0|0.0|100
0|2021-08-13|52804.0|0|53078.0|0|811.0|0|0.0|100
0|2021-08-14|53078.0|0|53078.0|0|813.0|0|0.0|100
0|2021-08-15|53078.0|0|53078.0|0|814.0|0|0.0|100
0|2021-08-16|53078.0|0|53513.0|0|814.0|0|0.0|100
0|2021-08-17|53513.0|0|53736.0|0|816.0|0|0.0|100
0|2021-08-18|53736.0|0|53925.0|0|817.0|0|0.0|100
0|2021-08-19|53925.0|0|54148.0|0|817.0|0|0.0|100
0|2021-08-20|54148.0|0|54293.0|0|819.0|0|0.0|100
0|2021-08-21|54293.0|0|54293.0|0|820.0|0|0.0|100
0|2021-08-22|54293.0|0|54293.0|0|820.0|0|0.0|100
0|2021-08-23|54293.0|0|54703.0|0|820.0|0|0.0|100
0|2021-08-24|54703.0|0|55006.0|0|821.0|0|0.0|100
0|2021-08-25|55006.0|0|55319.0|0|822.0|0|0.0|100
0|2021-08-26|55319.0|0|55569.0|0|822.0|0|0.0|100
0|2021-08-27|55569.0|0|55901.0|0|824.0|0|0.0|100
0|2021-08-28|55901.0|0|55901.0|0|829.0|0|0.0|100
0|2021-08-29|55901.0|0|55901.0|0|830.0|0|0.0|100
0|2021-08-30|55901.0|0|56598.0|0|830.0|0|0.0|100
0|2021-08-31|56598.0|0|56878.0|0|834.0|0|0.0|100
0|2021-09-01|56598.0|0|0.0|100|834.0|0|0.0|100
0|2021-09-02|56598.0|0|0.0|100|834.0|0|0.0|100
0|2021-09-03|56598.0|0|0.0|100|834.0|0|0.0|100
0|2021-09-04|56598.0|0|0.0|100|834.0|0|0.0|100
0|2021-09-05|56598.0|0|0.0|100|834.0|0|0.0|100
0|2021-09-06|56598.0|0|0.0|100|834.0|0|0.0|100
0|2021-09-07|56598.0|0|0.0|100|834.0|0|0.0|100
0|2021-09-08|56598.0|0|0.0|100|834.0|0|0.0|100
0|2021-09-09|56598.0|0|0.0|100|834.0|0|0.0|100
0|2021-09-10|56598.0|0|0.0|100|834.0|0|0.0|100
0|2021-09-11|56598.0|0|0.0|100|834.0|0|0.0|100
0|2021-09-12|56598.0|0|0.0|100|834.0|0|0.0|100
0|2021-09-13|56598.0|0|0.0|100|834.0|0|0.0|100
0|2021-09-14|56598.0|0|0.0|100|834.0|0|0.0|100
0|2021-09-15|56598.0|0|0.0|100|834.0|0|0.0|100
0|2021-09-16|56598.0|0|0.0|100|834.0|0|0.0|100
0|2021-09-17|56598.0|0|0.0|100|834.0|0|0.0|100
0|2021-09-18|56598.0|0|0.0|100|834.0|0|0.0|100
0|2021-09-19|56598.0|0|0.0|100|834.0|0|0.0|100
0|2021-09-20|56598.0|0|0.0|100|834.0|0|0.0|100
0|2021-09-21|56598.0|0|0.0|100|834.0|0|0.0|100
0|2021-09-22|56598.0|0|0.0|100|834.0|0|0.0|100
0|2021-09-23|56598.0|0|0.0|100|834.0|0|0.0|100
0|2021-09-24|56598.0|0|0.0|100|834.0|0|0.0|100
0|2021-09-25|56598.0|0|0.0|100|834.0|0|0.0|100
0|2021-09-26|56598.0|0|0.0|100|834.0|0|0.0|100
0|2021-09-27|56598.0|0|0.0|100|834.0|0|0.0|100
0|2021-09-28|56598.0|0|0.0|100|834.0|0|0.0|100
0|2021-09-29|56598.0|0|0.0|100|834.0|0|0.0|100
0|2021-09-30|56598.0|0|0.0|100|834.0|0|0.0|100
0|2021-10-01|56598.0|0|0.0|100|834.0|0|0.0|100
0|2021-10-02|56598.0|0|0.0|100|834.0|0|0.0|100
0|2021-10-03|56598.0|0|0.0|100|834.0|0|0.0|100
0|2021-10-04|56598.0|0|0.0|100|834.0|0|0.0|100
0|2021-10-05|56598.0|0|0.0|100|834.0|0|0.0|100
0|2021-10-06|56598.0|0|0.0|100|834.0|0|0.0|100
0|2021-10-07|56598.0|0|0.0|100|834.0|0|0.0|100
0|2021-10-08|56598.0|0|0.0|100|834.0|0|0.0|100
0|2021-10-09|56598.0|0|0.0|100|834.0|0|0.0|100
0|2021-10-10|56598.0|0|0.0|100|834.0|0|0.0|100
0|2021-10-11|56598.0|0|0.0|100|834.0|0|0.0|100
0|2021-10-12|56598.0|0|0.0|100|834.0|0|0.0|100
0|2021-10-13|56598.0|0|0.0|100|834.0|0|0.0|100
0|2021-10-14|56598.0|0|0.0|100|834.0|0|0.0|100
0|2021-10-15|56598.0|0|0.0|100|834.0|0|0.0|100
