|dates|Schenectady_NewYork_UnitedStates.AverageDailyTemperature.data|Schenectady_NewYork_UnitedStates.AverageDailyTemperature.missing|Schenectady_NewYork_UnitedStates.AverageDewPoint.data|Schenectady_NewYork_UnitedStates.AverageDewPoint.missing|Schenectady_NewYork_UnitedStates.AverageRelativeHumidity.data|Schenectady_NewYork_UnitedStates.AverageRelativeHumidity.missing|Schenectady_NewYork_UnitedStates.AverageSurfaceAirPressure.data|Schenectady_NewYork_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-25|80.58333333333333|0|66.64583333333333|0|63.270833333333336|0|29.659999999999986|0
0|2021-08-26|81.52083333333333|0|71.04166666666667|0|71.02083333333333|0|29.67708333333333|0
0|2021-08-27|77.26388888888889|0|66.0625|0|69.1875|0|29.718611111111105|0
0|2021-08-28|68.41666666666667|0|59.895833333333336|0|75.02083333333333|0|29.849375|0
0|2021-08-29|71.0|0|64.375|0|79.91666666666667|0|29.753333333333334|0
0|2021-08-30|76.27083333333333|0|66.95833333333333|0|74.25|0|29.48125|0
0|2021-08-31|72.7013888888889|0|60.59722222222223|0|67.50694444444444|0|29.395694444444445|0
0|2021-09-01|64.64583333333333|0|59.833333333333336|0|84.91666666666667|0|29.440625000000015|0
0|2021-09-02|62.791666666666664|0|53.229166666666664|0|73.52083333333333|0|29.488124999999997|0
0|2021-09-03|62.291666666666664|0|52.75|0|70.95833333333333|0|29.637291666666655|0
0|2021-09-04|67.16666666666667|0|55.145833333333336|0|66.91666666666667|0|29.591458333333325|0
0|2021-09-05|65.6875|0|61.833333333333336|0|88.25|0|29.430000000000007|0
0|2021-09-06|68.41666666666667|0|58.9375|0|74.125|0|29.38645833333334|0
0|2021-09-07|68.41666666666667|0|54.770833333333336|0|63.083333333333336|0|29.499583333333334|0
0|2021-09-08|70.375|0|62.395833333333336|0|78.41666666666667|0|29.405416666666667|0
0|2021-09-09|66.52083333333333|0|65.02083333333333|0|95.08333333333333|0|29.394791666666666|0
0|2021-09-10|64.1875|0|53.666666666666664|0|70.83333333333333|0|29.482083333333335|0
0|2021-09-11|65.02083333333333|0|51.708333333333336|0|63.916666666666664|0|29.666458333333328|0
0|2021-09-12|69.27083333333333|0|61.479166666666664|0|76.72916666666667|0|29.600208333333338|0
0|2021-09-13|68.8125|0|59.729166666666664|0|74.66666666666667|0|29.622708333333332|0
0|2021-09-14|67.04166666666667|0|57.979166666666664|0|72.875|0|29.621458333333322|0
0|2021-09-15|71.77083333333333|0|66.85416666666667|0|81.02083333333333|0|29.53770833333333|0
0|2021-09-16|68.02083333333333|0|61.6875|0|81.9375|0|29.792291666666667|0
0|2021-09-17|69.20833333333333|0|64.16666666666667|0|84.3125|0|29.843541666666663|0
0|2021-09-18|70.29166666666667|0|63.708333333333336|0|81.54166666666667|0|29.68604166666668|0
0|2021-09-19|64.85416666666667|0|57.4375|0|55.854166666666664|0|29.774375000000003|0
0|2021-09-20|64.8125|0|59.4375|0|44.104166666666664|0|29.89270833333332|0
0|2021-09-21|65.29166666666667|0|55.625|0|72.5625|0|29.90833333333333|0
0|2021-09-22|71.25|0|62.916666666666664|0|75.89583333333333|0|29.702500000000015|0
0|2021-09-23|74.39583333333333|0|65.58333333333333|0|76.16666666666667|0|29.534791666666667|0
0|2021-09-24|65.16666666666667|0|58.416666666666664|0|82.10416666666667|0|29.583124999999995|0
0|2021-09-25|60.916666666666664|0|52.875|0|76.8125|0|29.594791666666666|0
0|2021-09-26|61.875|0|49.9375|0|68.10416666666667|0|29.47979166666667|0
0|2021-09-27|62.166666666666664|0|55.333333333333336|0|78.6875|0|29.445833333333326|0
0|2021-09-28|61.666666666666664|0|56.666666666666664|0|83.52083333333333|0|29.439999999999998|0
0|2021-09-29|56.6875|0|45.729166666666664|0|68.25|0|29.571875000000002|0
0|2021-09-30|53.020833333333336|0|46.229166666666664|0|78.10416666666667|0|29.69229166666666|0
0|2021-10-01|52.833333333333336|0|45.541666666666664|0|76.60416666666667|0|29.808333333333326|0
0|2021-10-02|59.458333333333336|0|50.8125|0|74.89583333333333|0|29.681250000000006|0
0|2021-10-03|62.25|0|58.541666666666664|0|88.6875|0|29.564583333333317|0
0|2021-10-04|58.416666666666664|0|58.416666666666664|0|100.0|0|29.620208333333334|0
0|2021-10-05|57.458333333333336|0|57.041666666666664|0|98.75|0|29.827916666666667|0
0|2021-10-06|61.583333333333336|0|57.291666666666664|0|87.95833333333333|0|29.952708333333334|0
0|2021-10-07|59.854166666666664|0|56.770833333333336|0|90.95833333333333|0|29.868749999999995|0
0|2021-10-08|63.041666666666664|0|58.291666666666664|0|86.875|0|29.771597222222216|0
0|2021-10-09|62.416666666666664|0|55.25|0|78.14583333333333|0|29.84875|0
0|2021-10-10|61.791666666666664|0|53.541666666666664|0|74.375|0|29.830416666666665|0
0|2021-10-11|63.770833333333336|0|55.625|0|76.4375|0|29.73729166666668|0
0|2021-10-12|60.8125|0|56.145833333333336|0|85.125|0|29.686875|0
0|2021-10-13|60.416666666666664|0|58.770833333333336|0|94.85416666666667|0|29.60479166666667|0
0|2021-10-14|65.875|0|61.5|0|87.125|0|29.550208333333327|0
0|2021-10-15|64.52083333333333|0|63.229166666666664|0|96.04166666666667|0|29.495625000000008|0
