|dates|Snyder_Pennsylvania_UnitedStates.AveragePrecipitationTotal.data|Snyder_Pennsylvania_UnitedStates.AveragePrecipitationTotal.missing|Snyder_Pennsylvania_UnitedStates.AveragePrecipitation.data|Snyder_Pennsylvania_UnitedStates.AveragePrecipitation.missing|Snyder_Pennsylvania_UnitedStates.AverageWindDirection.data|Snyder_Pennsylvania_UnitedStates.AverageWindDirection.missing|Snyder_Pennsylvania_UnitedStates.AverageWindSpeed.data|Snyder_Pennsylvania_UnitedStates.AverageWindSpeed.missing
0|2021-09-27|0.0|0|0.0|0|100.83333333333333|0|3.7916666666666665|0
0|2021-09-28|0.002|0|0.015375000000000002|0|79.40277777777777|0|3.1625|0
0|2021-09-29|0.01|0|0.0|0|115.0|0|2.625|0
0|2021-09-30|0.0|0|0.0|0|127.5|0|2.625|0
0|2021-10-01|0.0|0|0.0|0|31.708333333333332|0|0.6083333333333333|0
0|2021-10-02|0.0|0|0.0|0|5.833333333333333|0|0.7361111111111112|0
0|2021-10-03|0.0|0|0.0016666666666666668|0|76.25|0|1.1666666666666667|0
0|2021-10-04|0.0011458333333333333|0|0.022214285714285718|0|53.98313492063492|0|0.7737599206349207|0
0|2021-10-05|0.02625|0|0.0004166666666666667|0|30.625|0|0.7708333333333334|0
0|2021-10-06|0.0|0|0.0|0|33.333333333333336|0|1.1041666666666667|0
0|2021-10-07|0.0|0|0.0|0|58.333333333333336|0|1.8263888888888886|0
0|2021-10-08|0.0|0|0.0|0|3.6458333333333335|0|0.40625|0
0|2021-10-09|0.0|0|0.0|0|64.65277777777777|0|3.444444444444444|0
0|2021-10-10|0.0016666666666666668|0|0.0016666666666666668|0|57.291666666666664|0|1.4583333333333333|0
0|2021-10-11|0.0|0|0.0|0|65.1736111111111|0|1.0|0
0|2021-10-12|0.0|0|0.0|0|13.194444444444443|0|0.625|0
0|2021-10-13|0.0|0|0.0|0|61.805555555555564|0|1.9756944444444446|0
0|2021-10-14|0.0|0|0.0|0|19.791666666666668|0|0.4895833333333333|0
0|2021-10-15|0.0|0|0.0|0|66.94444444444444|0|2.4583333333333335|0
