|dates|Bucks_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|Bucks_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|Bucks_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|Bucks_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|Bucks_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|Bucks_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|Bucks_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|Bucks_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-23|37784.0|0|37784.0|0|1010.0|0|0.0|100
0|2021-01-24|37784.0|0|38025.0|0|1012.0|0|0.0|100
0|2021-01-25|37784.0|0|38206.0|0|1012.0|0|0.0|100
0|2021-01-26|37784.0|0|38443.0|0|1022.0|0|0.0|100
0|2021-01-27|37784.0|0|38692.0|0|1025.0|0|0.0|100
0|2021-01-28|38977.0|0|38977.0|0|1032.0|0|0.0|100
0|2021-01-29|39657.0|0|39657.0|0|1034.0|0|0.0|100
0|2021-01-30|39657.0|0|39925.0|0|1035.0|0|0.0|100
0|2021-01-31|40193.0|0|40193.0|0|1037.0|0|0.0|100
0|2021-02-01|40349.0|0|40349.0|0|1037.0|0|0.0|100
0|2021-02-02|40349.0|0|40522.0|0|1038.0|0|0.0|100
0|2021-02-03|40698.0|0|40698.0|0|1042.0|0|0.0|100
0|2021-02-04|40869.0|0|40869.0|0|1048.0|0|0.0|100
0|2021-02-05|40869.0|0|41062.0|0|1053.0|0|0.0|100
0|2021-02-06|41319.0|0|41319.0|0|1056.0|0|0.0|100
0|2021-02-07|41319.0|0|41597.0|0|1056.0|0|0.0|100
0|2021-02-08|41319.0|0|41767.0|0|1056.0|0|0.0|100
0|2021-02-09|41319.0|0|41946.0|0|1066.0|0|0.0|100
0|2021-02-10|41319.0|0|42162.0|0|1071.0|0|0.0|100
0|2021-02-11|42398.0|0|42398.0|0|1075.0|0|0.0|100
0|2021-02-12|42398.0|0|42605.0|0|1075.0|0|0.0|100
0|2021-02-13|42819.0|0|42819.0|0|1081.0|0|0.0|100
0|2021-02-14|42819.0|0|42985.0|0|1081.0|0|0.0|100
0|2021-02-15|43112.0|0|43112.0|0|1085.0|0|0.0|100
0|2021-02-16|43224.0|0|43224.0|0|1085.0|0|0.0|100
0|2021-02-17|43413.0|0|43413.0|0|1098.0|0|0.0|100
0|2021-02-18|43413.0|0|43662.0|0|1098.0|0|0.0|100
0|2021-02-19|43785.0|0|43785.0|0|1107.0|0|0.0|100
0|2021-02-20|43785.0|0|43904.0|0|1107.0|0|0.0|100
0|2021-02-21|43785.0|0|43996.0|0|1107.0|0|0.0|100
0|2021-02-22|43785.0|0|44105.0|0|1107.0|0|0.0|100
0|2021-02-23|44251.0|0|44251.0|0|1119.0|0|0.0|100
0|2021-02-24|44251.0|0|44413.0|0|1119.0|0|0.0|100
0|2021-02-25|44554.0|0|44554.0|0|1130.0|0|0.0|100
0|2021-02-26|44554.0|0|44744.0|0|1130.0|0|0.0|100
0|2021-02-27|44914.0|0|44914.0|0|1132.0|0|0.0|100
0|2021-02-28|45046.0|0|45046.0|0|1132.0|0|0.0|100
0|2021-03-01|45176.0|0|45176.0|0|1132.0|0|0.0|100
0|2021-03-02|45320.0|0|45320.0|0|1132.0|0|0.0|100
0|2021-03-03|45456.0|0|45456.0|0|1136.0|0|0.0|100
0|2021-03-04|45456.0|0|45668.0|0|1136.0|0|0.0|100
0|2021-03-05|45826.0|0|45826.0|0|1140.0|0|0.0|100
0|2021-03-06|45826.0|0|46019.0|0|1140.0|0|0.0|100
0|2021-03-07|45826.0|0|46156.0|0|1145.0|0|0.0|100
0|2021-03-08|46264.0|0|46264.0|0|1145.0|0|0.0|100
0|2021-03-09|46408.0|0|46408.0|0|1146.0|0|0.0|100
0|2021-03-10|46559.0|0|46559.0|0|1149.0|0|0.0|100
0|2021-03-11|46714.0|0|46714.0|0|1150.0|0|0.0|100
0|2021-03-12|46894.0|0|46894.0|0|1153.0|0|0.0|100
0|2021-03-13|47060.0|0|47060.0|0|1153.0|0|0.0|100
0|2021-03-14|47183.0|0|47183.0|0|1153.0|0|0.0|100
0|2021-03-15|47183.0|0|47280.0|0|1153.0|0|0.0|100
0|2021-03-16|47183.0|0|47463.0|0|1157.0|0|0.0|100
0|2021-03-17|47183.0|0|47659.0|0|1157.0|0|0.0|100
0|2021-03-18|47183.0|0|47800.0|0|1159.0|0|0.0|100
0|2021-03-19|48000.0|0|48000.0|0|1159.0|0|0.0|100
0|2021-03-20|48358.0|0|48358.0|0|1164.0|0|0.0|100
0|2021-03-21|48532.0|0|48532.0|0|1165.0|0|0.0|100
0|2021-03-22|48633.0|0|48633.0|0|1165.0|0|0.0|100
0|2021-03-23|48633.0|0|48801.0|0|1165.0|0|0.0|100
0|2021-03-24|48633.0|0|49132.0|0|1170.0|0|0.0|100
0|2021-03-25|49342.0|0|49342.0|0|1174.0|0|0.0|100
0|2021-03-26|49685.0|0|49685.0|0|1174.0|0|0.0|100
0|2021-03-27|49929.0|0|49929.0|0|1176.0|0|0.0|100
0|2021-03-28|50185.0|0|50185.0|0|1177.0|0|0.0|100
0|2021-03-29|50345.0|0|50345.0|0|1177.0|0|0.0|100
0|2021-03-30|50726.0|0|50726.0|0|1178.0|0|0.0|100
0|2021-03-31|50726.0|0|51005.0|0|1181.0|0|0.0|100
0|2021-04-01|50726.0|0|51283.0|0|1181.0|0|0.0|100
0|2021-04-02|51556.0|0|51556.0|0|1183.0|0|0.0|100
0|2021-04-03|51920.0|0|51920.0|0|1183.0|0|0.0|100
0|2021-04-04|52149.0|0|52149.0|0|1183.0|0|0.0|100
0|2021-04-05|52418.0|0|52418.0|0|1183.0|0|0.0|100
0|2021-04-06|52661.0|0|52661.0|0|1183.0|0|0.0|100
0|2021-04-07|52912.0|0|52912.0|0|1186.0|0|0.0|100
0|2021-04-08|53179.0|0|53179.0|0|1189.0|0|0.0|100
0|2021-04-09|53486.0|0|53486.0|0|1191.0|0|0.0|100
0|2021-04-10|53806.0|0|53806.0|0|1192.0|0|0.0|100
0|2021-04-11|54003.0|0|54003.0|0|1192.0|0|0.0|100
0|2021-04-12|54186.0|0|54186.0|0|1192.0|0|0.0|100
0|2021-04-13|54603.0|0|54603.0|0|1195.0|0|0.0|100
0|2021-04-14|54881.0|0|54881.0|0|1201.0|0|0.0|100
0|2021-04-15|55150.0|0|55150.0|0|1206.0|0|0.0|100
0|2021-04-16|55150.0|0|55476.0|0|1209.0|0|0.0|100
0|2021-04-17|55150.0|0|55782.0|0|1210.0|0|0.0|100
0|2021-04-18|55988.0|0|55988.0|0|1212.0|0|0.0|100
0|2021-04-19|56123.0|0|56123.0|0|1212.0|0|0.0|100
0|2021-04-20|56123.0|0|56408.0|0|1218.0|0|0.0|100
0|2021-04-21|56692.0|0|56692.0|0|1222.0|0|0.0|100
0|2021-04-22|56692.0|0|56904.0|0|1227.0|0|0.0|100
0|2021-04-23|57135.0|0|57135.0|0|1228.0|0|0.0|100
0|2021-04-24|57375.0|0|57375.0|0|1230.0|0|0.0|100
0|2021-04-25|57566.0|0|57566.0|0|1230.0|0|0.0|100
0|2021-04-26|57668.0|0|57668.0|0|1230.0|0|0.0|100
0|2021-04-27|57841.0|0|57841.0|0|1240.0|0|0.0|100
0|2021-04-28|58035.0|0|58035.0|0|1245.0|0|0.0|100
0|2021-04-29|58195.0|0|58195.0|0|1248.0|0|0.0|100
0|2021-04-30|58427.0|0|58427.0|0|1248.0|0|0.0|100
0|2021-05-01|58598.0|0|58598.0|0|1251.0|0|0.0|100
0|2021-05-02|58699.0|0|58699.0|0|1252.0|0|0.0|100
0|2021-05-03|58791.0|0|58791.0|0|1252.0|0|0.0|100
0|2021-05-04|58922.0|0|58922.0|0|1253.0|0|0.0|100
0|2021-05-05|59050.0|0|59050.0|0|1257.0|0|0.0|100
0|2021-05-06|59050.0|0|59142.0|0|1259.0|0|0.0|100
0|2021-05-07|59285.0|0|59285.0|0|1260.0|0|0.0|100
0|2021-05-08|59403.0|0|59403.0|0|1264.0|0|0.0|100
0|2021-05-09|59478.0|0|59478.0|0|1264.0|0|0.0|100
0|2021-05-10|59531.0|0|59531.0|0|1264.0|0|0.0|100
0|2021-05-11|59613.0|0|59613.0|0|1268.0|0|0.0|100
0|2021-05-12|59744.0|0|59744.0|0|1268.0|0|0.0|100
0|2021-05-13|59855.0|0|59855.0|0|1271.0|0|0.0|100
0|2021-05-14|59944.0|0|59944.0|0|1273.0|0|0.0|100
0|2021-05-15|59995.0|0|59995.0|0|1276.0|0|0.0|100
0|2021-05-16|60053.0|0|60053.0|0|1276.0|0|0.0|100
0|2021-05-17|60098.0|0|60098.0|0|1282.0|0|0.0|100
0|2021-05-18|60125.0|0|60125.0|0|1285.0|0|0.0|100
0|2021-05-19|60171.0|0|60171.0|0|1287.0|0|0.0|100
0|2021-05-20|60222.0|0|60222.0|0|1287.0|0|0.0|100
0|2021-05-21|60307.0|0|60307.0|0|1290.0|0|0.0|100
0|2021-05-22|60358.0|0|60307.0|0|1293.0|0|0.0|100
0|2021-05-23|60388.0|0|60388.0|0|1293.0|0|0.0|100
0|2021-05-24|60427.0|0|60427.0|0|1293.0|0|0.0|100
0|2021-05-25|60437.0|0|60437.0|0|1295.0|0|0.0|100
0|2021-05-26|60481.0|0|60481.0|0|1297.0|0|0.0|100
0|2021-05-27|60481.0|0|60504.0|0|1299.0|0|0.0|100
0|2021-05-28|60533.0|0|60533.0|0|1301.0|0|0.0|100
0|2021-05-29|60533.0|0|60554.0|0|1301.0|0|0.0|100
0|2021-05-30|60533.0|0|60572.0|0|1301.0|0|0.0|100
0|2021-05-31|60585.0|0|60585.0|0|1301.0|0|0.0|100
0|2021-06-01|60593.0|0|60593.0|0|1301.0|0|0.0|100
0|2021-06-02|60604.0|0|60604.0|0|1302.0|0|0.0|100
0|2021-06-03|60627.0|0|60627.0|0|1302.0|0|0.0|100
0|2021-06-04|60627.0|0|60640.0|0|1306.0|0|0.0|100
0|2021-06-05|60652.0|0|60652.0|0|1308.0|0|0.0|100
0|2021-06-06|60667.0|0|60667.0|0|1308.0|0|0.0|100
0|2021-06-07|60682.0|0|60682.0|0|1309.0|0|0.0|100
0|2021-06-08|60687.0|0|60687.0|0|1311.0|0|0.0|100
0|2021-06-09|60704.0|0|60704.0|0|1312.0|0|0.0|100
0|2021-06-10|60704.0|0|60704.0|0|1314.0|0|0.0|100
0|2021-06-11|60714.0|0|60714.0|0|1314.0|0|0.0|100
0|2021-06-12|60725.0|0|60725.0|0|1314.0|0|0.0|100
0|2021-06-13|60736.0|0|60736.0|0|1315.0|0|0.0|100
0|2021-06-14|60741.0|0|60741.0|0|1315.0|0|0.0|100
0|2021-06-15|60741.0|0|60741.0|0|1316.0|0|0.0|100
0|2021-06-16|60741.0|0|60746.0|0|1316.0|0|0.0|100
0|2021-06-17|60756.0|0|60756.0|0|1316.0|0|0.0|100
0|2021-06-18|60764.0|0|60764.0|0|1321.0|0|0.0|100
0|2021-06-19|60764.0|0|60771.0|0|1321.0|0|0.0|100
0|2021-06-20|60773.0|0|60773.0|0|1322.0|0|0.0|100
0|2021-06-21|60776.0|0|60776.0|0|1322.0|0|0.0|100
0|2021-06-22|60782.0|0|60782.0|0|1325.0|0|0.0|100
0|2021-06-23|60785.0|0|60785.0|0|1325.0|0|0.0|100
0|2021-06-24|60785.0|0|60797.0|0|1326.0|0|0.0|100
0|2021-06-25|60785.0|0|60803.0|0|1326.0|0|0.0|100
0|2021-06-26|60803.0|0|60803.0|0|1326.0|0|0.0|100
0|2021-06-27|60803.0|0|60804.0|0|1326.0|0|0.0|100
0|2021-06-28|60805.0|0|60805.0|0|1326.0|0|0.0|100
0|2021-06-29|60809.0|0|60809.0|0|1326.0|0|0.0|100
0|2021-06-30|60816.0|0|60816.0|0|1326.0|0|0.0|100
0|2021-07-01|60826.0|0|60826.0|0|1326.0|0|0.0|100
0|2021-07-02|60826.0|0|60833.0|0|1327.0|0|0.0|100
0|2021-07-03|60826.0|0|60840.0|0|1328.0|0|0.0|100
0|2021-07-04|60826.0|0|60845.0|0|1328.0|0|0.0|100
0|2021-07-05|60848.0|0|60848.0|0|1328.0|0|0.0|100
0|2021-07-06|60855.0|0|60855.0|0|1328.0|0|0.0|100
0|2021-07-07|60860.0|0|60860.0|0|1328.0|0|0.0|100
0|2021-07-08|60877.0|0|60877.0|0|1329.0|0|0.0|100
0|2021-07-09|60891.0|0|60891.0|0|1330.0|0|0.0|100
0|2021-07-10|60912.0|0|60912.0|0|1330.0|0|0.0|100
0|2021-07-11|60921.0|0|60921.0|0|1330.0|0|0.0|100
0|2021-07-12|60927.0|0|60927.0|0|1330.0|0|0.0|100
0|2021-07-13|60940.0|0|60940.0|0|1329.0|0|0.0|100
0|2021-07-14|60954.0|0|60954.0|0|1331.0|0|0.0|100
0|2021-07-15|60986.0|0|60986.0|0|1331.0|0|0.0|100
0|2021-07-16|61015.0|0|61015.0|0|1331.0|0|0.0|100
0|2021-07-17|61042.0|0|61042.0|0|1332.0|0|0.0|100
0|2021-07-18|61068.0|0|61068.0|0|1332.0|0|0.0|100
0|2021-07-19|61091.0|0|61091.0|0|1332.0|0|0.0|100
0|2021-07-20|61118.0|0|61118.0|0|1333.0|0|0.0|100
0|2021-07-21|61148.0|0|61148.0|0|1334.0|0|0.0|100
0|2021-07-22|61181.0|0|61181.0|0|1334.0|0|0.0|100
0|2021-07-23|61211.0|0|61211.0|0|1334.0|0|0.0|100
0|2021-07-24|61250.0|0|61250.0|0|1335.0|0|0.0|100
0|2021-07-25|61284.0|0|61284.0|0|1335.0|0|0.0|100
0|2021-07-26|61324.0|0|61324.0|0|1335.0|0|0.0|100
0|2021-07-27|61377.0|0|61377.0|0|1335.0|0|0.0|100
0|2021-07-28|61411.0|0|61411.0|0|1335.0|0|0.0|100
0|2021-07-29|61457.0|0|61457.0|0|1335.0|0|0.0|100
0|2021-07-30|61517.0|0|61517.0|0|1335.0|0|0.0|100
0|2021-07-31|61517.0|0|61517.0|0|1335.0|0|0.0|100
0|2021-08-01|61637.0|0|61637.0|0|1335.0|0|0.0|100
0|2021-08-02|61687.0|0|61687.0|0|1335.0|0|0.0|100
0|2021-08-03|61757.0|0|61757.0|0|1336.0|0|0.0|100
0|2021-08-04|61835.0|0|61835.0|0|1336.0|0|0.0|100
0|2021-08-05|61917.0|0|61917.0|0|1336.0|0|0.0|100
0|2021-08-06|61992.0|0|61992.0|0|1336.0|0|0.0|100
0|2021-08-07|62105.0|0|62105.0|0|1336.0|0|0.0|100
0|2021-08-08|62105.0|0|62105.0|0|1336.0|0|0.0|100
0|2021-08-09|62261.0|0|62261.0|0|1336.0|0|0.0|100
0|2021-08-10|62335.0|0|62335.0|0|1336.0|0|0.0|100
0|2021-08-11|62398.0|0|62398.0|0|1336.0|0|0.0|100
0|2021-08-12|62482.0|0|62482.0|0|1336.0|0|0.0|100
0|2021-08-13|62573.0|0|62573.0|0|1336.0|0|0.0|100
0|2021-08-14|62662.0|0|62662.0|0|1338.0|0|0.0|100
0|2021-08-15|62798.0|0|62798.0|0|1338.0|0|0.0|100
0|2021-08-16|62895.0|0|62895.0|0|1338.0|0|0.0|100
0|2021-08-17|62986.0|0|62986.0|0|1338.0|0|0.0|100
0|2021-08-18|63107.0|0|63107.0|0|1338.0|0|0.0|100
0|2021-08-19|63228.0|0|63228.0|0|1339.0|0|0.0|100
0|2021-08-20|63343.0|0|63343.0|0|1339.0|0|0.0|100
0|2021-08-21|63500.0|0|63500.0|0|1339.0|0|0.0|100
0|2021-08-22|63591.0|0|63591.0|0|1339.0|0|0.0|100
0|2021-08-23|63680.0|0|63680.0|0|1339.0|0|0.0|100
0|2021-08-24|63794.0|0|63794.0|0|1339.0|0|0.0|100
0|2021-08-25|63926.0|0|63926.0|0|1339.0|0|0.0|100
0|2021-08-26|64111.0|0|64111.0|0|1341.0|0|0.0|100
0|2021-08-27|64294.0|0|64294.0|0|1342.0|0|0.0|100
0|2021-08-28|64429.0|0|64429.0|0|1342.0|0|0.0|100
0|2021-08-29|64607.0|0|64607.0|0|1342.0|0|0.0|100
0|2021-08-30|64733.0|0|64733.0|0|1342.0|0|0.0|100
0|2021-08-31|64858.0|0|64858.0|0|1342.0|0|0.0|100
0|2021-09-01|64858.0|0|0.0|100|1342.0|0|0.0|100
0|2021-09-02|64858.0|0|0.0|100|1342.0|0|0.0|100
0|2021-09-03|64858.0|0|0.0|100|1342.0|0|0.0|100
0|2021-09-04|64858.0|0|0.0|100|1342.0|0|0.0|100
0|2021-09-05|64858.0|0|0.0|100|1342.0|0|0.0|100
0|2021-09-06|64858.0|0|0.0|100|1342.0|0|0.0|100
0|2021-09-07|64858.0|0|0.0|100|1342.0|0|0.0|100
0|2021-09-08|64858.0|0|0.0|100|1342.0|0|0.0|100
0|2021-09-09|64858.0|0|0.0|100|1342.0|0|0.0|100
0|2021-09-10|64858.0|0|0.0|100|1342.0|0|0.0|100
0|2021-09-11|64858.0|0|0.0|100|1342.0|0|0.0|100
0|2021-09-12|64858.0|0|0.0|100|1342.0|0|0.0|100
0|2021-09-13|64858.0|0|0.0|100|1342.0|0|0.0|100
0|2021-09-14|64858.0|0|0.0|100|1342.0|0|0.0|100
0|2021-09-15|64858.0|0|0.0|100|1342.0|0|0.0|100
0|2021-09-16|64858.0|0|0.0|100|1342.0|0|0.0|100
0|2021-09-17|64858.0|0|0.0|100|1342.0|0|0.0|100
0|2021-09-18|64858.0|0|0.0|100|1342.0|0|0.0|100
0|2021-09-19|64858.0|0|0.0|100|1342.0|0|0.0|100
0|2021-09-20|64858.0|0|0.0|100|1342.0|0|0.0|100
0|2021-09-21|64858.0|0|0.0|100|1342.0|0|0.0|100
0|2021-09-22|64858.0|0|0.0|100|1342.0|0|0.0|100
0|2021-09-23|64858.0|0|0.0|100|1342.0|0|0.0|100
0|2021-09-24|64858.0|0|0.0|100|1342.0|0|0.0|100
0|2021-09-25|64858.0|0|0.0|100|1342.0|0|0.0|100
0|2021-09-26|64858.0|0|0.0|100|1342.0|0|0.0|100
0|2021-09-27|64858.0|0|0.0|100|1342.0|0|0.0|100
0|2021-09-28|64858.0|0|0.0|100|1342.0|0|0.0|100
0|2021-09-29|64858.0|0|0.0|100|1342.0|0|0.0|100
0|2021-09-30|64858.0|0|0.0|100|1342.0|0|0.0|100
0|2021-10-01|64858.0|0|0.0|100|1342.0|0|0.0|100
0|2021-10-02|64858.0|0|0.0|100|1342.0|0|0.0|100
0|2021-10-03|64858.0|0|0.0|100|1342.0|0|0.0|100
0|2021-10-04|64858.0|0|0.0|100|1342.0|0|0.0|100
0|2021-10-05|64858.0|0|0.0|100|1342.0|0|0.0|100
0|2021-10-06|64858.0|0|0.0|100|1342.0|0|0.0|100
0|2021-10-07|64858.0|0|0.0|100|1342.0|0|0.0|100
0|2021-10-08|64858.0|0|0.0|100|1342.0|0|0.0|100
0|2021-10-09|64858.0|0|0.0|100|1342.0|0|0.0|100
0|2021-10-10|64858.0|0|0.0|100|1342.0|0|0.0|100
0|2021-10-11|64858.0|0|0.0|100|1342.0|0|0.0|100
0|2021-10-12|64858.0|0|0.0|100|1342.0|0|0.0|100
0|2021-10-13|64858.0|0|0.0|100|1342.0|0|0.0|100
0|2021-10-14|64858.0|0|0.0|100|1342.0|0|0.0|100
0|2021-10-15|64858.0|0|0.0|100|1342.0|0|0.0|100
