|dates|Garland_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Garland_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Garland_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Garland_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Garland_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Garland_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Garland_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Garland_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|8370.0|0|8370.0|0|206.0|0|0.0|100
0|2021-02-01|8411.0|0|8411.0|0|207.0|0|0.0|100
0|2021-02-02|8451.0|0|8451.0|0|208.0|0|0.0|100
0|2021-02-03|8628.0|0|8628.0|0|210.0|0|0.0|100
0|2021-02-04|8825.0|0|8825.0|0|211.0|0|0.0|100
0|2021-02-05|8905.0|0|8905.0|0|214.0|0|0.0|100
0|2021-02-06|8962.0|0|8962.0|0|214.0|0|0.0|100
0|2021-02-07|8998.0|0|8998.0|0|214.0|0|0.0|100
0|2021-02-08|9043.0|0|9043.0|0|215.0|0|0.0|100
0|2021-02-09|9121.0|0|9121.0|0|217.0|0|0.0|100
0|2021-02-10|9152.0|0|9152.0|0|218.0|0|0.0|100
0|2021-02-11|9192.0|0|9192.0|0|219.0|0|0.0|100
0|2021-02-12|9214.0|0|9214.0|0|220.0|0|0.0|100
0|2021-02-13|9258.0|0|9258.0|0|223.0|0|0.0|100
0|2021-02-14|9306.0|0|9306.0|0|225.0|0|0.0|100
0|2021-02-15|9329.0|0|9329.0|0|227.0|0|0.0|100
0|2021-02-16|9337.0|0|9337.0|0|227.0|0|0.0|100
0|2021-02-17|9437.0|0|9437.0|0|229.0|0|0.0|100
0|2021-02-18|9446.0|0|9446.0|0|229.0|0|0.0|100
0|2021-02-19|9456.0|0|9456.0|0|230.0|0|0.0|100
0|2021-02-20|9467.0|0|9467.0|0|231.0|0|0.0|100
0|2021-02-21|9474.0|0|9474.0|0|231.0|0|0.0|100
0|2021-02-22|9497.0|0|9497.0|0|231.0|0|0.0|100
0|2021-02-23|9536.0|0|9536.0|0|231.0|0|0.0|100
0|2021-02-24|9572.0|0|9572.0|0|231.0|0|0.0|100
0|2021-02-25|9627.0|0|9627.0|0|232.0|0|0.0|100
0|2021-02-26|9646.0|0|9646.0|0|232.0|0|0.0|100
0|2021-02-27|9646.0|0|9656.0|0|232.0|0|0.0|100
0|2021-02-28|9646.0|0|9726.0|0|232.0|0|0.0|100
0|2021-03-01|9730.0|0|9730.0|0|231.0|0|0.0|100
0|2021-03-02|9730.0|0|9736.0|0|231.0|0|0.0|100
0|2021-03-03|9749.0|0|9749.0|0|231.0|0|0.0|100
0|2021-03-04|9777.0|0|9777.0|0|231.0|0|0.0|100
0|2021-03-05|9806.0|0|9806.0|0|231.0|0|0.0|100
0|2021-03-06|9806.0|0|9816.0|0|231.0|0|0.0|100
0|2021-03-07|9806.0|0|9818.0|0|233.0|0|0.0|100
0|2021-03-08|9828.0|0|9828.0|0|234.0|0|0.0|100
0|2021-03-09|9871.0|0|9871.0|0|234.0|0|0.0|100
0|2021-03-10|9881.0|0|9881.0|0|238.0|0|0.0|100
0|2021-03-11|9892.0|0|9892.0|0|240.0|0|0.0|100
0|2021-03-12|9926.0|0|9926.0|0|241.0|0|0.0|100
0|2021-03-13|9932.0|0|9932.0|0|243.0|0|0.0|100
0|2021-03-14|9933.0|0|9933.0|0|244.0|0|0.0|100
0|2021-03-15|9933.0|0|9938.0|0|244.0|0|0.0|100
0|2021-03-16|9952.0|0|9952.0|0|244.0|0|0.0|100
0|2021-03-17|9952.0|0|9955.0|0|244.0|0|0.0|100
0|2021-03-18|9952.0|0|9963.0|0|244.0|0|0.0|100
0|2021-03-19|9964.0|0|9964.0|0|249.0|0|0.0|100
0|2021-03-20|9972.0|0|9972.0|0|249.0|0|0.0|100
0|2021-03-21|9974.0|0|9974.0|0|249.0|0|0.0|100
0|2021-03-22|9978.0|0|9978.0|0|249.0|0|0.0|100
0|2021-03-23|9980.0|0|9980.0|0|251.0|0|0.0|100
0|2021-03-24|9980.0|0|9988.0|0|251.0|0|0.0|100
0|2021-03-25|10015.0|0|10015.0|0|251.0|0|0.0|100
0|2021-03-26|10018.0|0|10018.0|0|252.0|0|0.0|100
0|2021-03-27|10021.0|0|10021.0|0|252.0|0|0.0|100
0|2021-03-28|10021.0|0|10021.0|0|254.0|0|0.0|100
0|2021-03-29|10024.0|0|10024.0|0|254.0|0|0.0|100
0|2021-03-30|10024.0|0|10027.0|0|254.0|0|0.0|100
0|2021-03-31|10030.0|0|10030.0|0|255.0|0|0.0|100
0|2021-04-01|10034.0|0|10034.0|0|255.0|0|0.0|100
0|2021-04-02|10036.0|0|10036.0|0|255.0|0|0.0|100
0|2021-04-03|10039.0|0|10039.0|0|255.0|0|0.0|100
0|2021-04-04|10041.0|0|10041.0|0|255.0|0|0.0|100
0|2021-04-05|10044.0|0|10044.0|0|255.0|0|0.0|100
0|2021-04-06|10050.0|0|10050.0|0|255.0|0|0.0|100
0|2021-04-07|10054.0|0|10054.0|0|255.0|0|0.0|100
0|2021-04-08|10058.0|0|10058.0|0|255.0|0|0.0|100
0|2021-04-09|10059.0|0|10059.0|0|255.0|0|0.0|100
0|2021-04-10|10062.0|0|10062.0|0|255.0|0|0.0|100
0|2021-04-11|10062.0|0|10062.0|0|255.0|0|0.0|100
0|2021-04-12|10062.0|0|10062.0|0|255.0|0|0.0|100
0|2021-04-13|10061.0|0|10061.0|0|256.0|0|0.0|100
0|2021-04-14|10062.0|0|10062.0|0|256.0|0|0.0|100
0|2021-04-15|10072.0|0|10072.0|0|256.0|0|0.0|100
0|2021-04-16|10078.0|0|10078.0|0|255.0|0|0.0|100
0|2021-04-17|10078.0|0|10078.0|0|255.0|0|0.0|100
0|2021-04-18|10078.0|0|10078.0|0|256.0|0|0.0|100
0|2021-04-19|10082.0|0|10082.0|0|256.0|0|0.0|100
0|2021-04-20|10082.0|0|10082.0|0|259.0|0|0.0|100
0|2021-04-21|10082.0|0|10086.0|0|259.0|0|0.0|100
0|2021-04-22|10089.0|0|10089.0|0|259.0|0|0.0|100
0|2021-04-23|10094.0|0|10094.0|0|259.0|0|0.0|100
0|2021-04-24|10098.0|0|10098.0|0|259.0|0|0.0|100
0|2021-04-25|10098.0|0|10098.0|0|259.0|0|0.0|100
0|2021-04-26|10100.0|0|10100.0|0|259.0|0|0.0|100
0|2021-04-27|10104.0|0|10104.0|0|259.0|0|0.0|100
0|2021-04-28|10115.0|0|10115.0|0|259.0|0|0.0|100
0|2021-04-29|10120.0|0|10120.0|0|259.0|0|0.0|100
0|2021-04-30|10124.0|0|10124.0|0|259.0|0|0.0|100
0|2021-05-01|10126.0|0|10126.0|0|259.0|0|0.0|100
0|2021-05-02|10126.0|0|10126.0|0|259.0|0|0.0|100
0|2021-05-03|10127.0|0|10127.0|0|259.0|0|0.0|100
0|2021-05-04|10132.0|0|10132.0|0|259.0|0|0.0|100
0|2021-05-05|10141.0|0|10141.0|0|259.0|0|0.0|100
0|2021-05-06|10140.0|0|10140.0|0|259.0|0|0.0|100
0|2021-05-07|10141.0|0|10141.0|0|259.0|0|0.0|100
0|2021-05-08|10144.0|0|10144.0|0|259.0|0|0.0|100
0|2021-05-09|10145.0|0|10145.0|0|259.0|0|0.0|100
0|2021-05-10|10148.0|0|10148.0|0|259.0|0|0.0|100
0|2021-05-11|10152.0|0|10152.0|0|259.0|0|0.0|100
0|2021-05-12|10154.0|0|10154.0|0|259.0|0|0.0|100
0|2021-05-13|10157.0|0|10157.0|0|259.0|0|0.0|100
0|2021-05-14|10165.0|0|10165.0|0|259.0|0|0.0|100
0|2021-05-15|10167.0|0|10167.0|0|259.0|0|0.0|100
0|2021-05-16|10169.0|0|10169.0|0|259.0|0|0.0|100
0|2021-05-17|10174.0|0|10174.0|0|259.0|0|0.0|100
0|2021-05-18|10191.0|0|10191.0|0|259.0|0|0.0|100
0|2021-05-19|10204.0|0|10204.0|0|259.0|0|0.0|100
0|2021-05-20|10233.0|0|10233.0|0|259.0|0|0.0|100
0|2021-05-21|10252.0|0|10252.0|0|259.0|0|0.0|100
0|2021-05-22|10258.0|0|10258.0|0|259.0|0|0.0|100
0|2021-05-23|10259.0|0|10259.0|0|259.0|0|0.0|100
0|2021-05-24|10259.0|0|10260.0|0|259.0|0|0.0|100
0|2021-05-25|10296.0|0|10296.0|0|260.0|0|0.0|100
0|2021-05-26|10299.0|0|10299.0|0|260.0|0|0.0|100
0|2021-05-27|10310.0|0|10310.0|0|260.0|0|0.0|100
0|2021-05-28|10314.0|0|10314.0|0|261.0|0|0.0|100
0|2021-05-29|10322.0|0|10322.0|0|261.0|0|0.0|100
0|2021-05-30|10324.0|0|10324.0|0|261.0|0|0.0|100
0|2021-05-31|10326.0|0|10326.0|0|261.0|0|0.0|100
0|2021-06-01|10328.0|0|10328.0|0|261.0|0|0.0|100
0|2021-06-02|10335.0|0|10335.0|0|261.0|0|0.0|100
0|2021-06-03|10346.0|0|10346.0|0|261.0|0|0.0|100
0|2021-06-04|10356.0|0|10356.0|0|263.0|0|0.0|100
0|2021-06-05|10359.0|0|10359.0|0|263.0|0|0.0|100
0|2021-06-06|10359.0|0|10359.0|0|263.0|0|0.0|100
0|2021-06-07|10360.0|0|10360.0|0|263.0|0|0.0|100
0|2021-06-08|10364.0|0|10364.0|0|263.0|0|0.0|100
0|2021-06-09|10367.0|0|10367.0|0|263.0|0|0.0|100
0|2021-06-10|10375.0|0|10375.0|0|263.0|0|0.0|100
0|2021-06-11|10391.0|0|10391.0|0|263.0|0|0.0|100
0|2021-06-12|10395.0|0|10395.0|0|263.0|0|0.0|100
0|2021-06-13|10397.0|0|10397.0|0|263.0|0|0.0|100
0|2021-06-14|10402.0|0|10402.0|0|263.0|0|0.0|100
0|2021-06-15|10405.0|0|10405.0|0|263.0|0|0.0|100
0|2021-06-16|10405.0|0|10419.0|0|263.0|0|0.0|100
0|2021-06-17|10429.0|0|10429.0|0|263.0|0|0.0|100
0|2021-06-18|10433.0|0|10433.0|0|264.0|0|0.0|100
0|2021-06-19|10441.0|0|10441.0|0|264.0|0|0.0|100
0|2021-06-20|10444.0|0|10444.0|0|264.0|0|0.0|100
0|2021-06-21|10446.0|0|10446.0|0|264.0|0|0.0|100
0|2021-06-22|10455.0|0|10455.0|0|264.0|0|0.0|100
0|2021-06-23|10471.0|0|10471.0|0|264.0|0|0.0|100
0|2021-06-24|10471.0|0|10478.0|0|264.0|0|0.0|100
0|2021-06-25|10471.0|0|10480.0|0|264.0|0|0.0|100
0|2021-06-26|10480.0|0|10480.0|0|264.0|0|0.0|100
0|2021-06-27|10480.0|0|10480.0|0|264.0|0|0.0|100
0|2021-06-28|10513.0|0|10513.0|0|264.0|0|0.0|100
0|2021-06-29|10513.0|0|10528.0|0|264.0|0|0.0|100
0|2021-06-30|10564.0|0|10564.0|0|264.0|0|0.0|100
0|2021-07-01|10578.0|0|10578.0|0|264.0|0|0.0|100
0|2021-07-02|10596.0|0|10596.0|0|264.0|0|0.0|100
0|2021-07-03|10596.0|0|10596.0|0|264.0|0|0.0|100
0|2021-07-04|10596.0|0|10596.0|0|264.0|0|0.0|100
0|2021-07-05|10641.0|0|10641.0|0|265.0|0|0.0|100
0|2021-07-06|10641.0|0|10669.0|0|265.0|0|0.0|100
0|2021-07-07|10742.0|0|10742.0|0|265.0|0|0.0|100
0|2021-07-08|10775.0|0|10775.0|0|265.0|0|0.0|100
0|2021-07-09|10824.0|0|10824.0|0|265.0|0|0.0|100
0|2021-07-10|10824.0|0|10824.0|0|265.0|0|0.0|100
0|2021-07-11|10824.0|0|10824.0|0|265.0|0|0.0|100
0|2021-07-12|10824.0|0|10917.0|0|265.0|0|0.0|100
0|2021-07-13|10946.0|0|10946.0|0|266.0|0|0.0|100
0|2021-07-14|11019.0|0|11019.0|0|266.0|0|0.0|100
0|2021-07-15|11043.0|0|11043.0|0|266.0|0|0.0|100
0|2021-07-16|11076.0|0|11076.0|0|266.0|0|0.0|100
0|2021-07-17|11076.0|0|11076.0|0|266.0|0|0.0|100
0|2021-07-18|11076.0|0|11076.0|0|266.0|0|0.0|100
0|2021-07-19|11174.0|0|11174.0|0|268.0|0|0.0|100
0|2021-07-20|11234.0|0|11234.0|0|268.0|0|0.0|100
0|2021-07-21|11272.0|0|11272.0|0|268.0|0|0.0|100
0|2021-07-22|11352.0|0|11352.0|0|268.0|0|0.0|100
0|2021-07-23|11450.0|0|11450.0|0|267.0|0|0.0|100
0|2021-07-24|11558.0|0|11558.0|0|268.0|0|0.0|100
0|2021-07-25|11592.0|0|11592.0|0|268.0|0|0.0|100
0|2021-07-26|11622.0|0|11622.0|0|268.0|0|0.0|100
0|2021-07-27|11687.0|0|11687.0|0|270.0|0|0.0|100
0|2021-07-28|11792.0|0|11792.0|0|270.0|0|0.0|100
0|2021-07-29|11923.0|0|11923.0|0|271.0|0|0.0|100
0|2021-07-30|12024.0|0|12024.0|0|273.0|0|0.0|100
0|2021-07-31|12076.0|0|12076.0|0|273.0|0|0.0|100
0|2021-08-01|12128.0|0|12128.0|0|275.0|0|0.0|100
0|2021-08-02|12164.0|0|12164.0|0|276.0|0|0.0|100
0|2021-08-03|12254.0|0|12254.0|0|277.0|0|0.0|100
0|2021-08-04|12354.0|0|12354.0|0|277.0|0|0.0|100
0|2021-08-05|12417.0|0|12417.0|0|277.0|0|0.0|100
0|2021-08-06|12601.0|0|12601.0|0|279.0|0|0.0|100
0|2021-08-07|12782.0|0|12782.0|0|279.0|0|0.0|100
0|2021-08-08|12821.0|0|12821.0|0|279.0|0|0.0|100
0|2021-08-09|12863.0|0|12863.0|0|280.0|0|0.0|100
0|2021-08-10|12936.0|0|12936.0|0|280.0|0|0.0|100
0|2021-08-11|13074.0|0|13074.0|0|281.0|0|0.0|100
0|2021-08-12|13148.0|0|13148.0|0|283.0|0|0.0|100
0|2021-08-13|13305.0|0|13305.0|0|286.0|0|0.0|100
0|2021-08-14|13383.0|0|13383.0|0|286.0|0|0.0|100
0|2021-08-15|13439.0|0|13439.0|0|288.0|0|0.0|100
0|2021-08-16|13471.0|0|13471.0|0|292.0|0|0.0|100
0|2021-08-17|13511.0|0|13511.0|0|293.0|0|0.0|100
0|2021-08-18|13579.0|0|13579.0|0|293.0|0|0.0|100
0|2021-08-19|13841.0|0|13841.0|0|296.0|0|0.0|100
0|2021-08-20|13928.0|0|13928.0|0|298.0|0|0.0|100
0|2021-08-21|13971.0|0|13971.0|0|300.0|0|0.0|100
0|2021-08-22|14037.0|0|14037.0|0|303.0|0|0.0|100
0|2021-08-23|14062.0|0|14062.0|0|306.0|0|0.0|100
0|2021-08-24|14086.0|0|14086.0|0|311.0|0|0.0|100
0|2021-08-25|14146.0|0|14146.0|0|313.0|0|0.0|100
0|2021-08-26|14236.0|0|14236.0|0|313.0|0|0.0|100
0|2021-08-27|14305.0|0|14305.0|0|317.0|0|0.0|100
0|2021-08-28|14366.0|0|14366.0|0|319.0|0|0.0|100
0|2021-08-29|14392.0|0|14392.0|0|322.0|0|0.0|100
0|2021-08-30|14416.0|0|14416.0|0|327.0|0|0.0|100
0|2021-08-31|14479.0|0|14479.0|0|328.0|0|0.0|100
0|2021-09-01|14479.0|0|0.0|100|328.0|0|0.0|100
0|2021-09-02|14479.0|0|0.0|100|328.0|0|0.0|100
0|2021-09-03|14479.0|0|0.0|100|328.0|0|0.0|100
0|2021-09-04|14479.0|0|0.0|100|328.0|0|0.0|100
0|2021-09-05|14479.0|0|0.0|100|328.0|0|0.0|100
0|2021-09-06|14479.0|0|0.0|100|328.0|0|0.0|100
0|2021-09-07|14479.0|0|0.0|100|328.0|0|0.0|100
0|2021-09-08|14479.0|0|0.0|100|328.0|0|0.0|100
0|2021-09-09|14479.0|0|0.0|100|328.0|0|0.0|100
0|2021-09-10|14479.0|0|0.0|100|328.0|0|0.0|100
0|2021-09-11|14479.0|0|0.0|100|328.0|0|0.0|100
0|2021-09-12|14479.0|0|0.0|100|328.0|0|0.0|100
0|2021-09-13|14479.0|0|0.0|100|328.0|0|0.0|100
0|2021-09-14|14479.0|0|0.0|100|328.0|0|0.0|100
0|2021-09-15|14479.0|0|0.0|100|328.0|0|0.0|100
0|2021-09-16|14479.0|0|0.0|100|328.0|0|0.0|100
0|2021-09-17|14479.0|0|0.0|100|328.0|0|0.0|100
0|2021-09-18|14479.0|0|0.0|100|328.0|0|0.0|100
0|2021-09-19|14479.0|0|0.0|100|328.0|0|0.0|100
0|2021-09-20|14479.0|0|0.0|100|328.0|0|0.0|100
0|2021-09-21|14479.0|0|0.0|100|328.0|0|0.0|100
0|2021-09-22|14479.0|0|0.0|100|328.0|0|0.0|100
0|2021-09-23|14479.0|0|0.0|100|328.0|0|0.0|100
0|2021-09-24|14479.0|0|0.0|100|328.0|0|0.0|100
0|2021-09-25|14479.0|0|0.0|100|328.0|0|0.0|100
0|2021-09-26|14479.0|0|0.0|100|328.0|0|0.0|100
0|2021-09-27|14479.0|0|0.0|100|328.0|0|0.0|100
0|2021-09-28|14479.0|0|0.0|100|328.0|0|0.0|100
0|2021-09-29|14479.0|0|0.0|100|328.0|0|0.0|100
0|2021-09-30|14479.0|0|0.0|100|328.0|0|0.0|100
0|2021-10-01|14479.0|0|0.0|100|328.0|0|0.0|100
0|2021-10-02|14479.0|0|0.0|100|328.0|0|0.0|100
0|2021-10-03|14479.0|0|0.0|100|328.0|0|0.0|100
0|2021-10-04|14479.0|0|0.0|100|328.0|0|0.0|100
0|2021-10-05|14479.0|0|0.0|100|328.0|0|0.0|100
0|2021-10-06|14479.0|0|0.0|100|328.0|0|0.0|100
0|2021-10-07|14479.0|0|0.0|100|328.0|0|0.0|100
0|2021-10-08|14479.0|0|0.0|100|328.0|0|0.0|100
0|2021-10-09|14479.0|0|0.0|100|328.0|0|0.0|100
0|2021-10-10|14479.0|0|0.0|100|328.0|0|0.0|100
0|2021-10-11|14479.0|0|0.0|100|328.0|0|0.0|100
0|2021-10-12|14479.0|0|0.0|100|328.0|0|0.0|100
0|2021-10-13|14479.0|0|0.0|100|328.0|0|0.0|100
0|2021-10-14|14479.0|0|0.0|100|328.0|0|0.0|100
0|2021-10-15|14479.0|0|0.0|100|328.0|0|0.0|100
