|dates|Andrews_Texas_UnitedStates.AverageDailyTemperature.data|Andrews_Texas_UnitedStates.AverageDailyTemperature.missing|Andrews_Texas_UnitedStates.AverageDewPoint.data|Andrews_Texas_UnitedStates.AverageDewPoint.missing|Andrews_Texas_UnitedStates.AverageRelativeHumidity.data|Andrews_Texas_UnitedStates.AverageRelativeHumidity.missing|Andrews_Texas_UnitedStates.AverageSurfaceAirPressure.data|Andrews_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-21|79.77083333333333|0|64.86458333333333|0|61.90625|0|26.70593750000002|0
0|2021-08-22|80.53125|0|62.854166666666664|0|58.34375|0|26.75614583333333|0
0|2021-08-23|81.1875|0|54.260416666666664|0|42.479166666666664|0|26.764583333333334|0
0|2021-08-24|81.69791666666667|0|55.84375|0|45.46875|0|26.76333333333332|0
0|2021-08-25|82.19791666666667|0|58.65625|0|47.09375|0|26.81010416666665|0
0|2021-08-26|80.27083333333333|0|59.989583333333336|0|52.416666666666664|0|26.82864583333335|0
0|2021-08-27|80.84375|0|58.697916666666664|0|50.34375|0|26.753645833333323|0
0|2021-08-28|80.19791666666667|0|61.78125|0|56.260416666666664|0|26.745937500000007|0
0|2021-08-29|78.02083333333333|0|61.885416666666664|0|59.875|0|26.759374999999995|0
0|2021-08-30|77.75|0|61.635416666666664|0|61.239583333333336|0|26.71083333333335|0
0|2021-08-31|81.30208333333333|0|62.072916666666664|0|55.635416666666664|0|26.619687500000023|0
0|2021-09-01|83.44791666666667|0|61.385416666666664|0|50.072916666666664|0|26.61760416666668|0
0|2021-09-02|82.59375|0|63.041666666666664|0|53.927083333333336|0|26.683541666666684|0
0|2021-09-03|82.46875|0|63.34375|0|54.802083333333336|0|26.718020833333338|0
0|2021-09-04|81.30208333333333|0|59.895833333333336|0|51.625|0|26.738750000000014|0
0|2021-09-05|74.55208333333333|0|63.979166666666664|0|71.5|0|26.799062499999973|0
0|2021-09-06|76.5625|0|62.6875|0|68.83333333333333|0|26.813333333333336|0
0|2021-09-07|81.94791666666667|0|55.885416666666664|0|45.020833333333336|0|26.742395833333333|0
0|2021-09-08|80.89583333333333|0|58.291666666666664|0|48.177083333333336|0|26.80656249999998|0
0|2021-09-09|80.39583333333333|0|56.604166666666664|0|48.4375|0|26.841562500000006|0
0|2021-09-10|81.27083333333333|0|49.333333333333336|0|37.239583333333336|0|26.836562500000003|0
0|2021-09-11|79.90625|0|47.28125|0|34.302083333333336|0|26.843854166666688|0
0|2021-09-12|75.75|0|45.416666666666664|0|37.010416666666664|0|26.84770833333337|0
0|2021-09-13|76.10416666666667|0|54.614583333333336|0|49.864583333333336|0|26.793124999999975|0
0|2021-09-14|77.20833333333333|0|56.9375|0|55.322916666666664|0|26.698645833333348|0
0|2021-09-15|75.48958333333333|0|58.708333333333336|0|58.96875|0|26.727395833333322|0
0|2021-09-16|77.33333333333333|0|56.34375|0|50.916666666666664|0|26.702708333333344|0
0|2021-09-17|79.9375|0|51.552083333333336|0|42.260416666666664|0|26.73666666666668|0
0|2021-09-18|77.51041666666667|0|55.104166666666664|0|48.729166666666664|0|26.84593750000001|0
0|2021-09-19|79.39583333333333|0|50.5|0|42.302083333333336|0|26.73604166666666|0
0|2021-09-20|84.38541666666667|0|50.104166666666664|0|32.958333333333336|0|26.653854166666676|0
0|2021-09-21|70.82291666666667|0|40.833333333333336|0|34.895833333333336|0|26.97135416666666|0
0|2021-09-22|64.76041666666667|0|35.125|0|36.489583333333336|0|27.050416666666667|0
0|2021-09-23|69.33333333333333|0|31.3125|0|26.322916666666668|0|26.82875000000001|0
0|2021-09-24|70.95833333333333|0|38.333333333333336|0|31.854166666666668|0|26.787708333333327|0
0|2021-09-25|70.0625|0|41.625|0|38.979166666666664|0|26.856979166666687|0
0|2021-09-26|72.32291666666667|0|46.947916666666664|0|42.09375|0|26.796562499999983|0
0|2021-09-27|77.07291666666667|0|52.864583333333336|0|45.291666666666664|0|26.72197916666667|0
0|2021-09-28|75.44791666666667|0|51.333333333333336|0|46.864583333333336|0|26.65520833333335|0
0|2021-09-29|75.609375|0|45.640625|0|36.760416666666664|0|26.618229166666676|0
0|2021-09-30|68.9375|0|58.708333333333336|0|72.625|0|26.732239583333357|0
0|2021-10-01|64.93229166666667|0|60.1875|0|86.44791666666667|0|26.82770833333332|0
0|2021-10-02|67.03645833333333|0|55.895833333333336|0|72.703125|0|26.853750000000023|0
0|2021-10-03|66.625|0|51.020833333333336|0|63.09375|0|26.879479166666684|0
0|2021-10-04|71.09895833333333|0|45.697916666666664|0|44.505208333333336|0|26.86901041666667|0
0|2021-10-05|73.91666666666667|0|44.697916666666664|0|38.104166666666664|0|26.825572916666687|0
0|2021-10-06|69.11979166666667|0|46.46875|0|48.802083333333336|0|26.80411458333334|0
0|2021-10-07|76.72916666666667|0|43.859375|0|34.723958333333336|0|26.778541666666644|0
0|2021-10-08|79.375|0|45.078125|0|31.901041666666668|0|26.77213541666664|0
0|2021-10-09|80.609375|0|44.932291666666664|0|31.880208333333332|0|26.656875000000024|0
0|2021-10-10|71.59375|0|42.875|0|38.645833333333336|0|26.56098958333331|0
0|2021-10-11|63.520833333333336|0|35.760416666666664|0|43.489583333333336|0|26.641458333333343|0
0|2021-10-12|74.734375|0|49.03125|0|45.546875|0|26.497916666666654|0
0|2021-10-13|65.63541666666667|0|34.65625|0|33.729166666666664|0|26.58697916666668|0
0|2021-10-14|67.16666666666667|0|35.3125|0|36.619791666666664|0|26.63583333333332|0
0|2021-10-15|57.697916666666664|0|28.489583333333332|0|34.541666666666664|0|26.879791666666687|0
