|dates|Tippecanoe_Indiana_UnitedStates.AveragePrecipitationTotal.data|Tippecanoe_Indiana_UnitedStates.AveragePrecipitationTotal.missing|Tippecanoe_Indiana_UnitedStates.AveragePrecipitation.data|Tippecanoe_Indiana_UnitedStates.AveragePrecipitation.missing|Tippecanoe_Indiana_UnitedStates.AverageWindDirection.data|Tippecanoe_Indiana_UnitedStates.AverageWindDirection.missing|Tippecanoe_Indiana_UnitedStates.AverageWindSpeed.data|Tippecanoe_Indiana_UnitedStates.AverageWindSpeed.missing
0|2021-10-01|0.0|0|0.0|0|86.25|0|3.7291666666666665|0
0|2021-10-02|0.00125|0|0.04906944444444445|0|83.59027777777779|0|2.2868055555555555|0
0|2021-10-03|0.016875|0|0.005409722222222223|0|164.59027777777777|0|3.9916666666666667|0
0|2021-10-04|0.0016666666666666668|0|0.000625|0|191.18055555555554|0|3.340277777777778|0
0|2021-10-05|0.0016666666666666668|0|0.0014583333333333334|0|94.89583333333333|0|7.339583333333334|0
0|2021-10-06|0.0008333333333333334|0|0.0014583333333333334|0|73.2638888888889|0|9.666666666666666|0
0|2021-10-07|0.0046875|0|0.013854166666666667|0|73.71527777777779|0|4.3493055555555555|0
0|2021-10-08|0.0002777777777777778|0|0.0|0|92.56944444444444|0|2.4166666666666665|0
0|2021-10-09|0.0|0|0.0|0|68.33333333333333|0|3.75|0
0|2021-10-10|0.0|0|0.00125|0|167.91666666666666|0|6.8680555555555545|0
0|2021-10-11|0.0|0|0.05409722222222222|0|161.73611111111111|0|8.958333333333334|0
0|2021-10-12|0.0|0|0.0015000000000000002|0|160.36111111111111|0|5.9930555555555545|0
0|2021-10-13|0.0|0|0.003194444444444444|0|91.61805555555554|0|3.7986111111111107|0
0|2021-10-14|0.00125|0|0.02721875|0|146.33680555555557|0|4.936111111111111|0
0|2021-10-15|0.02378787878787879|8|0.03007575757575758|8|193.29166666666666|0|6.365277777777777|0
