|dates|St.Lucie_Florida_UnitedStates.JHU_ConfirmedCases.data|St.Lucie_Florida_UnitedStates.JHU_ConfirmedCases.missing|St.Lucie_Florida_UnitedStates.NYT_ConfirmedCases.data|St.Lucie_Florida_UnitedStates.NYT_ConfirmedCases.missing|St.Lucie_Florida_UnitedStates.JHU_ConfirmedDeaths.data|St.Lucie_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|St.Lucie_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|St.Lucie_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-28|19158.0|0|19158.0|0|481.0|0|0.0|100
0|2021-01-29|19266.0|0|19266.0|0|483.0|0|0.0|100
0|2021-01-30|19429.0|0|19429.0|0|483.0|0|0.0|100
0|2021-01-31|19510.0|0|19510.0|0|488.0|0|0.0|100
0|2021-02-01|19617.0|0|19617.0|0|488.0|0|0.0|100
0|2021-02-02|19761.0|0|19761.0|0|490.0|0|0.0|100
0|2021-02-03|19856.0|0|19856.0|0|497.0|0|0.0|100
0|2021-02-04|19997.0|0|19997.0|0|501.0|0|0.0|100
0|2021-02-05|20142.0|0|20142.0|0|501.0|0|0.0|100
0|2021-02-06|20233.0|0|20233.0|0|508.0|0|0.0|100
0|2021-02-07|20311.0|0|20311.0|0|508.0|0|0.0|100
0|2021-02-08|20360.0|0|20360.0|0|508.0|0|0.0|100
0|2021-02-09|20457.0|0|20457.0|0|516.0|0|0.0|100
0|2021-02-10|20541.0|0|20541.0|0|516.0|0|0.0|100
0|2021-02-11|20665.0|0|20665.0|0|521.0|0|0.0|100
0|2021-02-12|20772.0|0|20772.0|0|522.0|0|0.0|100
0|2021-02-13|20881.0|0|20881.0|0|522.0|0|0.0|100
0|2021-02-14|20960.0|0|20960.0|0|522.0|0|0.0|100
0|2021-02-15|21023.0|0|21023.0|0|522.0|0|0.0|100
0|2021-02-16|21134.0|0|21134.0|0|523.0|0|0.0|100
0|2021-02-17|21234.0|0|21234.0|0|523.0|0|0.0|100
0|2021-02-18|21323.0|0|21323.0|0|523.0|0|0.0|100
0|2021-02-19|21407.0|0|21407.0|0|526.0|0|0.0|100
0|2021-02-20|21480.0|0|21480.0|0|527.0|0|0.0|100
0|2021-02-21|21559.0|0|21559.0|0|527.0|0|0.0|100
0|2021-02-22|21615.0|0|21615.0|0|528.0|0|0.0|100
0|2021-02-23|21615.0|0|21717.0|0|528.0|0|0.0|100
0|2021-02-24|21615.0|0|21850.0|0|528.0|0|0.0|100
0|2021-02-25|21949.0|0|21949.0|0|543.0|0|0.0|100
0|2021-02-26|22015.0|0|22015.0|0|544.0|0|0.0|100
0|2021-02-27|22015.0|0|22077.0|0|544.0|0|0.0|100
0|2021-02-28|22145.0|0|22145.0|0|544.0|0|0.0|100
0|2021-03-01|22145.0|0|22193.0|0|544.0|0|0.0|100
0|2021-03-02|22145.0|0|22257.0|0|550.0|0|0.0|100
0|2021-03-03|22145.0|0|22335.0|0|550.0|0|0.0|100
0|2021-03-04|22445.0|0|22445.0|0|551.0|0|0.0|100
0|2021-03-05|22520.0|0|22520.0|0|551.0|0|0.0|100
0|2021-03-06|22520.0|0|22604.0|0|551.0|0|0.0|100
0|2021-03-07|22520.0|0|22653.0|0|551.0|0|0.0|100
0|2021-03-08|22691.0|0|22691.0|0|551.0|0|0.0|100
0|2021-03-09|22691.0|0|22761.0|0|551.0|0|0.0|100
0|2021-03-10|22691.0|0|22811.0|0|551.0|0|0.0|100
0|2021-03-11|22691.0|0|22923.0|0|551.0|0|0.0|100
0|2021-03-12|22691.0|0|22993.0|0|551.0|0|0.0|100
0|2021-03-13|22691.0|0|23071.0|0|551.0|0|0.0|100
0|2021-03-14|22691.0|0|23127.0|0|551.0|0|0.0|100
0|2021-03-15|22691.0|0|23153.0|0|551.0|0|0.0|100
0|2021-03-16|22691.0|0|23196.0|0|551.0|0|0.0|100
0|2021-03-17|23244.0|0|23244.0|0|562.0|0|0.0|100
0|2021-03-18|23244.0|0|23306.0|0|562.0|0|0.0|100
0|2021-03-19|23368.0|0|23368.0|0|567.0|0|0.0|100
0|2021-03-20|23415.0|0|23415.0|0|569.0|0|0.0|100
0|2021-03-21|23449.0|0|23449.0|0|569.0|0|0.0|100
0|2021-03-22|23470.0|0|23470.0|0|569.0|0|0.0|100
0|2021-03-23|23528.0|0|23528.0|0|571.0|0|0.0|100
0|2021-03-24|23605.0|0|23605.0|0|573.0|0|0.0|100
0|2021-03-25|23668.0|0|23668.0|0|573.0|0|0.0|100
0|2021-03-26|23731.0|0|23731.0|0|577.0|0|0.0|100
0|2021-03-27|23731.0|0|23815.0|0|577.0|0|0.0|100
0|2021-03-28|23868.0|0|23868.0|0|584.0|0|0.0|100
0|2021-03-29|23894.0|0|23894.0|0|584.0|0|0.0|100
0|2021-03-30|23937.0|0|23937.0|0|584.0|0|0.0|100
0|2021-03-31|23985.0|0|23985.0|0|587.0|0|0.0|100
0|2021-04-01|23985.0|0|24060.0|0|587.0|0|0.0|100
0|2021-04-02|24134.0|0|24134.0|0|587.0|0|0.0|100
0|2021-04-03|24197.0|0|24197.0|0|587.0|0|0.0|100
0|2021-04-04|24256.0|0|24256.0|0|594.0|0|0.0|100
0|2021-04-05|24288.0|0|24288.0|0|594.0|0|0.0|100
0|2021-04-06|24351.0|0|24351.0|0|598.0|0|0.0|100
0|2021-04-07|24411.0|0|24411.0|0|599.0|0|0.0|100
0|2021-04-08|24495.0|0|24495.0|0|601.0|0|0.0|100
0|2021-04-09|24495.0|0|24559.0|0|602.0|0|0.0|100
0|2021-04-10|24495.0|0|24617.0|0|607.0|0|0.0|100
0|2021-04-11|24690.0|0|24690.0|0|607.0|0|0.0|100
0|2021-04-12|24731.0|0|24731.0|0|607.0|0|0.0|100
0|2021-04-13|24841.0|0|24841.0|0|607.0|0|0.0|100
0|2021-04-14|24912.0|0|24912.0|0|606.0|0|0.0|100
0|2021-04-15|24993.0|0|24993.0|0|609.0|0|0.0|100
0|2021-04-16|24993.0|0|25066.0|0|609.0|0|0.0|100
0|2021-04-17|24993.0|0|25131.0|0|611.0|0|0.0|100
0|2021-04-18|25197.0|0|25197.0|0|611.0|0|0.0|100
0|2021-04-19|25241.0|0|25241.0|0|611.0|0|0.0|100
0|2021-04-20|25288.0|0|25288.0|0|611.0|0|0.0|100
0|2021-04-21|25365.0|0|25365.0|0|619.0|0|0.0|100
0|2021-04-22|25365.0|0|25445.0|0|620.0|0|0.0|100
0|2021-04-23|25535.0|0|25535.0|0|620.0|0|0.0|100
0|2021-04-24|25649.0|0|25649.0|0|621.0|0|0.0|100
0|2021-04-25|25708.0|0|25708.0|0|621.0|0|0.0|100
0|2021-04-26|25741.0|0|25741.0|0|621.0|0|0.0|100
0|2021-04-27|25805.0|0|25805.0|0|621.0|0|0.0|100
0|2021-04-28|25885.0|0|25885.0|0|621.0|0|0.0|100
0|2021-04-29|25951.0|0|25951.0|0|621.0|0|0.0|100
0|2021-04-30|26025.0|0|26025.0|0|626.0|0|0.0|100
0|2021-05-01|26094.0|0|26094.0|0|626.0|0|0.0|100
0|2021-05-02|26153.0|0|26153.0|0|626.0|0|0.0|100
0|2021-05-03|26197.0|0|26197.0|0|626.0|0|0.0|100
0|2021-05-04|26243.0|0|26243.0|0|626.0|0|0.0|100
0|2021-05-05|26310.0|0|26310.0|0|631.0|0|0.0|100
0|2021-05-06|26310.0|0|26389.0|0|632.0|0|0.0|100
0|2021-05-07|26470.0|0|26470.0|0|637.0|0|0.0|100
0|2021-05-08|26531.0|0|26531.0|0|638.0|0|0.0|100
0|2021-05-09|26578.0|0|26578.0|0|638.0|0|0.0|100
0|2021-05-10|26605.0|0|26605.0|0|638.0|0|0.0|100
0|2021-05-11|26637.0|0|26637.0|0|640.0|0|0.0|100
0|2021-05-12|26685.0|0|26685.0|0|640.0|0|0.0|100
0|2021-05-13|26751.0|0|26751.0|0|640.0|0|0.0|100
0|2021-05-14|26794.0|0|26794.0|0|641.0|0|0.0|100
0|2021-05-15|26842.0|0|26842.0|0|641.0|0|0.0|100
0|2021-05-16|26900.0|0|26900.0|0|641.0|0|0.0|100
0|2021-05-17|26926.0|0|26926.0|0|641.0|0|0.0|100
0|2021-05-18|26926.0|0|26961.0|0|641.0|0|0.0|100
0|2021-05-19|27008.0|0|27008.0|0|644.0|0|0.0|100
0|2021-05-20|27051.0|0|27051.0|0|644.0|0|0.0|100
0|2021-05-21|27103.0|0|27103.0|0|644.0|0|0.0|100
0|2021-05-22|27158.0|0|27158.0|0|648.0|0|0.0|100
0|2021-05-23|27192.0|0|27192.0|0|649.0|0|0.0|100
0|2021-05-24|27213.0|0|27213.0|0|650.0|0|0.0|100
0|2021-05-25|27244.0|0|27244.0|0|651.0|0|0.0|100
0|2021-05-26|27283.0|0|27283.0|0|651.0|0|0.0|100
0|2021-05-27|27339.0|0|27339.0|0|651.0|0|0.0|100
0|2021-05-28|27378.0|0|27378.0|0|654.0|0|0.0|100
0|2021-05-29|27378.0|0|27378.0|0|654.0|0|0.0|100
0|2021-05-30|27378.0|0|27378.0|0|654.0|0|0.0|100
0|2021-05-31|27378.0|0|27378.0|0|654.0|0|0.0|100
0|2021-06-01|27468.0|0|27468.0|0|656.0|0|0.0|100
0|2021-06-02|27497.0|0|27497.0|0|657.0|0|0.0|100
0|2021-06-03|27541.0|0|27541.0|0|657.0|0|0.0|100
0|2021-06-04|27541.0|0|27398.0|0|657.0|0|0.0|100
0|2021-06-05|27599.0|0|27398.0|0|657.0|0|0.0|100
0|2021-06-06|27599.0|0|27398.0|0|657.0|0|0.0|100
0|2021-06-07|27599.0|0|27398.0|0|657.0|0|0.0|100
0|2021-06-08|27599.0|0|27398.0|0|657.0|0|0.0|100
0|2021-06-09|27599.0|0|27398.0|0|657.0|0|0.0|100
0|2021-06-10|27599.0|0|27398.0|0|657.0|0|0.0|100
0|2021-06-11|27834.0|0|27633.0|0|657.0|0|0.0|100
0|2021-06-12|27834.0|0|27633.0|0|657.0|0|0.0|100
0|2021-06-13|27834.0|0|27633.0|0|657.0|0|0.0|100
0|2021-06-14|27834.0|0|27633.0|0|657.0|0|0.0|100
0|2021-06-15|27834.0|0|27633.0|0|657.0|0|0.0|100
0|2021-06-16|27834.0|0|27633.0|0|657.0|0|0.0|100
0|2021-06-17|27834.0|0|27633.0|0|657.0|0|0.0|100
0|2021-06-18|27834.0|0|27782.0|0|657.0|0|0.0|100
0|2021-06-19|27983.0|0|27782.0|0|657.0|0|0.0|100
0|2021-06-20|27983.0|0|27782.0|0|657.0|0|0.0|100
0|2021-06-21|27983.0|0|27782.0|0|657.0|0|0.0|100
0|2021-06-22|27983.0|0|27782.0|0|657.0|0|0.0|100
0|2021-06-23|27983.0|0|27782.0|0|657.0|0|0.0|100
0|2021-06-24|27983.0|0|27782.0|0|657.0|0|0.0|100
0|2021-06-25|27983.0|0|27945.0|0|657.0|0|0.0|100
0|2021-06-26|28146.0|0|27945.0|0|657.0|0|0.0|100
0|2021-06-27|28146.0|0|27945.0|0|657.0|0|0.0|100
0|2021-06-28|28146.0|0|27945.0|0|657.0|0|0.0|100
0|2021-06-29|28146.0|0|27945.0|0|657.0|0|0.0|100
0|2021-06-30|28146.0|0|27945.0|0|657.0|0|0.0|100
0|2021-07-01|28146.0|0|27945.0|0|657.0|0|0.0|100
0|2021-07-02|28361.0|0|28160.0|0|657.0|0|0.0|100
0|2021-07-03|28361.0|0|28160.0|0|657.0|0|0.0|100
0|2021-07-04|28361.0|0|28160.0|0|657.0|0|0.0|100
0|2021-07-05|28361.0|0|28160.0|0|657.0|0|0.0|100
0|2021-07-06|28361.0|0|28160.0|0|657.0|0|0.0|100
0|2021-07-07|28361.0|0|28160.0|0|657.0|0|0.0|100
0|2021-07-08|28361.0|0|28160.0|0|657.0|0|0.0|100
0|2021-07-09|28653.0|0|28452.0|0|657.0|0|0.0|100
0|2021-07-10|28653.0|0|28452.0|0|657.0|0|0.0|100
0|2021-07-11|28653.0|0|28452.0|0|657.0|0|0.0|100
0|2021-07-12|28653.0|0|28452.0|0|657.0|0|0.0|100
0|2021-07-13|28653.0|0|28452.0|0|657.0|0|0.0|100
0|2021-07-14|28653.0|0|28452.0|0|657.0|0|0.0|100
0|2021-07-15|28653.0|0|28452.0|0|657.0|0|0.0|100
0|2021-07-16|29296.0|0|29095.0|0|657.0|0|0.0|100
0|2021-07-17|29296.0|0|29095.0|0|657.0|0|0.0|100
0|2021-07-18|29296.0|0|29095.0|0|657.0|0|0.0|100
0|2021-07-19|29296.0|0|29095.0|0|657.0|0|0.0|100
0|2021-07-20|29296.0|0|29095.0|0|657.0|0|0.0|100
0|2021-07-21|29296.0|0|29095.0|0|657.0|0|0.0|100
0|2021-07-22|29296.0|0|29095.0|0|657.0|0|0.0|100
0|2021-07-23|30350.0|0|30149.0|0|657.0|0|0.0|100
0|2021-07-24|30350.0|0|30149.0|0|657.0|0|0.0|100
0|2021-07-25|30350.0|0|30149.0|0|657.0|0|0.0|100
0|2021-07-26|30350.0|0|30149.0|0|657.0|0|0.0|100
0|2021-07-27|30350.0|0|30149.0|0|657.0|0|0.0|100
0|2021-07-28|30350.0|0|30149.0|0|657.0|0|0.0|100
0|2021-07-29|30350.0|0|30149.0|0|657.0|0|0.0|100
0|2021-07-30|31951.0|0|31750.0|0|657.0|0|0.0|100
0|2021-07-31|31951.0|0|31750.0|0|657.0|0|0.0|100
0|2021-08-01|31951.0|0|31750.0|0|657.0|0|0.0|100
0|2021-08-02|31951.0|0|31750.0|0|657.0|0|0.0|100
0|2021-08-03|31951.0|0|31750.0|0|657.0|0|0.0|100
0|2021-08-04|31951.0|0|31750.0|0|657.0|0|0.0|100
0|2021-08-05|31951.0|0|31750.0|0|657.0|0|0.0|100
0|2021-08-06|33828.0|0|33627.0|0|657.0|0|0.0|100
0|2021-08-07|33828.0|0|33627.0|0|657.0|0|0.0|100
0|2021-08-08|33828.0|0|33627.0|0|657.0|0|0.0|100
0|2021-08-09|33828.0|0|33627.0|0|657.0|0|0.0|100
0|2021-08-10|33828.0|0|33627.0|0|657.0|0|0.0|100
0|2021-08-11|33828.0|0|33627.0|0|657.0|0|0.0|100
0|2021-08-12|33828.0|0|33627.0|0|657.0|0|0.0|100
0|2021-08-13|35881.0|0|35680.0|0|657.0|0|0.0|100
0|2021-08-14|35881.0|0|35680.0|0|657.0|0|0.0|100
0|2021-08-15|35881.0|0|35680.0|0|657.0|0|0.0|100
0|2021-08-16|35881.0|0|35680.0|0|657.0|0|0.0|100
0|2021-08-17|35881.0|0|35680.0|0|657.0|0|0.0|100
0|2021-08-18|35881.0|0|35680.0|0|657.0|0|0.0|100
0|2021-08-19|35881.0|0|35680.0|0|657.0|0|0.0|100
0|2021-08-20|38080.0|0|37879.0|0|657.0|0|0.0|100
0|2021-08-21|38080.0|0|37879.0|0|657.0|0|0.0|100
0|2021-08-22|38080.0|0|37879.0|0|657.0|0|0.0|100
0|2021-08-23|38080.0|0|37879.0|0|657.0|0|0.0|100
0|2021-08-24|38080.0|0|37879.0|0|657.0|0|0.0|100
0|2021-08-25|38080.0|0|37879.0|0|657.0|0|0.0|100
0|2021-08-26|38080.0|0|37879.0|0|657.0|0|0.0|100
0|2021-08-27|40394.0|0|40193.0|0|657.0|0|0.0|100
0|2021-08-28|40394.0|0|40193.0|0|657.0|0|0.0|100
0|2021-08-29|40394.0|0|40193.0|0|657.0|0|0.0|100
0|2021-08-30|40394.0|0|40193.0|0|657.0|0|0.0|100
0|2021-08-31|40394.0|0|40193.0|0|657.0|0|0.0|100
0|2021-09-01|40394.0|0|0.0|100|657.0|0|0.0|100
0|2021-09-02|40394.0|0|0.0|100|657.0|0|0.0|100
0|2021-09-03|40394.0|0|0.0|100|657.0|0|0.0|100
0|2021-09-04|40394.0|0|0.0|100|657.0|0|0.0|100
0|2021-09-05|40394.0|0|0.0|100|657.0|0|0.0|100
0|2021-09-06|40394.0|0|0.0|100|657.0|0|0.0|100
0|2021-09-07|40394.0|0|0.0|100|657.0|0|0.0|100
0|2021-09-08|40394.0|0|0.0|100|657.0|0|0.0|100
0|2021-09-09|40394.0|0|0.0|100|657.0|0|0.0|100
0|2021-09-10|40394.0|0|0.0|100|657.0|0|0.0|100
0|2021-09-11|40394.0|0|0.0|100|657.0|0|0.0|100
0|2021-09-12|40394.0|0|0.0|100|657.0|0|0.0|100
0|2021-09-13|40394.0|0|0.0|100|657.0|0|0.0|100
0|2021-09-14|40394.0|0|0.0|100|657.0|0|0.0|100
0|2021-09-15|40394.0|0|0.0|100|657.0|0|0.0|100
0|2021-09-16|40394.0|0|0.0|100|657.0|0|0.0|100
0|2021-09-17|40394.0|0|0.0|100|657.0|0|0.0|100
0|2021-09-18|40394.0|0|0.0|100|657.0|0|0.0|100
0|2021-09-19|40394.0|0|0.0|100|657.0|0|0.0|100
0|2021-09-20|40394.0|0|0.0|100|657.0|0|0.0|100
0|2021-09-21|40394.0|0|0.0|100|657.0|0|0.0|100
0|2021-09-22|40394.0|0|0.0|100|657.0|0|0.0|100
0|2021-09-23|40394.0|0|0.0|100|657.0|0|0.0|100
0|2021-09-24|40394.0|0|0.0|100|657.0|0|0.0|100
0|2021-09-25|40394.0|0|0.0|100|657.0|0|0.0|100
0|2021-09-26|40394.0|0|0.0|100|657.0|0|0.0|100
0|2021-09-27|40394.0|0|0.0|100|657.0|0|0.0|100
0|2021-09-28|40394.0|0|0.0|100|657.0|0|0.0|100
0|2021-09-29|40394.0|0|0.0|100|657.0|0|0.0|100
0|2021-09-30|40394.0|0|0.0|100|657.0|0|0.0|100
0|2021-10-01|40394.0|0|0.0|100|657.0|0|0.0|100
0|2021-10-02|40394.0|0|0.0|100|657.0|0|0.0|100
0|2021-10-03|40394.0|0|0.0|100|657.0|0|0.0|100
0|2021-10-04|40394.0|0|0.0|100|657.0|0|0.0|100
0|2021-10-05|40394.0|0|0.0|100|657.0|0|0.0|100
0|2021-10-06|40394.0|0|0.0|100|657.0|0|0.0|100
0|2021-10-07|40394.0|0|0.0|100|657.0|0|0.0|100
0|2021-10-08|40394.0|0|0.0|100|657.0|0|0.0|100
0|2021-10-09|40394.0|0|0.0|100|657.0|0|0.0|100
0|2021-10-10|40394.0|0|0.0|100|657.0|0|0.0|100
0|2021-10-11|40394.0|0|0.0|100|657.0|0|0.0|100
0|2021-10-12|40394.0|0|0.0|100|657.0|0|0.0|100
0|2021-10-13|40394.0|0|0.0|100|657.0|0|0.0|100
0|2021-10-14|40394.0|0|0.0|100|657.0|0|0.0|100
0|2021-10-15|40394.0|0|0.0|100|657.0|0|0.0|100
