|dates|Sumter_Florida_UnitedStates.JHU_ConfirmedCases.data|Sumter_Florida_UnitedStates.JHU_ConfirmedCases.missing|Sumter_Florida_UnitedStates.NYT_ConfirmedCases.data|Sumter_Florida_UnitedStates.NYT_ConfirmedCases.missing|Sumter_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Sumter_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Sumter_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Sumter_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|7104.0|0|7104.0|0|186.0|0|0.0|100
0|2021-02-01|7119.0|0|7119.0|0|186.0|0|0.0|100
0|2021-02-02|7180.0|0|7180.0|0|186.0|0|0.0|100
0|2021-02-03|7245.0|0|7245.0|0|187.0|0|0.0|100
0|2021-02-04|7281.0|0|7281.0|0|187.0|0|0.0|100
0|2021-02-05|7323.0|0|7323.0|0|206.0|0|0.0|100
0|2021-02-06|7352.0|0|7352.0|0|206.0|0|0.0|100
0|2021-02-07|7380.0|0|7380.0|0|207.0|0|0.0|100
0|2021-02-08|7400.0|0|7400.0|0|207.0|0|0.0|100
0|2021-02-09|7436.0|0|7436.0|0|214.0|0|0.0|100
0|2021-02-10|7476.0|0|7476.0|0|215.0|0|0.0|100
0|2021-02-11|7522.0|0|7522.0|0|215.0|0|0.0|100
0|2021-02-12|7551.0|0|7551.0|0|215.0|0|0.0|100
0|2021-02-13|7576.0|0|7576.0|0|215.0|0|0.0|100
0|2021-02-14|7597.0|0|7597.0|0|215.0|0|0.0|100
0|2021-02-15|7608.0|0|7608.0|0|219.0|0|0.0|100
0|2021-02-16|7634.0|0|7634.0|0|224.0|0|0.0|100
0|2021-02-17|7668.0|0|7668.0|0|224.0|0|0.0|100
0|2021-02-18|7688.0|0|7688.0|0|224.0|0|0.0|100
0|2021-02-19|7714.0|0|7714.0|0|226.0|0|0.0|100
0|2021-02-20|7747.0|0|7747.0|0|226.0|0|0.0|100
0|2021-02-21|7768.0|0|7768.0|0|226.0|0|0.0|100
0|2021-02-22|7774.0|0|7774.0|0|233.0|0|0.0|100
0|2021-02-23|7810.0|0|7810.0|0|234.0|0|0.0|100
0|2021-02-24|7908.0|0|7908.0|0|234.0|0|0.0|100
0|2021-02-25|7946.0|0|7946.0|0|235.0|0|0.0|100
0|2021-02-26|7965.0|0|7965.0|0|238.0|0|0.0|100
0|2021-02-27|7990.0|0|7990.0|0|238.0|0|0.0|100
0|2021-02-28|8017.0|0|8017.0|0|238.0|0|0.0|100
0|2021-03-01|8021.0|0|8021.0|0|238.0|0|0.0|100
0|2021-03-02|8021.0|0|8071.0|0|238.0|0|0.0|100
0|2021-03-03|8095.0|0|8095.0|0|241.0|0|0.0|100
0|2021-03-04|8125.0|0|8125.0|0|243.0|0|0.0|100
0|2021-03-05|8147.0|0|8147.0|0|243.0|0|0.0|100
0|2021-03-06|8147.0|0|8165.0|0|243.0|0|0.0|100
0|2021-03-07|8147.0|0|8192.0|0|243.0|0|0.0|100
0|2021-03-08|8147.0|0|8206.0|0|243.0|0|0.0|100
0|2021-03-09|8147.0|0|8227.0|0|242.0|0|0.0|100
0|2021-03-10|8247.0|0|8247.0|0|242.0|0|0.0|100
0|2021-03-11|8269.0|0|8269.0|0|242.0|0|0.0|100
0|2021-03-12|8297.0|0|8297.0|0|242.0|0|0.0|100
0|2021-03-13|8339.0|0|8339.0|0|242.0|0|0.0|100
0|2021-03-14|8349.0|0|8349.0|0|242.0|0|0.0|100
0|2021-03-15|8349.0|0|8369.0|0|242.0|0|0.0|100
0|2021-03-16|8392.0|0|8392.0|0|242.0|0|0.0|100
0|2021-03-17|8392.0|0|8422.0|0|242.0|0|0.0|100
0|2021-03-18|8442.0|0|8442.0|0|242.0|0|0.0|100
0|2021-03-19|8472.0|0|8472.0|0|242.0|0|0.0|100
0|2021-03-20|8489.0|0|8489.0|0|242.0|0|0.0|100
0|2021-03-21|8501.0|0|8501.0|0|243.0|0|0.0|100
0|2021-03-22|8518.0|0|8518.0|0|243.0|0|0.0|100
0|2021-03-23|8562.0|0|8562.0|0|243.0|0|0.0|100
0|2021-03-24|8644.0|0|8644.0|0|243.0|0|0.0|100
0|2021-03-25|8678.0|0|8678.0|0|243.0|0|0.0|100
0|2021-03-26|8693.0|0|8693.0|0|243.0|0|0.0|100
0|2021-03-27|8730.0|0|8730.0|0|244.0|0|0.0|100
0|2021-03-28|8751.0|0|8751.0|0|244.0|0|0.0|100
0|2021-03-29|8755.0|0|8755.0|0|244.0|0|0.0|100
0|2021-03-30|8780.0|0|8780.0|0|258.0|0|0.0|100
0|2021-03-31|8780.0|0|8790.0|0|257.0|0|0.0|100
0|2021-04-01|8812.0|0|8812.0|0|257.0|0|0.0|100
0|2021-04-02|8827.0|0|8827.0|0|257.0|0|0.0|100
0|2021-04-03|8852.0|0|8852.0|0|257.0|0|0.0|100
0|2021-04-04|8868.0|0|8868.0|0|261.0|0|0.0|100
0|2021-04-05|8880.0|0|8880.0|0|260.0|0|0.0|100
0|2021-04-06|8886.0|0|8886.0|0|262.0|0|0.0|100
0|2021-04-07|8909.0|0|8909.0|0|263.0|0|0.0|100
0|2021-04-08|8923.0|0|8923.0|0|263.0|0|0.0|100
0|2021-04-09|8923.0|0|8956.0|0|263.0|0|0.0|100
0|2021-04-10|8971.0|0|8971.0|0|264.0|0|0.0|100
0|2021-04-11|8988.0|0|8988.0|0|264.0|0|0.0|100
0|2021-04-12|8990.0|0|8990.0|0|264.0|0|0.0|100
0|2021-04-13|9020.0|0|9020.0|0|264.0|0|0.0|100
0|2021-04-14|9035.0|0|9035.0|0|266.0|0|0.0|100
0|2021-04-15|9048.0|0|9048.0|0|266.0|0|0.0|100
0|2021-04-16|9048.0|0|9070.0|0|269.0|0|0.0|100
0|2021-04-17|9084.0|0|9084.0|0|269.0|0|0.0|100
0|2021-04-18|9093.0|0|9093.0|0|269.0|0|0.0|100
0|2021-04-19|9101.0|0|9101.0|0|270.0|0|0.0|100
0|2021-04-20|9116.0|0|9116.0|0|272.0|0|0.0|100
0|2021-04-21|9136.0|0|9136.0|0|273.0|0|0.0|100
0|2021-04-22|9136.0|0|9163.0|0|273.0|0|0.0|100
0|2021-04-23|9174.0|0|9174.0|0|273.0|0|0.0|100
0|2021-04-24|9196.0|0|9196.0|0|273.0|0|0.0|100
0|2021-04-25|9205.0|0|9205.0|0|273.0|0|0.0|100
0|2021-04-26|9208.0|0|9208.0|0|273.0|0|0.0|100
0|2021-04-27|9220.0|0|9220.0|0|275.0|0|0.0|100
0|2021-04-28|9234.0|0|9234.0|0|275.0|0|0.0|100
0|2021-04-29|9249.0|0|9249.0|0|275.0|0|0.0|100
0|2021-04-30|9263.0|0|9263.0|0|275.0|0|0.0|100
0|2021-05-01|9270.0|0|9270.0|0|275.0|0|0.0|100
0|2021-05-02|9281.0|0|9281.0|0|275.0|0|0.0|100
0|2021-05-03|9294.0|0|9294.0|0|275.0|0|0.0|100
0|2021-05-04|9307.0|0|9307.0|0|275.0|0|0.0|100
0|2021-05-05|9312.0|0|9312.0|0|275.0|0|0.0|100
0|2021-05-06|9312.0|0|9331.0|0|275.0|0|0.0|100
0|2021-05-07|9341.0|0|9341.0|0|277.0|0|0.0|100
0|2021-05-08|9345.0|0|9345.0|0|277.0|0|0.0|100
0|2021-05-09|9352.0|0|9352.0|0|278.0|0|0.0|100
0|2021-05-10|9356.0|0|9356.0|0|279.0|0|0.0|100
0|2021-05-11|9364.0|0|9364.0|0|278.0|0|0.0|100
0|2021-05-12|9369.0|0|9369.0|0|278.0|0|0.0|100
0|2021-05-13|9374.0|0|9374.0|0|278.0|0|0.0|100
0|2021-05-14|9378.0|0|9378.0|0|278.0|0|0.0|100
0|2021-05-15|9381.0|0|9381.0|0|278.0|0|0.0|100
0|2021-05-16|9386.0|0|9386.0|0|278.0|0|0.0|100
0|2021-05-17|9391.0|0|9391.0|0|278.0|0|0.0|100
0|2021-05-18|9391.0|0|9406.0|0|278.0|0|0.0|100
0|2021-05-19|9413.0|0|9413.0|0|278.0|0|0.0|100
0|2021-05-20|9422.0|0|9422.0|0|278.0|0|0.0|100
0|2021-05-21|9431.0|0|9431.0|0|279.0|0|0.0|100
0|2021-05-22|9439.0|0|9439.0|0|279.0|0|0.0|100
0|2021-05-23|9450.0|0|9450.0|0|279.0|0|0.0|100
0|2021-05-24|9456.0|0|9456.0|0|279.0|0|0.0|100
0|2021-05-25|9458.0|0|9458.0|0|279.0|0|0.0|100
0|2021-05-26|9467.0|0|9467.0|0|280.0|0|0.0|100
0|2021-05-27|9477.0|0|9477.0|0|281.0|0|0.0|100
0|2021-05-28|9487.0|0|9487.0|0|281.0|0|0.0|100
0|2021-05-29|9487.0|0|9487.0|0|281.0|0|0.0|100
0|2021-05-30|9487.0|0|9487.0|0|281.0|0|0.0|100
0|2021-05-31|9487.0|0|9487.0|0|281.0|0|0.0|100
0|2021-06-01|9504.0|0|9504.0|0|282.0|0|0.0|100
0|2021-06-02|9504.0|0|9504.0|0|283.0|0|0.0|100
0|2021-06-03|9506.0|0|9506.0|0|284.0|0|0.0|100
0|2021-06-04|9506.0|0|9400.0|0|284.0|0|0.0|100
0|2021-06-05|9511.0|0|9400.0|0|284.0|0|0.0|100
0|2021-06-06|9511.0|0|9400.0|0|284.0|0|0.0|100
0|2021-06-07|9511.0|0|9400.0|0|284.0|0|0.0|100
0|2021-06-08|9511.0|0|9400.0|0|284.0|0|0.0|100
0|2021-06-09|9511.0|0|9400.0|0|284.0|0|0.0|100
0|2021-06-10|9511.0|0|9400.0|0|284.0|0|0.0|100
0|2021-06-11|9545.0|0|9434.0|0|284.0|0|0.0|100
0|2021-06-12|9545.0|0|9434.0|0|284.0|0|0.0|100
0|2021-06-13|9545.0|0|9434.0|0|284.0|0|0.0|100
0|2021-06-14|9545.0|0|9434.0|0|284.0|0|0.0|100
0|2021-06-15|9545.0|0|9434.0|0|284.0|0|0.0|100
0|2021-06-16|9545.0|0|9434.0|0|284.0|0|0.0|100
0|2021-06-17|9545.0|0|9434.0|0|284.0|0|0.0|100
0|2021-06-18|9545.0|0|9472.0|0|284.0|0|0.0|100
0|2021-06-19|9583.0|0|9472.0|0|284.0|0|0.0|100
0|2021-06-20|9583.0|0|9472.0|0|284.0|0|0.0|100
0|2021-06-21|9583.0|0|9472.0|0|284.0|0|0.0|100
0|2021-06-22|9583.0|0|9472.0|0|284.0|0|0.0|100
0|2021-06-23|9583.0|0|9472.0|0|284.0|0|0.0|100
0|2021-06-24|9583.0|0|9472.0|0|284.0|0|0.0|100
0|2021-06-25|9583.0|0|9515.0|0|284.0|0|0.0|100
0|2021-06-26|9626.0|0|9515.0|0|284.0|0|0.0|100
0|2021-06-27|9626.0|0|9515.0|0|284.0|0|0.0|100
0|2021-06-28|9626.0|0|9515.0|0|284.0|0|0.0|100
0|2021-06-29|9626.0|0|9515.0|0|284.0|0|0.0|100
0|2021-06-30|9626.0|0|9515.0|0|284.0|0|0.0|100
0|2021-07-01|9626.0|0|9515.0|0|284.0|0|0.0|100
0|2021-07-02|9676.0|0|9565.0|0|284.0|0|0.0|100
0|2021-07-03|9676.0|0|9565.0|0|284.0|0|0.0|100
0|2021-07-04|9676.0|0|9565.0|0|284.0|0|0.0|100
0|2021-07-05|9676.0|0|9565.0|0|284.0|0|0.0|100
0|2021-07-06|9676.0|0|9565.0|0|284.0|0|0.0|100
0|2021-07-07|9676.0|0|9565.0|0|284.0|0|0.0|100
0|2021-07-08|9676.0|0|9565.0|0|284.0|0|0.0|100
0|2021-07-09|9759.0|0|9648.0|0|284.0|0|0.0|100
0|2021-07-10|9759.0|0|9648.0|0|284.0|0|0.0|100
0|2021-07-11|9759.0|0|9648.0|0|284.0|0|0.0|100
0|2021-07-12|9759.0|0|9648.0|0|284.0|0|0.0|100
0|2021-07-13|9759.0|0|9648.0|0|284.0|0|0.0|100
0|2021-07-14|9759.0|0|9648.0|0|284.0|0|0.0|100
0|2021-07-15|9759.0|0|9648.0|0|284.0|0|0.0|100
0|2021-07-16|9889.0|0|9778.0|0|284.0|0|0.0|100
0|2021-07-17|9889.0|0|9778.0|0|284.0|0|0.0|100
0|2021-07-18|9889.0|0|9778.0|0|284.0|0|0.0|100
0|2021-07-19|9889.0|0|9778.0|0|284.0|0|0.0|100
0|2021-07-20|9889.0|0|9778.0|0|284.0|0|0.0|100
0|2021-07-21|9889.0|0|9778.0|0|284.0|0|0.0|100
0|2021-07-22|9889.0|0|9778.0|0|284.0|0|0.0|100
0|2021-07-23|10086.0|0|9975.0|0|284.0|0|0.0|100
0|2021-07-24|10086.0|0|9975.0|0|284.0|0|0.0|100
0|2021-07-25|10086.0|0|9975.0|0|284.0|0|0.0|100
0|2021-07-26|10086.0|0|9975.0|0|284.0|0|0.0|100
0|2021-07-27|10086.0|0|9975.0|0|284.0|0|0.0|100
0|2021-07-28|10086.0|0|9975.0|0|284.0|0|0.0|100
0|2021-07-29|10086.0|0|9975.0|0|284.0|0|0.0|100
0|2021-07-30|10408.0|0|10297.0|0|284.0|0|0.0|100
0|2021-07-31|10408.0|0|10297.0|0|284.0|0|0.0|100
0|2021-08-01|10408.0|0|10297.0|0|284.0|0|0.0|100
0|2021-08-02|10408.0|0|10297.0|0|284.0|0|0.0|100
0|2021-08-03|10408.0|0|10297.0|0|284.0|0|0.0|100
0|2021-08-04|10408.0|0|10297.0|0|284.0|0|0.0|100
0|2021-08-05|10408.0|0|10297.0|0|284.0|0|0.0|100
0|2021-08-06|10837.0|0|10726.0|0|284.0|0|0.0|100
0|2021-08-07|10837.0|0|10726.0|0|284.0|0|0.0|100
0|2021-08-08|10837.0|0|10726.0|0|284.0|0|0.0|100
0|2021-08-09|10837.0|0|10726.0|0|284.0|0|0.0|100
0|2021-08-10|10837.0|0|10726.0|0|284.0|0|0.0|100
0|2021-08-11|10837.0|0|10726.0|0|284.0|0|0.0|100
0|2021-08-12|10837.0|0|10726.0|0|284.0|0|0.0|100
0|2021-08-13|11287.0|0|11176.0|0|284.0|0|0.0|100
0|2021-08-14|11287.0|0|11176.0|0|284.0|0|0.0|100
0|2021-08-15|11287.0|0|11176.0|0|284.0|0|0.0|100
0|2021-08-16|11287.0|0|11176.0|0|284.0|0|0.0|100
0|2021-08-17|11287.0|0|11176.0|0|284.0|0|0.0|100
0|2021-08-18|11287.0|0|11176.0|0|284.0|0|0.0|100
0|2021-08-19|11287.0|0|11176.0|0|284.0|0|0.0|100
0|2021-08-20|11829.0|0|11718.0|0|284.0|0|0.0|100
0|2021-08-21|11829.0|0|11718.0|0|284.0|0|0.0|100
0|2021-08-22|11829.0|0|11718.0|0|284.0|0|0.0|100
0|2021-08-23|11829.0|0|11718.0|0|284.0|0|0.0|100
0|2021-08-24|11829.0|0|11718.0|0|284.0|0|0.0|100
0|2021-08-25|11829.0|0|11718.0|0|284.0|0|0.0|100
0|2021-08-26|11829.0|0|11718.0|0|284.0|0|0.0|100
0|2021-08-27|12422.0|0|12311.0|0|284.0|0|0.0|100
0|2021-08-28|12422.0|0|12311.0|0|284.0|0|0.0|100
0|2021-08-29|12422.0|0|12311.0|0|284.0|0|0.0|100
0|2021-08-30|12422.0|0|12311.0|0|284.0|0|0.0|100
0|2021-08-31|12422.0|0|12311.0|0|284.0|0|0.0|100
0|2021-09-01|12422.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-02|12422.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-03|12422.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-04|12422.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-05|12422.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-06|12422.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-07|12422.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-08|12422.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-09|12422.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-10|12422.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-11|12422.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-12|12422.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-13|12422.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-14|12422.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-15|12422.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-16|12422.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-17|12422.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-18|12422.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-19|12422.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-20|12422.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-21|12422.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-22|12422.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-23|12422.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-24|12422.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-25|12422.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-26|12422.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-27|12422.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-28|12422.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-29|12422.0|0|0.0|100|284.0|0|0.0|100
0|2021-09-30|12422.0|0|0.0|100|284.0|0|0.0|100
0|2021-10-01|12422.0|0|0.0|100|284.0|0|0.0|100
0|2021-10-02|12422.0|0|0.0|100|284.0|0|0.0|100
0|2021-10-03|12422.0|0|0.0|100|284.0|0|0.0|100
0|2021-10-04|12422.0|0|0.0|100|284.0|0|0.0|100
0|2021-10-05|12422.0|0|0.0|100|284.0|0|0.0|100
0|2021-10-06|12422.0|0|0.0|100|284.0|0|0.0|100
0|2021-10-07|12422.0|0|0.0|100|284.0|0|0.0|100
0|2021-10-08|12422.0|0|0.0|100|284.0|0|0.0|100
0|2021-10-09|12422.0|0|0.0|100|284.0|0|0.0|100
0|2021-10-10|12422.0|0|0.0|100|284.0|0|0.0|100
0|2021-10-11|12422.0|0|0.0|100|284.0|0|0.0|100
0|2021-10-12|12422.0|0|0.0|100|284.0|0|0.0|100
0|2021-10-13|12422.0|0|0.0|100|284.0|0|0.0|100
0|2021-10-14|12422.0|0|0.0|100|284.0|0|0.0|100
0|2021-10-15|12422.0|0|0.0|100|284.0|0|0.0|100
