|dates|Oneida_Idaho_UnitedStates.AverageDailyTemperature.data|Oneida_Idaho_UnitedStates.AverageDailyTemperature.missing|Oneida_Idaho_UnitedStates.AverageDewPoint.data|Oneida_Idaho_UnitedStates.AverageDewPoint.missing|Oneida_Idaho_UnitedStates.AverageRelativeHumidity.data|Oneida_Idaho_UnitedStates.AverageRelativeHumidity.missing|Oneida_Idaho_UnitedStates.AverageSurfaceAirPressure.data|Oneida_Idaho_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|58.32361111111112|0|49.302083333333336|0|75.06041666666667|0|25.426715277777785|0
0|2021-08-19|52.7796626984127|0|49.124338624338634|0|87.51544312169312|0|25.49973544973545|0
0|2021-08-20|59.458333333333336|0|46.5|0|66.0|0|25.51958333333334|0
0|2021-08-21|60.03472222222222|0|48.29861111111111|0|70.27777777777779|0|25.361250000000002|0
0|2021-08-22|61.791666666666664|0|49.041666666666664|0|68.95833333333333|0|25.44333333333333|0
0|2021-08-23|69.125|0|45.541666666666664|0|52.416666666666664|0|25.390833333333333|0
0|2021-08-24|68.125|0|43.041666666666664|0|46.916666666666664|0|25.472916666666666|0
0|2021-08-25|69.20833333333333|0|40.416666666666664|0|45.333333333333336|0|25.50375|0
0|2021-08-26|66.58333333333333|0|40.583333333333336|0|45.958333333333336|0|25.51875|0
0|2021-08-27|64.08333333333333|0|40.416666666666664|0|47.916666666666664|0|25.476250000000007|0
0|2021-08-28|62.833333333333336|0|39.583333333333336|0|49.333333333333336|0|25.55125|0
0|2021-08-29|62.791666666666664|0|41.5|0|51.708333333333336|0|25.53750000000001|0
0|2021-08-30|62.25|0|45.75|0|58.541666666666664|0|25.4275|0
0|2021-08-31|66.0|0|44.333333333333336|0|53.25|0|25.34291666666667|0
0|2021-09-01|66.375|0|46.833333333333336|0|51.208333333333336|0|25.35666666666667|0
0|2021-09-02|67.625|0|49.125|0|55.375|0|25.43416666666667|0
0|2021-09-03|64.03472222222223|0|43.09722222222223|0|52.43055555555555|0|25.54972222222223|0
0|2021-09-04|60.833333333333336|0|35.0|0|46.0|0|25.625833333333336|0
0|2021-09-05|63.0|0|37.125|0|45.541666666666664|0|25.630416666666672|0
0|2021-09-06|64.08333333333333|0|38.583333333333336|0|45.791666666666664|0|25.622500000000002|0
0|2021-09-07|63.5|0|38.125|0|47.25|0|25.6525|0
0|2021-09-08|65.29166666666667|0|38.083333333333336|0|44.416666666666664|0|25.614583333333332|0
0|2021-09-09|66.95833333333333|0|39.916666666666664|0|44.333333333333336|0|25.57083333333333|0
0|2021-09-10|70.52777777777779|0|47.166666666666664|0|49.90277777777777|0|25.555833333333336|0
0|2021-09-11|64.8611111111111|0|55.08680555555555|0|73.99652777777777|0|25.63920138888889|0
0|2021-09-12|65.80555555555556|0|52.208333333333336|0|66.52777777777779|0|25.571805555555557|0
0|2021-09-13|65.81944444444444|0|51.15555555555556|0|64.6388888888889|0|25.52305555555556|0
0|2021-09-14|62.291666666666664|0|41.125|0|54.083333333333336|0|25.55624999999999|0
0|2021-09-15|62.0|0|38.041666666666664|0|49.125|0|25.4725|0
0|2021-09-16|60.041666666666664|0|38.416666666666664|0|49.25|0|25.42291666666667|0
0|2021-09-17|60.125|0|36.541666666666664|0|47.333333333333336|0|25.56|0
0|2021-09-18|65.04166666666667|0|43.083333333333336|0|47.583333333333336|0|25.47791666666667|0
0|2021-09-19|59.6875|0|41.104166666666664|0|51.854166666666664|0|25.459791666666664|0
0|2021-09-20|48.708333333333336|0|33.041666666666664|0|58.583333333333336|0|25.742500000000003|0
0|2021-09-21|50.25|0|29.083333333333332|0|50.625|0|25.872916666666672|0
0|2021-09-22|52.833333333333336|0|30.5|0|49.458333333333336|0|25.712500000000006|0
0|2021-09-23|56.833333333333336|0|36.0625|0|50.166666666666664|0|25.614374999999992|0
0|2021-09-24|57.916666666666664|0|36.041666666666664|0|50.041666666666664|0|25.659583333333334|0
0|2021-09-25|58.291666666666664|0|34.666666666666664|0|47.791666666666664|0|25.573333333333327|0
0|2021-09-26|61.166666666666664|0|35.041666666666664|0|44.0|0|25.505416666666665|0
0|2021-09-27|60.708333333333336|0|35.375|0|45.166666666666664|0|25.452083333333338|0
0|2021-09-28|53.25|0|34.333333333333336|0|50.916666666666664|0|25.382500000000004|0
0|2021-09-29|46.833333333333336|0|27.291666666666668|0|50.625|0|25.594166666666663|0
0|2021-09-30|48.083333333333336|0|27.291666666666668|0|48.291666666666664|0|25.69666666666666|0
0|2021-10-01|51.583333333333336|0|28.833333333333332|0|47.791666666666664|0|25.64958333333333|0
0|2021-10-02|53.666666666666664|0|30.583333333333332|0|47.416666666666664|0|25.679166666666664|0
0|2021-10-03|53.208333333333336|0|29.375|0|46.833333333333336|0|25.66458333333333|0
0|2021-10-04|53.75|0|29.75|0|45.583333333333336|0|25.626666666666676|0
0|2021-10-05|57.916666666666664|0|36.541666666666664|0|49.666666666666664|0|25.55291666666666|0
0|2021-10-06|60.75|0|45.833333333333336|0|59.5|0|25.510833333333334|0
0|2021-10-07|55.68750000000001|0|49.451388888888886|0|81.63194444444444|0|25.541527777777773|0
0|2021-10-08|49.271924603174604|0|46.9810515873016|0|91.92490079365079|0|25.45305456349206|0
0|2021-10-09|47.09375|0|42.743055555555564|0|85.54166666666667|0|25.52226686507937|0
0|2021-10-10|47.98888888888889|0|38.41388888888889|0|72.8861111111111|0|25.548|0
0|2021-10-11|42.270833333333336|0|36.354166666666664|0|80.59027777777779|0|25.222125000000002|0
0|2021-10-12|33.34027777777778|0|30.131944444444446|0|88.15277777777777|0|25.304826388888884|0
0|2021-10-13|37.375|0|27.875|0|70.625|0|25.470416666666665|0
0|2021-10-14|38.875|0|27.791666666666668|0|66.79166666666667|0|25.59694444444445|0
0|2021-10-15|38.041666666666664|0|27.15|16|66.0|0|25.816000000000003|16
