|dates|Butler_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Butler_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Butler_Pennsylvania_UnitedStates.AverageDewPoint.data|Butler_Pennsylvania_UnitedStates.AverageDewPoint.missing|Butler_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Butler_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Butler_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Butler_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-07|73.56944444444444|0|65.875|0|77.98611111111111|0|28.704583333333332|0
0|2021-08-08|73.43472222222222|0|65.68055555555556|0|78.76944444444445|0|28.716444444444452|0
0|2021-08-09|77.40277777777777|0|67.18055555555556|0|73.51388888888889|0|28.740138888888897|0
0|2021-08-10|71.55555555555556|0|68.59027777777779|0|90.23611111111113|0|28.715069444444442|0
0|2021-08-11|73.31944444444444|0|70.18055555555556|0|90.06944444444446|0|28.297083333333344|0
0|2021-08-12|75.31696428571429|0|71.08928571428571|0|87.11607142857143|0|28.69619047619048|0
0|2021-08-13|74.59027777777779|0|68.90277777777779|0|83.78472222222223|0|28.73277777777778|0
0|2021-08-14|71.62152777777779|0|63.0|0|76.98958333333333|0|28.814999999999998|0
0|2021-08-15|66.75|0|59.541666666666664|0|78.41666666666667|0|28.85541666666666|0
0|2021-08-16|69.48125|0|65.98472222222223|0|88.8076388888889|0|28.75910416666667|0
0|2021-08-17|72.96527777777777|0|69.91666666666666|0|90.38888888888887|0|28.75270833333333|0
0|2021-08-18|71.10962301587303|0|70.34722222222221|0|97.27976190476191|0|28.30501984126984|0
0|2021-08-19|72.18194444444444|0|69.31458333333333|0|91.15486111111113|0|28.72408333333334|0
0|2021-08-20|72.45694444444445|0|65.29027777777777|0|81.04166666666667|0|28.651972222222227|0
0|2021-08-21|72.11944444444444|0|63.43888888888889|0|77.20833333333333|0|28.591666666666672|0
0|2021-08-22|71.70391865079365|0|65.61046626984127|0|83.02619047619048|0|28.60364037698413|0
0|2021-08-23|75.52777777777779|0|69.68472222222222|0|83.43263888888889|0|27.420069444444437|0
0|2021-08-24|74.18402777777779|0|66.38194444444444|0|79.2361111111111|0|28.705555555555563|0
0|2021-08-25|74.32390873015872|0|69.13343253968253|0|85.74801587301586|0|28.772738095238097|0
0|2021-08-26|74.82837301587301|0|69.9296626984127|0|85.87886904761905|0|28.804106150793643|0
0|2021-08-27|76.17222222222222|0|70.47638888888889|0|83.33749999999999|0|28.784444444444446|0
0|2021-08-28|77.06944444444444|0|71.8125|0|84.77083333333333|0|28.828888888888894|0
0|2021-08-29|74.70833333333333|0|70.52083333333333|0|88.00694444444446|0|28.76579861111112|0
0|2021-08-30|73.00347222222223|0|69.35416666666667|0|88.8125|0|28.620312499999997|0
0|2021-08-31|69.99305555555556|0|66.89583333333333|0|90.64583333333333|0|28.514375000000005|0
0|2021-09-01|64.8611111111111|0|62.104166666666664|0|90.94444444444446|0|28.45479166666667|0
0|2021-09-02|60.775|0|49.93333333333334|0|71.46666666666667|0|28.691666666666666|0
0|2021-09-03|58.5|0|52.25|0|81.70833333333333|0|28.774166666666662|0
0|2021-09-04|65.70833333333333|0|57.416666666666664|0|76.91666666666667|0|28.662499999999994|0
0|2021-09-05|66.28125|0|63.211805555555564|0|90.13541666666667|0|28.500451388888887|0
0|2021-09-06|64.0|0|56.125|0|77.25|0|28.57791666666667|0
0|2021-09-07|66.875|0|59.666666666666664|0|79.375|0|28.590833333333325|0
0|2021-09-08|66.52604166666667|0|61.875|0|85.4375|0|28.46604166666667|0
0|2021-09-09|62.74722222222223|0|55.9|0|80.91666666666667|0|28.53836111111112|0
0|2021-09-10|58.95486111111111|0|51.96577380952382|0|80.31746031746032|0|28.723834325396822|0
0|2021-09-11|63.25|0|53.875|0|74.20833333333333|0|28.783333333333335|0
0|2021-09-12|71.58333333333333|0|62.708333333333336|0|74.04166666666667|0|28.74083333333334|0
0|2021-09-13|72.57638888888889|0|67.34375|0|83.93055555555556|0|28.763923611111114|0
0|2021-09-14|74.375|0|66.7361111111111|0|78.375|0|28.66375000000001|0
0|2021-09-15|68.81944444444444|0|64.38194444444444|0|85.86111111111113|0|28.62618055555556|0
0|2021-09-16|64.79513888888889|0|61.361111111111114|0|89.31597222222221|0|28.797534722222224|0
0|2021-09-17|72.41666666666667|0|65.45833333333333|0|80.25|0|28.81|0
0|2021-09-18|71.715625|0|64.24062500000001|0|79.425|0|27.588920138888884|0
0|2021-09-19|66.375|0|55.833333333333336|0|72.91666666666667|0|28.83666666666667|0
0|2021-09-20|67.91666666666667|0|60.5|0|78.16666666666667|0|28.824583333333333|0
0|2021-09-21|68.31041666666667|0|61.25|0|79.06875000000001|0|28.811604166666665|0
0|2021-09-22|67.95069444444444|0|64.74444444444444|0|90.12291666666668|0|28.493631944444445|0
0|2021-09-23|55.118055555555564|0|49.00347222222223|0|80.31944444444444|0|28.513263888888897|0
0|2021-09-24|57.708333333333336|0|46.291666666666664|0|68.0|0|28.691250000000007|0
0|2021-09-25|57.208333333333336|0|48.708333333333336|0|74.75|0|28.665833333333328|0
0|2021-09-26|57.916666666666664|0|45.708333333333336|0|68.41666666666667|0|28.670740740740737|0
0|2021-09-27|65.83333333333333|0|52.916666666666664|0|64.08333333333333|0|28.598749999999992|0
0|2021-09-28|64.46180555555556|0|56.97222222222222|0|77.38194444444444|0|28.585277777777772|0
0|2021-09-29|57.208333333333336|0|47.125|0|71.95833333333333|0|28.73125|0
0|2021-09-30|53.37847222222222|0|46.81597222222222|0|80.734375|0|28.83723958333333|0
0|2021-10-01|53.55416666666667|0|46.69652777777778|0|80.2326388888889|0|28.907104166666667|0
0|2021-10-02|56.26736111111111|0|48.368055555555564|0|77.86111111111111|0|28.79302083333334|0
0|2021-10-03|64.51805555555556|0|61.487500000000004|0|89.99722222222222|0|28.612930555555547|0
0|2021-10-04|65.08640873015874|0|63.30793650793651|0|94.48958333333333|0|28.608513888888893|0
0|2021-10-05|62.895833333333336|0|59.854166666666664|0|91.125|0|28.818624999999997|0
0|2021-10-06|66.76934523809524|0|62.044642857142854|0|85.69494047619048|0|28.91960714285713|0
0|2021-10-07|68.18055555555556|0|63.305555555555564|0|85.45833333333333|0|28.865694444444433|0
0|2021-10-08|68.0138888888889|0|62.94675925925926|0|84.74652777777777|0|28.741319444444454|0
0|2021-10-09|63.78472222222223|0|60.85069444444445|0|90.21875|0|28.717152777777784|0
0|2021-10-10|64.91666666666667|0|58.541666666666664|0|80.83333333333333|0|28.716666666666672|0
0|2021-10-11|64.77083333333333|0|58.625|0|81.75|0|28.67916666666666|0
0|2021-10-12|65.08333333333333|0|59.625|0|83.20833333333333|0|28.670416666666654|0
0|2021-10-13|61.12400793650793|0|57.235119047619044|0|88.15972222222221|0|28.68661805555556|0
0|2021-10-14|63.4375|0|59.305555555555564|0|87.14583333333333|0|28.657152777777778|0
0|2021-10-15|69.61458333333333|0|64.83333333333333|0|85.85416666666667|0|28.542395833333334|0
