|dates|Skagit_Washington_UnitedStates.JHU_ConfirmedCases.data|Skagit_Washington_UnitedStates.JHU_ConfirmedCases.missing|Skagit_Washington_UnitedStates.NYT_ConfirmedCases.data|Skagit_Washington_UnitedStates.NYT_ConfirmedCases.missing|Skagit_Washington_UnitedStates.JHU_ConfirmedDeaths.data|Skagit_Washington_UnitedStates.JHU_ConfirmedDeaths.missing|Skagit_Washington_UnitedStates.JHU_ConfirmedRecoveries.data|Skagit_Washington_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|4123.0|0|4123.0|0|52.0|0|0.0|100
0|2021-02-03|4145.0|0|4145.0|0|53.0|0|0.0|100
0|2021-02-04|4175.0|0|4175.0|0|53.0|0|0.0|100
0|2021-02-05|4189.0|0|4189.0|0|53.0|0|0.0|100
0|2021-02-06|4195.0|0|4195.0|0|53.0|0|0.0|100
0|2021-02-07|4195.0|0|4195.0|0|53.0|0|0.0|100
0|2021-02-08|4232.0|0|4232.0|0|53.0|0|0.0|100
0|2021-02-09|4234.0|0|4234.0|0|55.0|0|0.0|100
0|2021-02-10|4234.0|0|4238.0|0|55.0|0|0.0|100
0|2021-02-11|4270.0|0|4270.0|0|57.0|0|0.0|100
0|2021-02-12|4276.0|0|4276.0|0|57.0|0|0.0|100
0|2021-02-13|4283.0|0|4283.0|0|57.0|0|0.0|100
0|2021-02-14|4283.0|0|4283.0|0|57.0|0|0.0|100
0|2021-02-15|4283.0|0|4283.0|0|57.0|0|0.0|100
0|2021-02-16|4283.0|0|4283.0|0|57.0|0|0.0|100
0|2021-02-17|4297.0|0|4297.0|0|58.0|0|0.0|100
0|2021-02-18|4297.0|0|4320.0|0|58.0|0|0.0|100
0|2021-02-19|4323.0|0|4323.0|0|58.0|0|0.0|100
0|2021-02-20|4323.0|0|4341.0|0|58.0|0|0.0|100
0|2021-02-21|4341.0|0|4341.0|0|58.0|0|0.0|100
0|2021-02-22|4359.0|0|4359.0|0|59.0|0|0.0|100
0|2021-02-23|4362.0|0|4362.0|0|61.0|0|0.0|100
0|2021-02-24|4381.0|0|4381.0|0|61.0|0|0.0|100
0|2021-02-25|4403.0|0|4403.0|0|61.0|0|0.0|100
0|2021-02-26|4415.0|0|4415.0|0|61.0|0|0.0|100
0|2021-02-27|4430.0|0|4430.0|0|61.0|0|0.0|100
0|2021-02-28|4430.0|0|4430.0|0|61.0|0|0.0|100
0|2021-03-01|4458.0|0|4458.0|0|61.0|0|0.0|100
0|2021-03-02|4468.0|0|4468.0|0|60.0|0|0.0|100
0|2021-03-03|4488.0|0|4488.0|0|60.0|0|0.0|100
0|2021-03-04|4503.0|0|4503.0|0|60.0|0|0.0|100
0|2021-03-05|4519.0|0|4519.0|0|60.0|0|0.0|100
0|2021-03-06|4519.0|0|4531.0|0|60.0|0|0.0|100
0|2021-03-07|4519.0|0|4531.0|0|60.0|0|0.0|100
0|2021-03-08|4555.0|0|4555.0|0|60.0|0|0.0|100
0|2021-03-09|4555.0|0|4562.0|0|61.0|0|0.0|100
0|2021-03-10|4567.0|0|4567.0|0|61.0|0|0.0|100
0|2021-03-11|4579.0|0|4579.0|0|61.0|0|0.0|100
0|2021-03-12|4587.0|0|4587.0|0|62.0|0|0.0|100
0|2021-03-13|4587.0|0|4601.0|0|62.0|0|0.0|100
0|2021-03-14|4601.0|0|4601.0|0|62.0|0|0.0|100
0|2021-03-15|4601.0|0|4613.0|0|62.0|0|0.0|100
0|2021-03-16|4621.0|0|4621.0|0|62.0|0|0.0|100
0|2021-03-17|4627.0|0|4627.0|0|62.0|0|0.0|100
0|2021-03-18|4627.0|0|4629.0|0|62.0|0|0.0|100
0|2021-03-19|4627.0|0|4635.0|0|63.0|0|0.0|100
0|2021-03-20|4644.0|0|4644.0|0|63.0|0|0.0|100
0|2021-03-21|4644.0|0|4644.0|0|63.0|0|0.0|100
0|2021-03-22|4658.0|0|4658.0|0|63.0|0|0.0|100
0|2021-03-23|4662.0|0|4662.0|0|63.0|0|0.0|100
0|2021-03-24|4662.0|0|4682.0|0|63.0|0|0.0|100
0|2021-03-25|4692.0|0|4692.0|0|63.0|0|0.0|100
0|2021-03-26|4697.0|0|4697.0|0|63.0|0|0.0|100
0|2021-03-27|4697.0|0|4707.0|0|63.0|0|0.0|100
0|2021-03-28|4707.0|0|4707.0|0|63.0|0|0.0|100
0|2021-03-29|4716.0|0|4716.0|0|63.0|0|0.0|100
0|2021-03-30|4716.0|0|4716.0|0|63.0|0|0.0|100
0|2021-03-31|4722.0|0|4722.0|0|65.0|0|0.0|100
0|2021-04-01|4722.0|0|4739.0|0|65.0|0|0.0|100
0|2021-04-02|4753.0|0|4753.0|0|65.0|0|0.0|100
0|2021-04-03|4772.0|0|4772.0|0|65.0|0|0.0|100
0|2021-04-04|4772.0|0|4772.0|0|65.0|0|0.0|100
0|2021-04-05|4794.0|0|4794.0|0|66.0|0|0.0|100
0|2021-04-06|4809.0|0|4809.0|0|66.0|0|0.0|100
0|2021-04-07|4838.0|0|4838.0|0|67.0|0|0.0|100
0|2021-04-08|4864.0|0|4864.0|0|67.0|0|0.0|100
0|2021-04-09|4864.0|0|4884.0|0|67.0|0|0.0|100
0|2021-04-10|4902.0|0|4902.0|0|67.0|0|0.0|100
0|2021-04-11|4902.0|0|4902.0|0|67.0|0|0.0|100
0|2021-04-12|4924.0|0|4924.0|0|67.0|0|0.0|100
0|2021-04-13|4943.0|0|4943.0|0|67.0|0|0.0|100
0|2021-04-14|4967.0|0|4967.0|0|67.0|0|0.0|100
0|2021-04-15|4992.0|0|4992.0|0|67.0|0|0.0|100
0|2021-04-16|5021.0|0|5021.0|0|67.0|0|0.0|100
0|2021-04-17|5048.0|0|5048.0|0|67.0|0|0.0|100
0|2021-04-18|5048.0|0|5048.0|0|67.0|0|0.0|100
0|2021-04-19|5074.0|0|5074.0|0|67.0|0|0.0|100
0|2021-04-20|5074.0|0|5103.0|0|67.0|0|0.0|100
0|2021-04-21|5074.0|0|5140.0|0|67.0|0|0.0|100
0|2021-04-22|5156.0|0|5156.0|0|67.0|0|0.0|100
0|2021-04-23|5189.0|0|5189.0|0|67.0|0|0.0|100
0|2021-04-24|5211.0|0|5211.0|0|67.0|0|0.0|100
0|2021-04-25|5211.0|0|5211.0|0|67.0|0|0.0|100
0|2021-04-26|5260.0|0|5260.0|0|67.0|0|0.0|100
0|2021-04-27|5289.0|0|5289.0|0|67.0|0|0.0|100
0|2021-04-28|5317.0|0|5317.0|0|67.0|0|0.0|100
0|2021-04-29|5370.0|0|5370.0|0|67.0|0|0.0|100
0|2021-04-30|5370.0|0|5381.0|0|67.0|0|0.0|100
0|2021-05-01|5409.0|0|5409.0|0|67.0|0|0.0|100
0|2021-05-02|5409.0|0|5409.0|0|67.0|0|0.0|100
0|2021-05-03|5452.0|0|5452.0|0|67.0|0|0.0|100
0|2021-05-04|5452.0|0|5481.0|0|67.0|0|0.0|100
0|2021-05-05|5501.0|0|5501.0|0|67.0|0|0.0|100
0|2021-05-06|5515.0|0|5515.0|0|67.0|0|0.0|100
0|2021-05-07|5515.0|0|5539.0|0|68.0|0|0.0|100
0|2021-05-08|5551.0|0|5551.0|0|68.0|0|0.0|100
0|2021-05-09|5551.0|0|5551.0|0|68.0|0|0.0|100
0|2021-05-10|5578.0|0|5578.0|0|70.0|0|0.0|100
0|2021-05-11|5589.0|0|5589.0|0|70.0|0|0.0|100
0|2021-05-12|5612.0|0|5612.0|0|70.0|0|0.0|100
0|2021-05-13|5635.0|0|5635.0|0|70.0|0|0.0|100
0|2021-05-14|5674.0|0|5674.0|0|72.0|0|0.0|100
0|2021-05-15|5687.0|0|5687.0|0|72.0|0|0.0|100
0|2021-05-16|5687.0|0|5687.0|0|72.0|0|0.0|100
0|2021-05-17|5699.0|0|5699.0|0|72.0|0|0.0|100
0|2021-05-18|5699.0|0|5712.0|0|72.0|0|0.0|100
0|2021-05-19|5734.0|0|5734.0|0|72.0|0|0.0|100
0|2021-05-20|5744.0|0|5744.0|0|72.0|0|0.0|100
0|2021-05-21|5762.0|0|5762.0|0|73.0|0|0.0|100
0|2021-05-22|5762.0|0|5762.0|0|73.0|0|0.0|100
0|2021-05-23|5762.0|0|5762.0|0|73.0|0|0.0|100
0|2021-05-24|5791.0|0|5791.0|0|73.0|0|0.0|100
0|2021-05-25|5811.0|0|5811.0|0|73.0|0|0.0|100
0|2021-05-26|5823.0|0|5823.0|0|73.0|0|0.0|100
0|2021-05-27|5832.0|0|5832.0|0|73.0|0|0.0|100
0|2021-05-28|5853.0|0|5853.0|0|73.0|0|0.0|100
0|2021-05-29|5872.0|0|5872.0|0|73.0|0|0.0|100
0|2021-05-30|5872.0|0|5872.0|0|73.0|0|0.0|100
0|2021-05-31|5872.0|0|5872.0|0|73.0|0|0.0|100
0|2021-06-01|5882.0|0|5882.0|0|73.0|0|0.0|100
0|2021-06-02|5885.0|0|5885.0|0|74.0|0|0.0|100
0|2021-06-03|5897.0|0|5897.0|0|74.0|0|0.0|100
0|2021-06-04|5897.0|0|5911.0|0|74.0|0|0.0|100
0|2021-06-05|5923.0|0|5923.0|0|74.0|0|0.0|100
0|2021-06-06|5923.0|0|5923.0|0|74.0|0|0.0|100
0|2021-06-07|5929.0|0|5929.0|0|74.0|0|0.0|100
0|2021-06-08|5931.0|0|5931.0|0|74.0|0|0.0|100
0|2021-06-09|5943.0|0|5943.0|0|74.0|0|0.0|100
0|2021-06-10|5953.0|0|5953.0|0|74.0|0|0.0|100
0|2021-06-11|5961.0|0|5961.0|0|74.0|0|0.0|100
0|2021-06-12|5972.0|0|5972.0|0|74.0|0|0.0|100
0|2021-06-13|5972.0|0|5972.0|0|74.0|0|0.0|100
0|2021-06-14|5977.0|0|5977.0|0|74.0|0|0.0|100
0|2021-06-15|5983.0|0|5983.0|0|74.0|0|0.0|100
0|2021-06-16|5983.0|0|5991.0|0|74.0|0|0.0|100
0|2021-06-17|5998.0|0|5998.0|0|74.0|0|0.0|100
0|2021-06-18|6003.0|0|6003.0|0|75.0|0|0.0|100
0|2021-06-19|6006.0|0|6006.0|0|75.0|0|0.0|100
0|2021-06-20|6006.0|0|6006.0|0|75.0|0|0.0|100
0|2021-06-21|6006.0|0|6007.0|0|76.0|0|0.0|100
0|2021-06-22|6010.0|0|6010.0|0|76.0|0|0.0|100
0|2021-06-23|6014.0|0|6014.0|0|76.0|0|0.0|100
0|2021-06-24|6014.0|0|6022.0|0|76.0|0|0.0|100
0|2021-06-25|6014.0|0|6033.0|0|76.0|0|0.0|100
0|2021-06-26|6038.0|0|6038.0|0|76.0|0|0.0|100
0|2021-06-27|6038.0|0|6038.0|0|76.0|0|0.0|100
0|2021-06-28|6043.0|0|6043.0|0|76.0|0|0.0|100
0|2021-06-29|6045.0|0|6045.0|0|76.0|0|0.0|100
0|2021-06-30|6047.0|0|6047.0|0|76.0|0|0.0|100
0|2021-07-01|6052.0|0|6052.0|0|76.0|0|0.0|100
0|2021-07-02|6052.0|0|6055.0|0|77.0|0|0.0|100
0|2021-07-03|6052.0|0|6055.0|0|77.0|0|0.0|100
0|2021-07-04|6055.0|0|6055.0|0|77.0|0|0.0|100
0|2021-07-05|6055.0|0|6055.0|0|77.0|0|0.0|100
0|2021-07-06|6055.0|0|6066.0|0|77.0|0|0.0|100
0|2021-07-07|6067.0|0|6067.0|0|77.0|0|0.0|100
0|2021-07-08|6078.0|0|6078.0|0|77.0|0|0.0|100
0|2021-07-09|6079.0|0|6079.0|0|77.0|0|0.0|100
0|2021-07-10|6079.0|0|6079.0|0|77.0|0|0.0|100
0|2021-07-11|6079.0|0|6079.0|0|77.0|0|0.0|100
0|2021-07-12|6085.0|0|6085.0|0|77.0|0|0.0|100
0|2021-07-13|6092.0|0|6092.0|0|77.0|0|0.0|100
0|2021-07-14|6103.0|0|6103.0|0|78.0|0|0.0|100
0|2021-07-15|6108.0|0|6108.0|0|78.0|0|0.0|100
0|2021-07-16|6113.0|0|6113.0|0|78.0|0|0.0|100
0|2021-07-17|6113.0|0|6113.0|0|78.0|0|0.0|100
0|2021-07-18|6113.0|0|6113.0|0|78.0|0|0.0|100
0|2021-07-19|6142.0|0|6142.0|0|78.0|0|0.0|100
0|2021-07-20|6148.0|0|6148.0|0|79.0|0|0.0|100
0|2021-07-21|6173.0|0|6173.0|0|79.0|0|0.0|100
0|2021-07-22|6194.0|0|6194.0|0|79.0|0|0.0|100
0|2021-07-23|6194.0|0|6209.0|0|79.0|0|0.0|100
0|2021-07-24|6209.0|0|6209.0|0|79.0|0|0.0|100
0|2021-07-25|6209.0|0|6209.0|0|79.0|0|0.0|100
0|2021-07-26|6242.0|0|6242.0|0|79.0|0|0.0|100
0|2021-07-27|6253.0|0|6253.0|0|79.0|0|0.0|100
0|2021-07-28|6273.0|0|6273.0|0|79.0|0|0.0|100
0|2021-07-29|6283.0|0|6283.0|0|79.0|0|0.0|100
0|2021-07-30|6289.0|0|6289.0|0|79.0|0|0.0|100
0|2021-07-31|6289.0|0|6289.0|0|79.0|0|0.0|100
0|2021-08-01|6289.0|0|6289.0|0|79.0|0|0.0|100
0|2021-08-02|6322.0|0|6322.0|0|79.0|0|0.0|100
0|2021-08-03|6345.0|0|6345.0|0|79.0|0|0.0|100
0|2021-08-04|6376.0|0|6376.0|0|79.0|0|0.0|100
0|2021-08-05|6437.0|0|6437.0|0|79.0|0|0.0|100
0|2021-08-06|6454.0|0|6454.0|0|79.0|0|0.0|100
0|2021-08-07|6454.0|0|6454.0|0|79.0|0|0.0|100
0|2021-08-08|6454.0|0|6454.0|0|79.0|0|0.0|100
0|2021-08-09|6534.0|0|6534.0|0|79.0|0|0.0|100
0|2021-08-10|6564.0|0|6564.0|0|79.0|0|0.0|100
0|2021-08-11|6634.0|0|6634.0|0|80.0|0|0.0|100
0|2021-08-12|6753.0|0|6753.0|0|81.0|0|0.0|100
0|2021-08-13|6821.0|0|6821.0|0|81.0|0|0.0|100
0|2021-08-14|6821.0|0|6821.0|0|81.0|0|0.0|100
0|2021-08-15|6821.0|0|6821.0|0|81.0|0|0.0|100
0|2021-08-16|6961.0|0|6961.0|0|82.0|0|0.0|100
0|2021-08-17|7000.0|0|7000.0|0|82.0|0|0.0|100
0|2021-08-18|7057.0|0|7057.0|0|82.0|0|0.0|100
0|2021-08-19|7124.0|0|7124.0|0|83.0|0|0.0|100
0|2021-08-20|7191.0|0|7191.0|0|83.0|0|0.0|100
0|2021-08-21|7191.0|0|7191.0|0|83.0|0|0.0|100
0|2021-08-22|7191.0|0|7191.0|0|83.0|0|0.0|100
0|2021-08-23|7308.0|0|7308.0|0|83.0|0|0.0|100
0|2021-08-24|7362.0|0|7362.0|0|84.0|0|0.0|100
0|2021-08-25|7434.0|0|7434.0|0|84.0|0|0.0|100
0|2021-08-26|7483.0|0|7483.0|0|86.0|0|0.0|100
0|2021-08-27|7565.0|0|7565.0|0|86.0|0|0.0|100
0|2021-08-28|7565.0|0|7565.0|0|86.0|0|0.0|100
0|2021-08-29|7565.0|0|7565.0|0|86.0|0|0.0|100
0|2021-08-30|7687.0|0|7687.0|0|86.0|0|0.0|100
0|2021-08-31|7744.0|0|7744.0|0|86.0|0|0.0|100
0|2021-09-01|7744.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-02|7744.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-03|7744.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-04|7744.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-05|7744.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-06|7744.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-07|7744.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-08|7744.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-09|7744.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-10|7744.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-11|7744.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-12|7744.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-13|7744.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-14|7744.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-15|7744.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-16|7744.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-17|7744.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-18|7744.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-19|7744.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-20|7744.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-21|7744.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-22|7744.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-23|7744.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-24|7744.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-25|7744.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-26|7744.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-27|7744.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-28|7744.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-29|7744.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-30|7744.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-01|7744.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-02|7744.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-03|7744.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-04|7744.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-05|7744.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-06|7744.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-07|7744.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-08|7744.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-09|7744.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-10|7744.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-11|7744.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-12|7744.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-13|7744.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-14|7744.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-15|7744.0|0|0.0|100|86.0|0|0.0|100
