|dates|Mercer_Ohio_UnitedStates.AverageDailyTemperature.data|Mercer_Ohio_UnitedStates.AverageDailyTemperature.missing|Mercer_Ohio_UnitedStates.AverageDewPoint.data|Mercer_Ohio_UnitedStates.AverageDewPoint.missing|Mercer_Ohio_UnitedStates.AverageRelativeHumidity.data|Mercer_Ohio_UnitedStates.AverageRelativeHumidity.missing|Mercer_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Mercer_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|71.25|0|68.59375|0|91.6875|0|29.07437499999999|0
0|2021-08-18|73.11458333333333|0|69.4375|0|89.02083333333333|0|29.106250000000017|0
0|2021-08-19|74.21875|0|68.1875|0|83.17708333333333|0|29.112500000000015|0
0|2021-08-20|73.09375|0|66.28125|0|81.125|0|29.025729166666608|0
0|2021-08-21|73.41666666666667|0|66.04166666666667|0|79.5625|0|28.956979166666688|0
0|2021-08-22|76.30729166666667|0|66.64583333333333|0|75.328125|0|28.995572916666646|0
0|2021-08-23|75.28125|0|67.875|0|79.58333333333333|0|29.017291666666654|0
0|2021-08-24|77.74479166666667|0|68.82291666666667|0|75.75520833333333|0|29.054531249999997|0
0|2021-08-25|77.94791666666667|0|69.70833333333333|0|76.8125|0|29.113229166666688|0
0|2021-08-26|76.21875|0|69.20833333333333|0|81.25|0|29.172083333333344|0
0|2021-08-27|76.0|0|69.36458333333333|0|81.265625|0|29.137812500000006|0
0|2021-08-28|74.9375|0|70.42708333333333|0|86.27083333333333|0|29.180937500000013|0
0|2021-08-29|78.79166666666667|0|70.14583333333333|0|76.10416666666667|0|29.107708333333353|0
0|2021-08-30|73.46875|0|69.5|0|88.13541666666667|0|28.999375|0
0|2021-08-31|72.72916666666667|0|64.98958333333333|0|78.21875|0|28.864375000000024|0
0|2021-09-01|67.73090277777779|0|57.739583333333336|0|71.95138888888889|0|28.88720486111112|0
0|2021-09-02|62.083333333333336|0|51.947916666666664|0|73.79166666666667|0|29.11375000000002|0
0|2021-09-03|64.42708333333333|0|52.375|0|67.82291666666667|0|29.147500000000033|0
0|2021-09-04|65.78125|0|58.6875|0|79.48958333333333|0|29.003541666666653|0
0|2021-09-05|68.70833333333333|0|59.791666666666664|0|76.0625|0|28.907187500000024|0
0|2021-09-06|66.9375|0|56.635416666666664|0|71.0625|0|28.976979166666663|0
0|2021-09-07|71.42708333333333|0|60.104166666666664|0|70.28125|0|28.915625000000023|0
0|2021-09-08|70.04166666666667|0|55.395833333333336|0|63.177083333333336|0|28.83244791666665|0
0|2021-09-09|62.770833333333336|0|51.229166666666664|0|68.70833333333333|0|28.976875000000007|0
0|2021-09-10|60.625|0|49.177083333333336|0|70.53125|0|29.12083333333335|0
0|2021-09-11|68.05208333333333|0|56.166666666666664|0|66.80208333333333|0|29.087604166666654|0
0|2021-09-12|74.6875|0|62.041666666666664|0|65.82291666666667|0|29.085624999999993|0
0|2021-09-13|73.71875|0|63.59375|0|72.14583333333333|0|29.120625000000015|0
0|2021-09-14|76.1875|0|65.51041666666667|0|71.77083333333333|0|28.973541666666677|0
0|2021-09-15|66.66666666666667|0|60.385416666666664|0|82.0|0|29.00302083333334|0
0|2021-09-16|65.98958333333333|0|57.25|0|77.13541666666667|0|29.131041666666665|0
0|2021-09-17|69.89583333333333|0|62.354166666666664|0|79.59375|0|29.14270833333333|0
0|2021-09-18|72.6875|0|61.59375|0|72.15625|0|29.15958333333334|0
0|2021-09-19|72.59375|0|61.59375|0|71.69791666666667|0|29.15010416666671|0
0|2021-09-20|71.19791666666667|0|65.79166666666667|0|83.95833333333333|0|29.08916666666666|0
0|2021-09-21|68.60416666666667|0|65.39583333333333|0|89.95833333333333|0|29.062604166666645|0
0|2021-09-22|54.4375|0|53.53125|0|96.9375|0|28.93281250000003|0
0|2021-09-23|50.197916666666664|0|45.927083333333336|0|85.79166666666667|0|28.906979166666684|0
0|2021-09-24|58.6875|0|44.479166666666664|0|62.53125|0|29.045625000000015|0
0|2021-09-25|58.125|0|46.989583333333336|0|68.01041666666667|0|29.02322916666669|0
0|2021-09-26|60.1875|0|44.239583333333336|0|59.625|0|29.05010416666669|0
0|2021-09-27|70.63541666666667|0|53.1875|0|55.78125|0|28.926979166666683|0
0|2021-09-28|65.22916666666667|0|55.947916666666664|0|74.09375|0|28.979375|0
0|2021-09-29|60.489583333333336|0|46.447916666666664|0|65.29166666666667|0|29.100625000000008|0
0|2021-09-30|60.020833333333336|0|46.395833333333336|0|66.02083333333333|0|29.213854166666675|0
0|2021-10-01|60.729166666666664|0|46.322916666666664|0|63.25|0|29.25260416666664|0
0|2021-10-02|63.802083333333336|0|55.708333333333336|0|76.59375|0|29.11572916666668|0
0|2021-10-03|68.20833333333333|0|63.958333333333336|0|87.54166666666667|0|28.926041666666695|0
0|2021-10-04|65.03125|0|61.895833333333336|0|89.98958333333333|0|28.950000000000017|0
0|2021-10-05|65.30208333333333|0|60.104166666666664|0|85.375|0|29.164166666666684|0
0|2021-10-06|66.78125|0|62.552083333333336|0|87.234375|0|29.24510416666664|0
0|2021-10-07|67.23958333333333|0|63.333333333333336|0|87.53125|0|29.16593750000004|0
0|2021-10-08|66.51041666666667|0|61.833333333333336|0|85.97916666666667|0|29.061145833333345|0
0|2021-10-09|66.13541666666667|0|58.354166666666664|0|78.70833333333333|0|29.01906249999993|0
0|2021-10-10|72.375|0|62.40625|0|71.29166666666667|0|28.955104166666683|0
0|2021-10-11|71.91666666666667|0|62.385416666666664|0|72.92708333333333|0|28.910312500000014|0
0|2021-10-12|65.8125|0|59.09375|0|79.34375|0|28.96427083333337|0
0|2021-10-13|61.958333333333336|0|55.09375|0|81.20833333333333|0|29.038229166666635|0
0|2021-10-14|70.4375|0|64.47916666666667|0|82.80208333333333|0|28.97749999999999|0
0|2021-10-15|65.34375|0|63.427083333333336|0|93.9375|0|28.876666666666654|0
