|dates|Screven_Georgia_UnitedStates.AverageDailyTemperature.data|Screven_Georgia_UnitedStates.AverageDailyTemperature.missing|Screven_Georgia_UnitedStates.AverageDewPoint.data|Screven_Georgia_UnitedStates.AverageDewPoint.missing|Screven_Georgia_UnitedStates.AverageRelativeHumidity.data|Screven_Georgia_UnitedStates.AverageRelativeHumidity.missing|Screven_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Screven_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|80.89583333333333|0|76.79166666666667|0|87.64583333333333|0|29.793958333333325|0
0|2021-08-18|83.0|0|76.44791666666667|0|82.125|0|29.927604166666665|0
0|2021-08-19|84.5|0|76.10416666666667|0|77.91666666666667|0|29.88812500000002|0
0|2021-08-20|81.26041666666667|0|73.94791666666667|0|79.84375|0|29.74374999999996|0
0|2021-08-21|81.11458333333333|0|75.3125|0|83.29166666666667|0|29.70583333333335|0
0|2021-08-22|79.28125|0|75.52083333333333|0|88.95833333333333|0|29.735729166666648|0
0|2021-08-23|80.76041666666667|0|75.02083333333333|0|83.97916666666667|0|29.75885416666665|0
0|2021-08-24|81.02083333333333|0|75.40625|0|84.54166666666667|0|29.82364583333332|0
0|2021-08-25|79.07291666666667|0|74.17708333333333|0|86.02083333333333|0|29.909479166666674|0
0|2021-08-26|80.19791666666667|0|73.32291666666667|0|81.5|0|29.941979166666684|0
0|2021-08-27|81.53125|0|75.3125|0|82.38541666666667|0|29.927291666666676|0
0|2021-08-28|81.33333333333333|0|74.76041666666667|0|81.79166666666667|0|29.966562499999984|0
0|2021-08-29|79.59375|0|71.58333333333333|0|78.6875|0|29.95083333333335|0
0|2021-08-30|78.07291666666667|0|71.07291666666667|0|81.40625|0|29.825312499999967|0
0|2021-08-31|79.36458333333333|0|72.48958333333333|0|80.82291666666667|0|29.66562500000002|0
0|2021-09-01|80.44791666666667|0|71.85416666666667|0|75.72916666666667|0|29.565624999999997|0
0|2021-09-02|78.84375|0|69.30208333333333|0|74.59375|0|29.68395833333334|0
0|2021-09-03|73.26041666666667|0|60.5|0|68.34375|0|29.83583333333333|0
0|2021-09-04|70.34375|0|58.604166666666664|0|71.14583333333333|0|29.841145833333346|0
0|2021-09-05|73.92708333333333|0|64.70833333333333|0|76.48958333333333|0|29.781874999999985|0
0|2021-09-06|78.70833333333333|0|67.64583333333333|0|72.59375|0|29.748229166666636|0
0|2021-09-07|80.42708333333333|0|71.70833333333333|0|76.08333333333333|0|29.771145833333318|0
0|2021-09-08|78.75|0|72.35416666666667|0|81.91666666666667|0|29.738124999999982|0
0|2021-09-09|77.70833333333333|0|71.20833333333333|0|81.9375|0|29.658333333333342|0
0|2021-09-10|74.34375|0|63.125|0|71.08333333333333|0|29.84531250000001|0
0|2021-09-11|71.90625|0|61.197916666666664|0|73.91666666666667|0|30.009375000000006|0
0|2021-09-12|71.35416666666667|0|62.427083333333336|0|77.26041666666667|0|30.07583333333332|0
0|2021-09-13|72.41666666666667|0|63.145833333333336|0|76.60416666666667|0|29.997499999999977|0
0|2021-09-14|74.47916666666667|0|66.08333333333333|0|77.64583333333333|0|29.87833333333333|0
0|2021-09-15|73.48958333333333|0|70.46875|0|90.69791666666667|0|29.81354166666665|0
0|2021-09-16|73.21875|0|71.73958333333333|0|94.94791666666667|0|29.839479166666635|0
0|2021-09-17|76.46354166666667|0|71.375|0|86.03125|0|29.906250000000025|0
0|2021-09-18|78.07291666666667|0|72.97916666666667|0|85.36458333333333|0|29.890625|0
0|2021-09-19|77.51041666666667|0|72.79166666666667|0|85.46875|0|29.880937500000016|0
0|2021-09-20|75.07291666666667|0|73.42708333333333|0|94.10416666666667|0|29.862395833333338|0
0|2021-09-21|78.02083333333333|0|74.3125|0|88.63541666666667|0|29.84822916666671|0
0|2021-09-22|77.52083333333333|0|73.25|0|87.44791666666667|0|29.72677083333332|0
0|2021-09-23|66.875|0|57.083333333333336|0|73.45833333333333|0|29.755208333333346|0
0|2021-09-24|65.46875|0|55.395833333333336|0|74.29166666666667|0|29.87385416666669|0
0|2021-09-25|65.33333333333333|0|55.5625|0|75.47916666666667|0|29.88604166666667|0
0|2021-09-26|68.27083333333333|0|57.645833333333336|0|74.09375|0|29.90895833333334|0
0|2021-09-27|69.625|0|60.729166666666664|0|77.26041666666667|0|29.923541666666683|0
0|2021-09-28|72.32291666666667|0|63.927083333333336|0|78.21875|0|29.84291666666668|0
0|2021-09-29|73.6875|0|64.25|0|75.89583333333333|0|29.81947916666665|0
0|2021-09-30|73.02083333333333|0|65.55208333333333|0|80.34375|0|29.889479166666693|0
0|2021-10-01|74.77083333333333|0|66.59375|0|78.33333333333333|0|29.975833333333338|0
0|2021-10-02|75.1875|0|65.80208333333333|0|76.0625|0|29.99406249999998|0
0|2021-10-03|72.75|0|66.5625|0|83.26041666666667|0|29.884166666666687|0
0|2021-10-04|74.86458333333333|0|68.8125|0|83.15625|0|29.82124999999999|0
0|2021-10-05|74.10416666666667|0|70.48958333333333|0|88.95833333333333|0|29.866458333333327|0
0|2021-10-06|73.8125|0|71.76041666666667|0|93.36458333333333|0|29.938229166666645|0
0|2021-10-07|76.69791666666667|0|72.85416666666667|0|88.08333333333333|0|29.915833333333328|0
0|2021-10-08|73.54166666666667|0|71.28125|0|92.97916666666667|0|29.844375000000017|0
0|2021-10-09|73.19791666666667|0|68.38541666666667|0|85.6875|0|29.78677083333331|0
0|2021-10-10|72.29166666666667|0|64.38541666666667|0|78.34375|0|29.780833333333316|0
0|2021-10-11|70.80208333333333|0|64.38541666666667|0|81.25|0|29.80343749999999|0
0|2021-10-12|68.1875|0|62.15625|0|83.13541666666667|0|29.873020833333346|0
0|2021-10-13|68.20833333333333|0|62.041666666666664|0|82.88541666666667|0|29.857500000000034|0
0|2021-10-14|70.86458333333333|0|64.33333333333333|0|82.40625|0|29.813125000000014|0
0|2021-10-15|72.51041666666667|0|65.09302325581395|10|80.78125|0|29.78383720930229|10
