|dates|Carteret_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Carteret_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Carteret_NorthCarolina_UnitedStates.AverageDewPoint.data|Carteret_NorthCarolina_UnitedStates.AverageDewPoint.missing|Carteret_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Carteret_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Carteret_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Carteret_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-08|78.19444444444444|0|72.08333333333333|0|81.86111111111111|0|30.054722222222228|0
0|2021-08-09|79.33333333333333|0|72.29166666666667|0|79.75|0|30.144166666666663|0
0|2021-08-10|81.75|0|74.94444444444444|0|80.18055555555556|0|30.163749999999997|0
0|2021-08-11|83.41666666666667|0|76.375|0|79.375|0|30.129375000000007|0
0|2021-08-12|83.93402777777779|0|76.30902777777779|0|77.84027777777779|0|30.121875000000003|0
0|2021-08-13|83.79166666666667|0|76.33333333333333|0|78.29166666666667|0|30.13541666666666|0
0|2021-08-14|83.79166666666667|0|76.25|0|78.0|0|30.13541666666667|0
0|2021-08-15|83.875|0|76.25|0|77.91666666666667|0|30.113750000000007|0
0|2021-08-16|82.9513888888889|0|75.15277777777777|0|77.78472222222223|0|30.10000000000001|0
0|2021-08-17|83.70833333333333|0|74.35416666666667|0|73.27083333333333|0|30.111458333333335|0
0|2021-08-18|84.20833333333333|0|76.83333333333333|0|78.45833333333333|0|30.14041666666667|0
0|2021-08-19|83.67222222222222|0|77.96180555555556|0|83.05347222222223|0|30.043041666666667|0
0|2021-08-20|82.4375|0|76.40972222222221|0|82.44444444444444|0|29.888854166666672|0
0|2021-08-21|77.97366071428571|0|74.1857142857143|0|88.35540674603175|0|29.85408878968254|0
0|2021-08-22|80.3263888888889|0|74.61805555555556|0|83.07291666666667|0|29.89020833333333|0
0|2021-08-23|81.28769841269842|0|75.57142857142857|0|82.8640873015873|0|29.923759920634925|0
0|2021-08-24|82.21527777777777|0|75.77777777777779|0|81.02083333333333|0|30.010833333333327|0
0|2021-08-25|82.0513888888889|0|75.85347222222222|0|81.675|0|30.09596527777778|0
0|2021-08-26|82.1111111111111|0|75.69444444444444|0|81.04166666666667|0|30.14569444444444|0
0|2021-08-27|81.325|0|74.35000000000001|0|79.63888888888889|0|30.141944444444444|0
0|2021-08-28|82.40972222222223|0|75.21527777777777|0|78.96527777777777|0|30.157569444444444|0
0|2021-08-29|83.20833333333333|0|75.54166666666667|0|77.91666666666667|0|30.10041666666665|0
0|2021-08-30|84.02083333333333|0|74.25|0|72.75|0|29.94854166666666|0
0|2021-08-31|82.16666666666667|0|74.47916666666667|0|77.58333333333333|0|29.857291666666672|0
0|2021-09-01|82.95833333333333|0|75.25|0|77.42916666666666|0|29.747208333333337|0
0|2021-09-02|73.42013888888889|0|69.0138888888889|0|85.9375|0|29.83923611111111|0
0|2021-09-03|73.58333333333333|0|60.333333333333336|0|64.41666666666667|0|30.00291666666666|0
0|2021-09-04|72.25|0|61.0|0|69.625|0|30.022083333333338|0
0|2021-09-05|73.54166666666667|0|62.708333333333336|0|70.95833333333333|0|29.947083333333325|0
0|2021-09-06|80.16666666666667|0|70.08333333333333|0|71.875|0|29.915833333333335|0
0|2021-09-07|79.08333333333333|0|72.25|0|79.875|0|29.96583333333334|0
0|2021-09-08|79.84027777777777|0|74.39583333333333|0|83.5|0|29.917291666666667|0
0|2021-09-09|77.58333333333333|0|71.86111111111111|0|82.6875|0|29.819027777777766|0
0|2021-09-10|72.125|0|61.395833333333336|0|70.97916666666667|0|29.97763888888889|0
0|2021-09-11|71.04166666666667|0|61.208333333333336|0|72.625|0|30.20250000000001|0
0|2021-09-12|72.72916666666667|0|61.520833333333336|0|69.70833333333333|0|30.246875000000014|0
0|2021-09-13|78.0|0|68.47916666666667|0|73.29166666666667|0|30.154375000000005|0
0|2021-09-14|78.0451388888889|0|70.94791666666667|0|79.80902777777777|0|30.068333333333324|0
0|2021-09-15|79.31249999999999|0|73.3263888888889|0|82.40277777777779|0|30.024374999999996|0
0|2021-09-16|76.29166666666667|0|71.9375|0|86.77083333333333|0|30.000624999999996|0
0|2021-09-17|77.61805555555556|0|74.23611111111111|0|89.82638888888887|0|30.025208333333328|0
0|2021-09-18|77.22916666666667|0|70.52083333333333|0|81.125|0|30.061666666666664|0
0|2021-09-19|77.22916666666667|0|69.34027777777777|0|77.85416666666667|0|30.099375000000006|0
0|2021-09-20|78.27083333333333|0|71.11805555555556|0|79.75694444444444|0|30.151041666666657|0
0|2021-09-21|81.06944444444444|0|71.39583333333333|0|72.47222222222221|0|30.13027777777779|0
0|2021-09-22|80.83333333333333|0|72.10416666666667|0|74.64583333333333|0|29.962083333333336|0
0|2021-09-23|75.36689814814815|0|71.44305555555556|0|87.5826388888889|0|29.864884259259266|0
0|2021-09-24|69.08333333333333|0|60.979166666666664|0|75.79166666666667|0|30.00166666666666|0
0|2021-09-25|68.54166666666667|0|57.166666666666664|0|68.79166666666667|0|30.009166666666673|0
0|2021-09-26|67.91666666666667|0|55.708333333333336|0|67.25|0|30.047083333333337|0
0|2021-09-27|69.54166666666667|0|55.625|0|64.54166666666667|0|30.09041666666666|0
0|2021-09-28|76.83333333333333|0|66.16666666666667|0|69.70833333333333|0|29.98500000000001|0
0|2021-09-29|75.66666666666667|0|67.04166666666667|0|74.75|0|29.964583333333326|0
0|2021-09-30|70.79166666666667|0|59.25|0|68.20833333333333|0|30.10041666666666|0
0|2021-10-01|69.58333333333333|0|59.916666666666664|0|72.875|0|30.19916666666667|0
0|2021-10-02|69.875|0|60.444444444444436|0|73.1388888888889|0|30.199583333333333|0
0|2021-10-03|73.70833333333333|0|61.083333333333336|0|65.54166666666667|0|30.079999999999995|0
0|2021-10-04|75.375|0|67.8125|0|77.60416666666667|0|30.0275|0
0|2021-10-05|77.25|0|69.625|0|78.45833333333333|0|30.124583333333334|0
0|2021-10-06|76.29166666666667|0|70.41666666666667|0|82.45833333333333|0|30.197083333333342|0
0|2021-10-07|73.7063492063492|0|71.71676587301586|0|93.06944444444446|0|30.130927579365082|0
0|2021-10-08|75.14930555555556|0|71.32986111111111|0|88.16319444444446|0|30.02649305555555|0
0|2021-10-09|71.64097222222223|0|69.09166666666667|0|91.50833333333333|0|29.905763888888888|0
0|2021-10-10|72.84305555555555|0|69.56319444444445|0|89.29375|0|29.789381944444454|0
0|2021-10-11|69.70039682539682|0|66.65203373015873|0|89.90079365079366|0|29.918611111111115|0
0|2021-10-12|69.32986111111111|0|66.39583333333333|0|90.40625|0|30.01736111111111|0
0|2021-10-13|70.02083333333333|0|66.28125|0|87.95833333333333|0|30.009791666666672|0
0|2021-10-14|69.21875|0|64.9375|0|87.19791666666667|0|29.960972222222235|0
0|2021-10-15|69.20138888888889|0|64.4548611111111|0|86.14236111111113|0|29.943819444444454|0
