|dates|Monroe_Florida_UnitedStates.AverageDailyTemperature.data|Monroe_Florida_UnitedStates.AverageDailyTemperature.missing|Monroe_Florida_UnitedStates.AverageDewPoint.data|Monroe_Florida_UnitedStates.AverageDewPoint.missing|Monroe_Florida_UnitedStates.AverageRelativeHumidity.data|Monroe_Florida_UnitedStates.AverageRelativeHumidity.missing|Monroe_Florida_UnitedStates.AverageSurfaceAirPressure.data|Monroe_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|82.45659722222221|0|76.79861111111113|0|83.44270833333333|0|29.99265625|0
0|2021-08-14|80.70833333333333|0|75.4484126984127|0|84.17857142857143|0|29.98507936507937|0
0|2021-08-15|79.94890873015872|0|75.25992063492063|0|85.86855158730158|0|29.96149305555556|0
0|2021-08-16|84.29166666666667|0|77.33333333333333|0|79.83333333333333|0|29.93416666666667|0
0|2021-08-17|85.27777777777777|0|78.16666666666667|0|79.4861111111111|0|29.97638888888889|0
0|2021-08-18|85.16666666666667|0|77.47500000000001|0|77.85833333333333|0|30.044999999999998|0
0|2021-08-19|84.90277777777777|0|75.93055555555556|0|74.6388888888889|0|30.030555555555555|0
0|2021-08-20|84.27777777777777|0|74.31944444444444|0|72.2361111111111|0|29.94541666666667|0
0|2021-08-21|85.0|0|76.25|0|75.02777777777779|0|29.949166666666674|0
0|2021-08-22|85.4375|0|77.95833333333333|0|78.48958333333333|0|29.977395833333336|0
0|2021-08-23|85.83333333333333|0|78.16666666666667|0|78.0|0|29.98006944444445|0
0|2021-08-24|85.70833333333333|0|76.125|0|72.79166666666667|0|29.977500000000003|0
0|2021-08-25|83.51388888888889|0|72.86111111111111|0|71.19444444444444|0|29.961319444444438|0
0|2021-08-26|80.72807539682539|0|75.55654761904762|0|84.72291666666666|0|29.92771726190475|0
0|2021-08-27|82.70138888888889|0|76.29861111111111|0|81.31944444444444|0|29.91694444444444|0
0|2021-08-28|82.83333333333333|0|77.40625|0|83.85416666666667|0|29.98878472222221|0
0|2021-08-29|84.08333333333333|0|76.66666666666667|0|78.375|0|30.02875|0
0|2021-08-30|84.125|0|76.875|0|79.0|0|29.96444444444445|0
0|2021-08-31|83.35416666666667|0|75.95833333333333|0|78.47222222222223|0|29.91798611111111|0
0|2021-09-01|83.77083333333334|0|75.85416666666667|0|76.97916666666667|0|29.922152777777782|0
0|2021-09-02|83.75|0|74.63541666666667|0|74.32291666666667|0|29.948854166666678|0
0|2021-09-03|82.95833333333333|0|73.5|0|73.5|0|29.96166666666667|0
0|2021-09-04|82.11388888888888|0|75.46527777777777|0|81.06805555555555|0|29.941486111111118|0
0|2021-09-05|83.54166666666667|0|74.9375|0|75.75|0|29.955416666666675|0
0|2021-09-06|83.625|0|73.48611111111111|0|72.08333333333333|0|29.967916666666667|0
0|2021-09-07|83.86458333333333|0|75.73958333333333|0|76.57291666666667|0|29.961145833333344|0
0|2021-09-08|85.58333333333333|0|77.25|0|76.29166666666667|0|29.954166666666676|0
0|2021-09-09|85.0625|0|76.0625|0|74.67361111111111|0|29.950138888888898|0
0|2021-09-10|84.575|0|75.74374999999999|0|75.2375|0|29.978055555555553|0
0|2021-09-11|85.54166666666667|0|75.59722222222221|0|72.25|0|30.049444444444443|0
0|2021-09-12|80.82361111111112|0|76.33472222222223|0|86.36944444444445|0|30.089111111111112|0
0|2021-09-13|79.73938492063492|0|76.15178571428571|0|89.01944444444443|0|30.049698412698405|0
0|2021-09-14|82.43055555555556|0|75.64583333333333|0|80.13888888888889|0|29.96041666666667|0
0|2021-09-15|80.93923611111111|0|74.99305555555556|0|82.31944444444444|0|29.912291666666672|0
0|2021-09-16|81.39583333333333|0|76.20833333333333|0|84.39583333333333|0|29.96083333333333|0
0|2021-09-17|83.79166666666667|0|75.0625|0|75.22916666666667|0|30.048333333333332|0
0|2021-09-18|83.10416666666667|0|75.47916666666667|0|77.77083333333333|0|30.0275|0
0|2021-09-19|83.875|0|76.00694444444444|0|77.18055555555556|0|29.986111111111118|0
0|2021-09-20|82.55208333333333|0|76.88958333333333|0|83.35416666666667|0|29.9760625|0
0|2021-09-21|84.03611111111111|0|77.40277777777779|0|80.83749999999999|0|29.97686111111111|0
0|2021-09-22|81.36527777777776|0|76.20694444444445|0|84.53333333333333|0|29.921499999999995|0
0|2021-09-23|81.625|0|75.95833333333333|0|83.25|0|29.882083333333323|0
0|2021-09-24|83.1875|0|75.79166666666667|0|78.60416666666667|0|29.922083333333337|0
0|2021-09-25|83.40277777777779|0|75.65277777777779|0|77.59722222222221|0|29.960555555555562|0
0|2021-09-26|83.89583333333333|0|74.45833333333333|0|73.52083333333333|0|30.00284722222222|0
0|2021-09-27|83.58333333333333|0|70.79166666666667|0|65.70833333333333|0|30.00958333333334|0
0|2021-09-28|82.83333333333333|0|71.0|0|67.79166666666667|0|29.956666666666674|0
0|2021-09-29|82.08333333333333|0|68.75|0|64.33333333333333|0|29.942500000000006|0
0|2021-09-30|82.54166666666667|0|69.79166666666667|0|65.625|0|29.962500000000002|0
0|2021-10-01|83.95833333333333|0|73.16666666666667|0|70.04166666666667|0|29.99541666666666|0
0|2021-10-02|83.75|0|71.95833333333333|0|67.58333333333333|0|30.007500000000007|0
0|2021-10-03|80.56805555555555|0|72.95|0|77.88194444444444|0|29.95268055555556|0
0|2021-10-04|82.41666666666667|0|73.25|0|73.91666666666667|0|29.92125|0
0|2021-10-05|83.45833333333333|0|74.16666666666667|0|73.5|0|29.94125|0
0|2021-10-06|84.58333333333333|0|76.75|0|77.5|0|29.988749999999996|0
0|2021-10-07|84.0625|0|77.24305555555556|0|80.15277777777779|0|30.000451388888894|0
0|2021-10-08|84.45833333333333|0|75.61805555555556|0|74.70833333333333|0|29.969791666666676|0
0|2021-10-09|81.57222222222222|0|75.06666666666668|0|81.30277777777779|0|29.90476388888889|0
0|2021-10-10|79.9263888888889|0|73.71944444444445|0|82.08333333333333|0|29.8475|0
0|2021-10-11|81.0625|0|72.83333333333333|0|76.70833333333333|0|29.858472222222215|0
0|2021-10-12|80.97222222222223|0|73.16666666666667|0|77.4375|0|29.90152777777777|0
0|2021-10-13|81.54166666666667|0|73.45|0|76.81666666666666|0|29.901749999999993|0
0|2021-10-14|81.58333333333333|0|74.04166666666667|0|78.0|0|29.885|0
0|2021-10-15|81.5|0|74.33333333333333|12|78.70833333333333|0|29.887142857142855|12
