|dates|Chester_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Chester_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Chester_Pennsylvania_UnitedStates.AverageDewPoint.data|Chester_Pennsylvania_UnitedStates.AverageDewPoint.missing|Chester_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Chester_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Chester_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Chester_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|77.57291666666667|0|71.91666666666667|0|82.82291666666667|0|29.290104166666683|0
0|2021-08-20|74.88541666666667|0|69.75|0|83.9375|0|29.241770833333316|0
0|2021-08-21|74.80208333333333|0|69.79166666666667|0|85.02083333333333|0|29.221770833333327|0
0|2021-08-22|72.83333333333333|0|72.08333333333333|0|96.95833333333333|0|29.196145833333336|0
0|2021-08-23|76.09375|0|71.64583333333333|0|86.92708333333333|0|29.158750000000023|0
0|2021-08-24|77.38541666666667|0|70.23958333333333|0|79.9375|0|29.299374999999984|0
0|2021-08-25|78.79166666666667|0|67.77083333333333|0|71.58333333333333|0|29.425625000000007|0
0|2021-08-26|80.09375|0|73.36458333333333|0|81.72916666666667|0|29.43645833333336|0
0|2021-08-27|78.77083333333333|0|72.09375|0|80.76041666666667|0|29.416354166666682|0
0|2021-08-28|71.32291666666667|0|70.05208333333333|0|95.4375|0|29.508645833333336|0
0|2021-08-29|70.53125|0|67.88541666666667|0|91.22916666666667|0|29.482916666666668|0
0|2021-08-30|76.14583333333333|0|72.09375|0|88.51041666666667|0|29.242395833333344|0
0|2021-08-31|74.8125|0|68.84375|0|82.42708333333333|0|29.148333333333355|0
0|2021-09-01|67.78125|0|67.38541666666667|0|98.75|0|29.01026041666667|0
0|2021-09-02|65.90625|0|54.010416666666664|0|67.625|0|29.19104166666668|0
0|2021-09-03|62.90625|0|53.71875|0|72.98958333333333|0|29.37822916666668|0
0|2021-09-04|64.92708333333333|0|56.75|0|77.07291666666667|0|29.345520833333353|0
0|2021-09-05|66.27083333333333|0|64.42708333333333|0|94.41666666666667|0|29.178958333333373|0
0|2021-09-06|71.61458333333333|0|61.697916666666664|0|74.39583333333333|0|29.17385416666666|0
0|2021-09-07|69.23958333333333|0|58.28125|0|70.07291666666667|0|29.279374999999956|0
0|2021-09-08|73.57291666666667|0|67.65625|0|82.125|0|29.15947916666668|0
0|2021-09-09|67.17708333333333|0|63.947916666666664|0|90.32291666666667|0|29.12583333333335|0
0|2021-09-10|63.520833333333336|0|54.333333333333336|0|74.5|0|29.27687499999999|0
0|2021-09-11|64.48958333333333|0|55.125|0|73.46875|0|29.479479166666625|0
0|2021-09-12|70.84375|0|63.572916666666664|0|79.70833333333333|0|29.424791666666703|0
0|2021-09-13|75.64583333333333|0|68.16666666666667|0|78.29166666666667|0|29.38062500000002|0
0|2021-09-14|74.90625|0|70.0625|0|85.36458333333333|0|29.35916666666667|0
0|2021-09-15|75.45833333333333|0|69.16666666666667|0|82.63541666666667|0|29.29031250000001|0
0|2021-09-16|71.08333333333333|0|66.875|0|87.40625|0|29.45802083333335|0
0|2021-09-17|71.36458333333333|0|69.125|0|92.6875|0|29.5023958333333|0
0|2021-09-18|73.6875|0|67.22916666666667|0|81.8125|0|29.396770833333346|0
0|2021-09-19|68.5625|0|55.8125|0|66.00520833333333|0|29.479270833333345|0
0|2021-09-20|63.90625|0|56.020833333333336|0|78.39583333333333|0|29.602708333333325|0
0|2021-09-21|66.69791666666667|0|61.260416666666664|0|83.94791666666667|0|29.588645833333334|0
0|2021-09-22|72.26041666666667|0|70.3125|0|92.73958333333333|0|29.34020833333331|0
0|2021-09-23|67.5|0|64.85416666666667|0|90.25|0|29.190833333333362|0
0|2021-09-24|58.6875|0|49.145833333333336|0|73.6875|0|29.36927083333333|0
0|2021-09-25|61.270833333333336|0|51.21875|0|72.8125|0|29.32447916666662|0
0|2021-09-26|62.0625|0|48.9375|0|64.73958333333333|0|29.275520833333335|0
0|2021-09-27|65.53125|0|51.104166666666664|0|60.84375|0|29.290833333333264|0
0|2021-09-28|65.48958333333333|0|59.697916666666664|0|82.66666666666667|0|29.18968750000001|0
0|2021-09-29|58.53125|0|48.041666666666664|0|70.17708333333333|0|29.325312499999978|0
0|2021-09-30|58.1875|0|48.729166666666664|0|72.60416666666667|0|29.429791666666677|0
0|2021-10-01|55.645833333333336|0|45.84375|0|71.85416666666667|0|29.551979166666673|0
0|2021-10-02|61.854166666666664|0|54.572916666666664|0|79.19791666666667|0|29.465833333333336|0
0|2021-10-03|69.23958333333333|0|63.552083333333336|0|84.16666666666667|0|29.293854166666637|0
0|2021-10-04|70.75|0|66.5625|0|87.86458333333333|0|29.256354166666686|0
0|2021-10-05|63.84375|0|63.697916666666664|0|99.375|0|29.49677083333333|0
0|2021-10-06|64.28125|0|62.9375|0|95.22916666666667|0|29.643958333333345|0
0|2021-10-07|65.48958333333333|0|61.958333333333336|0|88.97916666666667|0|29.582604166666695|0
0|2021-10-08|65.86458333333333|0|61.90625|0|87.95833333333333|0|29.462083333333325|0
0|2021-10-09|63.520833333333336|0|60.395833333333336|0|90.19791666666667|0|29.48197916666665|0
0|2021-10-10|61.729166666666664|0|61.229166666666664|0|98.4375|0|29.42645833333336|0
0|2021-10-11|62.84375|0|59.770833333333336|0|90.0625|0|29.38125000000001|0
0|2021-10-12|61.947916666666664|0|61.104166666666664|0|96.26041666666667|0|29.403229166666687|0
0|2021-10-13|64.53125|0|62.84375|0|95.0|0|29.346458333333356|0
0|2021-10-14|64.89583333333333|0|58.958333333333336|0|83.42708333333333|0|29.281875000000017|0
0|2021-10-15|68.6875|0|62.291666666666664|0|81.75|0|29.23635416666664|0
