|dates|Trigg_Kentucky_UnitedStates.AveragePrecipitationTotal.data|Trigg_Kentucky_UnitedStates.AveragePrecipitationTotal.missing|Trigg_Kentucky_UnitedStates.AveragePrecipitation.data|Trigg_Kentucky_UnitedStates.AveragePrecipitation.missing|Trigg_Kentucky_UnitedStates.AverageWindDirection.data|Trigg_Kentucky_UnitedStates.AverageWindDirection.missing|Trigg_Kentucky_UnitedStates.AverageWindSpeed.data|Trigg_Kentucky_UnitedStates.AverageWindSpeed.missing
0|2021-09-19|0.0016666666666666668|0|0.0003125|0|88.2638888888889|0|6.010416666666667|0
0|2021-09-20|0.000625|0|0.0|0|139.25|0|8.043750000000001|0
0|2021-09-21|0.0|0|0.00617979242979243|0|177.99725274725276|0|4.249229242979243|0
0|2021-09-22|0.008916666666666668|0|0.012493055555555556|0|270.96527777777777|0|9.679166666666665|0
0|2021-09-23|0.0008333333333333334|0|0.0|0|217.95833333333334|0|6.1125|0
0|2021-09-24|0.0|0|0.0|0|121.38888888888887|0|3.2291666666666665|0
0|2021-09-25|0.0|0|0.0002777777777777778|0|140.55555555555554|0|2.736111111111111|0
0|2021-09-26|0.0020833333333333333|0|0.0|0|58.333333333333336|0|1.7916666666666667|0
0|2021-09-27|0.0|0|0.0|0|195.41666666666666|0|7.9375|0
0|2021-09-28|0.0|0|0.0|0|154.16666666666666|0|5.333333333333333|0
0|2021-09-29|0.0|0|0.0|0|48.75|0|1.375|0
0|2021-09-30|0.0|0|0.0|0|61.666666666666664|0|2.5625|0
0|2021-10-01|0.0|0|0.0|0|87.1875|0|2.607638888888889|0
0|2021-10-02|0.0|0|0.002013888888888889|0|139.47916666666666|0|4.878472222222222|0
0|2021-10-03|0.0022222222222222222|0|0.0009722222222222224|0|162.21527777777777|0|5.942361111111111|0
0|2021-10-04|0.004166666666666667|0|0.0|0|138.61111111111111|0|2.503472222222222|0
0|2021-10-05|0.0|0|0.0017013888888888888|0|50.180555555555564|0|5.425694444444445|0
0|2021-10-06|0.011111111111111112|0|0.007986111111111112|0|115.41170634920637|0|6.833333333333333|0
0|2021-10-07|0.0|0|0.0|0|109.7013888888889|0|3.435416666666667|0
0|2021-10-08|0.0|0|0.0|0|117.91666666666667|0|3.2916666666666665|0
0|2021-10-09|0.0|0|0.0|0|164.58333333333334|0|6.916666666666667|0
0|2021-10-10|0.0|0|0.0|0|179.58333333333334|0|8.541666666666666|0
0|2021-10-11|0.0|0|0.0017638888888888888|0|159.68055555555557|0|11.423611111111112|0
0|2021-10-12|0.007916666666666667|0|0.0|0|165.41666666666666|0|4.375|0
0|2021-10-13|0.0|0|0.0|0|146.73611111111111|0|5.840277777777778|0
0|2021-10-14|0.0|0|0.0|0|181.66666666666666|0|6.583333333333333|0
0|2021-10-15|0.0014285714285714286|12|0.003103174603174604|12|208.30555555555557|0|7.514583333333333|0
