|dates|Delaware_Ohio_UnitedStates.AverageDailyTemperature.data|Delaware_Ohio_UnitedStates.AverageDailyTemperature.missing|Delaware_Ohio_UnitedStates.AverageDewPoint.data|Delaware_Ohio_UnitedStates.AverageDewPoint.missing|Delaware_Ohio_UnitedStates.AverageRelativeHumidity.data|Delaware_Ohio_UnitedStates.AverageRelativeHumidity.missing|Delaware_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Delaware_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|76.3125|0|71.96875|0|87.42708333333333|0|29.089166666666646|0
0|2021-08-20|77.65625|0|69.71875|0|78.92708333333333|0|28.9961458333333|0
0|2021-08-21|77.79166666666667|0|69.36458333333333|0|78.26041666666667|0|28.92656250000002|0
0|2021-08-22|79.58854166666667|0|71.08854166666667|0|78.0625|0|28.964687499999982|0
0|2021-08-23|79.52083333333333|0|72.76041666666667|0|81.82291666666667|0|28.982083333333346|0
0|2021-08-24|80.26041666666667|0|71.98958333333333|0|78.76041666666667|0|29.04223958333333|0
0|2021-08-25|78.83333333333333|0|73.95833333333333|0|86.19791666666667|0|29.09854166666666|0
0|2021-08-26|78.58333333333333|0|73.90625|0|87.14583333333333|0|29.135104166666665|0
0|2021-08-27|80.29166666666667|0|72.28645833333333|0|79.18229166666667|0|29.117187500000025|0
0|2021-08-28|80.02083333333333|0|73.5625|0|82.78125|0|29.15520833333335|0
0|2021-08-29|81.625|0|74.71875|0|82.0625|0|29.08947916666668|0
0|2021-08-30|77.42708333333333|0|74.25|0|90.73958333333333|0|28.972604166666667|0
0|2021-08-31|75.01041666666667|0|73.46875|0|95.42708333333333|0|28.83614583333333|0
0|2021-09-01|72.8125|0|64.35416666666667|0|76.96875|0|28.818645833333303|0
0|2021-09-02|68.92708333333333|0|57.052083333333336|0|69.27083333333333|0|29.072812499999987|0
0|2021-09-03|66.97916666666667|0|55.890625|0|71.16666666666667|0|29.120000000000033|0
0|2021-09-04|70.95833333333333|0|64.40625|0|81.28125|0|28.990833333333327|0
0|2021-09-05|72.77083333333333|0|65.55208333333333|0|81.35416666666667|0|28.863125|0
0|2021-09-06|70.35416666666667|0|59.875|0|72.63541666666667|0|28.941354166666684|0
0|2021-09-07|74.19791666666667|0|63.583333333333336|0|71.95833333333333|0|28.904791666666707|0
0|2021-09-08|74.29166666666667|0|59.333333333333336|0|62.09375|0|28.803229166666664|0
0|2021-09-09|65.75|0|53.541666666666664|0|68.10416666666667|0|28.931562500000002|0
0|2021-09-10|64.61458333333333|0|53.520833333333336|0|72.03125|0|29.09291666666667|0
0|2021-09-11|69.25|0|59.260416666666664|0|72.38541666666667|0|29.093229166666678|0
0|2021-09-12|77.54166666666667|0|64.5|0|67.09375|0|29.085104166666643|0
0|2021-09-13|77.20833333333333|0|68.4375|0|76.47916666666667|0|29.106041666666684|0
0|2021-09-14|80.15625|0|69.29166666666667|0|71.92708333333333|0|28.972499999999993|0
0|2021-09-15|72.75|0|66.89583333333333|0|83.10416666666667|0|28.970416666666676|0
0|2021-09-16|71.29166666666667|0|63.270833333333336|0|78.64583333333333|0|29.108125000000012|0
0|2021-09-17|75.98958333333333|0|68.13541666666667|0|79.51041666666667|0|29.11843750000003|0
0|2021-09-18|77.08333333333333|0|65.5|0|72.6875|0|29.125937500000017|0
0|2021-09-19|77.0625|0|65.375|0|71.4375|0|29.133020833333372|0
0|2021-09-20|76.46875|0|68.97916666666667|0|77.59375|0|29.099166666666648|0
0|2021-09-21|72.32291666666667|0|69.75|0|91.54166666666667|0|29.076458333333317|0
0|2021-09-22|62.385416666666664|0|62.322916666666664|0|99.8125|0|28.831979166666674|0
0|2021-09-23|55.239583333333336|0|50.375|0|85.09375|0|28.866979166666624|0
0|2021-09-24|63.447916666666664|0|47.697916666666664|0|60.604166666666664|0|29.038124999999994|0
0|2021-09-25|62.375|0|50.03125|0|66.03125|0|29.006041666666686|0
0|2021-09-26|63.90625|0|46.90625|0|58.958333333333336|0|29.03979166666669|0
0|2021-09-27|72.91666666666667|0|55.885416666666664|0|57.583333333333336|0|28.92520833333333|0
0|2021-09-28|71.52083333333333|0|60.875|0|69.91666666666667|0|28.94791666666666|0
0|2021-09-29|63.729166666666664|0|50.885416666666664|0|67.98958333333333|0|29.079270833333315|0
0|2021-09-30|63.859375|0|50.072916666666664|0|66.47395833333333|0|29.18447916666665|0
0|2021-10-01|62.208333333333336|0|48.71875|0|67.46875|0|29.236770833333313|0
0|2021-10-02|65.84375|0|58.5625|0|80.88541666666667|0|29.10927083333336|0
0|2021-10-03|71.66666666666667|0|70.04166666666667|0|94.46875|0|28.92125000000004|0
0|2021-10-04|71.20833333333333|0|65.13541666666667|0|83.02083333333333|0|28.923229166666697|0
0|2021-10-05|67.28125|0|61.010416666666664|0|82.8125|0|29.133125000000017|0
0|2021-10-06|67.25|0|62.65625|0|86.46354166666667|0|29.216197916666676|0
0|2021-10-07|66.16666666666667|0|63.40625|0|90.17708333333333|0|29.152708333333365|0
0|2021-10-08|66.57291666666667|0|61.75|0|84.64583333333333|0|29.049791666666636|0
0|2021-10-09|64.84375|0|58.177083333333336|0|81.52083333333333|0|29.01114583333329|0
0|2021-10-10|69.6875|0|60.083333333333336|0|73.61458333333333|0|28.96916666666668|0
0|2021-10-11|70.58333333333333|0|60.166666666666664|0|71.48958333333333|0|28.922395833333365|0
0|2021-10-12|67.70833333333333|0|57.854166666666664|0|71.76041666666667|0|28.94937500000002|0
0|2021-10-13|62.15625|0|53.458333333333336|0|75.33333333333333|0|29.029166666666654|0
0|2021-10-14|70.78125|0|60.833333333333336|0|72.03125|0|28.967916666666667|0
0|2021-10-15|67.65625|0|62.916666666666664|0|84.82291666666667|0|28.856875000000006|0
