|dates|Burleson_Texas_UnitedStates.AverageDailyTemperature.data|Burleson_Texas_UnitedStates.AverageDailyTemperature.missing|Burleson_Texas_UnitedStates.AverageDewPoint.data|Burleson_Texas_UnitedStates.AverageDewPoint.missing|Burleson_Texas_UnitedStates.AverageRelativeHumidity.data|Burleson_Texas_UnitedStates.AverageRelativeHumidity.missing|Burleson_Texas_UnitedStates.AverageSurfaceAirPressure.data|Burleson_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|84.83333333333333|0|73.90625|0|73.04166666666667|0|29.56520833333332|0
0|2021-08-20|84.11458333333333|0|72.88541666666667|0|71.90625|0|29.511666666666642|0
0|2021-08-21|84.86458333333333|0|73.52083333333333|0|71.41666666666667|0|29.52656249999997|0
0|2021-08-22|82.8125|0|71.59375|0|71.80208333333333|0|29.589375000000032|0
0|2021-08-23|82.84375|0|70.79166666666667|0|69.73958333333333|0|29.58802083333335|0
0|2021-08-24|83.86458333333333|0|71.94791666666667|0|70.38541666666667|0|29.57875000000001|0
0|2021-08-25|84.40625|0|72.60416666666667|0|70.11458333333333|0|29.598541666666694|0
0|2021-08-26|84.22916666666667|0|73.39583333333333|0|72.03125|0|29.568541666666672|0
0|2021-08-27|81.46875|0|72.91666666666667|0|76.6875|0|29.529374999999973|0
0|2021-08-28|80.44791666666667|0|72.51041666666667|0|77.84375|0|29.534687499999986|0
0|2021-08-29|82.03125|0|73.45833333333333|0|77.20833333333333|0|29.50656249999997|0
0|2021-08-30|84.30208333333333|0|71.6875|0|68.39583333333333|0|29.410729166666673|0
0|2021-08-31|85.96875|0|70.75|0|63.09375|0|29.366458333333345|0
0|2021-09-01|85.09375|0|74.03125|0|71.94791666666667|0|29.411250000000006|0
0|2021-09-02|84.34375|0|73.80208333333333|0|73.22916666666667|0|29.484374999999986|0
0|2021-09-03|83.20833333333333|0|73.44791666666667|0|74.83333333333333|0|29.532708333333304|0
0|2021-09-04|84.20833333333333|0|71.98958333333333|0|70.53125|0|29.52854166666664|0
0|2021-09-05|85.91666666666667|0|71.14583333333333|0|65.34375|0|29.508333333333322|0
0|2021-09-06|84.54166666666667|0|72.10416666666667|0|67.08333333333333|0|29.52760416666665|0
0|2021-09-07|82.67708333333333|0|65.625|0|61.09375|0|29.514999999999976|0
0|2021-09-08|78.55208333333333|0|59.635416666666664|0|57.1875|0|29.52510416666665|0
0|2021-09-09|79.77083333333333|0|60.083333333333336|0|53.90625|0|29.586354166666663|0
0|2021-09-10|77.23958333333333|0|53.739583333333336|0|46.458333333333336|0|29.637916666666687|0
0|2021-09-11|75.28125|0|56.333333333333336|0|56.760416666666664|0|29.661666666666672|0
0|2021-09-12|78.95833333333333|0|62.8125|0|62.583333333333336|0|29.65666666666668|0
0|2021-09-13|77.375|0|67.69791666666667|0|73.96875|0|29.60781250000002|0
0|2021-09-14|74.26041666666667|0|67.8125|0|80.30208333333333|0|29.450520833333353|0
0|2021-09-15|76.82291666666667|0|67.91666666666667|0|75.52083333333333|0|29.44270833333333|0
0|2021-09-16|77.40625|0|67.46875|0|73.38541666666667|0|29.466041666666683|0
0|2021-09-17|79.40625|0|67.97916666666667|0|71.17708333333333|0|29.541979166666653|0
0|2021-09-18|78.27083333333333|0|69.27083333333333|0|75.73958333333333|0|29.57979166666669|0
0|2021-09-19|81.46875|0|69.64583333333333|0|71.0625|0|29.49666666666663|0
0|2021-09-20|84.67708333333333|0|70.78125|0|67.53125|0|29.462187500000002|0
0|2021-09-21|83.125|0|70.82291666666667|0|68.97916666666667|0|29.618958333333335|0
0|2021-09-22|73.05208333333333|0|45.114583333333336|0|39.052083333333336|0|29.793958333333293|0
0|2021-09-23|68.77083333333333|0|43.375|0|44.9375|0|29.680312500000003|0
0|2021-09-24|70.11458333333333|0|51.833333333333336|0|56.572916666666664|0|29.655729166666678|0
0|2021-09-25|71.70833333333333|0|52.864583333333336|0|55.635416666666664|0|29.681250000000006|0
0|2021-09-26|72.5625|0|56.208333333333336|0|60.708333333333336|0|29.65125|0
0|2021-09-27|75.11458333333333|0|62.0|0|67.58333333333333|0|29.576458333333374|0
0|2021-09-28|79.80208333333333|0|70.42708333333333|0|75.84375|0|29.471562500000015|0
0|2021-09-29|74.41666666666667|0|68.19791666666667|0|82.625|0|29.461145833333337|0
0|2021-09-30|76.91666666666667|0|72.40625|0|87.21875|0|29.518854166666653|0
0|2021-10-01|74.10416666666667|0|70.875|0|90.04166666666667|0|29.59447916666666|0
0|2021-10-02|75.6875|0|70.48958333333333|0|85.23958333333333|0|29.61510416666668|0
0|2021-10-03|77.46875|0|67.0625|0|73.6875|0|29.594791666666676|0
0|2021-10-04|75.14583333333333|0|57.90625|0|59.28125|0|29.601145833333348|0
0|2021-10-05|71.34375|0|50.453125|0|52.104166666666664|0|29.605833333333347|0
0|2021-10-06|71.70833333333333|0|54.21875|0|57.125|0|29.622604166666676|0
0|2021-10-07|73.61458333333333|0|60.208333333333336|0|66.07291666666667|0|29.646979166666668|0
0|2021-10-08|74.92708333333333|0|61.739583333333336|0|67.14583333333333|0|29.643124999999998|0
0|2021-10-09|74.4375|0|64.34375|0|73.55208333333333|0|29.55281249999996|0
0|2021-10-10|79.53125|0|71.5|0|78.1875|0|29.37177083333336|0
0|2021-10-11|71.26041666666667|0|60.416666666666664|0|71.5625|0|29.453020833333326|0
0|2021-10-12|77.21875|0|71.29166666666667|0|82.52083333333333|0|29.450729166666672|0
0|2021-10-13|81.10416666666667|0|72.82291666666667|0|76.84375|0|29.413645833333334|0
0|2021-10-14|74.25|0|70.9375|0|89.66666666666667|0|29.43291666666667|0
0|2021-10-15|73.79166666666667|0|67.22916666666667|0|81.75|0|29.559999999999985|0
