|dates|Camas_Idaho_UnitedStates.AverageDailyTemperature.data|Camas_Idaho_UnitedStates.AverageDailyTemperature.missing|Camas_Idaho_UnitedStates.AverageDewPoint.data|Camas_Idaho_UnitedStates.AverageDewPoint.missing|Camas_Idaho_UnitedStates.AverageRelativeHumidity.data|Camas_Idaho_UnitedStates.AverageRelativeHumidity.missing|Camas_Idaho_UnitedStates.AverageSurfaceAirPressure.data|Camas_Idaho_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|72.16145833333333|0|44.296875|0|39.223958333333336|0|24.719687500000003|0
0|2021-08-17|67.1875|0|43.625|0|43.526041666666664|0|24.54505208333335|0
0|2021-08-18|54.854166666666664|0|38.661458333333336|0|55.791666666666664|0|24.645885416666676|0
0|2021-08-19|51.489583333333336|0|41.927083333333336|0|70.70833333333333|0|24.69708333333334|0
0|2021-08-20|56.869791666666664|0|44.239583333333336|0|65.78125|0|24.719375|0
0|2021-08-21|56.0625|0|45.338541666666664|0|68.390625|0|24.577552083333316|0
0|2021-08-22|54.348958333333336|0|40.447916666666664|0|64.30208333333333|0|24.661249999999995|0
0|2021-08-23|58.770833333333336|0|34.0|0|43.177083333333336|0|24.636718750000018|0
0|2021-08-24|59.192708333333336|0|36.317708333333336|0|43.770833333333336|0|24.72505208333334|0
0|2021-08-25|62.171875|0|35.114583333333336|0|38.78125|0|24.753854166666667|0
0|2021-08-26|61.171875|0|33.489583333333336|0|37.59375|0|24.764913194444418|0
0|2021-08-27|60.348958333333336|0|35.40625|0|42.203125|0|24.706250000000015|0
0|2021-08-28|59.973958333333336|0|36.807291666666664|0|43.708333333333336|0|24.795364583333328|0
0|2021-08-29|63.5|0|33.520833333333336|0|37.395833333333336|0|24.764739583333338|0
0|2021-08-30|63.932291666666664|0|32.9375|0|33.223958333333336|0|24.654270833333328|0
0|2021-08-31|61.28125|0|30.666666666666668|0|34.479166666666664|0|24.586041666666656|0
0|2021-09-01|58.119791666666664|0|26.458333333333332|0|30.833333333333332|0|24.61156249999999|0
0|2021-09-02|58.182291666666664|0|28.572916666666668|0|34.161458333333336|0|24.686197916666686|0
0|2021-09-03|57.390625|0|29.380208333333332|0|36.770833333333336|0|24.78260416666666|0
0|2021-09-04|60.40625|0|22.614583333333332|0|26.046875|0|24.83697916666664|0
0|2021-09-05|64.5625|0|27.338541666666668|0|26.161458333333332|0|24.84671874999997|0
0|2021-09-06|67.08333333333333|0|27.880208333333332|0|24.833333333333332|0|24.843645833333326|0
0|2021-09-07|65.74479166666667|0|34.510416666666664|0|32.635416666666664|0|24.891354166666673|0
0|2021-09-08|67.92708333333333|0|35.229166666666664|0|31.776041666666668|0|24.843593749999997|0
0|2021-09-09|69.10416666666667|0|37.088541666666664|0|32.15625|0|24.792343750000015|0
0|2021-09-10|64.93229166666667|0|46.364583333333336|0|53.958333333333336|0|24.78026041666665|0
0|2021-09-11|60.046875|0|44.380208333333336|0|62.791666666666664|0|24.85895833333332|0
0|2021-09-12|59.135416666666664|0|36.96875|0|47.630208333333336|0|24.81067708333333|0
0|2021-09-13|59.140625|0|32.9375|0|39.651041666666664|0|24.756979166666667|0
0|2021-09-14|57.348958333333336|0|27.380208333333332|0|33.765625|0|24.782500000000002|0
0|2021-09-15|60.973958333333336|0|28.598958333333332|0|31.953125|0|24.693541666666675|0
0|2021-09-16|57.791666666666664|0|27.151041666666668|0|35.927083333333336|0|24.654687500000023|0
0|2021-09-17|54.104166666666664|0|24.3125|0|33.28125|0|24.778958333333307|0
0|2021-09-18|60.442708333333336|0|29.442708333333332|0|33.979166666666664|0|24.656927083333326|0
0|2021-09-19|48.171875|0|38.026041666666664|0|70.17708333333333|0|24.68703125000002|0
0|2021-09-20|44.979166666666664|0|33.197916666666664|0|65.77604166666667|0|24.940468750000033|0
0|2021-09-21|48.3125|0|32.895833333333336|0|58.588541666666664|0|25.07328124999998|0
0|2021-09-22|55.708333333333336|0|33.380208333333336|0|46.557291666666664|0|24.915364583333318|0
0|2021-09-23|56.125|0|38.317708333333336|0|52.515625|0|24.868072916666687|0
0|2021-09-24|56.119791666666664|0|37.463541666666664|0|52.072916666666664|0|24.89666666666666|0
0|2021-09-25|60.25|0|35.739583333333336|0|43.703125|0|24.783802083333313|0
0|2021-09-26|60.161458333333336|0|30.536458333333332|0|35.78125|0|24.725624999999983|0
0|2021-09-27|56.661458333333336|0|25.427083333333332|0|31.895833333333332|0|24.68901041666668|0
0|2021-09-28|49.03125|0|22.625|0|38.21875|0|24.61546875|0
0|2021-09-29|43.692708333333336|0|23.786458333333332|0|47.828125|0|24.824218749999975|0
0|2021-09-30|47.328125|0|24.333333333333332|0|43.369791666666664|0|24.932239583333374|0
0|2021-10-01|50.161458333333336|0|25.510416666666668|0|40.692708333333336|0|24.88192708333332|0
0|2021-10-02|53.765625|0|26.614583333333332|0|37.442708333333336|0|24.899687500000002|0
0|2021-10-03|53.421875|0|25.677083333333332|0|36.401041666666664|0|24.87406249999999|0
0|2021-10-04|55.463541666666664|0|23.9375|0|31.666666666666668|0|24.818437500000012|0
0|2021-10-05|57.541666666666664|0|26.854166666666668|0|32.328125|0|24.750885416666666|0
0|2021-10-06|55.479166666666664|0|36.880208333333336|0|52.21875|0|24.709062500000016|0
0|2021-10-07|50.213541666666664|0|42.895833333333336|0|76.16666666666667|0|24.752708333333327|0
0|2021-10-08|46.838541666666664|0|44.489583333333336|0|90.85416666666667|0|24.651770833333345|0
0|2021-10-09|45.645833333333336|0|43.552083333333336|0|92.44791666666667|0|24.70020833333335|0
0|2021-10-10|43.432291666666664|0|34.078125|0|72.69791666666667|0|24.71666666666667|0
0|2021-10-11|35.625|0|34.260416666666664|0|94.765625|0|24.491753472222257|0
0|2021-10-12|36.848958333333336|0|23.4375|0|59.90625|0|24.563020833333308|0
0|2021-10-13|35.1875|0|25.692708333333332|0|69.890625|0|24.614166666666648|0
0|2021-10-14|36.083333333333336|0|20.515625|0|57.546875|0|24.762083333333333|0
0|2021-10-15|37.479166666666664|0|25.375|20|64.00520833333333|0|24.960855263157907|20
