|dates|Raleigh_WestVirginia_UnitedStates.AverageDailyTemperature.data|Raleigh_WestVirginia_UnitedStates.AverageDailyTemperature.missing|Raleigh_WestVirginia_UnitedStates.AverageDewPoint.data|Raleigh_WestVirginia_UnitedStates.AverageDewPoint.missing|Raleigh_WestVirginia_UnitedStates.AverageRelativeHumidity.data|Raleigh_WestVirginia_UnitedStates.AverageRelativeHumidity.missing|Raleigh_WestVirginia_UnitedStates.AverageSurfaceAirPressure.data|Raleigh_WestVirginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-04|68.91666666666667|0|57.5|0|69.20833333333333|0|27.49416666666666|0
0|2021-08-05|69.93055555555556|0|60.041666666666664|0|73.52777777777779|0|27.559166666666666|0
0|2021-08-06|72.70833333333333|0|56.75|0|58.958333333333336|0|27.574999999999992|0
0|2021-08-07|67.83333333333333|0|60.333333333333336|0|77.70833333333333|0|27.517916666666668|0
0|2021-08-08|69.33333333333333|0|61.416666666666664|0|77.58333333333333|0|27.533333333333328|0
0|2021-08-09|74.54166666666667|0|63.041666666666664|0|69.91666666666667|0|27.559166666666666|0
0|2021-08-10|74.53125|0|67.59375|0|79.78125|0|27.587625|0
0|2021-08-11|72.60416666666667|0|68.18055555555556|0|86.68402777777779|0|27.57069444444443|0
0|2021-08-12|77.20833333333333|0|68.5|0|76.0|0|27.565624999999997|0
0|2021-08-13|75.84722222222221|0|69.04166666666667|0|80.41666666666667|0|27.577777777777783|0
0|2021-08-14|72.37152777777777|0|67.5486111111111|0|85.48958333333333|0|27.58576388888889|0
0|2021-08-15|71.45218253968254|0|67.32579365079366|0|87.97500000000001|0|27.555944444444435|0
0|2021-08-16|70.8263888888889|0|68.15972222222221|0|91.40972222222221|0|27.525763888888886|0
0|2021-08-17|69.31944444444444|0|67.3125|0|93.22222222222223|0|27.512430555555564|0
0|2021-08-18|70.79513888888889|0|68.55208333333333|0|93.02083333333333|0|27.500208333333344|0
0|2021-08-19|70.14107142857144|0|68.45555555555556|0|94.60863095238096|0|27.527437500000005|0
0|2021-08-20|71.00486111111111|0|65.03541666666668|0|83.02916666666667|0|27.42459027777777|0
0|2021-08-21|70.8611111111111|0|63.430555555555564|0|79.40277777777779|0|27.378888888888884|0
0|2021-08-22|71.58333333333333|0|64.04166666666667|0|79.25|0|27.407499999999995|0
0|2021-08-23|73.02777777777777|0|65.70833333333333|0|79.83333333333333|0|27.451805555555556|0
0|2021-08-24|75.83333333333333|0|67.91666666666667|0|78.41666666666667|0|27.517083333333332|0
0|2021-08-25|73.16666666666667|0|66.97916666666667|0|82.52083333333333|0|27.578125000000004|0
0|2021-08-26|69.60416666666667|0|65.9375|0|88.20833333333333|0|27.594375000000014|0
0|2021-08-27|74.16666666666667|0|68.22916666666667|0|83.3125|0|27.585625000000004|0
0|2021-08-28|76.53750000000001|0|68.45416666666667|0|78.45833333333333|0|27.63020833333334|0
0|2021-08-29|74.02916666666667|0|68.55416666666666|0|84.30416666666666|0|27.588999999999988|0
0|2021-08-30|67.06643518518518|0|66.94143518518518|0|99.625|0|27.505194444444445|0
0|2021-08-31|67.0|0|67.0|0|100.0|0|27.5|0
0|2021-09-01|66.17857142857143|0|65.65218253968254|0|98.20952380952382|0|27.310661706349205|0
0|2021-09-02|62.12847222222223|0|53.822916666666664|0|76.76041666666667|0|27.43184027777777|0
0|2021-09-03|61.208333333333336|0|52.041666666666664|0|74.75|0|27.514166666666668|0
0|2021-09-04|66.55416666666666|0|57.5375|0|74.07083333333334|0|27.45629166666666|0
0|2021-09-05|66.62013888888889|0|62.4048611111111|0|86.69444444444446|0|27.359805555555557|0
0|2021-09-06|65.875|0|57.949999999999996|0|78.83749999999999|0|27.42034722222223|0
0|2021-09-07|66.0625|0|56.125|0|73.1875|0|27.431458333333335|0
0|2021-09-08|70.58581349206351|0|63.225694444444436|0|79.30188492063492|0|27.318162698412696|0
0|2021-09-09|63.6344246031746|0|56.641369047619044|0|80.36111111111111|0|27.34064087301586|0
0|2021-09-10|58.0|0|50.770833333333336|0|79.27083333333333|0|27.51166666666666|0
0|2021-09-11|63.041666666666664|0|52.708333333333336|0|70.66666666666667|0|27.604166666666668|0
0|2021-09-12|68.41666666666667|0|59.25|0|73.125|0|27.648750000000003|0
0|2021-09-13|69.54166666666667|0|63.854166666666664|0|83.35416666666667|0|27.621875000000003|0
0|2021-09-14|69.95833333333333|0|63.194444444444436|0|81.04166666666667|0|27.5026388888889|0
0|2021-09-15|69.88194444444444|0|63.625|0|81.34722222222221|0|27.445000000000004|0
0|2021-09-16|67.83263888888888|0|63.478472222222216|0|86.82638888888887|0|27.52326388888889|0
0|2021-09-17|69.97916666666667|0|64.75|0|84.25|0|27.577708333333337|0
0|2021-09-18|70.29166666666667|0|64.375|0|83.25|0|27.566666666666663|0
0|2021-09-19|70.85000000000001|0|63.64166666666667|0|79.625|0|27.57291666666667|0
0|2021-09-20|69.75|0|63.0|0|79.375|0|27.58916666666667|0
0|2021-09-21|63.38194444444445|0|60.708333333333336|0|91.375|0|27.557881944444443|0
0|2021-09-22|62.39027777777778|0|60.62777777777779|0|94.2388888888889|0|27.331986111111107|0
0|2021-09-23|52.673611111111114|0|46.444444444444436|0|81.04166666666667|0|27.363541666666674|0
0|2021-09-24|53.041666666666664|0|43.125|0|73.25|0|27.50708333333333|0
0|2021-09-25|54.583333333333336|0|47.708333333333336|0|79.20833333333333|0|27.475000000000005|0
0|2021-09-26|55.104166666666664|0|46.40625|0|76.14583333333333|0|27.511666666666667|0
0|2021-09-27|60.625|0|51.041666666666664|0|73.125|0|27.492916666666677|0
0|2021-09-28|65.14583333333333|0|58.645833333333336|0|80.375|0|27.436041666666657|0
0|2021-09-29|64.20138888888889|0|58.38888888888889|0|83.47222222222221|0|27.46534722222222|0
0|2021-09-30|59.56666666666666|0|49.60833333333333|0|73.95833333333333|0|27.562263888888893|0
0|2021-10-01|58.041666666666664|0|47.291666666666664|0|71.70833333333333|0|27.629166666666666|0
0|2021-10-02|62.680555555555564|0|56.93055555555555|0|82.45833333333333|0|27.58097222222222|0
0|2021-10-03|64.51388888888889|0|60.52361111111111|0|87.49861111111112|0|27.45493055555555|0
0|2021-10-04|65.96180555555556|0|60.87152777777777|0|84.89583333333333|0|27.41208333333334|0
0|2021-10-05|65.85416666666667|0|61.71875|0|87.29166666666667|0|27.546250000000004|0
0|2021-10-06|66.59027777777779|0|63.22222222222222|0|88.99305555555554|0|27.64791666666666|0
0|2021-10-07|64.06944444444444|0|61.86111111111111|0|92.59027777777777|0|27.60562499999999|0
0|2021-10-08|62.4673611111111|0|61.11805555555555|0|95.51111111111112|0|27.51340277777778|0
0|2021-10-09|63.604166666666664|0|60.774305555555564|0|90.95833333333333|0|27.478437500000002|0
0|2021-10-10|63.0|0|57.125|0|82.54166666666667|0|27.470416666666676|0
0|2021-10-11|61.888888888888886|0|58.541666666666664|0|89.36111111111113|0|27.445416666666674|0
0|2021-10-12|63.083333333333336|0|58.555555555555564|0|85.43055555555554|0|27.473680555555557|0
0|2021-10-13|63.19444444444445|0|57.923611111111114|0|85.125|0|27.48267361111111|0
0|2021-10-14|63.538194444444436|0|61.458333333333336|0|93.35763888888887|0|27.459097222222226|0
0|2021-10-15|69.08333333333333|0|62.083333333333336|0|79.625|0|27.377291666666675|0
