|dates|Dillingham_Alaska_UnitedStates.AveragePrecipitationTotal.data|Dillingham_Alaska_UnitedStates.AveragePrecipitationTotal.missing|Dillingham_Alaska_UnitedStates.AveragePrecipitation.data|Dillingham_Alaska_UnitedStates.AveragePrecipitation.missing|Dillingham_Alaska_UnitedStates.AverageWindDirection.data|Dillingham_Alaska_UnitedStates.AverageWindDirection.missing|Dillingham_Alaska_UnitedStates.AverageWindSpeed.data|Dillingham_Alaska_UnitedStates.AverageWindSpeed.missing
0|2021-10-01|0.015|0|0.0|0|332.5|0|16.291666666666668|0
0|2021-10-02|0.0|0|0.0|0|316.6666666666667|0|14.166666666666666|0
0|2021-10-03|0.0|0|0.0|0|322.0833333333333|0|11.229166666666666|0
0|2021-10-04|0.0|0|0.0|0|123.75|0|6.1875|0
0|2021-10-05|0.0|0|0.010673611111111111|0|170.30555555555557|0|11.397916666666665|0
0|2021-10-06|0.013333333333333334|0|0.0029652777777777785|0|200.70833333333334|0|17.071527777777778|0
0|2021-10-07|0.0033333333333333335|0|0.017986111111111112|0|195.06944444444449|0|11.906249999999998|0
0|2021-10-08|0.013541666666666667|0|0.005|0|196.90972222222226|0|18.82638888888889|0
0|2021-10-09|0.0031249999999999997|0|0.0027083333333333334|0|250.1388888888889|0|15.111111111111112|0
0|2021-10-10|0.0004166666666666667|0|0.011388888888888888|0|161.5972222222222|0|9.083333333333334|0
0|2021-10-11|0.007291666666666666|0|0.0002777777777777778|0|130.89583333333334|0|7.472321428571429|0
0|2021-10-12|0.0|0|0.0|0|114.32638888888887|0|4.61468253968254|0
0|2021-10-13|0.0|0|0.0008611111111111111|0|150.32638888888889|0|4.359027777777778|0
0|2021-10-14|0.00015625|0|0.0|0|49.22619047619048|0|2.8509424603174605|0
0|2021-10-15|0.0|25|0.0|25|202.75|0|5.25|0
