|dates|Madison_Arkansas_UnitedStates.AverageDailyTemperature.data|Madison_Arkansas_UnitedStates.AverageDailyTemperature.missing|Madison_Arkansas_UnitedStates.AverageDewPoint.data|Madison_Arkansas_UnitedStates.AverageDewPoint.missing|Madison_Arkansas_UnitedStates.AverageRelativeHumidity.data|Madison_Arkansas_UnitedStates.AverageRelativeHumidity.missing|Madison_Arkansas_UnitedStates.AverageSurfaceAirPressure.data|Madison_Arkansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-11|83.58333333333333|0|67.91666666666667|0|61.25|0|28.69875|0
0|2021-08-12|83.45833333333333|0|70.625|0|67.25|0|28.726249999999997|0
0|2021-08-13|79.25|0|69.47916666666667|0|73.4375|0|28.8|0
0|2021-08-14|76.08333333333333|0|69.45833333333333|0|81.25|0|28.852083333333336|0
0|2021-08-15|75.20833333333333|0|69.19791666666667|0|82.78125|0|28.761979166666677|0
0|2021-08-16|74.23928571428571|0|66.63472222222222|0|79.42936507936507|0|28.68039880952381|0
0|2021-08-17|73.58333333333333|0|68.20833333333333|0|84.375|0|28.66291666666666|0
0|2021-08-18|74.93055555555556|0|70.01388888888889|0|85.56944444444446|0|28.718333333333337|0
0|2021-08-19|76.89583333333333|0|70.9375|0|82.79166666666667|0|28.703541666666663|0
0|2021-08-20|80.8125|0|73.20833333333333|0|78.41666666666667|0|28.585208333333327|0
0|2021-08-21|78.61805555555556|0|71.22222222222221|0|78.54861111111111|0|28.62499999999999|0
0|2021-08-22|81.80555555555556|0|72.5|0|75.79166666666667|0|28.681388888888886|0
0|2021-08-23|82.33333333333333|0|70.375|0|70.83333333333333|0|28.686249999999998|0
0|2021-08-24|81.0|0|69.5|0|71.5|0|28.689166666666665|0
0|2021-08-25|79.89583333333333|0|67.45833333333333|0|70.70833333333333|0|28.74916666666667|0
0|2021-08-26|78.99305555555556|0|70.38194444444444|0|77.17361111111111|0|28.7588888888889|0
0|2021-08-27|79.45833333333333|0|68.625|0|72.79166666666667|0|28.715000000000003|0
0|2021-08-28|77.25|0|67.83333333333333|0|75.16666666666667|0|28.741666666666674|0
0|2021-08-29|76.875|0|69.58333333333333|0|79.79166666666667|0|28.71833333333333|0
0|2021-08-30|78.63888888888889|0|68.48611111111111|0|73.75694444444444|0|28.590833333333325|0
0|2021-08-31|77.73611111111111|0|65.94444444444444|0|71.19444444444444|0|28.490416666666665|0
0|2021-09-01|80.91666666666667|0|69.20833333333333|0|70.25|0|28.545|0
0|2021-09-02|80.04166666666667|0|67.875|0|67.5|0|28.64999999999999|0
0|2021-09-03|80.54166666666667|0|67.83333333333333|0|66.41666666666667|0|28.65958333333333|0
0|2021-09-04|81.4375|0|71.08333333333333|0|73.41666666666667|0|28.615624999999998|0
0|2021-09-05|76.04375|0|67.78472222222221|0|77.63958333333333|0|28.664125000000002|0
0|2021-09-06|76.54166666666667|0|60.833333333333336|0|61.395833333333336|0|28.705833333333327|0
0|2021-09-07|78.52083333333333|0|61.166666666666664|0|57.395833333333336|0|28.640208333333337|0
0|2021-09-08|75.79166666666667|0|54.8125|0|52.541666666666664|0|28.67895833333333|0
0|2021-09-09|69.25|0|53.75|0|65.75|0|28.751250000000002|0
0|2021-09-10|72.70833333333333|0|57.791666666666664|0|65.16666666666667|0|28.74208333333334|0
0|2021-09-11|76.75|0|58.625|0|56.5|0|28.762083333333333|0
0|2021-09-12|73.625|0|58.625|0|62.708333333333336|0|28.799999999999986|0
0|2021-09-13|74.79166666666667|0|63.583333333333336|0|71.20833333333333|0|28.741250000000004|0
0|2021-09-14|77.79166666666667|0|65.25|0|68.66666666666667|0|28.66|0
0|2021-09-15|75.95833333333333|0|61.25|0|63.791666666666664|0|28.63875|0
0|2021-09-16|74.625|0|63.25|0|71.375|0|28.652499999999993|0
0|2021-09-17|74.10416666666667|0|62.927083333333336|0|72.375|0|28.716805555555556|0
0|2021-09-18|75.79166666666667|0|64.66666666666667|0|71.41666666666667|0|28.75500000000001|0
0|2021-09-19|74.80277777777778|0|66.07083333333334|0|76.43333333333334|0|28.65729166666668|0
0|2021-09-20|80.33333333333333|0|67.25|0|67.0|0|28.554166666666664|0
0|2021-09-21|66.12986111111111|0|56.18194444444445|0|72.78819444444444|0|28.809465277777786|0
0|2021-09-22|58.708333333333336|0|44.333333333333336|0|65.58333333333333|0|28.91666666666667|0
0|2021-09-23|58.291666666666664|0|44.083333333333336|0|66.83333333333333|0|28.794999999999998|0
0|2021-09-24|61.666666666666664|0|47.541666666666664|0|67.45833333333333|0|28.74916666666667|0
0|2021-09-25|62.333333333333336|0|48.125|0|67.79166666666667|0|28.788749999999993|0
0|2021-09-26|67.66666666666667|0|50.666666666666664|0|62.291666666666664|0|28.725833333333338|0
0|2021-09-27|70.45833333333333|0|54.875|0|63.75|0|28.667916666666667|0
0|2021-09-28|71.20833333333333|0|56.916666666666664|0|66.70833333333333|0|28.60874999999999|0
0|2021-09-29|73.70833333333333|0|63.916666666666664|0|73.04166666666667|0|28.60874999999999|0
0|2021-09-30|70.93055555555556|0|65.12847222222221|0|83.34027777777777|0|28.703611111111115|0
0|2021-10-01|70.84097222222222|0|66.58680555555556|0|87.31180555555557|0|28.747333333333334|0
0|2021-10-02|70.2638888888889|0|65.68055555555556|0|86.15277777777779|0|28.70381944444445|0
0|2021-10-03|65.39583333333333|0|59.229166666666664|0|82.42986111111112|0|28.701076388888897|0
0|2021-10-04|64.375|0|51.25|0|69.125|0|28.72375|0
0|2021-10-05|60.541666666666664|0|50.25|0|73.5|0|28.773749999999996|0
0|2021-10-06|61.291666666666664|0|56.430555555555564|0|85.38888888888887|0|28.74305555555556|0
0|2021-10-07|66.31944444444444|0|56.47222222222223|0|74.80555555555556|0|28.738194444444456|0
0|2021-10-08|73.15277777777777|0|56.694444444444436|0|61.611111111111114|0|28.674166666666665|0
0|2021-10-09|78.95833333333333|0|55.916666666666664|0|46.5|0|28.56416666666667|0
0|2021-10-10|76.91666666666667|0|61.041666666666664|0|59.166666666666664|0|28.43791666666667|0
0|2021-10-11|64.85416666666667|0|55.59722222222223|0|73.79166666666667|0|28.429513888888888|0
0|2021-10-12|63.11388888888889|0|50.53472222222222|0|68.93888888888888|0|28.633250000000007|0
0|2021-10-13|71.32870370370371|0|66.85995370370371|0|86.15972222222221|0|28.523303571428574|0
0|2021-10-14|67.17222222222223|0|64.9513888888889|0|92.71249999999999|0|28.563305555555555|0
0|2021-10-15|60.104166666666664|0|57.225|16|84.40277777777777|0|28.634916666666662|16
