|dates|Habersham_Georgia_UnitedStates.JHU_ConfirmedCases.data|Habersham_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Habersham_Georgia_UnitedStates.NYT_ConfirmedCases.data|Habersham_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Habersham_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Habersham_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Habersham_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Habersham_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|4488.0|0|4737.0|0|122.0|0|0.0|100
0|2021-02-01|4509.0|0|4764.0|0|122.0|0|0.0|100
0|2021-02-02|4527.0|0|4782.0|0|123.0|0|0.0|100
0|2021-02-03|4567.0|0|4822.0|0|125.0|0|0.0|100
0|2021-02-04|4567.0|0|4837.0|0|125.0|0|0.0|100
0|2021-02-05|4567.0|0|4853.0|0|127.0|0|0.0|100
0|2021-02-06|4608.0|0|4863.0|0|127.0|0|0.0|100
0|2021-02-07|4613.0|0|4868.0|0|127.0|0|0.0|100
0|2021-02-08|4622.0|0|4877.0|0|128.0|0|0.0|100
0|2021-02-09|4622.0|0|4888.0|0|128.0|0|0.0|100
0|2021-02-10|4622.0|0|4907.0|0|129.0|0|0.0|100
0|2021-02-11|4622.0|0|4923.0|0|129.0|0|0.0|100
0|2021-02-12|4622.0|0|4946.0|0|135.0|0|0.0|100
0|2021-02-13|4701.0|0|4956.0|0|135.0|0|0.0|100
0|2021-02-14|4706.0|0|4961.0|0|135.0|0|0.0|100
0|2021-02-15|4710.0|0|4965.0|0|135.0|0|0.0|100
0|2021-02-16|4720.0|0|4949.0|0|137.0|0|0.0|100
0|2021-02-17|4734.0|0|4963.0|0|137.0|0|0.0|100
0|2021-02-18|4734.0|0|4969.0|0|138.0|0|0.0|100
0|2021-02-19|4750.0|0|4979.0|0|138.0|0|0.0|100
0|2021-02-20|4750.0|0|4998.0|0|140.0|0|0.0|100
0|2021-02-21|4772.0|0|5001.0|0|140.0|0|0.0|100
0|2021-02-22|4777.0|0|5006.0|0|141.0|0|0.0|100
0|2021-02-23|4786.0|0|5001.0|0|142.0|0|0.0|100
0|2021-02-24|4797.0|0|5012.0|0|142.0|0|0.0|100
0|2021-02-25|4797.0|0|5021.0|0|142.0|0|0.0|100
0|2021-02-26|4816.0|0|5031.0|0|142.0|0|0.0|100
0|2021-02-27|4838.0|0|5053.0|0|142.0|0|0.0|100
0|2021-02-28|4852.0|0|5067.0|0|142.0|0|0.0|100
0|2021-03-01|4852.0|0|5072.0|0|142.0|0|0.0|100
0|2021-03-02|4871.0|0|5057.0|0|143.0|0|0.0|100
0|2021-03-03|4881.0|0|5067.0|0|144.0|0|0.0|100
0|2021-03-04|4887.0|0|5073.0|0|144.0|0|0.0|100
0|2021-03-05|4896.0|0|5082.0|0|145.0|0|0.0|100
0|2021-03-06|4896.0|0|5085.0|0|145.0|0|0.0|100
0|2021-03-07|4896.0|0|5091.0|0|145.0|0|0.0|100
0|2021-03-08|4912.0|0|5032.0|0|145.0|0|0.0|100
0|2021-03-09|4920.0|0|5040.0|0|145.0|0|0.0|100
0|2021-03-10|4920.0|0|5049.0|0|145.0|0|0.0|100
0|2021-03-11|4920.0|0|5048.0|0|145.0|0|0.0|100
0|2021-03-12|4920.0|0|5051.0|0|145.0|0|0.0|100
0|2021-03-13|4920.0|0|5052.0|0|145.0|0|0.0|100
0|2021-03-14|4933.0|0|5053.0|0|145.0|0|0.0|100
0|2021-03-15|4933.0|0|5056.0|0|145.0|0|0.0|100
0|2021-03-16|4938.0|0|5060.0|0|145.0|0|0.0|100
0|2021-03-17|4941.0|0|5063.0|0|145.0|0|0.0|100
0|2021-03-18|4943.0|0|5065.0|0|147.0|0|0.0|100
0|2021-03-19|4943.0|0|5069.0|0|147.0|0|0.0|100
0|2021-03-20|4948.0|0|5070.0|0|148.0|0|0.0|100
0|2021-03-21|4948.0|0|5070.0|0|148.0|0|0.0|100
0|2021-03-22|4950.0|0|5072.0|0|148.0|0|0.0|100
0|2021-03-23|4953.0|0|5075.0|0|148.0|0|0.0|100
0|2021-03-24|4953.0|0|5079.0|0|150.0|0|0.0|100
0|2021-03-25|4962.0|0|5084.0|0|151.0|0|0.0|100
0|2021-03-26|4963.0|0|5085.0|0|151.0|0|0.0|100
0|2021-03-27|4969.0|0|5091.0|0|151.0|0|0.0|100
0|2021-03-28|4971.0|0|5093.0|0|151.0|0|0.0|100
0|2021-03-29|4971.0|0|5094.0|0|151.0|0|0.0|100
0|2021-03-30|4975.0|0|5097.0|0|151.0|0|0.0|100
0|2021-03-31|4974.0|0|5096.0|0|151.0|0|0.0|100
0|2021-04-01|4976.0|0|5098.0|0|152.0|0|0.0|100
0|2021-04-02|4977.0|0|5099.0|0|152.0|0|0.0|100
0|2021-04-03|4978.0|0|5100.0|0|152.0|0|0.0|100
0|2021-04-04|4982.0|0|5104.0|0|152.0|0|0.0|100
0|2021-04-05|4987.0|0|5108.0|0|152.0|0|0.0|100
0|2021-04-06|4994.0|0|5115.0|0|152.0|0|0.0|100
0|2021-04-07|4997.0|0|5118.0|0|152.0|0|0.0|100
0|2021-04-08|5000.0|0|5121.0|0|152.0|0|0.0|100
0|2021-04-09|5004.0|0|5125.0|0|154.0|0|0.0|100
0|2021-04-10|5005.0|0|5126.0|0|154.0|0|0.0|100
0|2021-04-11|5006.0|0|5127.0|0|154.0|0|0.0|100
0|2021-04-12|5006.0|0|5125.0|0|154.0|0|0.0|100
0|2021-04-13|5009.0|0|5128.0|0|154.0|0|0.0|100
0|2021-04-14|5013.0|0|5132.0|0|155.0|0|0.0|100
0|2021-04-15|5013.0|0|5132.0|0|156.0|0|0.0|100
0|2021-04-16|5013.0|0|5132.0|0|156.0|0|0.0|100
0|2021-04-17|5014.0|0|5133.0|0|157.0|0|0.0|100
0|2021-04-18|5014.0|0|5133.0|0|157.0|0|0.0|100
0|2021-04-19|5016.0|0|5135.0|0|157.0|0|0.0|100
0|2021-04-20|5017.0|0|5136.0|0|158.0|0|0.0|100
0|2021-04-21|5018.0|0|5137.0|0|158.0|0|0.0|100
0|2021-04-22|5023.0|0|5142.0|0|158.0|0|0.0|100
0|2021-04-23|5024.0|0|5143.0|0|159.0|0|0.0|100
0|2021-04-24|5026.0|0|5145.0|0|159.0|0|0.0|100
0|2021-04-25|5026.0|0|5145.0|0|159.0|0|0.0|100
0|2021-04-26|5029.0|0|5148.0|0|159.0|0|0.0|100
0|2021-04-27|5032.0|0|5151.0|0|159.0|0|0.0|100
0|2021-04-28|5035.0|0|5154.0|0|160.0|0|0.0|100
0|2021-04-29|5037.0|0|5156.0|0|160.0|0|0.0|100
0|2021-04-30|5039.0|0|5158.0|0|161.0|0|0.0|100
0|2021-05-01|5042.0|0|5161.0|0|161.0|0|0.0|100
0|2021-05-02|5042.0|0|5161.0|0|161.0|0|0.0|100
0|2021-05-03|5044.0|0|5163.0|0|161.0|0|0.0|100
0|2021-05-04|5048.0|0|5167.0|0|161.0|0|0.0|100
0|2021-05-05|5051.0|0|5170.0|0|161.0|0|0.0|100
0|2021-05-06|5052.0|0|5171.0|0|161.0|0|0.0|100
0|2021-05-07|5054.0|0|5173.0|0|161.0|0|0.0|100
0|2021-05-08|5058.0|0|5177.0|0|161.0|0|0.0|100
0|2021-05-09|5058.0|0|5177.0|0|161.0|0|0.0|100
0|2021-05-10|5058.0|0|5177.0|0|161.0|0|0.0|100
0|2021-05-11|5060.0|0|5179.0|0|162.0|0|0.0|100
0|2021-05-12|5060.0|0|5179.0|0|162.0|0|0.0|100
0|2021-05-13|5066.0|0|5185.0|0|161.0|0|0.0|100
0|2021-05-14|5067.0|0|5186.0|0|161.0|0|0.0|100
0|2021-05-15|5069.0|0|5188.0|0|161.0|0|0.0|100
0|2021-05-16|5071.0|0|5190.0|0|161.0|0|0.0|100
0|2021-05-17|5071.0|0|5190.0|0|161.0|0|0.0|100
0|2021-05-18|5069.0|0|5188.0|0|161.0|0|0.0|100
0|2021-05-19|5073.0|0|5192.0|0|161.0|0|0.0|100
0|2021-05-20|5072.0|0|5191.0|0|161.0|0|0.0|100
0|2021-05-21|5073.0|0|5192.0|0|161.0|0|0.0|100
0|2021-05-22|5075.0|0|5194.0|0|161.0|0|0.0|100
0|2021-05-23|5075.0|0|5194.0|0|161.0|0|0.0|100
0|2021-05-24|5075.0|0|5194.0|0|161.0|0|0.0|100
0|2021-05-25|5075.0|0|5194.0|0|161.0|0|0.0|100
0|2021-05-26|5077.0|0|5196.0|0|163.0|0|0.0|100
0|2021-05-27|5078.0|0|5197.0|0|163.0|0|0.0|100
0|2021-05-28|5077.0|0|5196.0|0|160.0|0|0.0|100
0|2021-05-29|5078.0|0|5197.0|0|160.0|0|0.0|100
0|2021-05-30|5078.0|0|5197.0|0|160.0|0|0.0|100
0|2021-05-31|5078.0|0|5197.0|0|160.0|0|0.0|100
0|2021-06-01|5078.0|0|5197.0|0|160.0|0|0.0|100
0|2021-06-02|5080.0|0|5199.0|0|160.0|0|0.0|100
0|2021-06-03|5082.0|0|5201.0|0|160.0|0|0.0|100
0|2021-06-04|5082.0|0|5202.0|0|161.0|0|0.0|100
0|2021-06-05|5083.0|0|5202.0|0|161.0|0|0.0|100
0|2021-06-06|5083.0|0|5202.0|0|161.0|0|0.0|100
0|2021-06-07|5083.0|0|5202.0|0|161.0|0|0.0|100
0|2021-06-08|5086.0|0|5205.0|0|161.0|0|0.0|100
0|2021-06-09|5087.0|0|5206.0|0|161.0|0|0.0|100
0|2021-06-10|5088.0|0|5207.0|0|161.0|0|0.0|100
0|2021-06-11|5091.0|0|5210.0|0|162.0|0|0.0|100
0|2021-06-12|5093.0|0|5212.0|0|162.0|0|0.0|100
0|2021-06-13|5094.0|0|5213.0|0|162.0|0|0.0|100
0|2021-06-14|5094.0|0|5213.0|0|162.0|0|0.0|100
0|2021-06-15|5095.0|0|5214.0|0|162.0|0|0.0|100
0|2021-06-16|5095.0|0|5215.0|0|162.0|0|0.0|100
0|2021-06-17|5097.0|0|5216.0|0|163.0|0|0.0|100
0|2021-06-18|5097.0|0|5216.0|0|163.0|0|0.0|100
0|2021-06-19|5097.0|0|5216.0|0|164.0|0|0.0|100
0|2021-06-20|5099.0|0|5218.0|0|164.0|0|0.0|100
0|2021-06-21|5099.0|0|5218.0|0|164.0|0|0.0|100
0|2021-06-22|5099.0|0|5222.0|0|164.0|0|0.0|100
0|2021-06-23|5099.0|0|5222.0|0|164.0|0|0.0|100
0|2021-06-24|5099.0|0|5222.0|0|164.0|0|0.0|100
0|2021-06-25|5100.0|0|5223.0|0|164.0|0|0.0|100
0|2021-06-26|5100.0|0|5223.0|0|164.0|0|0.0|100
0|2021-06-27|5100.0|0|5223.0|0|164.0|0|0.0|100
0|2021-06-28|5100.0|0|5224.0|0|164.0|0|0.0|100
0|2021-06-29|5098.0|0|5224.0|0|164.0|0|0.0|100
0|2021-06-30|5097.0|0|5221.0|0|164.0|0|0.0|100
0|2021-07-01|5098.0|0|5222.0|0|164.0|0|0.0|100
0|2021-07-02|5099.0|0|5223.0|0|164.0|0|0.0|100
0|2021-07-03|5099.0|0|5223.0|0|164.0|0|0.0|100
0|2021-07-04|5099.0|0|5223.0|0|164.0|0|0.0|100
0|2021-07-05|5099.0|0|5223.0|0|164.0|0|0.0|100
0|2021-07-06|5099.0|0|5223.0|0|164.0|0|0.0|100
0|2021-07-07|5101.0|0|5225.0|0|164.0|0|0.0|100
0|2021-07-08|5101.0|0|5225.0|0|164.0|0|0.0|100
0|2021-07-09|5101.0|0|5225.0|0|164.0|0|0.0|100
0|2021-07-10|5101.0|0|5225.0|0|164.0|0|0.0|100
0|2021-07-11|5101.0|0|5225.0|0|164.0|0|0.0|100
0|2021-07-12|5101.0|0|5225.0|0|164.0|0|0.0|100
0|2021-07-13|5105.0|0|5229.0|0|164.0|0|0.0|100
0|2021-07-14|5112.0|0|5236.0|0|164.0|0|0.0|100
0|2021-07-15|5116.0|0|5240.0|0|164.0|0|0.0|100
0|2021-07-16|5117.0|0|5241.0|0|164.0|0|0.0|100
0|2021-07-17|5117.0|0|5241.0|0|164.0|0|0.0|100
0|2021-07-18|5117.0|0|5241.0|0|164.0|0|0.0|100
0|2021-07-19|5126.0|0|5250.0|0|164.0|0|0.0|100
0|2021-07-20|5129.0|0|5253.0|0|164.0|0|0.0|100
0|2021-07-21|5134.0|0|5258.0|0|165.0|0|0.0|100
0|2021-07-22|5141.0|0|5265.0|0|165.0|0|0.0|100
0|2021-07-23|5143.0|0|5267.0|0|165.0|0|0.0|100
0|2021-07-24|5143.0|0|5267.0|0|165.0|0|0.0|100
0|2021-07-25|5143.0|0|5267.0|0|165.0|0|0.0|100
0|2021-07-26|5155.0|0|5279.0|0|164.0|0|0.0|100
0|2021-07-27|5158.0|0|5282.0|0|165.0|0|0.0|100
0|2021-07-28|5169.0|0|5293.0|0|165.0|0|0.0|100
0|2021-07-29|5185.0|0|5309.0|0|165.0|0|0.0|100
0|2021-07-30|5195.0|0|5319.0|0|165.0|0|0.0|100
0|2021-07-31|5195.0|0|5319.0|0|165.0|0|0.0|100
0|2021-08-01|5195.0|0|5319.0|0|165.0|0|0.0|100
0|2021-08-02|5203.0|0|5327.0|0|166.0|0|0.0|100
0|2021-08-03|5227.0|0|5351.0|0|166.0|0|0.0|100
0|2021-08-04|5240.0|0|5364.0|0|166.0|0|0.0|100
0|2021-08-05|5264.0|0|5388.0|0|166.0|0|0.0|100
0|2021-08-06|5284.0|0|5408.0|0|166.0|0|0.0|100
0|2021-08-07|5284.0|0|5408.0|0|166.0|0|0.0|100
0|2021-08-08|5284.0|0|5408.0|0|166.0|0|0.0|100
0|2021-08-09|5315.0|0|5441.0|0|166.0|0|0.0|100
0|2021-08-10|5345.0|0|5471.0|0|166.0|0|0.0|100
0|2021-08-11|5370.0|0|5496.0|0|166.0|0|0.0|100
0|2021-08-12|5387.0|0|5513.0|0|168.0|0|0.0|100
0|2021-08-13|5411.0|0|5537.0|0|168.0|0|0.0|100
0|2021-08-14|5411.0|0|5537.0|0|168.0|0|0.0|100
0|2021-08-15|5411.0|0|5537.0|0|168.0|0|0.0|100
0|2021-08-16|5461.0|0|5589.0|0|168.0|0|0.0|100
0|2021-08-17|5479.0|0|5607.0|0|168.0|0|0.0|100
0|2021-08-18|5489.0|0|5617.0|0|168.0|0|0.0|100
0|2021-08-19|5504.0|0|5632.0|0|169.0|0|0.0|100
0|2021-08-20|5540.0|0|5668.0|0|169.0|0|0.0|100
0|2021-08-21|5540.0|0|5668.0|0|169.0|0|0.0|100
0|2021-08-22|5540.0|0|5668.0|0|169.0|0|0.0|100
0|2021-08-23|5645.0|0|5787.0|0|169.0|0|0.0|100
0|2021-08-24|5694.0|0|5836.0|0|169.0|0|0.0|100
0|2021-08-25|5739.0|0|5881.0|0|169.0|0|0.0|100
0|2021-08-26|5775.0|0|5917.0|0|169.0|0|0.0|100
0|2021-08-27|5801.0|0|5943.0|0|169.0|0|0.0|100
0|2021-08-28|5801.0|0|5943.0|0|169.0|0|0.0|100
0|2021-08-29|5801.0|0|5943.0|0|169.0|0|0.0|100
0|2021-08-30|5889.0|0|6031.0|0|169.0|0|0.0|100
0|2021-08-31|5923.0|0|6076.0|0|169.0|0|0.0|100
0|2021-09-01|5923.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-02|5923.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-03|5923.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-04|5923.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-05|5923.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-06|5923.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-07|5923.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-08|5923.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-09|5923.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-10|5923.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-11|5923.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-12|5923.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-13|5923.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-14|5923.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-15|5923.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-16|5923.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-17|5923.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-18|5923.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-19|5923.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-20|5923.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-21|5923.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-22|5923.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-23|5923.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-24|5923.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-25|5923.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-26|5923.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-27|5923.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-28|5923.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-29|5923.0|0|0.0|100|169.0|0|0.0|100
0|2021-09-30|5923.0|0|0.0|100|169.0|0|0.0|100
0|2021-10-01|5923.0|0|0.0|100|169.0|0|0.0|100
0|2021-10-02|5923.0|0|0.0|100|169.0|0|0.0|100
0|2021-10-03|5923.0|0|0.0|100|169.0|0|0.0|100
0|2021-10-04|5923.0|0|0.0|100|169.0|0|0.0|100
0|2021-10-05|5923.0|0|0.0|100|169.0|0|0.0|100
0|2021-10-06|5923.0|0|0.0|100|169.0|0|0.0|100
0|2021-10-07|5923.0|0|0.0|100|169.0|0|0.0|100
0|2021-10-08|5923.0|0|0.0|100|169.0|0|0.0|100
0|2021-10-09|5923.0|0|0.0|100|169.0|0|0.0|100
0|2021-10-10|5923.0|0|0.0|100|169.0|0|0.0|100
0|2021-10-11|5923.0|0|0.0|100|169.0|0|0.0|100
0|2021-10-12|5923.0|0|0.0|100|169.0|0|0.0|100
0|2021-10-13|5923.0|0|0.0|100|169.0|0|0.0|100
0|2021-10-14|5923.0|0|0.0|100|169.0|0|0.0|100
0|2021-10-15|5923.0|0|0.0|100|169.0|0|0.0|100
