|dates|PrinceWilliam_Virginia_UnitedStates.AverageDailyTemperature.data|PrinceWilliam_Virginia_UnitedStates.AverageDailyTemperature.missing|PrinceWilliam_Virginia_UnitedStates.AverageDewPoint.data|PrinceWilliam_Virginia_UnitedStates.AverageDewPoint.missing|PrinceWilliam_Virginia_UnitedStates.AverageRelativeHumidity.data|PrinceWilliam_Virginia_UnitedStates.AverageRelativeHumidity.missing|PrinceWilliam_Virginia_UnitedStates.AverageSurfaceAirPressure.data|PrinceWilliam_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-08|74.34320436507936|0|64.57430555555555|0|74.95615079365079|0|29.854608134920635|0
0|2021-08-09|79.58333333333333|0|70.66666666666667|0|76.08333333333333|0|29.90125|0
0|2021-08-10|79.45833333333333|0|72.3125|0|80.35416666666667|0|29.891458333333336|0
0|2021-08-11|77.63888888888889|0|71.34027777777779|0|83.60416666666667|0|29.851180555555562|0
0|2021-08-12|81.52083333333333|0|72.9375|0|78.06944444444444|0|29.833263888888883|0
0|2021-08-13|80.95833333333333|0|71.0|0|73.04166666666667|0|29.869374999999994|0
0|2021-08-14|79.70833333333333|0|71.45833333333333|0|78.20833333333333|0|29.891249999999996|0
0|2021-08-15|74.0138888888889|0|67.96180555555556|0|81.96875|0|29.964097222222225|0
0|2021-08-16|74.60416666666667|0|71.93055555555556|0|91.22569444444446|0|29.935138888888876|0
0|2021-08-17|76.18124999999999|0|72.83194444444443|0|90.13819444444444|0|29.930819444444438|0
0|2021-08-18|80.21527777777777|0|74.8125|0|84.47916666666667|0|29.858541666666667|0
0|2021-08-19|78.70833333333333|0|72.02777777777779|0|82.06944444444444|0|29.805208333333326|0
0|2021-08-20|75.6875|0|70.54166666666667|0|84.81944444444444|0|29.725416666666675|0
0|2021-08-21|76.70833333333333|0|69.875|0|81.08333333333333|0|29.68666666666667|0
0|2021-08-22|77.0625|0|70.3125|0|80.9375|0|29.68770833333333|0
0|2021-08-23|80.6875|0|71.20833333333333|0|75.125|0|29.67979166666667|0
0|2021-08-24|80.35416666666667|0|70.14583333333333|0|74.4375|0|29.795|0
0|2021-08-25|80.04166666666667|0|70.8125|0|75.33333333333333|0|29.893541666666664|0
0|2021-08-26|79.71527777777779|0|71.86111111111111|0|77.95138888888889|0|29.911458333333325|0
0|2021-08-27|80.40972222222221|0|73.82638888888889|0|81.66666666666667|0|29.88354166666666|0
0|2021-08-28|80.19186507936509|0|73.44265873015873|0|81.21428571428571|0|29.9536626984127|0
0|2021-08-29|75.82986111111111|0|72.54166666666667|0|89.46875|0|29.94315972222222|0
0|2021-08-30|76.39236111111111|0|72.11805555555556|0|88.19444444444446|0|29.728645833333328|0
0|2021-08-31|76.58333333333333|0|71.91666666666667|0|86.58333333333333|0|29.624375000000004|0
0|2021-09-01|73.40972222222223|0|70.96041666666667|0|91.93333333333332|0|29.44146527777778|0
0|2021-09-02|68.625|0|54.166666666666664|0|62.708333333333336|0|29.724166666666665|0
0|2021-09-03|60.083333333333336|0|52.666666666666664|0|77.35416666666667|0|29.849791666666658|0
0|2021-09-04|66.75|0|59.958333333333336|0|81.0|0|29.83208333333333|0
0|2021-09-05|71.25|0|66.375|0|85.0|0|29.65625|0
0|2021-09-06|74.625|0|62.5|0|70.29166666666667|0|29.69416666666667|0
0|2021-09-07|70.52083333333333|0|60.270833333333336|0|74.10416666666667|0|21.097916666666666|0
0|2021-09-08|74.10416666666667|0|67.10416666666667|0|80.5|0|0.0|0
0|2021-09-09|69.96527777777779|0|62.756944444444436|0|79.0625|0|13.581805555555556|0
0|2021-09-10|65.4375|0|54.8125|0|71.4375|0|29.821249999999992|0
0|2021-09-11|65.15277777777779|0|57.06944444444445|0|78.0|0|29.979097222222226|0
0|2021-09-12|71.35416666666667|0|63.333333333333336|0|78.08333333333333|0|29.93375|0
0|2021-09-13|75.39583333333333|0|67.22916666666667|0|78.72916666666667|0|29.890000000000004|0
0|2021-09-14|76.41666666666667|0|70.5|0|83.29166666666667|0|29.82291666666666|0
0|2021-09-15|76.59375|0|67.51041666666667|0|75.73958333333333|0|29.762291666666666|0
0|2021-09-16|73.86458333333334|0|68.75|0|84.5486111111111|0|29.90631944444445|0
0|2021-09-17|73.65277777777777|0|70.92708333333333|0|91.58333333333333|0|29.955965277777768|0
0|2021-09-18|73.47162698412698|0|68.74940476190476|0|87.02083333333333|0|29.890798611111112|0
0|2021-09-19|72.19824735449735|0|65.94626322751323|0|81.87351190476191|0|29.951623677248687|0
0|2021-09-20|70.16666666666667|0|61.75|0|76.45833333333333|0|30.05979166666667|0
0|2021-09-21|70.34027777777777|0|64.6388888888889|0|82.63194444444444|0|30.02798611111112|0
0|2021-09-22|73.83333333333333|0|71.06597222222223|0|90.87847222222223|0|29.740902777777777|0
0|2021-09-23|66.9548611111111|0|59.793749999999996|0|79.09236111111112|0|29.66584027777778|0
0|2021-09-24|59.732142857142854|0|49.57857142857143|0|75.02499999999999|0|29.877392857142862|0
0|2021-09-25|60.26388888888889|0|52.493055555555564|0|79.52083333333333|0|29.824062499999997|0
0|2021-09-26|62.895833333333336|0|50.354166666666664|0|68.60416666666667|0|29.82354166666667|0
0|2021-09-27|64.16666666666667|0|53.833333333333336|0|72.83333333333333|0|29.809583333333336|0
0|2021-09-28|67.1875|0|60.6875|0|80.9375|0|29.701250000000005|0
0|2021-09-29|63.208333333333336|0|52.020833333333336|0|69.95833333333333|0|29.833541666666672|0
0|2021-09-30|60.104166666666664|0|50.041666666666664|0|73.47916666666667|0|29.938541666666666|0
0|2021-10-01|57.93194444444445|0|50.22083333333333|0|78.8888888888889|0|30.05172222222221|0
0|2021-10-02|61.666666666666664|0|55.645833333333336|0|83.39583333333333|0|29.95645833333333|0
0|2021-10-03|68.56334325396826|0|61.685367063492066|0|80.85639880952381|0|29.778075396825404|0
0|2021-10-04|72.97916666666667|0|66.35416666666667|0|81.22916666666667|0|29.743958333333335|0
0|2021-10-05|71.0625|0|66.22356150793651|0|86.01790674603176|0|29.942915178571425|0
0|2021-10-06|68.90625|0|66.42708333333333|0|91.78819444444446|0|30.09895833333334|0
0|2021-10-07|67.34722222222221|0|62.944444444444436|0|86.11805555555556|0|30.059236111111115|0
0|2021-10-08|67.03273809523809|0|61.91428571428571|0|85.02261904761905|0|29.93348809523809|0
0|2021-10-09|66.53472222222223|0|61.48611111111111|0|84.34027777777779|0|29.921041666666653|0
0|2021-10-10|67.33680555555556|0|63.65277777777778|0|88.23263888888887|0|29.867222222222225|0
0|2021-10-11|65.57638888888889|0|61.131944444444436|0|85.49305555555556|0|29.859375|0
0|2021-10-12|65.47916666666667|0|61.791666666666664|0|87.95833333333333|0|29.876875000000002|0
0|2021-10-13|65.7326388888889|0|62.604166666666664|0|90.37152777777777|0|29.835409722222224|0
0|2021-10-14|65.56190476190476|0|58.081944444444446|0|80.06944444444444|0|29.78565873015873|0
0|2021-10-15|67.45833333333333|0|62.375|0|84.91666666666667|0|29.72333333333332|0
