|dates|Donley_Texas_UnitedStates.AverageDailyTemperature.data|Donley_Texas_UnitedStates.AverageDailyTemperature.missing|Donley_Texas_UnitedStates.AverageDewPoint.data|Donley_Texas_UnitedStates.AverageDewPoint.missing|Donley_Texas_UnitedStates.AverageRelativeHumidity.data|Donley_Texas_UnitedStates.AverageRelativeHumidity.missing|Donley_Texas_UnitedStates.AverageSurfaceAirPressure.data|Donley_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|75.14583333333333|0|65.5173611111111|0|75.67708333333333|0|26.28222222222222|0
0|2021-08-19|80.86111111111111|0|64.81944444444444|0|65.16666666666667|0|26.257500000000004|0
0|2021-08-20|82.75|0|57.708333333333336|0|48.041666666666664|0|26.19333333333333|0
0|2021-08-21|76.60416666666667|0|65.63194444444444|0|71.19444444444444|0|26.277777777777775|0
0|2021-08-22|78.66666666666667|0|65.58333333333333|0|68.875|0|26.318333333333328|0
0|2021-08-23|83.29166666666667|0|57.916666666666664|0|43.583333333333336|0|26.295416666666657|0
0|2021-08-24|84.97916666666667|0|57.270833333333336|0|41.291666666666664|0|26.295833333333334|0
0|2021-08-25|84.70833333333333|0|57.0|0|42.083333333333336|0|26.37249999999999|0
0|2021-08-26|80.95833333333333|0|58.333333333333336|0|50.166666666666664|0|26.402083333333337|0
0|2021-08-27|80.5|0|60.5|0|53.041666666666664|0|26.330416666666665|0
0|2021-08-28|80.16666666666667|0|61.458333333333336|0|56.291666666666664|0|26.3125|0
0|2021-08-29|76.18055555555556|0|62.763888888888886|0|66.30555555555556|0|26.357916666666664|0
0|2021-08-30|75.09027777777779|0|66.51388888888889|0|77.29861111111111|0|26.30125|0
0|2021-08-31|79.66666666666667|0|62.458333333333336|0|60.208333333333336|0|26.18958333333332|0
0|2021-09-01|81.54166666666667|0|59.916666666666664|0|53.291666666666664|0|26.20125|0
0|2021-09-02|79.75|0|67.04166666666667|0|67.91666666666667|0|26.252291666666668|0
0|2021-09-03|78.66319444444444|0|68.22395833333333|0|73.9982638888889|0|26.286249999999995|0
0|2021-09-04|72.88194444444444|0|65.25347222222223|0|78.06597222222221|0|26.34385416666666|0
0|2021-09-05|74.5|0|61.208333333333336|0|66.625|0|26.395833333333325|0
0|2021-09-06|77.70833333333333|0|61.270833333333336|0|61.520833333333336|0|26.37104166666667|0
0|2021-09-07|81.54166666666667|0|55.958333333333336|0|47.458333333333336|0|26.317499999999992|0
0|2021-09-08|72.9375|0|50.895833333333336|0|49.5625|0|26.433333333333323|0
0|2021-09-09|78.91666666666667|0|53.958333333333336|0|44.041666666666664|0|26.39375|0
0|2021-09-10|82.79166666666667|0|49.958333333333336|0|37.5|0|26.35333333333334|0
0|2021-09-11|82.04166666666667|0|42.208333333333336|0|28.291666666666668|0|26.36874999999999|0
0|2021-09-12|79.33333333333333|0|42.583333333333336|0|31.291666666666668|0|26.387500000000003|0
0|2021-09-13|75.54166666666667|0|47.625|0|40.916666666666664|0|26.339166666666657|0
0|2021-09-14|76.58333333333333|0|54.625|0|50.166666666666664|0|26.269166666666667|0
0|2021-09-15|73.10416666666667|0|57.989583333333336|0|62.71875|0|26.31697916666666|0
0|2021-09-16|76.625|0|56.458333333333336|0|52.291666666666664|0|26.263333333333332|0
0|2021-09-17|73.04166666666667|0|55.333333333333336|0|54.958333333333336|0|26.350833333333338|0
0|2021-09-18|72.375|0|56.791666666666664|0|61.75|0|26.45333333333333|0
0|2021-09-19|79.79166666666667|0|51.791666666666664|0|42.5|0|26.272083333333327|0
0|2021-09-20|76.0|0|45.5|0|34.520833333333336|0|26.241874999999997|0
0|2021-09-21|63.125|0|38.708333333333336|0|43.375|0|26.615|0
0|2021-09-22|64.08333333333333|0|35.958333333333336|0|37.708333333333336|0|26.589166666666674|0
0|2021-09-23|67.95833333333333|0|35.25|0|33.333333333333336|0|26.368750000000006|0
0|2021-09-24|72.5|0|35.125|0|27.791666666666668|0|26.349583333333328|0
0|2021-09-25|69.91666666666667|0|41.666666666666664|0|42.0|0|26.423333333333336|0
0|2021-09-26|72.5|0|42.541666666666664|0|36.25|0|26.33333333333333|0
0|2021-09-27|71.04166666666667|0|49.208333333333336|0|48.125|0|26.274999999999995|0
0|2021-09-28|72.66666666666667|0|48.625|0|46.90277777777777|0|26.17916666666667|0
0|2021-09-29|71.81944444444444|0|51.166666666666664|0|56.21875|0|26.135659722222215|0
0|2021-09-30|59.958333333333336|0|48.77777777777778|0|70.66319444444444|0|26.363333333333333|0
0|2021-10-01|58.40347222222223|0|55.81458333333333|0|91.22847222222224|0|26.420395833333327|0
0|2021-10-02|61.392361111111114|0|52.55555555555555|0|76.48958333333333|0|26.42145833333333|0
0|2021-10-03|65.08333333333333|0|46.541666666666664|0|59.0|0|26.442499999999995|0
0|2021-10-04|68.79166666666667|0|44.541666666666664|0|47.958333333333336|0|26.41999999999999|0
0|2021-10-05|64.5|0|48.208333333333336|0|59.083333333333336|0|26.430416666666673|0
0|2021-10-06|65.25|0|44.833333333333336|0|51.083333333333336|0|26.39458333333334|0
0|2021-10-07|71.10416666666667|0|43.9375|0|42.229166666666664|0|26.31937499999999|0
0|2021-10-08|73.20833333333333|0|40.041666666666664|0|34.833333333333336|0|26.290416666666662|0
0|2021-10-09|76.75|0|41.166666666666664|0|32.625|0|26.16125|0
0|2021-10-10|58.479166666666664|0|41.362500000000004|0|57.645833333333336|0|26.105277777777786|0
0|2021-10-11|60.458333333333336|0|39.083333333333336|0|53.958333333333336|0|26.17166666666667|0
0|2021-10-12|66.44791666666667|0|45.28472222222222|0|50.888888888888886|0|26.042152777777776|0
0|2021-10-13|57.791666666666664|0|25.708333333333332|0|32.666666666666664|0|26.099999999999998|0
0|2021-10-14|54.625|0|30.375|0|43.5|0|26.183750000000003|0
0|2021-10-15|48.625|0|31.791666666666668|0|56.291666666666664|0|26.48083333333334|0
