|dates|Yates_NewYork_UnitedStates.AverageDailyTemperature.data|Yates_NewYork_UnitedStates.AverageDailyTemperature.missing|Yates_NewYork_UnitedStates.AverageDewPoint.data|Yates_NewYork_UnitedStates.AverageDewPoint.missing|Yates_NewYork_UnitedStates.AverageRelativeHumidity.data|Yates_NewYork_UnitedStates.AverageRelativeHumidity.missing|Yates_NewYork_UnitedStates.AverageSurfaceAirPressure.data|Yates_NewYork_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-08|73.16666666666667|0|66.20833333333333|0|79.83333333333333|0|29.00291666666666|0
0|2021-08-09|78.04166666666667|0|67.875|0|72.16666666666667|0|29.05166666666666|0
0|2021-08-10|78.125|0|68.41666666666667|0|73.0|0|28.969166666666656|0
0|2021-08-11|80.93055555555556|0|68.72222222222223|0|67.15277777777777|0|28.90513888888889|0
0|2021-08-12|78.33333333333333|0|68.7638888888889|0|73.0|0|28.919305555555557|0
0|2021-08-13|77.70833333333333|0|68.29166666666667|0|73.75|0|28.980833333333337|0
0|2021-08-14|69.09722222222223|0|58.00694444444445|0|69.03472222222221|0|29.11215277777778|0
0|2021-08-15|64.33333333333333|0|53.416666666666664|0|70.29166666666667|0|29.199999999999992|0
0|2021-08-16|66.29861111111111|0|59.49305555555555|0|79.81944444444444|0|29.137222222222235|0
0|2021-08-17|72.39632936507937|0|68.64335317460315|0|88.2986111111111|0|29.066507936507943|0
0|2021-08-18|72.17242063492064|0|70.32837301587303|0|93.91329365079366|0|29.06651884920635|0
0|2021-08-19|72.98055555555555|0|68.68541666666667|0|86.66319444444446|0|28.93291666666668|0
0|2021-08-20|74.5|0|67.79166666666667|0|80.38194444444444|0|28.91972222222222|0
0|2021-08-21|73.06944444444444|0|69.09027777777779|0|87.50694444444446|0|28.895277777777782|0
0|2021-08-22|75.25|0|68.02777777777779|0|79.24305555555556|0|28.86402777777779|0
0|2021-08-23|75.88888888888889|0|70.01736111111111|0|82.26041666666667|0|28.82138888888889|0
0|2021-08-24|76.0625|0|66.0|0|73.45833333333333|0|28.95812500000001|0
0|2021-08-25|77.95833333333333|0|69.875|0|77.45833333333333|0|29.04958333333332|0
0|2021-08-26|77.45833333333333|0|69.70833333333333|0|77.83333333333333|0|29.078750000000003|0
0|2021-08-27|74.22916666666666|0|68.2013888888889|0|81.65972222222221|0|29.099027777777774|0
0|2021-08-28|73.98611111111111|0|67.40277777777779|0|80.50694444444444|0|29.12819444444445|0
0|2021-08-29|76.91269841269842|0|69.87301587301586|0|79.36507936507937|0|29.031706349206356|0
0|2021-08-30|75.72916666666667|0|65.625|0|71.75|0|28.840416666666655|0
0|2021-08-31|70.83333333333333|0|60.875|0|72.375|0|28.793333333333322|0
0|2021-09-01|63.625|0|56.416666666666664|0|77.625|0|28.811458333333345|0
0|2021-09-02|61.770833333333336|0|49.020833333333336|0|64.125|0|28.931249999999995|0
0|2021-09-03|61.173611111111114|0|53.38888888888889|0|76.53472222222223|0|29.050763888888877|0
0|2021-09-04|65.0|0|56.041666666666664|0|74.41666666666667|0|28.958333333333343|0
0|2021-09-05|66.85416666666667|0|60.51388888888889|0|80.2986111111111|0|28.74173611111111|0
0|2021-09-06|65.54166666666667|0|54.5|0|68.66666666666667|0|28.792500000000008|0
0|2021-09-07|66.54166666666667|0|54.625|0|67.70833333333333|0|28.86666666666666|0
0|2021-09-08|67.125|0|60.569444444444436|0|79.70833333333333|0|28.70958333333334|0
0|2021-09-09|64.1111111111111|0|56.256944444444436|0|76.70833333333333|0|28.772777777777772|0
0|2021-09-10|62.26388888888889|0|51.75|0|70.05555555555556|0|28.94736111111111|0
0|2021-09-11|66.33333333333333|0|52.583333333333336|0|63.208333333333336|0|29.025416666666676|0
0|2021-09-12|71.52083333333333|0|62.010416666666664|0|72.2673611111111|0|28.942083333333333|0
0|2021-09-13|67.14722222222223|0|58.19444444444445|0|74.78194444444445|0|29.021486111111102|0
0|2021-09-14|71.72569444444444|0|63.61597222222222|0|77.0125|0|28.927048611111122|0
0|2021-09-15|67.27499999999999|0|62.65|0|85.2138888888889|0|28.901069444444442|0
0|2021-09-16|63.31001984126984|0|57.546130952380956|0|82.97916666666667|0|29.162277777777778|0
0|2021-09-17|69.39583333333333|0|63.3125|0|81.72222222222221|0|29.13909722222223|0
0|2021-09-18|69.77777777777779|0|62.65972222222222|0|78.65972222222221|0|29.07013888888889|0
0|2021-09-19|60.489583333333336|0|51.326388888888886|0|74.45833333333333|0|29.174374999999998|0
0|2021-09-20|64.41111111111111|0|53.98333333333333|0|71.12222222222222|0|29.185249999999986|0
0|2021-09-21|67.58333333333333|0|56.25|0|67.33333333333333|0|29.157083333333336|0
0|2021-09-22|69.58333333333333|0|63.541666666666664|0|81.0|0|28.887708333333332|0
0|2021-09-23|65.5486111111111|0|57.32787698412699|0|75.73883928571429|0|28.769843749999996|0
0|2021-09-24|58.375|0|46.75|0|66.66666666666667|0|28.929166666666674|0
0|2021-09-25|60.708333333333336|0|49.625|0|69.79166666666667|0|28.929583333333337|0
0|2021-09-26|59.125|0|46.958333333333336|0|66.58333333333333|0|28.88416666666667|0
0|2021-09-27|65.91666666666667|0|53.916666666666664|0|66.75|0|28.79375|0
0|2021-09-28|59.416666666666664|0|50.333333333333336|0|72.89583333333333|0|28.86583333333333|0
0|2021-09-29|56.729166666666664|0|47.083333333333336|0|71.0625|0|28.990624999999998|0
0|2021-09-30|54.020833333333336|0|44.78472222222223|0|71.90972222222221|0|29.121805555555564|0
0|2021-10-01|53.416666666666664|0|45.375|0|76.5|0|29.179166666666664|0
0|2021-10-02|62.875|0|51.25|0|67.75|0|29.033333333333342|0
0|2021-10-03|63.3343253968254|0|54.45114087301587|0|80.4719742063492|0|28.886552579365087|0
0|2021-10-04|64.63333333333333|0|56.92222222222222|0|86.15555555555557|0|28.90110416666667|0
0|2021-10-05|61.99722222222223|0|56.82361111111111|0|87.32986111111113|0|29.157687499999998|0
0|2021-10-06|62.24166666666667|0|58.506944444444436|0|87.96944444444443|0|29.284513888888885|0
0|2021-10-07|65.3888888888889|0|58.927083333333336|0|81.33680555555556|0|29.190625|0
0|2021-10-08|64.31180555555555|0|59.041666666666664|0|84.43263888888889|0|29.083868055555545|0
0|2021-10-09|62.197916666666664|0|55.614583333333336|0|79.40277777777779|0|29.092500000000005|0
0|2021-10-10|63.645833333333336|0|56.25|0|76.95833333333333|0|29.074236111111105|0
0|2021-10-11|65.0138888888889|0|56.36111111111111|0|73.86805555555556|0|29.011458333333337|0
0|2021-10-12|65.28472222222223|0|56.40277777777777|0|73.13194444444444|0|28.983680555555562|0
0|2021-10-13|65.85416666666667|0|58.166666666666664|0|76.875|0|28.949583333333347|0
0|2021-10-14|63.719047619047615|0|55.839285714285715|0|77.43333333333334|0|28.928595238095237|0
0|2021-10-15|68.48948412698412|0|62.749503968253954|0|82.69325396825396|0|28.81439583333334|0
