|dates|Merrimack_NewHampshire_UnitedStates.AverageDailyTemperature.data|Merrimack_NewHampshire_UnitedStates.AverageDailyTemperature.missing|Merrimack_NewHampshire_UnitedStates.AverageDewPoint.data|Merrimack_NewHampshire_UnitedStates.AverageDewPoint.missing|Merrimack_NewHampshire_UnitedStates.AverageRelativeHumidity.data|Merrimack_NewHampshire_UnitedStates.AverageRelativeHumidity.missing|Merrimack_NewHampshire_UnitedStates.AverageSurfaceAirPressure.data|Merrimack_NewHampshire_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-12|80.66666666666667|0|71.58333333333333|0|76.03125|0|29.54875|0
0|2021-08-13|79.5|0|69.625|0|74.04166666666667|0|29.62333333333334|0
0|2021-08-14|76.45833333333333|0|66.47916666666667|0|73.1875|0|29.64708333333333|0
0|2021-08-15|66.79166666666667|0|52.958333333333336|0|64.83333333333333|0|29.814166666666665|0
0|2021-08-16|64.70833333333333|0|53.5|0|70.625|0|29.85375|0
0|2021-08-17|69.7638888888889|0|60.270833333333336|0|74.10416666666667|0|29.822939814814813|0
0|2021-08-18|75.64583333333333|0|67.81944444444444|0|76.97222222222221|0|29.807916666666657|0
0|2021-08-19|72.55803571428571|0|70.21249999999999|0|92.03482142857142|0|29.605375|0
0|2021-08-20|76.36805555555556|0|69.25694444444444|0|80.46180555555556|0|29.491527777777776|0
0|2021-08-21|76.58680555555556|0|70.11527777777778|0|81.37083333333334|0|29.588527777777774|0
0|2021-08-22|69.72222222222221|0|66.32738095238095|0|88.94742063492065|0|29.54131944444445|0
0|2021-08-23|72.47916666666667|0|68.72222222222221|0|88.31944444444446|0|29.509826388888897|0
0|2021-08-24|77.30555555555556|0|68.93055555555556|0|77.54166666666667|0|29.51034722222222|0
0|2021-08-25|75.90277777777779|0|65.33680555555556|0|74.21875|0|29.695000000000004|0
0|2021-08-26|78.83333333333333|0|69.29166666666667|0|75.125|0|29.69083333333333|0
0|2021-08-27|75.72916666666667|0|64.875|0|70.91666666666667|0|29.73541666666667|0
0|2021-08-28|64.0|0|52.166666666666664|0|66.20833333333333|0|29.968333333333348|0
0|2021-08-29|61.59027777777778|0|58.256944444444436|0|89.00595238095237|0|29.831413690476197|0
0|2021-08-30|73.22916666666667|0|67.18055555555556|0|82.44444444444444|0|29.47118055555556|0
0|2021-08-31|69.61111111111111|0|59.975|0|74.78611111111111|0|29.373666666666665|0
0|2021-09-01|62.791666666666664|0|57.541666666666664|0|84.08333333333333|0|29.475833333333338|0
0|2021-09-02|62.94097222222222|0|52.517361111111114|0|71.42708333333333|0|29.427881944444437|0
0|2021-09-03|62.5|0|50.583333333333336|0|67.16666666666667|0|29.585416666666674|0
0|2021-09-04|63.625|0|51.916666666666664|0|69.75|0|29.57041666666666|0
0|2021-09-05|60.854166666666664|0|57.25|0|88.1875|0|29.48499999999999|0
0|2021-09-06|67.57986111111111|0|58.660714285714285|0|75.74603174603175|0|29.378740079365073|0
0|2021-09-07|63.833333333333336|0|52.791666666666664|0|70.875|0|29.53208333333333|0
0|2021-09-08|66.9861111111111|0|58.84027777777777|0|77.6875|0|29.489305555555557|0
0|2021-09-09|66.54166666666667|0|64.98680555555556|0|94.65902777777778|0|29.410812500000002|0
0|2021-09-10|64.86458333333333|0|55.04513888888889|0|72.5|0|29.43454861111111|0
0|2021-09-11|60.291666666666664|0|49.958333333333336|0|72.33333333333333|0|29.709166666666672|0
0|2021-09-12|68.0|0|60.125|0|77.20833333333333|0|29.60541666666667|0
0|2021-09-13|67.19444444444444|0|56.638888888888886|0|72.5|0|29.6061111111111|0
0|2021-09-14|62.17916666666667|0|52.99166666666667|0|74.57708333333333|0|29.699361111111102|0
0|2021-09-15|70.67361111111111|0|65.01666666666667|0|83.17777777777778|0|29.584333333333333|0
0|2021-09-16|66.10416666666666|0|61.02777777777777|0|84.04166666666667|0|29.84229166666668|0
0|2021-09-17|62.833333333333336|0|58.95138888888889|0|87.5486111111111|0|29.931145833333336|0
0|2021-09-18|69.0|0|63.31875|0|83.22708333333334|0|29.68620833333333|0
0|2021-09-19|62.583333333333336|0|50.083333333333336|0|66.79166666666667|0|29.780416666666667|0
0|2021-09-20|58.833333333333336|0|49.583333333333336|0|74.625|0|29.992083333333326|0
0|2021-09-21|59.295138888888886|0|52.857638888888886|0|81.5763888888889|0|30.010312500000012|0
0|2021-09-22|67.22569444444444|0|64.74652777777777|0|91.87152777777779|0|29.799513888888896|0
0|2021-09-23|71.29166666666667|0|65.7986111111111|0|83.3125|0|29.70645833333334|0
0|2021-09-24|71.30555555555556|0|68.36805555555556|0|90.79861111111113|0|29.627013888888897|0
0|2021-09-25|65.29166666666667|0|58.1155753968254|0|79.89136904761905|0|29.61405753968253|0
0|2021-09-26|61.576388888888886|0|51.18402777777778|0|71.87847222222223|0|29.433506944444446|0
0|2021-09-27|57.416666666666664|0|51.5|0|81.83333333333333|0|29.477499999999992|0
0|2021-09-28|60.479166666666664|0|53.645833333333336|0|79.25|0|29.430000000000007|0
0|2021-09-29|53.458333333333336|0|42.25|0|68.08333333333333|0|29.575833333333332|0
0|2021-09-30|52.833333333333336|0|42.458333333333336|0|68.91666666666667|0|29.67833333333334|0
0|2021-10-01|50.625|0|41.958333333333336|0|75.29166666666667|0|29.773749999999993|0
0|2021-10-02|56.291666666666664|0|49.958333333333336|0|80.25|0|29.679166666666664|0
0|2021-10-03|56.888888888888886|0|53.451388888888886|0|88.65277777777777|0|29.63402777777777|0
0|2021-10-04|54.583333333333336|0|50.916666666666664|0|87.4375|0|29.744062499999984|0
0|2021-10-05|56.104166666666664|0|50.125|0|81.79166666666667|0|29.896041666666665|0
0|2021-10-06|59.35|0|52.72083333333333|0|81.325|0|29.973958333333343|0
0|2021-10-07|58.92361111111111|0|52.111111111111114|0|81.70138888888889|0|29.883055555555543|0
0|2021-10-08|57.59513888888889|0|50.34583333333333|0|79.55694444444445|0|29.832618055555553|0
0|2021-10-09|52.520833333333336|0|47.430555555555564|0|83.45833333333333|0|29.980625000000003|0
0|2021-10-10|55.625|0|50.256944444444436|0|83.06944444444444|0|29.92458333333334|0
0|2021-10-11|60.08472222222222|0|54.25|0|82.19722222222222|0|29.784027777777776|0
0|2021-10-12|60.300000000000004|0|53.93472222222223|0|82.66527777777777|0|29.729999999999993|0
0|2021-10-13|61.017113095238095|0|54.11279761904762|0|80.88149801587302|0|29.60974702380952|0
0|2021-10-14|63.166666666666664|0|55.875|0|79.125|0|29.529166666666654|0
0|2021-10-15|62.31944444444445|0|58.180555555555564|0|86.8125|0|29.541736111111106|0
