|dates|Franklin_Ohio_UnitedStates.AverageDailyTemperature.data|Franklin_Ohio_UnitedStates.AverageDailyTemperature.missing|Franklin_Ohio_UnitedStates.AverageDewPoint.data|Franklin_Ohio_UnitedStates.AverageDewPoint.missing|Franklin_Ohio_UnitedStates.AverageRelativeHumidity.data|Franklin_Ohio_UnitedStates.AverageRelativeHumidity.missing|Franklin_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Franklin_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|75.97916666666667|0|68.70833333333333|0|79.44444444444444|0|29.202361111111106|0
0|2021-08-20|76.54166666666667|0|66.0|0|71.75|0|29.112499999999997|0
0|2021-08-21|77.58333333333333|0|66.33333333333333|0|70.29166666666667|0|29.049583333333327|0
0|2021-08-22|79.04166666666667|0|67.54166666666667|0|69.79166666666667|0|29.079583333333343|0
0|2021-08-23|80.58333333333333|0|68.95833333333333|0|69.95833333333333|0|29.102500000000006|0
0|2021-08-24|80.875|0|68.0|0|67.83333333333333|0|29.158749999999998|0
0|2021-08-25|76.50138888888888|0|71.18472222222222|0|83.97500000000001|0|29.22391666666667|0
0|2021-08-26|75.95833333333333|0|70.04166666666667|0|82.78472222222223|0|29.260833333333338|0
0|2021-08-27|79.08333333333333|0|68.60416666666667|0|72.5625|0|29.23875|0
0|2021-08-28|79.75|0|69.75|0|72.75|0|29.28458333333333|0
0|2021-08-29|80.39583333333333|0|71.19791666666667|0|74.71875|0|29.216979166666658|0
0|2021-08-30|76.47916666666667|0|70.11111111111111|0|81.06944444444444|0|29.09451388888888|0
0|2021-08-31|72.67708333333333|0|69.08680555555556|0|88.69444444444446|0|28.95465277777777|0
0|2021-09-01|70.31944444444444|0|61.53472222222222|0|75.8125|0|28.917916666666667|0
0|2021-09-02|67.04166666666667|0|55.125|0|68.375|0|29.18416666666667|0
0|2021-09-03|66.375|0|50.875|0|60.875|0|29.242083333333344|0
0|2021-09-04|69.95833333333333|0|59.166666666666664|0|70.08333333333333|0|29.112083333333327|0
0|2021-09-05|70.49652777777779|0|62.59375|0|78.27083333333333|0|28.988923611111108|0
0|2021-09-06|69.41666666666667|0|57.916666666666664|0|69.70833333333333|0|29.072083333333335|0
0|2021-09-07|73.66666666666667|0|59.958333333333336|0|64.08333333333333|0|29.043333333333347|0
0|2021-09-08|71.89583333333333|0|56.25|0|60.0625|0|28.928333333333345|0
0|2021-09-09|64.58333333333333|0|51.958333333333336|0|66.375|0|29.05541666666667|0
0|2021-09-10|64.41666666666667|0|51.458333333333336|0|66.58333333333333|0|29.217500000000005|0
0|2021-09-11|68.0|0|56.166666666666664|0|67.95833333333333|0|29.234166666666667|0
0|2021-09-12|75.58333333333333|0|62.0|0|64.20833333333333|0|29.22541666666667|0
0|2021-09-13|75.8125|0|65.60416666666667|0|72.25|0|29.24020833333334|0
0|2021-09-14|78.125|0|66.29166666666667|0|68.95833333333333|0|29.10416666666666|0
0|2021-09-15|69.60416666666667|0|65.61111111111111|0|87.10416666666667|0|29.09500000000001|0
0|2021-09-16|70.29166666666667|0|62.125|0|76.54166666666667|0|29.22458333333334|0
0|2021-09-17|75.08333333333333|0|65.375|0|73.95833333333333|0|29.24000000000001|0
0|2021-09-18|76.75|0|64.125|0|68.79166666666667|0|29.249583333333337|0
0|2021-09-19|76.125|0|63.75|0|67.83333333333333|0|29.254583333333343|0
0|2021-09-20|75.29166666666667|0|65.79166666666667|0|72.41666666666667|0|29.220416666666683|0
0|2021-09-21|70.04166666666667|0|65.28125|0|85.05208333333333|0|29.20343749999999|0
0|2021-09-22|61.0625|0|59.524305555555564|0|94.7326388888889|0|28.94763888888889|0
0|2021-09-23|54.479166666666664|0|46.166666666666664|0|75.04166666666667|0|29.01340277777778|0
0|2021-09-24|60.708333333333336|0|44.916666666666664|0|60.166666666666664|0|29.174999999999997|0
0|2021-09-25|59.208333333333336|0|47.979166666666664|0|67.77083333333333|0|29.13812499999999|0
0|2021-09-26|60.541666666666664|0|44.333333333333336|0|60.666666666666664|0|29.17375|0
0|2021-09-27|70.04166666666667|0|53.125|0|57.083333333333336|0|29.07416666666666|0
0|2021-09-28|69.08333333333333|0|60.8125|0|75.58333333333333|0|29.077083333333334|0
0|2021-09-29|63.458333333333336|0|48.541666666666664|0|61.166666666666664|0|29.196250000000003|0
0|2021-09-30|62.791666666666664|0|47.916666666666664|0|61.75|0|29.310833333333335|0
0|2021-10-01|62.416666666666664|0|47.083333333333336|0|60.833333333333336|0|29.36375000000001|0
0|2021-10-02|64.08333333333333|0|56.166666666666664|0|78.04166666666667|0|29.23833333333333|0
0|2021-10-03|68.19652777777777|0|65.47916666666667|0|90.94513888888889|0|29.059854166666657|0
0|2021-10-04|69.27083333333333|0|62.520833333333336|0|80.10416666666667|0|29.058958333333337|0
0|2021-10-05|68.13194444444444|0|61.604166666666664|0|81.69444444444444|0|29.256249999999998|0
0|2021-10-06|71.29166666666667|0|64.08333333333333|0|78.79166666666667|0|29.337083333333336|0
0|2021-10-07|70.29166666666667|0|65.25|0|83.95833333333333|0|29.279166666666672|0
0|2021-10-08|69.4375|0|63.145833333333336|0|81.20833333333333|0|29.16937499999999|0
0|2021-10-09|68.95138888888889|0|61.833333333333336|0|80.10416666666667|0|29.136250000000004|0
0|2021-10-10|71.625|0|61.916666666666664|0|72.875|0|29.10708333333334|0
0|2021-10-11|72.875|0|61.458333333333336|0|69.125|0|29.059583333333325|0
0|2021-10-12|70.83333333333333|0|59.708333333333336|0|68.75|0|29.086250000000003|0
0|2021-10-13|65.8125|0|55.9375|0|72.39583333333333|0|29.155625|0
0|2021-10-14|73.375|0|63.208333333333336|0|71.70833333333333|0|29.097499999999997|0
0|2021-10-15|71.90277777777779|0|65.70138888888889|0|81.20833333333333|0|28.986180555555553|0
