|dates|Fulton_Indiana_UnitedStates.AverageDailyTemperature.data|Fulton_Indiana_UnitedStates.AverageDailyTemperature.missing|Fulton_Indiana_UnitedStates.AverageDewPoint.data|Fulton_Indiana_UnitedStates.AverageDewPoint.missing|Fulton_Indiana_UnitedStates.AverageRelativeHumidity.data|Fulton_Indiana_UnitedStates.AverageRelativeHumidity.missing|Fulton_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Fulton_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-27|79.05208333333333|0|71.35416666666667|0|78.97916666666667|0|29.243854166666637|0
0|2021-08-28|80.1875|0|71.92708333333333|0|77.16666666666667|0|29.276979166666667|0
0|2021-08-29|81.03125|0|72.02083333333333|0|74.44791666666667|0|29.20479166666667|0
0|2021-08-30|76.5|0|66.79166666666667|0|73.36458333333333|0|29.123229166666672|0
0|2021-08-31|72.15625|0|58.822916666666664|0|65.80208333333333|0|29.01197916666663|0
0|2021-09-01|69.73958333333333|0|57.15625|0|66.39583333333333|0|29.068958333333303|0
0|2021-09-02|65.95833333333333|0|52.802083333333336|0|68.0625|0|29.265208333333337|0
0|2021-09-03|66.40625|0|54.666666666666664|0|68.41666666666667|0|29.26593749999994|0
0|2021-09-04|68.63541666666667|0|61.09375|0|77.82291666666667|0|29.10041666666665|0
0|2021-09-05|71.58333333333333|0|56.572916666666664|0|65.58333333333333|0|29.05041666666666|0
0|2021-09-06|69.57291666666667|0|54.75|0|60.927083333333336|0|29.0932291666667|0
0|2021-09-07|72.92708333333333|0|60.708333333333336|0|68.70833333333333|0|28.99442708333332|0
0|2021-09-08|69.58333333333333|0|55.927083333333336|0|67.0625|0|28.974583333333367|0
0|2021-09-09|64.72916666666667|0|52.729166666666664|0|68.01041666666667|0|29.131666666666693|0
0|2021-09-10|66.07291666666667|0|52.34375|0|66.05208333333333|0|29.24052083333331|0
0|2021-09-11|73.59375|0|59.458333333333336|0|62.21875|0|29.153645833333346|0
0|2021-09-12|79.10416666666667|0|62.791666666666664|0|58.375|0|29.175520833333348|0
0|2021-09-13|77.8125|0|63.447916666666664|0|63.333333333333336|0|29.216354166666658|0
0|2021-09-14|77.42708333333333|0|66.34375|0|71.08333333333333|0|29.05208333333334|0
0|2021-09-15|68.5625|0|56.635416666666664|0|68.96875|0|29.150208333333342|0
0|2021-09-16|66.78125|0|52.760416666666664|0|66.34375|0|29.25874999999996|0
0|2021-09-17|73.04166666666667|0|61.427083333333336|0|70.375|0|29.255312499999988|0
0|2021-09-18|75.27083333333333|0|62.666666666666664|0|67.05729166666667|0|29.290625000000002|0
0|2021-09-19|76.05208333333333|0|61.208333333333336|0|62.729166666666664|0|29.264687499999965|0
0|2021-09-20|74.08333333333333|0|67.77083333333333|0|81.17708333333333|0|29.15614583333333|0
0|2021-09-21|68.90625|0|65.52083333333333|0|89.64583333333333|0|29.17302083333333|0
0|2021-09-22|55.666666666666664|0|53.09375|0|90.27083333333333|0|29.16906250000005|0
0|2021-09-23|54.947916666666664|0|46.333333333333336|0|73.78125|0|29.082083333333305|0
0|2021-09-24|62.145833333333336|0|43.90625|0|54.458333333333336|0|29.141145833333336|0
0|2021-09-25|61.552083333333336|0|46.364583333333336|0|61.59375|0|29.148437500000018|0
0|2021-09-26|65.82291666666667|0|43.927083333333336|0|47.552083333333336|0|29.146250000000006|0
0|2021-09-27|72.9375|0|53.302083333333336|0|52.739583333333336|0|29.01343750000001|0
0|2021-09-28|66.64583333333333|0|56.5625|0|73.35416666666667|0|29.11343750000002|0
0|2021-09-29|64.80208333333333|0|49.645833333333336|0|63.375|0|29.22375|0
0|2021-09-30|65.11458333333333|0|49.604166666666664|0|60.572916666666664|0|29.328020833333298|0
0|2021-10-01|66.52083333333333|0|51.604166666666664|0|61.3125|0|29.35677083333336|0
0|2021-10-02|68.04166666666667|0|60.239583333333336|0|76.35416666666667|0|29.20416666666668|0
0|2021-10-03|67.86458333333333|0|65.375|0|91.39583333333333|0|29.026145833333334|0
0|2021-10-04|66.51041666666667|0|63.072916666666664|0|88.96875|0|29.081249999999958|0
0|2021-10-05|67.66666666666667|0|63.135416666666664|0|84.90625|0|29.303854166666643|0
0|2021-10-06|66.70833333333333|0|62.791666666666664|0|86.84375|0|29.37447916666669|0
0|2021-10-07|70.10416666666667|0|63.677083333333336|0|81.23958333333333|0|29.27156249999997|0
0|2021-10-08|66.27083333333333|0|62.802083333333336|0|88.26041666666667|0|29.184062500000024|0
0|2021-10-09|69.6875|0|61.15625|0|76.60416666666667|0|29.11375|0
0|2021-10-10|75.375|0|63.59375|0|68.64583333333333|0|29.005416666666648|0
0|2021-10-11|72.59375|0|63.90625|0|76.04166666666667|0|28.958854166666658|0
0|2021-10-12|62.364583333333336|0|59.395833333333336|0|90.42708333333333|0|29.057708333333306|0
0|2021-10-13|63.802083333333336|0|56.6875|0|80.14583333333333|0|29.130937499999998|0
0|2021-10-14|68.59375|0|65.32291666666667|0|89.875|0|29.075312499999978|0
0|2021-10-15|59.895833333333336|0|57.75|8|92.66666666666667|0|29.030568181818182|8
