|dates|Fayette_Georgia_UnitedStates.AverageDailyTemperature.data|Fayette_Georgia_UnitedStates.AverageDailyTemperature.missing|Fayette_Georgia_UnitedStates.AverageDewPoint.data|Fayette_Georgia_UnitedStates.AverageDewPoint.missing|Fayette_Georgia_UnitedStates.AverageRelativeHumidity.data|Fayette_Georgia_UnitedStates.AverageRelativeHumidity.missing|Fayette_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Fayette_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-08|78.08333333333333|0|69.41666666666667|0|76.79166666666667|0|29.229375000000005|0
0|2021-08-09|77.97222222222221|0|70.83333333333333|0|80.48611111111111|0|29.278194444444434|0
0|2021-08-10|77.81875000000001|0|72.00208333333333|0|83.53333333333333|0|29.31849999999999|0
0|2021-08-11|76.98263888888889|0|71.57812499999999|0|84.42534722222223|0|29.304947916666663|0
0|2021-08-12|80.30902777777779|0|71.84027777777779|0|77.15972222222223|0|29.29142361111111|0
0|2021-08-13|80.6875|0|70.66666666666667|0|74.0625|0|29.292499999999993|0
0|2021-08-14|79.79166666666667|0|70.81944444444444|0|77.30902777777779|0|29.274999999999995|0
0|2021-08-15|77.90277777777779|0|71.89583333333333|0|82.77083333333333|0|29.232916666666664|0
0|2021-08-16|76.49722222222222|0|72.57222222222222|0|88.10833333333333|0|29.186361111111108|0
0|2021-08-17|75.15277777777779|0|72.3125|0|90.80555555555554|0|29.04892361111111|0
0|2021-08-18|79.0|0|70.22916666666667|0|78.85416666666667|0|29.267499999999995|0
0|2021-08-19|78.77083333333333|0|72.9375|0|83.66666666666667|0|29.251875000000016|0
0|2021-08-20|77.45138888888889|0|72.92361111111111|0|86.54861111111113|0|29.12722222222223|0
0|2021-08-21|79.06944444444444|0|73.65277777777777|0|84.3125|0|29.090000000000003|0
0|2021-08-22|78.76388888888889|0|72.88888888888889|0|83.03472222222221|0|29.09750000000001|0
0|2021-08-23|81.70833333333333|0|73.33333333333333|0|78.08333333333333|0|29.122916666666658|0
0|2021-08-24|82.02083333333333|0|72.5|0|75.85416666666667|0|29.170416666666664|0
0|2021-08-25|81.25|0|73.0|0|77.54166666666667|0|29.234791666666663|0
0|2021-08-26|78.4861111111111|0|71.33333333333333|0|80.57986111111111|0|29.278576388888883|0
0|2021-08-27|79.66666666666667|0|71.125|0|76.625|0|29.266388888888883|0
0|2021-08-28|79.5763888888889|0|72.34920634920634|0|80.13988095238096|0|29.306964285714287|0
0|2021-08-29|80.33680555555556|0|74.02777777777777|0|82.18402777777779|0|29.278750000000002|0
0|2021-08-30|77.40972222222223|0|72.9375|0|86.7013888888889|0|29.14736111111112|0
0|2021-08-31|75.60555555555554|0|71.96111111111111|0|88.69305555555555|0|28.89881150793651|0
0|2021-09-01|77.93402777777777|0|69.79513888888889|0|77.6875|0|28.925972222222217|0
0|2021-09-02|76.29166666666667|0|67.33333333333333|0|76.16666666666667|0|29.06708333333334|0
0|2021-09-03|72.25|0|60.375|0|70.91666666666667|0|29.195833333333336|0
0|2021-09-04|69.5|0|59.083333333333336|0|73.79166666666667|0|29.192083333333326|0
0|2021-09-05|71.69246031746032|0|63.31944444444445|0|77.63095238095238|0|29.124067460317466|0
0|2021-09-06|75.29166666666667|0|70.72916666666667|0|86.2361111111111|0|29.10673611111112|0
0|2021-09-07|76.52083333333333|0|71.87986111111111|0|86.15277777777779|0|29.115395833333338|0
0|2021-09-08|75.1875|0|72.09375|0|90.35416666666667|0|29.075381944444434|0
0|2021-09-09|75.08333333333333|0|63.52777777777778|0|70.75|0|29.057013888888893|0
0|2021-09-10|69.625|0|59.375|0|73.875|0|29.213333333333335|0
0|2021-09-11|71.0|0|62.291666666666664|0|77.08333333333333|0|29.3425|0
0|2021-09-12|72.375|0|65.25|0|80.54166666666667|0|29.406666666666663|0
0|2021-09-13|74.54166666666667|0|67.45833333333333|0|80.75|0|29.33541666666666|0
0|2021-09-14|76.91666666666667|0|69.125|0|79.33333333333333|0|29.20374999999999|0
0|2021-09-15|72.04166666666667|0|69.04583333333333|0|90.34583333333335|0|29.14616666666667|0
0|2021-09-16|73.41527777777777|0|70.32569444444444|0|90.16875|0|29.168902777777774|0
0|2021-09-17|74.73958333333333|0|71.93749999999999|0|91.13194444444444|0|29.255243055555553|0
0|2021-09-18|76.20833333333333|0|72.14583333333333|0|88.03472222222223|0|29.24111111111112|0
0|2021-09-19|75.85416666666667|0|72.83333333333333|0|90.54166666666667|0|29.211944444444445|0
0|2021-09-20|74.19583333333334|0|72.1763888888889|0|93.31944444444446|0|29.183777777777777|0
0|2021-09-21|76.33680555555556|0|72.19791666666667|0|87.27083333333333|0|29.190208333333345|0
0|2021-09-22|71.77777777777779|0|65.84722222222223|0|82.17361111111111|0|29.11475694444444|0
0|2021-09-23|61.833333333333336|0|49.875|0|68.375|0|29.16208333333333|0
0|2021-09-24|61.5625|0|51.520833333333336|0|74.22916666666667|0|29.22833333333334|0
0|2021-09-25|63.986111111111114|0|55.3125|0|76.9861111111111|0|29.234513888888895|0
0|2021-09-26|65.625|0|56.833333333333336|0|76.83333333333333|0|29.26375|0
0|2021-09-27|67.79166666666667|0|58.916666666666664|0|76.95833333333333|0|29.256666666666675|0
0|2021-09-28|69.75|0|60.666666666666664|0|76.625|0|29.186666666666664|0
0|2021-09-29|71.08333333333333|0|62.291666666666664|0|77.33333333333333|0|29.1775|0
0|2021-09-30|70.375|0|63.5|0|80.79166666666667|0|29.244999999999994|0
0|2021-10-01|71.125|0|64.375|0|81.58333333333333|0|29.313750000000002|0
0|2021-10-02|70.78472222222223|0|65.89583333333333|0|85.59375|0|29.32121527777777|0
0|2021-10-03|70.82638888888889|0|67.21180555555556|0|88.69444444444444|0|29.204826388888886|0
0|2021-10-04|69.72199074074074|0|67.71944444444445|0|93.06782407407407|0|29.14410416666666|0
0|2021-10-05|69.37499999999999|0|66.98958333333333|0|92.01180555555557|0|29.19743055555556|0
0|2021-10-06|72.03125|0|69.0486111111111|0|90.28472222222221|0|29.2471875|0
0|2021-10-07|73.27083333333333|0|70.47083333333333|0|91.00833333333333|0|29.258986111111117|0
0|2021-10-08|73.96875|0|66.52569444444445|0|80.09791666666666|0|29.191437499999992|0
0|2021-10-09|71.78472222222221|0|64.30555555555556|0|79.8263888888889|0|29.17124999999999|0
0|2021-10-10|70.04166666666667|0|63.291666666666664|0|81.41666666666667|0|29.158749999999994|0
0|2021-10-11|68.0625|0|62.291666666666664|0|83.14583333333333|0|29.148124999999993|0
0|2021-10-12|69.1736111111111|0|64.80208333333333|0|86.55555555555556|0|29.219236111111115|0
0|2021-10-13|69.11805555555556|0|63.87291666666666|0|85.38958333333335|0|29.199222222222218|0
0|2021-10-14|69.58333333333333|0|63.333333333333336|0|82.375|0|29.162916666666664|0
0|2021-10-15|69.8576388888889|0|63.027777777777786|12|82.0486111111111|0|29.132658730158738|12
